obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
PULSAR_OBS_246,PULSAR,PSR J1745-2900,PL0081,107.91,-4.7505570385574165,-4.820735535660973,-4.601513524528841,-4.846185135655472,-6.000260654893433,-5.960982678002588,-7.4774253673088245,-4.697885623043799,-6.273272790973428,-5.2144424737992905,-6.889765433377267,-4.602233743873549,-6.192466562040763,-4.368049173740784,-4.9775716288145135,-13.648203693102975,-12.832682665251825,-14.826813731587727,-13.319151614847186,-14.605023280445435,-14.327563132635882,-13.046192002334692,-15.081069459777684,-12.922995673206652,-13.446111878311086,-13.0515870342214,-13.187893175102296,-5.289488139479792,-15.53446844302645,-12.928486194904911,-5.15697912455655,-14.34418950550475,-12.827105302247825,-15.653850635774601,-13.873503326996202,-4.756003095707055,8.803350000000001e-05,5.5,0.39062349999999996,0.4123005859999998,0.5311405000000001,0.5314935000000001,0.013089996666666666,0.054015098329999976,0.36550000000000005,0.00573123483,0.75,0.8601,0.9838,1.0,0.8588,0.5853,-0.6227,0.9307,0.9994,-0.2086
CV_OBS_318,CV,1RXS J134210.2+282250 ,CV0045,21.74,-4.766496239658865,-4.198939470152144,-3.928486194904911,-4.829444941478791,-4.831207979685819,-4.586867949565128,-4.949620243738543,-4.163232952605795,-4.884722408604098,-3.986320302708808,-4.6916490514132745,-4.132179091954427,-4.636012170251509,-3.8771290771355646,-4.903089986991943,-12.82915179635669,-12.687188173787911,-13.352323686759132,-12.987238678050351,-13.525346746637938,-12.944239535312267,-12.98171569157347,-13.3981572102179,-12.910094888560602,-13.040233797887394,-12.752517739322945,-12.940474447261307,-4.375676642990778,-13.590404980603184,-12.718739312944988,-4.32323325220017,-13.472112434047297,-12.848936746646247,-13.452471423540215,-12.882728704344235,-4.277004316110906,4.5132e-05,8.0,0.2784,0.014107,0.4802,0.4432,0.0110124,0.0009992039999999998,1.2,0.0100548,1.0,-0.0356,0.1618,-0.1243,-0.3067,-0.193,-0.3542,0.0637,-0.2161,-0.2761
CV_OBS_714,CV,XMMSL2 J004231.9+41162,CV0110,174.76,-4.1651979459512996,-3.655411257421286,-4.08496970974084,-4.219034970391683,-4.257510535418225,-4.129128104932257,-4.3668346463160965,-3.62015082123717,-4.308741641866888,-4.708187312532881,-4.256255121407539,-3.5875394525700384,-4.188023055663046,-3.838931614528825,-4.280502983389418,-12.692290076595194,-12.190507623062658,-12.919012953089114,-12.5784289754736,-12.947306058075032,-13.561457651213887,-12.47249898901888,-12.977984260182279,-12.411056357259984,-12.655592005532208,-12.2580609222708,-12.51291821380974,-4.106238237942057,-13.00550687711649,-12.223008415143594,-4.003138231509326,-12.896196279044045,-12.357238796734679,-13.04599883231843,-12.9381706927053,-3.9198715779581614,2.16814e-05,5.8,0.1,0.028817500000000006,0.28600000000000003,0.29825,0.0287,0.000117455,0.0,0.02855,0.9572,0.0194,0.1943,0.0631,-0.128,-0.0468,-0.2317,0.1074,-0.0337,-0.1412
CV_OBS_582,CV,CXOGLB J002408.2-72043,CV0086,12.82,-6.0268721464003026,-7.048031415507089,-5.94067217583628,-6.2432412520000025,-6.21488380497808,-6.406935568341282,-7.560334027778855,-6.048031415507089,-6.420865047487164,-6.635591731225537,-7.307877670699815,-5.769295686387432,-6.648213145222403,-5.684869682816397,-7.1606463671447695,-14.763657807214956,-14.045178816948207,-15.07746729603225,-14.508708359312408,-14.923359556329654,-15.507615062178488,-15.285567758812958,-15.326231732192962,-14.3049333610038,-15.360922099060133,-15.096367483915763,-14.246876755318286,-7.747001419843108,-16.153786636120614,-14.300509154727795,-6.747001419843108,-14.635261444944602,-14.085490452081924,-16.175757472857512,-14.999666836996797,-5.942447998945467,8.442600000000001e-07,6.0,0.6635041666666666,0.4578526163333331,0.6677953333333332,0.7131686666666666,0.0077285142666666615,0.06335501211666662,2.467833333333333,0.003733527046666667,0.9294,-0.1605,1.0,1.0,0.0681,1.0,-0.1443,0.9994,0.9994,0.9994
NS_OBS_328,NS,J1748-2021#1        ,NS0055,28.02,-5.285083752006416,-4.554863031286696,-6.611306874256433,-5.358724242768087,-4.9846402445907865,-5.176851940189307,-5.069968385049028,-4.52157781225992,-5.025304128090316,-7.547620195749572,-5.290221398151775,-4.490797477668896,-5.229884705212898,-6.329661358872558,-5.447453452044339,-15.394371777992381,-13.212114649059075,-13.987162775294829,-13.63744213344551,-13.653060537301009,-16.85441298106059,-13.661543506395395,-14.040005161671585,-13.572838597074034,-13.687374188871393,-13.276462238467946,-13.591240210410858,-5.045014999508534,-13.697669071315598,-13.24313577593945,-5.001810433362444,-13.612432220582809,-13.499214827082545,-14.100398340853882,-15.662572393561753,-4.958843477313736,0.000507937325,6.0,0.095,0.00523925,0.218,0.2415,0.0052165,1.9981e-05,0.0,0.00519525,0.8590000000000001,-0.4503,-0.2742,-0.0331,-0.248,0.3079,0.1568,-0.3623,-0.1412,0.2336
TUC_OBS_162,TUC,CXOGLB J002406.0-720501,TC0017,7.63,-7.371508895032877,-6.2425280522343325,-6.140021558357979,-7.375805474340699,-6.793713955587567,-6.207888590912832,-7.355266072552808,-6.097888276551997,-6.982966660701218,-6.465846925814938,-6.4701848033553695,-5.995248844408999,-6.319483190618745,-5.963770455913704,-8.280489405730474,-14.734474664780926,-14.96018944585165,-14.973466735476705,-15.10730726250902,-15.633017024022148,-15.219466674683595,-16.720735122922314,-15.085181019552527,-15.700006629495299,-15.339378762777873,-15.261298699565295,-14.962394243172787,-6.586019983006157,-16.005374946231395,-15.081131256619015,-6.375552882985599,-15.443938840990468,-15.536283211484884,-15.23582386760967,-14.906578314837766,-6.233451828774841,9.6655e-07,0.75,0.4245,0.0003899,0.411,0.3515,0.0002727,1.468e-05,0.0,0.00026775,0.21750000000000005,-1.0,-0.4166,-0.8364,-1.0,-0.4616,-0.8139,-0.9994,-0.9994,-0.6533
NS_OBS_318,NS,XMMU J004414.0+41220,NS0047,6.53,-5.6048484084954575,-5.531414269796205,-4.700057099977234,-5.795602151244878,-5.989700043360188,-5.573488738635424,-7.249504484850806,-5.403846704596882,-6.218868138915889,-5.012423105273013,-6.427308475302754,-5.317313521750231,-5.874518734299405,-4.527682453683158,-6.253728818537724,-13.421475394725007,-13.007313960837871,-14.283162276700475,-13.534572531547425,-14.828629371305517,-13.983384452442822,-14.318939756368186,-14.584192272364454,-13.222065951162222,-14.156667538770346,-13.706195640080665,-13.290155318572085,-5.711393109609031,-15.780105133500863,-13.229147988357857,-5.370896349822863,-14.675923420260515,-12.947690900352676,-15.286363810040566,-13.611898798429484,-5.089759907641372,8.338666666666667e-05,7.666666666666668,0.6655676666666666,0.49643398333333294,0.6384953333333333,0.7090365,0.012897288299999992,0.06557630258333327,2.5585000000000004,0.004020984253333331,1.0,0.0806,1.0,0.3916,-0.7976,-0.2442,-1.0,0.9994,-0.0725,-0.9994
CV_OBS_389,CV,CXOGLB J002402.1-72054,CV0069,46.73,-4.83238732727247,-4.677367288307776,-5.41339966470471,-4.980053318321159,-5.435333935747911,-4.866780543267506,-6.300682698978617,-4.5502131530142265,-5.680893940690225,-6.086182640199959,-5.195111255377609,-4.451856362565153,-4.996108833763088,-5.2531323721495715,-5.205372555335492,-14.562982075382072,-12.966174306046689,-13.674484336636851,-13.35126441354115,-14.351249787301981,-15.512473869121244,-13.3693687559795,-13.803823814960024,-13.143996546002779,-13.535067292992963,-13.201004265556119,-13.225667374828296,-5.165790454185288,-14.971022294791222,-13.064442354906983,-4.992978074421321,-14.105739335553013,-12.996539467890491,-14.002613615602687,-14.819802306809665,-4.836343763633551,7.288200000000001e-06,7.6,0.25266666666666665,0.006323,0.7153333333333333,0.912,0.005639000000000001,0.0004418,0.0,0.005001666666666667,0.9992,0.4379,0.8726,0.2854,-0.2342,-0.4229,-0.8563,0.6896,0.0325,-0.6671
CV_OBS_435,CV,CXOGLB J002403.7-72042,CV0074,16.15,-5.394371777992381,-4.847711655616943,-5.417595701980972,-5.442974277613617,-5.545460015035181,-5.276134035556496,-5.6441655041150645,-4.8198741248359465,-5.5919297141128155,-5.530472520812986,-5.356152689700286,-4.7937139555875685,-5.314347815884474,-5.332360293943589,-5.497572880015566,-14.512296136836273,-13.402524210129624,-14.0679830935658,-13.808979580847405,-14.201694717978025,-14.710411047457404,-13.679853713888946,-14.10612732120492,-13.625068446021812,-13.850879461817472,-13.4565528199183,-13.770973804891081,-5.267590155494084,-14.2539109569438,-13.42864060724616,-5.222181836418744,-14.15508812608786,-13.576426480267266,-14.14794719130215,-14.597566653780687,-5.181668515701863,4.1072e-06,6.2,0.35100000000000003,0.00249588,0.4568,0.5474,0.0021236600000000003,9.45242e-05,0.6,0.00204724,0.9840000000000001,0.0931,0.2505,-0.0743,-0.218,-0.2455,-0.3741,0.1724,-0.1449,-0.3098
BH_OBS_128,BH,J1745-2900          ,BH0027,337.0,-5.54500278269054,-6.222138375823758,-5.852644694394516,-5.757707095017069,-6.7307206102281025,-6.515985037332437,-7.576760129962731,-5.671212799645464,-6.981948444030062,-6.39234777193805,-7.313136137303136,-5.435926021022854,-6.713123964682228,-5.629617242708755,-6.191316490871031,-14.750214828023296,-13.794254459057338,-15.309272456129634,-14.347439417017936,-15.509791013337853,-15.449360125045677,-14.742321425130816,-15.537201419565761,-14.04325545471731,-15.046481918555006,-14.748605149959896,-14.078087334208007,-6.507484057678712,-16.173791654602233,-14.04958646063062,-6.013340211727907,-15.238974748288626,-13.788078915691493,-16.172986365153935,-14.986996140189135,-5.75654646825907,0.000481169,7.0,0.6796366666666667,0.49303295199999964,0.6006520000000001,0.6847038333333332,0.008172657733333331,0.0644825132833333,2.4165000000000005,0.0038221905599999995,0.8301999999999999,0.7976,1.0,1.0,0.6889,0.1593,-1.0,0.9994,0.9994,-0.9994
TUC_OBS_482,TUC,CXOGLB J002406.0-720456,TC0047,25.99,-5.580044251510242,-4.935542010773082,-5.485319455875019,-5.6416843599178055,-5.5540845860488774,-5.34084471905937,-5.653842697767992,-4.9044819576768495,-5.6010189333418685,-5.6058986979599545,-5.425505731714672,-4.875495775165717,-5.3811155150045495,-5.3910463007241365,-5.71331903064507,-14.369572124974976,-13.530472520812983,-14.139003563242804,-13.924059067743304,-14.19935164463601,-14.584525831890767,-13.87876854485038,-14.179273237176163,-13.806597096937585,-13.974333737950868,-13.590912630552163,-13.879143211491876,-5.356823780702553,-14.25204469309327,-13.559563233894224,-5.306677643247047,-14.152303979265834,-13.744968836654445,-14.223734781731892,-14.463820467862776,-5.261726943159013,2.3292e-06,5.6,0.26060000000000005,0.00199772,0.31860000000000005,0.477,0.00176696,3.4992599999999994e-05,0.4,0.0017464199999999998,0.8390000000000001,-0.1343,0.0518,-0.20800000000000002,-0.3704,-0.1793,-0.3192,-0.0412,-0.2898,-0.2511
NS_OBS_115,NS,GRS 1741.9-2853     ,NS0021,376.06,-5.096475935528739,-5.646660904688695,-3.8862694837713345,-5.331707289551779,-5.915781313260761,-5.400007822415903,-6.269841368024686,-5.115148017254002,-6.155808990742329,-4.847457098179877,-6.216862120205581,-4.890759031411797,-5.714442690992227,-3.6101254416090143,-5.8827287043442364,-13.241466577762713,-12.841939206063394,-13.716020715761518,-13.392467775739545,-14.731067524335122,-14.146632000199846,-13.334325219006107,-14.004101676353562,-13.033248335948622,-13.699100312227749,-13.27034933166408,-13.139435620279555,-6.1467886654966835,-14.911981560305767,-13.0,-5.544850478820171,-14.480303232840145,-12.857297754262385,-14.913621616438695,-13.508652278755797,-4.265259360064427,0.008676739999999999,8.0,0.5332078333333332,0.5854226766666661,0.5890560000000002,0.5605234999999997,0.013591137733333324,0.09548939728333322,1.5796666666666674,0.00526818103333333,1.0,0.5865,1.0,0.7939,-0.0518,-0.3317,-1.0,0.9994,0.4247,-0.9994
CV_OBS_215,CV,[HPH2013] 192         ,CV0019,52.93,-6.086928259690748,-7.407797760542619,-4.4080026209079435,-6.2735912505484865,-5.8407336689065055,-5.820448208834812,-7.420559402860202,-5.999052895833159,-6.119472221801195,-5.095346449955793,-6.90231932487864,-5.7242280998350665,-6.107999498834203,-4.0936649581949105,-7.454503862589331,-13.344861565188618,-14.406049704736011,-14.686132779630844,-15.199557878663745,-14.500587874327724,-14.008720610315113,-15.66488879412111,-14.96688896414116,-14.41250692506694,-16.220836576235502,-15.879448153451243,-13.892613634046931,-8.119529407196223,-15.521866571899483,-14.703673447442561,-6.818442226137214,-14.231731983548453,-14.156455788054366,-15.71278202172341,-13.575225338838036,-4.763157529707828,0.00025103,5.5,0.6647778333333334,0.4731106630000001,0.5912258333333333,0.6074266666666667,0.009905605583333334,0.0664002328193333,2.5268333333333333,0.002938931503333333,0.9945,-1.0,-0.0081,0.0868,-1.0,0.6065,-0.6102,-0.9994,-0.9994,-0.1811
PULSAR_OBS_48,PULSAR,PSR J0418+5732,PL0011,73.32,-4.765229704839085,-4.342657263185374,-5.945675890799818,-4.800244822746525,-4.851397345193907,-5.1145256971708415,-4.91829272990265,-4.318125877871353,-4.882397308309916,-6.392335826026983,-5.221921138062545,-4.296107046367457,-5.16488040957545,-5.711080394338273,-4.84103473961659,-14.377993326993195,-12.872247484167024,-13.910094888560602,-13.257864275456527,-13.874184411634463,-15.079086222585943,-13.123032032567416,-13.96217524941166,-13.084125497142308,-13.288296086303177,-12.916855856856946,-13.221599102056059,-4.8073266340957055,-13.914150572303143,-12.894149325614855,-4.775409967495603,-13.85331575660758,-13.048419655096607,-14.021317434843054,-14.609488557571474,-4.737800541705831,1.3555479999999998e-05,6.4,0.09475,0.007568750000000002,0.5047499999999999,0.44825,0.007529999999999999,3.69725e-05,0.0,0.0074885,0.8934000000000001,0.0356,0.1468,0.4578,0.3329,0.3804,0.2517,0.0924,0.3973,0.3161
NS_OBS_351,NS,J1748-3607          ,NS0058,3.09,-6.718285029972705,-5.7942544590573375,-5.954418278213525,-6.9704892779698255,-6.113227356945562,-5.784626847216577,-6.6613443344213,-5.618163200001657,-6.306009389539224,-6.333546500664583,-6.127086558379606,-5.499351936628088,-5.92299567320665,-5.768558993723031,-8.056138313804235,-14.849985282020537,-14.443094730944553,-14.628932137728267,-14.728235814710144,-14.931443104927634,-15.39960347395068,-16.410715217000757,-14.767257937279265,-15.279869337816319,-14.947344526960473,-14.744245213356955,-14.586085839404351,-6.192059278784502,-15.28676153845434,-14.563996464330106,-5.9895622276250835,-14.73849922680172,-15.01262135208904,-14.971428747307463,-15.043986749891069,-5.84082396820653,0.00023107286415333325,6.551499999999996,0.4025,0.00095185,0.067,0.075,0.00065215,4.9205e-05,0.0,0.00062045,0.8977996666666666,-1.0,-0.4478,-0.7177,-1.0,-0.138,-0.6565,-0.9994,-0.9994,-0.4172
PULSAR_OBS_45,PULSAR,PSR J0359+5414,PL0010,9.65,-6.360314338757318,-5.671824338561678,-4.698463308837176,-6.567511744229495,-5.898940645091884,-6.017276612331455,-6.095284454721319,-5.578560609779951,-5.986320302708808,-5.390724436859387,-6.4565528199183,-5.505984625242856,-6.183626111247637,-4.4519793050944685,-6.9775716288145135,-14.066971833674097,-14.230696539810918,-15.115317895793975,-14.648599916358535,-14.619969752032171,-14.858617790693375,-15.514988785421426,-15.343135508451082,-14.861697301833718,-14.834332865648625,-14.447696890661645,-14.522922176900144,-6.169180453236402,-14.730487055782087,-14.322758154053345,-6.036504948034168,-14.53625627875294,-14.611898798429484,-15.902395671125591,-14.310573651400077,-5.08514720307275,5.819749999999999e-07,2.75,0.34,0.0005107,0.248,0.14233333333333334,0.00040133333333333335,1.6506666666666666e-05,0.0,0.0003900666666666667,0.5355,-0.7552,-0.3554,-0.1493,-0.7177,0.4041,-0.0531,-0.5646,-0.4572,0.1611
TUC_OBS_492,TUC,CXOGLB J002406.3-720443,TC0048,53.28,-5.4087127349415,-4.812197361281581,-3.746177561291927,-5.588885581449095,-5.413525221428603,-4.891773343625071,-5.826813731587727,-4.699187205881883,-5.567351339986894,-3.8853890157678266,-5.140321423371551,-4.614036429399302,-4.998266287190999,-3.6411137955941313,-5.928854709548918,-12.906228218501269,-13.197226274708026,-13.37809703910877,-13.387830946047027,-14.121478204498795,-13.1505805862031,-14.169475485902744,-13.484921324924073,-13.829444941478794,-13.53614581569106,-13.395342027952127,-13.279576064408596,-4.507192134428795,-14.381115515004552,-13.282412703144539,-4.367107619007015,-13.967784296702018,-13.649364391741045,-13.626720106722505,-13.011396456654337,-4.262154021012776,2.04492e-05,8.0,0.6033999999999999,0.006222600000000001,0.8337999999999999,0.7332,0.00273088,0.00068921,1.4,0.00223246,1.0,-0.3154,0.3179,-0.3916,-0.7651,-0.4054,-0.7414,0.01,-0.5946,-0.5884
PULSAR_OBS_152,PULSAR,PSR J1124-591,PL0042,144.29,-4.056159373598739,-3.6032777214962266,-4.448062304635163,-4.069560405233299,-4.252432837262375,-4.381951903287908,-4.284080182566422,-3.59328954139021,-4.268008550981071,-4.679438319804762,-4.444059562181488,-3.5833594926617187,-4.411840383616908,-4.297914278564175,-4.083440780698886,-13.47237009912866,-12.085709744334052,-13.210842508088561,-12.485962544212,-12.844663962534938,-14.426664159933932,-12.227971834675145,-13.243668232678942,-12.214172080004134,-12.502480444197275,-12.104411724333735,-12.470020707718449,-4.0548269538261,-12.86043573382415,-12.094960071923788,-4.028139917221002,-12.82915179635669,-12.200797343699474,-13.279096829186544,-13.727694155597913,-4.002919564528269,9.7122e-06,5.0,0.14840000000000006,0.034320300000000005,0.5648,0.5254000000000001,0.03423766,3.1360000000000005e-05,0.2,0.03420444,0.7828,0.203,0.2467,0.4079,0.3429,0.2017,0.1255,0.2249,0.3748,0.1636
BH_OBS_98,BH,CXOU J100516.5-07420,BH0021,16.75,-6.973466735476703,-6.280751601552054,-6.606563313033816,-7.162664131984985,-6.7011469235902945,-6.436044535004188,-6.9542859410591324,-6.193074223116268,-6.809388202186395,-7.628074670477836,-6.657774770639208,-6.120158944013437,-6.532984181561566,-6.571923841715416,-7.505149978319906,-15.914884662566978,-14.751046384504292,-15.154281982033341,-15.120631696213401,-15.407823242604131,-17.172929707615125,-15.62324060459512,-15.251191995041394,-15.232028278618381,-15.273089497091034,-14.922995673206652,-15.009783279953544,-6.654552749510385,-15.552531869050245,-14.826231176863349,-6.538328930214723,-15.299469343021407,-15.029606627920401,-15.376130731649694,-16.03838572091252,-6.446723953862901,3.87222e-07,5.2,0.634,0.0002228333333333333,0.4823333333333333,0.5183333333333334,0.00013442333333333334,3.967333333333333e-05,1.0,7.984333333333334e-05,0.8400000000000001,-0.6052,-0.1056,-0.4341,-0.7864,-0.153,-0.4841,-0.3585,-0.6221,-0.3248
NS_OBS_240,NS,XMMU J004245.2+41172,NS0044,49.26,-5.966576244513051,-5.608888386297197,-5.691862621361961,-6.08767164203959,-6.028631363208578,-5.916497380169733,-6.277283832511505,-5.522589312092748,-6.1354295931465685,-6.451610581867082,-6.194567111867861,-5.450628847666823,-6.029746130405212,-5.440931665965463,-6.2560984495148215,-14.468393368067279,-14.093234110459273,-14.633203616713269,-14.55191233330766,-14.753501419204197,-15.132661406744257,-14.613501034449348,-14.746419710437815,-14.437469231137738,-14.677449940221988,-14.253833035622716,-14.378408324140782,-6.0422969584511685,-14.895512888687605,-14.166151950468853,-5.822861906267701,-14.64685345378602,-14.312560225454106,-14.911155437272994,-14.633659607317446,-5.6821789352914776,7.3510000000000004e-06,8.0,0.38625,0.0006912999999999999,0.49200000000000005,0.639,0.00051195,2.6037500000000006e-05,0.0,0.000500575,1.0,-0.1468,0.2655,0.14800000000000002,-0.2867,0.0718,-0.3267,0.0637,-0.0737,-0.1349
PULSAR_OBS_277,PULSAR,PSR J1745-2900,PL0081,107.91,-4.824488186636551,-4.823619307756728,-5.997472590245003,-4.861066059743076,-6.584359020103847,-6.46344155742847,-7.332640453816912,-4.7856861025756015,-6.814174640387037,-6.518050476592856,-7.192871044407577,-4.750801642608887,-6.690156995283929,-5.735654492949908,-4.900664722314042,-15.082779432985738,-12.88706002391592,-15.31443738884177,-13.224546115522893,-15.367745223315284,-15.879836851058657,-12.96738123914928,-15.544850478820171,-12.928117992693874,-13.26359146514385,-12.958607314841776,-13.188739267594096,-5.256637167679966,-15.886056647693165,-12.921543181946706,-5.214563384392399,-15.138047625078551,-12.892450870255313,-16.118957891806595,-15.305284789594575,-5.152768000784652,8.803350000000001e-05,5.5,0.0785,0.0087855,0.35,0.5870000000000001,0.008758,2.7345000000000007e-05,0.0,0.0087305,0.75,0.9613,0.9913,0.9888,0.95,0.248,-0.5778,0.9781,0.9706,-0.1874
PULSAR_OBS_26,PULSAR,PSR J0357+3205,PL0008,20.23,-5.555642874343972,-4.73118809626022,-4.779107750780482,-5.627087997029894,-5.445147565627947,-4.999132278468774,-5.550675906901274,-4.702020755840636,-5.494714325855868,-4.886390848926972,-5.069356558957836,-4.674895017028591,-5.032920265855503,-4.697885623043799,-5.718285029972705,-13.522878745280336,-13.377889639638779,-13.736363931411894,-13.685665005546474,-14.107293362194335,-13.725380380908762,-13.921543181946706,-13.770318157682324,-13.834755673874689,-13.744886765408106,-13.435333935747911,-13.633479921105256,-5.0475853686212355,-14.163232952605796,-13.405717971188194,-4.988674894235413,-14.057694247104106,-13.762456261857126,-13.806875401645536,-13.612432220582809,-4.9386983437939564,3.1142400000000004e-06,3.8,0.2284,0.0029524,0.4646,0.485,0.0027462,3.61862e-05,0.0,0.00272398,0.7038,-0.2542,-0.0443,-0.5303,-0.6577,-0.4329,-0.5415,-0.1487,-0.5946,-0.4884
PULSAR_OBS_396,PULSAR,PSR J1907+0602,PL0110,5.09,-5.4266641599339325,-5.399027104313252,-6.069072875998727,-5.520856752021387,-5.847711655616942,-6.880084589742008,-6.148680487351255,-5.300943145452332,-5.9685915357483745,-6.487202443218307,-8.019622817069335,-5.224972399901155,-7.155304053581707,-5.847100403606253,-5.641494088509765,-15.094207962250138,-13.543633966870955,-15.595337869626874,-13.791406380524464,-14.559563233894224,-15.846358950800008,-13.778064400171996,-15.883215978737592,-13.657577319177792,-13.904481957676847,-13.723768042078163,-13.702086364192136,-5.8549217430286085,-14.739928612014925,-13.624519285381426,-5.740406121114051,-14.438779321066056,-13.56336036830734,-16.84243708075868,-15.313377283681605,-5.596028889157601,0.00011914112503333341,4.986999999999997,0.406,0.0016093333333333333,0.413,0.379,0.0011505999999999999,0.00012490666666666665,0.3333333333333333,0.0010174333333333333,0.7553625,0.3279,0.6352,1.0,0.9151,1.0,0.7751,0.4897,0.9994,0.9994
TUC_OBS_155,TUC,CXOGLB J002406.0-720501,TC0017,7.63,-7.009838807101522,-6.359121221298381,-5.6736641390712474,-7.304687220404548,-6.584025588623433,-6.180324480005707,-7.382265964635983,-6.099469017547244,-6.812479279163537,-6.75743067045011,-6.700492701299512,-5.938170692705301,-6.360513510731415,-5.384155117125298,-8.396382890322,-14.622875957653545,-14.856672870007953,-14.94692155651658,-15.097806670373075,-15.495121540589786,-15.804583204311514,-16.570227923227332,-15.127261172527332,-15.691458163601995,-15.644213357619812,-15.318397001269133,-14.866046155482042,-6.8676314302219215,-16.064996848546347,-15.028909786862886,-6.1542448114858175,-15.266642212074414,-15.450848027810059,-15.467245621007502,-14.923723744595785,-5.8995908526441205,9.6655e-07,0.75,0.7053831666666663,0.39342303650000005,0.7267519999999998,0.8368788333333329,0.0079926804,0.047186100649333325,2.622666666666666,0.002422363513333334,0.21750000000000005,-1.0,-0.2292,-0.6302,-1.0,-0.1843,-0.7964,-0.9994,-0.9994,-0.5297
NS_OBS_409,NS,SAXWFC J1748.1-2446.,NS0072,19.47,-5.589054141312226,-5.5184140636323775,-6.2713750920902775,-5.640543979879014,-6.211902366619703,-6.897909474488162,-6.421360790031928,-5.4658469258149385,-6.300856312605517,-6.755158492683877,-7.919012953089112,-5.419075024324381,-7.159454812363161,-6.045815044572214,-5.702896349850744,-15.255352821331929,-13.634324859544082,-15.792634962530927,-13.977771293441089,-14.888737486340935,-15.92941350864512,-13.764219129672439,-16.052370252615646,-13.701583619938704,-14.037736172342276,-13.733533104559758,-13.9267656903647,-5.869340632727852,-15.00921730819686,-13.681102285372512,-5.804206167895405,-14.799696817018413,-13.64994590642097,-16.91757369913923,-15.473072820349998,-5.749189795974019,1.131475e-06,4.0,0.6003333333333333,0.001700966666666667,0.5720000000000001,0.4816666666666666,0.0007580999999999999,8.592333333333333e-05,1.0,0.0007273666666666668,0.69025,0.5603,0.7164,0.98,0.8888,0.8988,0.5589999999999999,0.6421,0.9407,0.747
TUC_OBS_197,TUC,CXOGLB J002407.9-720439,TC0021,8.8,-7.021271822861508,-6.2796752825825575,-5.923785245574113,-7.328476642975042,-6.4867823999320615,-6.126737540561272,-7.223516744166317,-6.028631363208578,-6.7086311495484185,-6.486587978726476,-6.647431613820691,-5.878112014896319,-6.313274378925457,-5.670805584911549,-8.217751917039799,-14.933298879744425,-14.772627557710367,-14.86043573382415,-15.087689357137466,-15.38795825535473,-15.772597432488672,-16.645624609479007,-15.04711073508907,-15.675960596711672,-15.418771162509007,-15.219754716134648,-14.903182646365433,-6.790393846796371,-15.90274269030658,-14.941194513324096,-6.490018329328193,-15.16608828492862,-15.46225587729315,-15.381115515004552,-15.181526984276775,-6.033753110302218,1.1467199999999997e-06,1.6,0.47200000000000003,0.00028945,0.3115,0.0965,0.00020265,1.05945e-05,0.0,0.0001994,0.3992,-1.0,-0.3729,-0.6827,-1.0,-0.1268,-0.7477,-0.9994,-0.9994,-0.47600000000000003
TUC_OBS_596,TUC,CXOGLB J002410.6-720516,TC0056,6.98,-6.864549300654486,-6.181906130853363,-6.563678299860268,-7.153353671422884,-6.569119053547108,-6.3049563411787055,-6.95233580539844,-6.0546791592077245,-6.719649306953994,-7.584859647804127,-6.599980364934843,-5.956244873031322,-6.427942010073696,-6.294820755126324,-8.408601448718754,-15.6192462291961,-14.869988050328095,-15.125924254776963,-15.367137959899768,-15.371815491926588,-17.18259898104783,-16.60560867171039,-15.248874928464415,-15.651631193617213,-15.573976984310123,-15.14230574221345,-15.181035510150366,-6.67756857320725,-15.63152716155964,-14.985059650207065,-6.446347526026527,-15.218029326087446,-15.45259454033251,-15.421017157297205,-15.908684840302778,-6.298432014944072,1.677825e-07,2.5,0.456,0.0002756333333333333,0.6073333333333334,0.2966666666666667,0.00020059999999999997,1.8517666666666667e-05,0.0,0.00018846666666666665,0.4592500000000001,-0.7214,-0.0194,-0.3916,-0.8738,-0.0918,-0.5553,-0.3823,-0.6546,-0.3335
