obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
PULSAR_OBS_404,PULSAR,PSR J1939+213,PL0114,20.56,-4.630969778190846,-4.478600371884625,-5.986741334716482,-4.652474840001309,-5.2096444535856135,-6.092588639225414,-5.290390878927352,-4.456925764966468,-5.246953438373471,-6.433798281145087,-6.37509939779551,-4.436281660034322,-6.2071882287518525,-5.771086594005313,-4.676747899828314,-15.374687549038324,-12.717377887121938,-14.922268820347607,-13.13460722373903,-13.860750782428394,-16.230032198670553,-12.798602875679551,-15.036920839358173,-12.772884917410874,-13.159664543156486,-12.7594507517174,-13.111508240968297,-4.919489677136681,-13.903089986991944,-12.737311655698305,-4.889446650760883,-13.82217502813532,-12.748605149959896,-15.204885014369635,-15.610302451793617,-4.862120747914248,1.0852827450000003e-05,4.696000000000001,0.249,0.00617455,0.647,0.63775,0.0060551,8.0990975e-05,0.0,0.005976175,0.7442719999999993,0.5603,0.6277,0.96,0.9288,0.8551,0.7439,0.5946,0.9457,0.802
PULSAR_OBS_431,PULSAR,PSR J2051-0827,PL0128,5.69,-6.464705879957229,-6.190979279516327,-5.1876214888458065,-6.6561773553970776,-6.072219150652626,-5.951946826884392,-6.937418015771838,-5.835647144215562,-6.317764643097436,-5.8074325466634535,-6.817300096663956,-5.651111276928562,-6.197568373569276,-4.951946826884392,-7.57520841532803,-14.115998075231214,-14.517841304588725,-14.726073219899476,-14.680581610952272,-14.935167780261429,-15.137212901764656,-15.400656485192737,-14.971835580575528,-14.830113679349218,-15.283767042108767,-15.08767164203959,-14.43732060703653,-6.306273051076353,-15.555018887912054,-14.715343717211486,-5.741477650537507,-14.689731633367552,-14.850933672119066,-15.591420874591332,-14.37757872602433,-5.502799348223434,2.84662e-06,3.2,0.68,0.0006968,0.8240000000000001,0.524,0.0004569,0.00017830000000000002,2.0,0.0002708,0.5366,-1.0,-0.1918,-0.3204,-1.0,0.2567,-0.589,-0.9994,-0.9994,-0.1961
PULSAR_OBS_125,PULSAR,PSR J1016-585,PL0028,11.16,-4.896880746454286,-4.638461028730721,-6.36378659093346,-4.9457700901366035,-5.207188228751853,-5.478208350360878,-5.3375254962496905,-4.5977386175453185,-5.267445420148568,-7.057338745533397,-5.680685695909487,-4.560509409610316,-5.567672207738396,-6.2131776205008125,-5.004540313378937,-15.517250785708468,-12.958212681028247,-14.293538262368646,-13.29332701459102,-13.863279432843592,-16.091975754425118,-13.130826972678316,-14.38310457359924,-13.071911540335028,-13.344928828392172,-13.036542739883295,-13.24838029325118,-5.101614929555704,-13.933301449577005,-12.995678626217355,-5.048779085979089,-13.802995271976956,-13.02296266477532,-14.495937117321308,-15.501899790947618,-4.997116325052856,6.195556709999998e-06,3.969999999999997,0.1985,0.00536625,0.18450000000000005,0.3105,0.004615,0.000130757,0.0,0.00453325,0.6741250000000005,0.2692,0.4354,0.6952,0.5365,0.4541,0.2167,0.3548,0.6184,0.3373
PULSAR_OBS_273,PULSAR,PSR J1745-2900,PL0081,107.91,-3.735182176990464,-3.6948636810563613,-5.425737170292972,-3.743522793758323,-5.767257937279263,-6.1885590563258415,-5.934793871945687,-3.6857113390525034,-5.84043280676638,-6.042967683653061,-6.6020599913279625,-3.677573947594048,-6.342370568611047,-5.189095719331299,-3.7527634504932363,-15.302596276799513,-11.76598918241282,-14.808548985535106,-12.168639268896117,-14.406271001292088,-15.474869938510071,-11.77780395369828,-14.959002307576512,-11.76853040956932,-12.17786156355011,-11.783042792638906,-12.1601829204862,-4.118138736949014,-14.500725418107784,-11.774174008538107,-4.105295683247811,-14.332920794535784,-11.760200181552902,-15.210137369953618,-15.286117080506761,-4.093743849618207,8.803350000000001e-05,5.5,1.0,0.591495,1.0,1.0,0.048470633333333325,0.12171233333333333,9.666666666666666,0.0049667,0.75,0.9813,0.9863,0.9963,0.9925,0.6727,0.3354,0.9844,0.9944,0.5109
PULSAR_OBS_212,PULSAR,PSR J1741-205,PL0079,98.07,-4.753255290276159,-3.8419392060633952,-3.4516105818670817,-4.779107750780482,-4.5014137911824825,-4.105241005628108,-4.5346171485515825,-3.83209218999852,-4.5172692999200565,-3.477816682381313,-4.130299026326123,-3.8230410194130915,-4.117589315626032,-3.4270122918017947,-4.8065970969375815,-11.99481948749622,-12.463946844840796,-12.760700520873108,-12.487411650037412,-13.133889960155626,-12.046530256746598,-13.055912320584564,-12.773142429711275,-13.02839947976994,-12.508862516021974,-12.483068191131988,-12.467316947952357,-3.9240226070310285,-13.15131834597605,-12.473014931440005,-3.903785414653594,-13.118102026426987,-13.002482560585275,-12.786482243003695,-12.019814763052663,-3.884689105089501,1.49149e-05,3.8,0.0328,0.0207132,0.5538,0.5313999999999999,0.020697600000000003,1.4823186e-05,0.0,0.020682,0.6721999999999999,-0.3242,-0.2605,-0.6215,-0.6602,-0.4116,-0.4491,-0.2923,-0.6421,-0.4297
PULSAR_OBS_232,PULSAR,PSR J1745-2900,PL0081,107.91,-4.637894680706227,-4.5446982283429245,-5.741792089114102,-4.663540266151472,-6.2644011003018205,-6.5499049241283975,-6.623423042943487,-4.515700160653214,-6.407823242604133,-6.560041535222509,-7.640923773940737,-4.490259984429618,-6.8170150329964185,-5.466355021201237,-4.693146251306993,-14.717151397165356,-12.688458041598803,-15.173148052179355,-13.108393640478988,-14.921180816901149,-15.605368829582563,-12.739928612014925,-15.440332721611938,-12.709520186669328,-13.139463066229279,-12.744968836654445,-13.079191113330346,-5.00823484754309,-15.13679614097137,-12.714892970433187,-4.976801882032864,-14.77780395369828,-12.682981898951885,-16.440332721611938,-15.087708736609246,-4.923702613331397,8.803350000000001e-05,5.5,1.0,0.053529999999999994,1.0,1.0,0.0097725,0.009855,10.0,0.0033079999999999997,0.75,0.95,0.9763,0.9963,0.9738,0.7152,0.0506,0.9644,0.9856,0.3898
PULSAR_OBS_423,PULSAR,PSR J2032+4127,PL0125,8.11,-5.69572494952287,-5.2312879196223365,-5.715553764053186,-5.779891911959945,-5.695294101787233,-5.770830297460898,-5.856048883576037,-5.1720494716973695,-5.768275616671484,-6.571774431839784,-6.0194512606402295,-5.119987161633229,-5.877456475931246,-5.4641997091751024,-5.891434976267165,-14.626536278367634,-13.687611050629409,-14.552531869050245,-14.133499997327828,-14.365925974512534,-15.435959950732137,-14.029374223311706,-14.65915945018767,-13.917933065714886,-14.217584712223251,-13.79997073344623,-14.041350126384346,-5.721054437601419,-14.453580733164806,-13.740167300936516,-5.6413039004261885,-14.292941059372403,-13.833569886156713,-14.80106813006779,-14.802429541588703,-5.475032984016035,1.8563499999999998e-06,5.75,0.45275,0.001184275,0.631,0.5255,0.00082955,9.6005e-05,0.75,0.0007281500000000001,0.9,-0.1443,0.1343,0.2755,-0.0618,0.2717,-0.0468,-0.0037,0.1062,0.1087
PULSAR_OBS_42,PULSAR,PSR J0359+5414,PL0010,9.65,-5.862645888629268,-5.607478910068068,-4.764936971613264,-5.9527251326158215,-6.102098125731772,-6.0876185010812,-6.349401101827342,-5.5230235342404725,-6.204745817419118,-5.441511002319211,-6.58821199545613,-5.452348341640032,-6.263762901095271,-4.535510452566029,-6.075565636456768,-13.905542615601085,-13.922995673206652,-15.360115258083697,-14.298086788787653,-14.803547458296613,-14.551453349455517,-14.197499932235608,-15.52086186234965,-14.067830754079205,-14.413834818622684,-14.099086932262333,-14.201325189397368,-6.0953169063308765,-14.95116991347165,-13.99956592252068,-5.976097614330364,-14.693574972449312,-13.968187728669632,-15.614423629066486,-14.214015721179635,-5.146925089002262,5.819749999999999e-07,2.75,0.55375,0.000841025,0.3125,0.51675,0.00041865,4.4631999999999996e-05,0.75,0.00040089999999999993,0.5355,0.1218,0.4541,0.544,0.0693,0.2817,-0.258,0.2923,0.3073,-0.005
PULSAR_OBS_157,PULSAR,PSR J1311-3430,PL0047,6.65,-5.139003563242804,-4.763462738511307,-5.069577548472036,-5.235898623523772,-5.361710464585743,-4.970210529168145,-5.628932137728263,-4.687399560738741,-5.4750848524601325,-5.304305166252647,-5.208870999272714,-4.622875957653544,-5.06971335275448,-4.9019074799489495,-5.36997914888659,-13.942818780346911,-13.111989087754969,-13.743763466794073,-13.468093385828547,-14.076548730360349,-14.471933258229138,-13.463567824177986,-13.84345084866822,-13.32947584221792,-13.57436797644268,-13.252588192113574,-13.385260929680298,-5.1243889783713135,-14.230327335944507,-13.176656209179349,-5.0198261274069695,-13.962972120244224,-13.232547281902225,-13.982549270489464,-14.204421720582467,-4.937897696565972,9.178084e-06,4.0,0.28925,0.00313025,0.473,0.2355,0.002508,0.00012782,0.0,0.00241925,0.6456,0.0956,0.4453,-0.0244,-0.3679,-0.2879,-0.5978,0.2748,-0.2036,-0.4535
PULSAR_OBS_178,PULSAR,PSR J1617-5055,PL0062,85.97,-3.5880437620695984,-3.4528408786725824,-5.298432014944073,-3.6001532872870774,-4.7342390832823895,-5.915781313260761,-4.813891620186793,-3.4408118109952244,-4.771086594005312,-5.9003193588907505,-6.5926090955292675,-3.429106963781608,-6.127727153775795,-5.055369298143722,-3.612432220582811,-12.650334015903368,-11.666351243485297,-14.521433504406154,-12.058595414963074,-13.285000032587956,-13.33161408331,-11.694218848745017,-14.711080394338275,-11.681727919788376,-12.080141559269038,-11.69015699528393,-12.038278089153645,-3.911181276262655,-13.327625021253919,-11.677987561417599,-3.895365963586573,-13.248259126189101,-11.669789215428471,-15.079094395835973,-12.869344650977972,-3.8801129285462768,2.1036320000000002e-05,5.6,0.042,0.061287333333333326,0.42200000000000004,0.5396666666666666,0.061262999999999984,1.9386666666666665e-05,0.0,0.061246333333333326,0.8803999999999998,0.8626,0.8838,0.9975,0.9913,0.9613,0.8601,0.8732,0.9944,0.9144
PULSAR_OBS_406,PULSAR,PSR J1958+284,PL0116,3.09,-5.991399828238082,-4.980053318321159,-5.101243100687516,-6.128600285259811,-5.130474937142774,-4.942333896090171,-5.521145032471337,-4.804100347590767,-5.278106983785043,-5.391387070305849,-5.411616231621271,-4.6850799440075805,-5.110586235957292,-4.915462598066263,-6.497463351588151,-14.152913003413232,-13.988006885340743,-14.253599355508436,-14.276982400862284,-14.368150537840181,-14.661686711404506,-14.779081930542718,-14.425737170292974,-14.364347047252384,-14.500083919494982,-14.282995592959454,-14.137173193025312,-5.362560307296335,-14.611188586526476,-14.106904333903772,-5.143830193104395,-14.220547816595936,-14.19055849596108,-14.738737131207508,-14.34916165017303,-4.9946585880259375,4.7558084799999955e-06,3.7205000000000026,0.2816666666666667,0.00941833333333333,0.184,0.21033333333333332,0.003037333333333333,0.0015007333333333331,0.0,0.0020056666666666664,0.6688750000000004,-1.0,-0.6715,-0.7651,-1.0,0.0581,-0.5091,-0.9994,-0.9994,-0.2498
PULSAR_OBS_188,PULSAR,PSR J1635-4735,PL0065,15.74,-4.926648297613099,-4.928854709548917,-4.251383303844859,-4.988429556402721,-6.615288257061717,-6.451364940185249,-6.226862894622981,-4.853871964321762,-6.857198776398966,-5.246428951631782,-7.232719283020429,-4.789681480173768,-6.690430512843639,-4.050219791638,-5.06018133717862,-14.131767131577535,-13.00256992620253,-15.246034134134842,-13.455634255776145,-15.476391705869549,-14.584748366011802,-13.122053048370812,-15.526103929981112,-13.048613905119707,-13.530119100626465,-13.142546882964735,-13.374160746320955,-5.387512835954988,-14.779669989655652,-13.066968504897597,-5.313900228004084,-15.225045310919864,-12.985899678480383,-15.982616375138695,-14.337399753696687,-4.628023104209491,3.3189200000000004e-05,4.75,0.1855,0.0055125,0.08399999999999999,0.076,0.0036845,0.00023435,0.0,0.003527,0.64025,0.955,1.0,1.0,0.9338,0.1755,-1.0,0.9994,0.9994,-0.9994
PULSAR_OBS_277,PULSAR,PSR J1745-2900,PL0081,107.91,-4.824488186636551,-4.823619307756728,-6.0340531281120615,-4.861066059743076,-6.584359020103847,-6.46344155742847,-7.332640453816912,-4.7856861025756015,-6.814174640387037,-6.771144772543149,-7.192871044407577,-4.750801642608887,-6.690156995283929,-5.735654492949908,-4.900664722314042,-15.686183441789378,-12.88706002391592,-15.31443738884177,-13.224546115522893,-15.367745223315284,-16.02256909104012,-12.96738123914928,-15.544850478820171,-12.928117992693874,-13.26359146514385,-12.958607314841776,-13.188739267594096,-5.256637167679966,-15.886056647693165,-12.921543181946706,-5.214563384392399,-15.138047625078551,-12.892450870255313,-16.118957891806595,-15.480132174058381,-5.152768000784652,8.803350000000001e-05,5.5,0.0785,0.0087855,0.35,0.5870000000000001,0.008758,2.7345000000000007e-05,0.0,0.0087305,0.75,0.9613,0.9913,0.9888,0.95,0.248,-0.5778,0.9781,0.9706,-0.1874
PULSAR_OBS_118,PULSAR,PSR J0729-1448,PL0022,3.24,-6.152735898229237,-5.1888273049334455,-5.8126254984933805,-6.370187346127071,-5.768530409569318,-5.106016432788153,-6.633763876281708,-5.028260409112222,-6.01390037494487,-6.590067046395223,-5.407046428452135,-4.911155437272996,-5.226872075966665,-5.499489089473664,-6.6444304822762925,-14.810148571264776,-13.838033383635926,-13.906228218501269,-14.119968078895702,-14.633950790199766,-15.78233035375202,-14.898023508330343,-14.027056991894431,-14.740796323098811,-14.320887187156744,-14.12107626603243,-13.985493461934604,-5.6727064701779994,-15.253677234910047,-13.95703092660682,-5.487595798084941,-14.388382889445666,-14.618990334621708,-14.207258214165252,-15.10202775345176,-5.2894172664445565,3.972618609999995e-06,3.796500000000003,0.4465,0.0044365,0.527,0.177,0.002865,0.00038555,0.0,0.0025559999999999997,0.6711315,-1.0,-0.1893,-0.7876,-1.0,-0.5166,-0.8838,-0.9994,-0.9994,-0.7258
PULSAR_OBS_265,PULSAR,PSR J1745-2900,PL0081,107.91,-4.572351628813069,-4.579879151914297,-5.44899700337617,-4.619065536669297,-6.200728391650128,-6.200314909090898,-6.945386945443113,-4.531800413927387,-6.422623108082986,-6.320356059763757,-7.189297139052884,-4.488517711373999,-6.44891613481422,-5.148802823825839,-4.671416550285798,-14.989276134608225,-12.684029654543084,-14.939679971311715,-13.137077827465019,-15.08008551934057,-15.677885867333574,-12.807711387431882,-15.199420378430869,-12.753255290276158,-13.190380632886354,-12.77858576215766,-13.088301325751548,-5.019559643399049,-15.63940658643475,-12.728855682050922,-4.965262482185966,-14.84345084866822,-12.704652851666381,-15.939679971311715,-15.170452314732653,-4.8690271630962405,8.803350000000001e-05,5.5,0.054000000000000006,0.02026,0.38,0.3675,0.020194999999999998,4.8705e-05,0.0,0.020125,0.75,0.9475,0.9875,0.99,0.945,0.4191,-0.4616,0.9694,0.9706,-0.0375
PULSAR_OBS_235,PULSAR,PSR J1745-2900,PL0081,107.91,-4.838931614528826,-4.767003889607847,-5.608365062617581,-4.873868592738017,-6.470313046227084,-6.9641701747471725,-6.974284616098659,-4.729088360589518,-6.652865217089981,-6.689719055987816,-7.694126077060922,-4.694433686484696,-7.074355814627969,-5.416461180745648,-4.912218582190458,-14.600845666041785,-12.883724412419456,-15.784362436564939,-13.31158320383004,-15.097833870728948,-15.251773893379577,-12.952725132615821,-15.778148499934648,-12.911863911299449,-13.352833448527914,-12.958607314841776,-13.271843846633216,-5.229942221703189,-15.409604052815988,-12.918292729902651,-5.190407966977911,-14.918292729902651,-12.876801924968,-16.508673369123084,-14.758506643947149,-5.108125941266229,8.803350000000001e-05,5.5,0.071,0.0059900000000000005,0.3285,0.214,0.0059875,2.353095e-06,0.0,0.005985,0.75,0.95,0.9825,1.0,0.9838,1.0,0.3217,0.9669,0.9994,0.9994
PULSAR_OBS_249,PULSAR,PSR J1745-2900,PL0081,107.91,-4.83238732727247,-4.930331903088405,-5.166233834055613,-4.941573975542996,-6.004496429734994,-6.049635145623879,-6.237645318037921,-4.787013815263332,-6.293282217663242,-5.60495920081248,-6.907075034300564,-4.679645967182328,-6.2648550787241835,-5.003973434538542,-5.087777943467584,-14.182152581147472,-13.012870232340102,-14.915423722065668,-13.420373577850714,-14.813891620186794,-14.618263293445505,-13.289713352297111,-15.092763976930087,-13.121765531324954,-13.590151377978806,-13.288530218125672,-13.301834184559805,-5.302988731300553,-14.74166504294156,-13.125750177221596,-5.150595943422356,-14.526513029935431,-13.00718147993332,-15.674936328440902,-14.34832248570088,-5.028009036029978,8.803350000000001e-05,5.5,0.3170388333333335,0.39203787749999963,0.5833366666666666,0.5533966666666665,0.007325953233333329,0.0816812428471666,0.4483333333333333,0.004887033316666666,0.75,0.8301,0.9875,1.0,0.8551,0.8988,-0.2942,0.9207,0.9994,0.1711
PULSAR_OBS_162,PULSAR,PSR J1413-6205,PL0051,3.0,-5.504316932383086,-5.358724242768087,-5.41856330631721,-5.676541633150532,-5.71556926615548,-5.509058794643212,-6.325874017257291,-5.182699121606679,-5.921180816901151,-6.195965450039203,-6.244964066232227,-5.057743849580535,-5.7368375350377825,-5.169256416999443,-5.966174306046691,-14.559485448040267,-13.790216985151485,-14.500863005462618,-14.201004265556119,-14.722161666997952,-15.24184710650886,-14.347850394598346,-14.719649306953995,-14.034939479388802,-14.456046748646829,-14.091354161092887,-14.04418000959742,-5.789139953282933,-15.126737540561273,-13.915423722065668,-5.533725678210708,-14.516412703031106,-13.862645888629267,-15.182170300254395,-14.723609842867818,-5.373967752170981,3.1876645149999967e-06,3.8569999999999998,0.4843333333333333,0.0013269,0.5963333333333333,0.6329999999999999,0.0008284333333333334,0.00012301333333333334,0.3333333333333333,0.0007016,0.6520345000000002,-0.0593,0.594,0.3829,-0.3729,0.0993,-0.6452,0.2848,-0.0037,-0.3073
PULSAR_OBS_30,PULSAR,PSR J0358+5413,PL0009,19.44,-5.364315237452778,-5.049586460630619,-4.956494563096015,-5.444301105281099,-5.551757587365562,-5.59108197915322,-5.746177561291928,-4.9846402445907865,-5.635449004646027,-5.338172750219924,-5.898252926053634,-4.928117992693875,-5.718058066559175,-4.733298033115912,-5.542572307053517,-14.147372278716768,-13.40044440901402,-14.406824736521898,-13.74968370397946,-14.227825039175384,-14.577637594162319,-13.659754238432068,-14.533874129581802,-13.561615892965285,-13.835431537812465,-13.522589312092748,-13.678531028051102,-5.5273605481193515,-14.338471259868017,-13.457174573040819,-5.439280581619103,-14.144117569963965,-13.481617684454653,-14.713992877920525,-14.344690681110334,-5.097203260765597,1.1317e-06,3.0,0.379,0.00173535,0.44,0.4455,0.0012972,0.00012303500000000002,0.5,0.0011687999999999998,0.522,0.0806,0.3529,0.4678,0.1205,0.2717,-0.1131,0.2199,0.2936,0.0737
PULSAR_OBS_11,PULSAR,PSR J0100-7211,PL0003,65.51,-4.544850478820172,-3.6345120151091,-4.535957794561188,-4.609241471261283,-4.140501441812224,-4.036164969297852,-4.209926051573695,-3.6078308505102634,-4.173795576500747,-4.748279675968243,-4.117418546445548,-3.5841922723644566,-4.074894273190337,-4.234927798897208,-4.684659523372711,-13.90767756124722,-12.314706218613214,-12.788345599446814,-12.638649975647732,-12.810790510417695,-14.33118130141832,-12.881074247174224,-12.827689031478045,-12.80106813006779,-12.678867800907295,-12.367036831832738,-12.602494503101981,-4.107182175690424,-12.846795099915715,-12.339324211661475,-4.044235305099873,-12.777283528852415,-12.733533104559758,-12.870954940112044,-14.07895358270329,-3.990030979666277,2.7561000000000006e-05,5.4,0.1305,0.027885000000000004,0.46425,0.4545,0.027059500000000004,0.00027563,0.0,0.0268015,0.8332,-0.5303,-0.3929,-0.4841,-0.6115,-0.0543,-0.17300000000000001,-0.4622,-0.5484,-0.1149
PULSAR_OBS_289,PULSAR,PSR J1809-1943,PL0085,73.22,-4.385630160451711,-3.254222782110241,-4.576590272266906,-4.424119684319353,-3.785156151952302,-3.6350739662100247,-3.8178707859470022,-3.2430597639532763,-3.8010681300677907,-4.784098186795968,-3.6675615400843946,-3.2327699018892817,-3.6505282007856144,-4.442974277613617,-4.4692881620183424,-12.710857164067669,-12.04268010314466,-12.453333974929814,-12.418938260197315,-12.433209087618408,-13.074430090456625,-12.802168306671096,-12.468904453129973,-12.757955760630448,-12.44780648257422,-12.06555205105103,-12.392180536840339,-3.7102416432290535,-12.4502612687351,-12.053990115234233,-3.691533767295824,-12.417822962311591,-12.71783122169536,-12.485983819599351,-12.85573722623801,-3.6744802317934733,4.3357200000000006e-05,5.2,0.1974,0.07623959999999999,0.45299999999999996,0.3866,0.07593682,0.000141762,0.4,0.07580376,0.7929999999999999,-0.6465,-0.5853,-0.6877,-0.7364,-0.1468,-0.1968,-0.6146,-0.7121,-0.1724
PULSAR_OBS_401,PULSAR,PSR J1930+1852,PL0112,133.82,-3.8751698505861407,-3.73118809626022,-5.104522203724286,-3.88907375773358,-4.555330769061476,-5.3979400086720375,-4.607830850510264,-3.7187393129449866,-4.580870692258023,-5.312114475151295,-5.567993312730402,-3.706637445288554,-5.472241247479029,-4.971022294791221,-3.903785414653594,-13.443215217692973,-11.95546023960759,-14.197431501686044,-12.356606944394038,-13.162096055407055,-13.784362436564939,-12.005330978174472,-14.271808601410052,-11.99097425791309,-12.372589077450266,-11.98005331832116,-12.341342510365724,-4.16399507505827,-13.1890957193313,-11.96738123914928,-4.1454729190860435,-13.136677139879543,-11.976747540366286,-14.367542707815275,-13.576754126063195,-4.128041974001182,1.9201400000000003e-06,1.6,0.2614,0.0277748,0.6688,0.7051999999999999,0.02752954,0.000120728,0.4,0.027411500000000002,0.2974,0.644,0.6814,0.9588,0.94,0.8114,0.7327,0.6621,0.9494,0.7733
PULSAR_OBS_304,PULSAR,PSR J1811-1925,PL0089,133.15,-3.810790510417694,-3.7173778871219376,-6.029467170231675,-3.827981190575444,-4.653647025549361,-5.8867253075356505,-4.732359017654084,-3.7011469235902927,-4.691222226335278,-6.53995134961445,-6.404393565134398,-3.685290307044826,-6.066715227651305,-5.741362717275924,-3.8458804744841535,-15.10231793820358,-11.871600731282193,-14.701146923590295,-12.280987920708144,-13.261536560538046,-15.8879606110413,-11.915423722065668,-14.881074247174224,-11.897566294318665,-12.298525324891253,-11.903437561625864,-12.263844203402538,-4.150931972426044,-13.302596276799513,-11.887394998465426,-4.131059472548455,-13.223952928818221,-11.880414225038214,-15.194023649282437,-15.342670029509295,-4.112031805503031,5.8563599999999996e-05,6.2,0.099,0.04712333333333333,0.6526666666666666,0.3366666666666667,0.04701,0.00011167333333333332,0.0,0.04689666666666666,0.9146,0.7389,0.7789,0.9938,0.9825,0.9563,0.8763,0.7595,0.9881,0.9207
PULSAR_OBS_281,PULSAR,PSR J1745-2900,PL0081,107.91,-4.844056982028163,-4.8771290771355655,-5.450074535754369,-4.906578314837764,-6.248182212263122,-6.1629800514590904,-7.052615298315259,-4.810509686300632,-6.478600371884625,-6.350864363223221,-7.242148656314419,-4.752517739322946,-6.4182778400509015,-5.154777893570986,-4.979638717352292,-14.7710153376736,-12.877456475931243,-14.843753809602655,-13.240231335164545,-15.056208801070698,-15.640453205914657,-13.020907099361676,-15.11081038795293,-12.95078197732982,-13.31013530670288,-12.999132278468773,-13.179918464397119,-5.320647520902349,-15.630227711403036,-12.934047019686131,-5.2428485205064606,-14.825649402520618,-12.890084136976204,-15.934793871945686,-15.095290320028491,-5.094163119852434,8.803350000000001e-05,5.5,0.235,0.008246,0.945,0.97,0.0078875,0.00027,0.0,0.007645,0.75,0.9088,0.9813,0.9813,0.8876,0.3042,-0.579,0.9482,0.9407,-0.1674
PULSAR_OBS_4,PULSAR,PSR J0100-7211,PL0003,65.51,-4.58070527824654,-3.700492701299512,-3.6194269969331128,-4.65521487736734,-4.210419287835576,-3.930701987884471,-4.300335679797627,-3.6695862266508086,-4.253054590384895,-4.484656106911619,-4.028677754757187,-3.640733835393252,-3.975514332300833,-3.3598168080786603,-4.744968836654449,-11.600326278518963,-12.474955192963154,-12.850165303284216,-12.901508563487836,-12.975104039892516,-12.184458662259651,-13.192329698769514,-12.894489815230026,-13.088948979671875,-12.949442385717953,-12.538051504796238,-12.193571734848266,-4.103760467379551,-13.022688026603074,-12.505288974794738,-3.894176554962613,-12.93218548883816,-13.005550862985963,-12.947306058075032,-12.046148000809719,-3.759171295774189,2.7561000000000006e-05,5.4,0.127,0.02139275,0.6165,0.4765,0.0211995,0.0001840025,0.0,0.0209975,0.8332,-0.5128,-0.3404,-0.5903,-0.7139,-0.2442,-0.3779,-0.4272,-0.6546,-0.3123
PULSAR_OBS_430,PULSAR,PSR J2051-0827,PL0128,5.69,-6.475993554442628,-5.925183559354825,-5.447575154295914,-6.634310374767382,-5.880744110722064,-5.9763360818022075,-6.420559402860202,-5.665546248849069,-6.065148197034339,-6.6779875614175985,-6.831502516476967,-5.511590311096802,-6.211831628858832,-5.1728893125339885,-7.346626730713222,-14.686976889676762,-14.38955277855788,-14.80715388481116,-14.840492962522678,-14.672436739812722,-15.280794625235231,-15.418379134267338,-15.042775942156831,-14.810002323121411,-15.193091158966755,-14.851089006890644,-14.562883906951921,-6.414539270491499,-15.02788977159717,-14.56177419239547,-5.8414746780027365,-14.487983030503873,-14.82609039283227,-15.662540738709344,-14.778803716703587,-5.6020183010588,2.84662e-06,3.2,0.5385,0.0009619,0.4205,0.5455,0.00055325,6.752e-05,0.5,0.00052345,0.5366,-1.0,-0.4528,-0.3217,-1.0,0.5141,-0.2542,-0.9994,-0.9994,0.1299
PULSAR_OBS_299,PULSAR,PSR J1811-1925,PL0089,133.15,-3.7780644001719943,-3.6819366650372394,-6.231213953091986,-3.7918274733328783,-4.659952682338607,-5.717377887121938,-4.724919101543142,-3.668775218979268,-4.691222226335278,-6.930331903088405,-5.989700043360188,-3.656197666838345,-5.832682665251824,-5.975925012692572,-3.806041021980813,-14.974694134735232,-11.845576026885354,-14.51074483163074,-12.252561047614494,-13.257903597696755,-15.929223537156565,-11.883724412419456,-14.625985259708088,-11.869344650977972,-12.266822692026313,-11.871277715661574,-12.238751183336168,-4.114320640097674,-13.291494119044767,-11.858236769724215,-4.09874094396283,-13.226652458019178,-11.855425792390385,-14.783042792638906,-15.230105964187832,-4.0838051261456,5.8563599999999996e-05,6.2,0.1805,0.03911675,0.155,0.23025,0.03888,5.0011000000000006e-05,0.25,0.038846725,0.9146,0.7601,0.7914,0.9863,0.9763,0.9013,0.8251,0.7758,0.9819,0.8645
