obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
TUC_OBS_752,TUC,CXOGLB J002411.0-720444,TC0075,9.39,-6.985479461242076,-6.744004273277597,-6.747340760854989,-7.2787279077143765,-7.168194191325608,-6.583026827396964,-8.682365683075917,-6.4752145506787775,-7.457488932962181,-7.946159016489595,-7.103198302335079,-6.3104247842400625,-6.763210900590707,-6.5084982337626744,-8.490802170725976,-15.575118363368931,-15.11690664142431,-15.38636956507476,-15.808940418172602,-16.1623908408773,-17.08062237744909,-16.833914910120686,-15.566550206238404,-15.595816219124238,-16.146180154143238,-15.632457726479425,-15.386115913077731,-7.285418791160469,-17.2592700360106,-15.296708621881336,-6.993705142018615,-15.925183559354824,-15.304868702295973,-15.906578314837766,-15.855820062942458,-6.608398074531827,1.5914199999999996e-06,6.0,0.482,0.0001709,0.7040000000000001,0.489,0.000117,4.9730000000000005e-06,0.0,0.0001157,0.8554,-0.1505,1.0,-0.2592,-1.0,-0.4354,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_668,TUC,CXOGLB J002405.4-720457,TC0063,3.35,-6.2573534100612624,-7.292925249106126,-5.825576116253525,-6.438436767578728,-6.427012291801795,-6.004891542255258,-7.394632622269726,-6.164372833790102,-6.5790242248819855,-6.2380424347366725,-7.536405597812999,-5.863279432843593,-6.281083313985139,-5.6108339156354665,-7.418334342761302,-14.862013267276465,-14.939679971311715,-14.821023052706833,-15.808884477619696,-15.193556026555584,-15.398583395179282,-15.718948035206473,-15.109914473283675,-14.562958290278887,-17.064190546190066,-16.306497090417942,-14.688119046962097,-8.235375602149018,-15.957936657781634,-15.22929932470086,-6.6167592877347765,-14.948461609484673,-14.292941059372403,-16.365220541854047,-15.058059240863049,-5.940376004704637,9.466666666666668e-07,0.0,0.6436273333333333,0.012541907400000005,0.5230824999999997,0.5235178333333333,0.0014379648333333322,0.002174770632666667,1.3771666666666667,0.0008739203566666663,0.10733333333333334,-0.2067,1.0,-0.0156,-1.0,-0.203,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_2186,TUC,CXOGLB J002413.7-720302,TC0241,15.64,-6.096747183106041,-5.5052889747947376,-6.207048291749867,-6.208379517307186,-6.053891769563093,-5.848630149752539,-6.240181122625174,-5.447696890661646,-6.137153340017061,-6.570247719997593,-6.0119317966073655,-5.396747338018353,-5.922632094715843,-6.012065734767841,-6.359021942641668,-15.304430772963816,-14.10094593200183,-14.618343517414214,-14.536316000216447,-14.765735875621212,-15.983802646487561,-14.615646585862493,-14.692290076595194,-14.46495918674884,-14.630531805443384,-14.210489795909742,-14.46029425430915,-5.968300756810484,-14.863913902615902,-14.150642018338699,-5.870896865981145,-14.685711339052505,-14.353302268700665,-14.781727146428551,-15.522878745280336,-5.791332955081329,4.432200000000001e-07,0.8,0.3935,0.00091535,0.41,0.20375,0.000595525,4.12225e-05,0.0,0.0005794,0.3846,-0.2367,0.1118,-0.1593,-0.4616,-0.1218,-0.3779,-0.06,-0.3111,-0.2523
TUC_OBS_1895,TUC,CXOGLB J002405.0-720443,TC0207,4.2,-7.3083881257855845,-6.996108833763089,-6.752617861212715,-7.276772975728949,-7.204398020105821,-6.519131076312831,-7.620875853929608,-6.553773598221839,-7.359319846722334,-7.947277036755297,-7.097344524782074,-6.339229356472303,-6.711974464611638,-6.631527161559638,-8.467408174322626,-16.23202827861838,-15.630784142589855,-15.31884925006758,-16.118330092327938,-16.148917075268415,-17.345155069514725,-16.831398777136528,-15.516270100999975,-15.645070707936636,-16.4907974776689,-16.97245058531529,-15.645502599542285,-7.387724883457812,-16.310143431128047,-15.911587263456699,-6.985294694388872,-15.878440155812497,-15.482598740315769,-15.888737486340935,-16.120938148830234,-6.655324839257255,1.7175999999999994e-07,0.0,0.5220476666666667,0.004116602149999999,0.3648625,0.364655,0.0011485526833333328,0.00040881852100000006,0.7974999999999999,0.0007641901000000007,0.11133333333333334,-1.0,0.0556,-0.584,-1.0,-0.4853,-0.8563,-0.4047,-0.9994,-0.7208
TUC_OBS_255,TUC,CXOGLB J002411.1-720520,TC0026,8.25,-6.278106983785043,-7.340358274156525,-5.673891255238004,-6.448273020220722,-6.463062977295326,-6.029234840219232,-7.391411844757768,-6.200093204685334,-6.715966913582053,-6.16007668941989,-7.534319788401723,-5.982966660701218,-6.303905840004776,-5.4858508655245615,-7.369017407652559,-14.875169850586143,-14.981299501333757,-14.824488186636552,-15.576371896658582,-15.242570907416882,-15.3901605164614,-15.851540406356255,-15.09925064193892,-15.080789008355369,-16.806782613592222,-16.29421984569547,-14.888849547877333,-8.233289792737741,-15.932072964448786,-15.25287654339523,-7.002875844340795,-15.012824135047174,-14.815060092978321,-16.329661358872553,-15.067423418579757,-5.9126942957460304,4.155e-07,1.5,0.6312115,0.013729217233333337,0.5285988333333329,0.5461208333333333,0.001452041233333332,0.0022050905426666666,1.3383333333333334,0.0008344827499999997,0.342,-0.1768,1.0,-0.0256,-1.0,-0.223,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_1189,TUC,CXOGLB J002415.1-720443,TC0120,10.66,-6.50626319772316,-5.900664722314043,-6.123493495734119,-6.695294101787233,-6.681936665037237,-5.983384452442823,-7.221776373233903,-5.798602875679547,-6.866461091629782,-6.478861916295964,-6.198047765145718,-5.71602071576152,-6.0774821397553875,-5.938924676370207,-7.0676784680107065,-15.3902988976206,-14.56336036830734,-14.804931003531411,-15.01007876599585,-15.445268623324035,-15.975104039892516,-15.534765905011986,-14.89928491342692,-15.122628654130224,-15.186632542003085,-14.758951849328355,-14.889565182017824,-6.324518619349765,-15.800519085137644,-14.64762450499948,-6.152822333592622,-15.260744196731489,-14.923723744595785,-15.019860222254245,-15.584025588623435,-6.0331358268531385,8.167200000000002e-07,3.8,0.4495,0.0008437999999999999,0.937,0.6930000000000001,0.0004801,6.824500000000001e-05,0.0,0.00041015,0.6118,-0.1143,0.5553,-0.4154,-0.7739,-0.5765,-0.8476,0.2461,-0.6059,-0.7245
TUC_OBS_351,TUC,CXOGLB J002402.5-720511,TC0036,22.52,-5.912218582190458,-6.271402756616569,-5.154646410140617,-6.1306712072045295,-6.079615757821642,-6.117247844386919,-7.421748463417611,-5.701583619938705,-6.300974181074432,-5.875407191852455,-7.146462876923041,-5.473014931440004,-6.327107285891888,-4.97387548325455,-6.990712243252244,-14.123355443668224,-13.949620243738543,-14.922203917825351,-14.577082019232336,-14.884389488325699,-15.025723768045463,-15.193440193906657,-15.141337961331148,-14.27975465659771,-15.194385882098643,-14.747875447494357,-14.11075433910702,-6.970372760952588,-15.884389488325699,-14.17789733135308,-6.400553624274724,-14.605723473232178,-14.020542681902153,-15.976771274563038,-14.368362117225466,-5.473534071855272,3.1642e-06,7.6,0.5323899999999999,0.002239225250000001,0.5625533333333333,0.5607471666666668,0.0010303145000000002,0.00020535616333333326,0.8056666666666663,0.0008912386833333337,0.9994,-0.1693,1.0,1.0,-0.1393,1.0,-0.3317,0.9994,0.9994,0.9994
TUC_OBS_1244,TUC,CXOGLB J002331.5-720515,TC0126,2.84,-6.946153573147748,-6.9641701747471725,-6.76140703888865,-7.24838101842432,-7.222863287495827,-6.718512112059918,-8.667432714540727,-6.609594843519919,-7.49573774022642,-7.966841948836386,-7.3295685906393935,-6.4235434675943806,-6.917214629683549,-6.533280628318401,-8.532461010257128,-15.621602099051865,-15.105075022640454,-15.511449283499555,-15.933003579550304,-16.154383745005553,-17.14752851632111,-16.516997110508104,-15.719194071606331,-15.307542636474755,-16.830266802057483,-16.46540702381787,-15.316970982652952,-7.507463099711868,-17.25226680135893,-15.406160338918731,-7.134659094375416,-15.85949195696182,-15.027056991894431,-16.131296797721465,-15.906387778879036,-6.684340275663973,1.5105333333333334e-07,0.0,0.5674894999999999,0.013199735933333337,0.8348843333333327,0.8180249999999997,0.0014564016666666656,0.002081900212666667,1.0161666666666667,0.0007749171566666667,0.004333333333333333,-0.0194,1.0,0.0056,-0.9338,-0.3542,-1.0,0.9994,-0.3448,-0.9994
TUC_OBS_1343,TUC,CXOGLB J002351.9-720429,TC0140,3.7,-7.3503731131594705,-6.725149679983336,-6.538351431936546,-7.284922452198803,-7.189095719331299,-6.490394295388444,-8.694481590117645,-6.4699284311626215,-7.47854032352172,-7.403622856002401,-6.873543886568196,-6.31695296176115,-6.640923773940737,-6.278684119394102,-8.523506329749862,-15.810229043653125,-15.355758414156272,-15.248720896016655,-15.675357497145313,-15.963371104637837,-17.26042195290549,-16.864553329443083,-15.399353764337606,-15.639138547186706,-16.107738393084464,-16.103914914576713,-15.465244333601113,-7.140765603909503,-17.217911472532748,-15.585360853262989,-6.76598918241282,-15.6763354643919,-15.470032209180252,-15.631899148290648,-16.11125903931711,-6.540296982093273,1.69175e-07,2.0,0.484,0.0001652,0.765,0.7855,0.00011345,4.8375000000000015e-06,0.0,0.0001121,0.37799999999999995,-1.0,0.1968,-0.6665,-1.0,-0.5653,-1.0,-0.9994,-0.9994,-0.9994
TUC_OBS_1367,TUC,CXOGLB J002352.2-720723,TC0143,10.46,-6.4160082008016825,-6.263125638351577,-5.884787406612451,-6.661543506395395,-6.567351339986893,-6.257039329785847,-7.432620692349023,-6.030584087646019,-6.8127613801685225,-6.106757648430553,-6.8938091027365855,-5.880084589742008,-6.467882883751197,-5.740167300936516,-7.281332264683789,-15.05782134980535,-14.638083381331356,-15.080451241031152,-15.084165032970393,-15.416914633652313,-15.486173854540288,-15.947690900352676,-15.291324207273464,-15.082441979174565,-15.507239610973162,-15.071809051961242,-14.876981828162158,-6.816701678924187,-16.03668448861389,-14.802995271976956,-6.4829625362277055,-15.171404543628295,-14.822752163744376,-15.717377887121938,-15.234617614532585,-6.061000214551448,2.585e-07,1.5,0.696,0.0003025,0.838,0.772,0.0002182,8.433e-05,2.0,0.0001339,0.36275,-0.2267,0.629,0.1843,-0.6227,-0.0344,-0.7514,0.2386,-0.2349,-0.4372
TUC_OBS_421,TUC,CXOGLB J002404.2-720458,TC0042,120.12,-4.404614019190858,-3.8563607647254567,-4.230327335944509,-4.428174750959171,-4.697452627512513,-4.309803919971486,-4.754734160542538,-3.8419392060633952,-4.725149679983336,-4.317945222926194,-4.355266072552808,-3.8276890314780463,-4.331987028358168,-4.157390760389438,-4.453087356818758,-13.379239510005796,-12.30189945437661,-12.937418015771835,-12.6953199406014,-13.3243132913006,-13.541513236201794,-12.50251746263263,-12.959397659885926,-12.47755576649368,-12.717373356165064,-12.330590132712214,-12.674328379856975,-4.245284809854748,-13.353890478021151,-12.316052869248487,-4.214044093286427,-13.296536658116707,-12.453951133598265,-12.98296666070122,-13.452840878672584,-4.1847411169484285,4.6706e-05,8.0,0.2886,0.0234322,0.5082,0.6609999999999999,0.015018200000000002,0.0013780619999999998,1.6,0.0138966,1.0,0.2917,0.3666,-0.0731,-0.1468,-0.3904,-0.4578,0.3298,-0.1099,-0.4247
TUC_OBS_1598,TUC,CXOGLB J002359.9-720513,TC0173,3.26,-5.847100403606253,-6.452102282436902,-5.933051888571509,-6.138107309608554,-6.490797477668897,-5.87484417041947,-7.550927889811136,-5.83238732727247,-6.717190079872478,-6.1624676281498205,-6.720105019988363,-5.586867949565128,-6.1180450286604,-5.744486287180465,-7.4805658050862975,-14.880775862330761,-14.1252283628157,-14.567351339986894,-14.758951849328355,-15.23685938840498,-15.348383680913125,-15.659792566356709,-14.802995271976956,-14.373609756104987,-15.899859301133848,-15.733932982243346,-14.225239800167135,-6.9380426455614135,-16.228621944960665,-14.437469231137738,-6.227590269532853,-15.007077828293566,-14.11594135290606,-15.422738046414185,-15.075740586443409,-5.825707544897293,4.27425e-07,0.75,0.6279876666666666,0.011944599966666669,0.7038773333333335,0.6785549999999997,0.001215299049999999,0.0019189293359999997,1.3616666666666668,0.0005524523733333333,0.14750000000000002,0.4441,1.0,0.5528,-0.3929,-0.4129,-1.0,0.9994,0.1049,-0.9994
TUC_OBS_451,TUC,CXOGLB J002405.3-720421,TC0045,10.2,-6.218819279062737,-5.940815382368629,-5.908568931047072,-6.399027104313253,-6.286677495012972,-6.180521871637878,-6.756218083906204,-5.779630367548607,-6.455064234118497,-6.123557343384705,-6.700710665912321,-5.6679657229724825,-6.360712774089763,-5.754981129262247,-6.738975166007602,-15.067139601671558,-14.312560225454106,-14.987162775294829,-14.717763191334898,-15.019996628416251,-15.463359421606334,-14.988852639224202,-15.167363372403296,-14.63339028960757,-14.963920307366767,-14.596536298654682,-14.566110211791287,-6.467780858853352,-15.321026624080234,-14.431798275933005,-6.244658816188452,-14.851705902565255,-14.448916134814223,-15.507239610973162,-15.233193709935795,-5.944094412769278,2.7705e-07,2.0,0.47200000000000003,0.0003251666666666666,0.4943333333333334,0.4716666666666666,0.0002286333333333333,1.3571666666666667e-05,0.0,0.0002230666666666667,0.35775,-0.248,0.4041,0.2854,-0.3941,0.1905,-0.4541,0.0924,-0.0587,-0.1487
TUC_OBS_378,TUC,CXOGLB J002403.1-720447,TC0038,6.22,-6.4774253673088245,-6.3125602254541056,-6.7411239699736845,-6.6495581434649385,-6.494036481981873,-6.728623128105926,-6.841336019186012,-6.144178094593969,-6.633763876281708,-7.881048220823647,-7.593971055036385,-6.029049065654576,-6.974284616098659,-6.539703673242523,-6.962573502059376,-16.123724411322122,-14.4943074925878,-15.573326111978627,-14.975514332300833,-15.239652921470096,-17.290149946854793,-14.993533957750769,-15.826522356547006,-14.680477550934546,-15.20156344752218,-14.756713853916551,-14.826958909308033,-6.815041829667204,-15.452717692036696,-14.605898697959955,-6.5917261067570445,-15.097344524782072,-14.508358206522415,-16.60467360693065,-16.126983655941658,-6.384176153938104,2.654975e-07,0.0,0.4270000000000001,0.0003864,0.698,0.8759999999999999,0.0002723,1.465e-05,0.0,0.000267,0.1255,-0.2767,0.3092,0.6839,-0.0231,0.6415,-0.0231,0.0275,0.3423,0.3036
TUC_OBS_2058,TUC,CXOGLB J002408.0-720451,TC0226,4.0,-7.000477986871097,-6.802168306671097,-5.933495035698774,-7.273494401767984,-6.575935474582512,-6.58989792335714,-7.374276090474244,-6.376233999866068,-6.804377056413063,-6.241819489228851,-8.108462542327436,-6.173795576500747,-6.878112014896319,-5.747389659432629,-8.529222099063574,-15.103024261832536,-14.923723744595785,-14.978810700930062,-15.276927617578464,-15.482408269288092,-15.606243216527805,-16.596544971892797,-15.26696331706642,-15.447358867851653,-15.922075198194644,-15.622511616623866,-15.030071810571885,-7.381470783228887,-16.052321260063064,-15.145390361904203,-6.847834009324446,-15.2539109569438,-15.151597973349975,-16.497436330892633,-15.28541711662307,-6.210181055242628,3.2719999999999997e-07,0.75,0.6319463333333336,0.0031747666666666645,0.840179666666667,0.8094174999999999,0.0009624417833333331,0.0004856555171666667,1.2191666666666665,0.0005319729866666668,0.16125,-1.0,-0.228,-0.1955,-1.0,0.4703,-0.4666,-0.9994,-0.9994,-0.0137
TUC_OBS_884,TUC,CXOGLB J002400.6-720554,TC0091,8.04,-6.572676213642754,-6.200108315343134,-6.114525697170843,-6.7654827164873135,-6.673869043289206,-6.353890478021152,-7.1589535345906965,-6.063536525995254,-6.8458804744841535,-6.440332721611942,-6.6679657229724825,-5.965371543374681,-6.478861916295964,-5.938547520912808,-7.1207893947082415,-15.193006486317891,-14.63940658643475,-15.12280148472821,-15.079845355524926,-15.392330563311758,-15.75448733218585,-15.426432226960777,-15.24772101453988,-15.021865152601713,-15.312025379965446,-14.878112014896322,-14.936351450900498,-6.567521370368283,-15.705313375720555,-14.738975166007602,-6.341359094177574,-15.22018713682942,-14.824488186636552,-15.436756298859606,-15.382056565171027,-6.199681666105387,2.23886e-07,0.6,0.63425,0.00022030000000000004,0.7304999999999999,0.6962499999999999,0.000151245,5.06415e-05,2.0,9.27975e-05,0.2796,-0.2167,0.4553,-0.0144,-0.569,-0.1468,-0.6327,0.1374,-0.2973,-0.4085
TUC_OBS_336,TUC,CXOGLB J002402.1-720542,TC0035,46.73,-4.8344589232776265,-4.325690111058523,-4.369007852333055,-5.072578304949581,-4.588380294036769,-4.588885581449095,-5.002220569134396,-4.1643094285075755,-4.744004273277597,-4.513055778662581,-5.09881421986285,-4.0526643240512605,-4.772884917410875,-4.164149938899631,-5.642446280256919,-13.626818627375961,-12.662940273679476,-13.32367226611868,-12.984263125522551,-13.432846557919454,-13.883072573262156,-13.520856752021386,-13.507658746745026,-12.95078197732982,-13.271078353627141,-12.935916564036406,-12.815725086002411,-4.773193950499271,-13.494564566198541,-12.774690718274135,-4.5533812938706815,-13.382878347578549,-12.712646227285251,-13.833569886156713,-13.748434849571781,-4.4123170910863925,7.288200000000001e-06,7.6,0.44966666666666666,0.013166999999999998,0.5496666666666666,0.552,0.010701,0.0016913,0.6666666666666666,0.008502,0.9992,-0.6627,-0.0306,0.0406,-0.6727,0.3492,-0.268,-0.3623,-0.3435,0.0325
TUC_OBS_1674,TUC,CXOGLB J002401.3-720445,TC0183,8.91,-6.991399828238082,-6.7942544590573375,-5.932447593179079,-7.283273059249092,-7.147520006363144,-6.249800272170818,-8.676617454953673,-6.368150537840183,-7.448054217902073,-6.231414133196347,-6.8195873671616765,-6.1657700971483225,-6.447331783887807,-5.741362717275924,-8.534700513602106,-15.088528206370688,-14.912928794093466,-14.897223385116561,-15.107432385365884,-16.172972493191917,-15.57213706085725,-16.581010982916624,-15.094581931297462,-15.371719202486823,-15.51577136230628,-15.570732333566832,-14.905005099055385,-7.204676235670687,-17.259142199988496,-15.120674699215193,-6.803879107401619,-15.937449900543244,-15.085451824680492,-15.466990977504516,-15.275789717221851,-6.189431470783588,1.2232799999999999e-06,3.8,0.6312456666666668,0.013665359600000006,0.8239579999999997,0.7884619999999998,0.0013412427666666654,0.0021823181393333326,1.3938333333333335,0.0006405022900000002,0.6112000000000001,-0.2117,1.0,-0.5428,-1.0,-0.6577,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_2034,TUC,CXOGLB J002407.7-720431,TC0223,3.02,-7.024292536462821,-7.062381820606175,-6.765086274692468,-7.275198556389458,-7.542269451754001,-6.653255945395151,-8.672113818229318,-6.671212799645464,-7.497564659069353,-7.895244354424176,-7.223008415143595,-6.4687766254669725,-6.85078088734462,-6.788612447063142,-8.52448955767909,-15.756605577015039,-15.538201442474891,-15.477425367308824,-15.928363426145962,-16.17534043484394,-17.28577908390282,-16.828739047527137,-15.679853713888946,-15.640857797045541,-16.54821356447571,-17.004161157771023,-15.512955944097927,-7.533250974535186,-17.268401805466738,-15.839231438138874,-7.149721447481962,-16.004275831983506,-15.52563802396737,-16.071092309756047,-16.05101670237082,-6.770599759820219,1.89605e-07,0.0,0.5461836666666664,0.01281593041666667,0.8075516666666661,0.8205333333333334,0.0014651192499999994,0.0019905404,1.0395,0.0007852722400000001,0.116,0.2117,1.0,-0.2092,-1.0,-0.654,-1.0,0.9994,-0.9432,-0.9994
TUC_OBS_742,TUC,CXOGLB J002409.8-720348,TC0073,2.42,-7.407268233606037,-6.9255492810454085,-6.7569619513137065,-7.282815105308995,-7.6120765330265625,-6.57413985492216,-8.67522306709898,-6.613322716039161,-7.500493827341691,-7.847487242147921,-7.0301183562535,-6.441051554021961,-6.739451627363021,-6.455931955649724,-8.529231623796392,-15.966576244513051,-15.373146585333275,-15.305131672017545,-15.69680394257951,-16.184067571048647,-17.18884934146443,-16.813291004012704,-15.477686204843332,-15.640610091783651,-16.029963223377443,-15.960585880823865,-15.465635394720257,-7.372634143407267,-17.229299960067795,-15.56847541581255,-6.920240080339908,-16.007375017568894,-15.511070288788947,-15.768275616671483,-16.12432129482429,-6.6809439342993375,1.3773e-07,2.5,0.6543831666666671,0.013071805200000008,0.8217388333333331,0.8428270000000002,0.0015807917333333324,0.002116798885999999,1.6291666666666667,0.0009054176033333334,0.379,-0.1443,1.0,-0.6515,-1.0,-0.7614,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_1102,TUC,CXOGLB J002408.7-720507,TC0111,6.91,-5.937042165915488,-5.543633966870957,-5.680893940690225,-6.068237111518823,-6.119015009513245,-5.780677491580661,-6.466482137983032,-5.442853857681637,-6.258927227626677,-6.911509529817604,-6.064795132573418,-5.361211332842601,-5.899974269892138,-5.392866795608433,-6.270673190353138,-14.62378814971733,-13.99439055463972,-14.42596873227228,-14.431587048911785,-14.934420285271552,-15.799580479659362,-14.512861624522813,-14.545155139991492,-14.31033603498423,-14.606846135091768,-14.179010823583953,-14.310087633508868,-6.0248624164971405,-15.14206473528057,-14.077015184291115,-5.776945586820895,-14.794524963259109,-14.179076412118686,-14.709965388637483,-14.911155437272994,-5.62075614012246,5.304999999999999e-07,4.2,0.511,0.000742775,0.77,0.6465,0.00045175,6.769750000000001e-05,0.5,0.000389475,0.6446,-0.0131,0.4653,0.0406,-0.4091,-0.1893,-0.594,0.2374,-0.1911,-0.406
TUC_OBS_1433,TUC,CXOGLB J002356.3-720437,TC0152,2.5,-6.965371543374681,-6.73707453066817,-6.761921054345359,-7.263826595652413,-7.163992540874468,-6.579219380451435,-8.684848637914408,-6.468393368067278,-7.454652517187726,-7.940618124355373,-7.0993598160174,-6.3035562368610005,-6.7594507517174005,-6.753501419204199,-8.529577508841346,-15.70532968815615,-15.259953275948506,-15.375614758579733,-15.819659038831432,-16.163251120909226,-17.253042063738256,-16.809143682858085,-15.555799011135841,-15.640098233692525,-16.234331445240983,-15.97428461609866,-15.44054225818928,-7.279427279635738,-17.260806066806623,-15.484391050765518,-6.987922400468985,-15.891773343625074,-15.454074670644154,-15.895854449445991,-15.994987543224996,-6.652143295148674,2.0825000000000005e-07,0.0,0.6660205000000005,0.013003440333333336,0.8341464999999999,0.8818853333333334,0.001494818966666666,0.002074698856,1.7741666666666667,0.0007511540533333334,0.133,-0.1181,1.0,-0.2467,-1.0,-0.4441,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_1931,TUC,CXOGLB J002406.1-720542,TC0212,4.16,-6.857923538926714,-6.735418270761922,-6.744915413446714,-7.128368695462448,-7.001522696963494,-6.719194071606332,-8.022733787572706,-6.480040819247932,-7.263046046216854,-7.998909914509971,-7.3041682271733075,-6.327163545828602,-6.912928794093465,-6.803271277376712,-8.169732199066358,-15.780116422274475,-14.724688645458189,-15.526221165353274,-15.163802519221074,-15.992252221999259,-17.284198645530555,-15.798329820353418,-15.724919101543144,-14.933301449577005,-15.631615479562695,-15.162222230446265,-14.949920060671673,-7.301386263228816,-16.857297754262387,-14.890421453095612,-6.9338381310042365,-15.732359017654085,-14.673459331483436,-16.13715334001706,-16.069133672495653,-6.674751234712463,1.42025e-07,0.75,0.479,0.00017549999999999998,0.136,0.152,0.000121,5.156e-06,0.0,0.0001197,0.09625000000000004,-0.2267,0.6877,0.2642,-0.594,0.0144,-0.7452,0.2836,-0.1661,-0.3985
TUC_OBS_415,TUC,CXOGLB J002403.8-720621,TC0041,15.95,-6.1607105439938525,-6.343805937820815,-5.148786265595054,-6.4013521725187275,-6.323397830417981,-5.571217488503046,-7.422206545492824,-5.72399801003795,-6.520773483657015,-5.819704741160563,-6.369572124974977,-5.4784696587212895,-5.799696817018415,-4.975925012692573,-7.199225067360516,-14.20790417432428,-14.417255034308724,-14.418050341626682,-14.65462626944091,-15.157052708610154,-15.11285417500339,-15.445973996917028,-14.646660904688694,-14.551891886677373,-15.24822066752342,-15.282495925235796,-14.417652505915642,-6.7544379833440376,-16.017496259872424,-14.662740460249724,-6.158140190224938,-14.943835252685759,-14.314094937463322,-15.21645371772965,-14.439079178322594,-5.44995274267825,1.01738e-06,3.2,0.5516656666666667,0.012106442433333335,0.6281243333333335,0.5458739999999999,0.0013945108333333319,0.0021708593099999994,1.0958333333333332,0.0009034004833333334,0.6035999999999999,-0.2055,1.0,-0.4091,-1.0,-0.544,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_2204,TUC,CXOGLB J002415.2-720433,TC0245,2.75,-7.125866221172028,-7.277119389313061,-6.754460736214151,-7.259859017081381,-7.031050319018657,-7.018271974638384,-8.15602015552184,-6.784098186795968,-7.29073003902417,-7.985814165165093,-8.661742769753745,-6.568636235841013,-7.299988937677887,-6.803271277376712,-8.472038596001317,-15.644867923216799,-15.010683695010046,-15.83238732727247,-15.73732351534909,-15.948847477552619,-17.17222788438811,-16.521614869698542,-16.1233203895808,-15.22220262800601,-16.50790342954544,-15.945004138470859,-15.207135747091975,-7.906641362161263,-16.970210529168146,-15.263922362996054,-7.274545760566506,-15.680061560019693,-14.938924676370206,-17.253658977029833,-15.94176248805873,-6.859416543339329,2.654666666666667e-07,1.3333333333333333,0.6072341666666666,0.0033766512999999997,0.35027416666666655,0.4330783333333333,0.0011429477666666664,0.00039393537233333315,1.1941666666666666,0.0007943378750000005,0.19566666666666666,-0.7689,0.3329,0.2517,-0.8501,0.4478,-0.5265,-0.0675,-0.1686,-0.0537
TUC_OBS_77,TUC,CXOGLB J002403.7-720456,TC0009,8.83,-6.17979854051436,-5.491470281028715,-5.676276740153745,-6.408443736859169,-5.961777361631283,-5.309095445945033,-6.359022898912125,-5.2548471049230985,-6.160434313421117,-5.902793801257024,-5.757707095017069,-5.10259286033842,-5.477816682381314,-5.513427849481643,-6.9880622019360565,-14.789535018294027,-14.076755981369724,-14.101823516502323,-14.436163081335454,-14.827754578222224,-15.119159617564614,-15.320245029189556,-14.26320524507564,-14.492095376852017,-14.732671797272866,-14.570570735618212,-14.224341016624576,-6.002438884366412,-14.979411717499502,-14.256960845195069,-5.750117098136305,-14.793984123236655,-14.285751607736932,-14.543026986364186,-14.928077372716979,-5.452890163112252,7.0296e-07,3.0,0.7384999999999999,0.00184,0.7915,0.474,0.0012865,0.0005534,2.0,0.0007332,0.53,-1.0,0.1143,-0.6852,-1.0,-0.5378,-1.0,-0.9994,-0.9994,-0.9994
TUC_OBS_1149,TUC,CXOGLB J002410.5-720506,TC0115,5.52,-6.835647144215562,-6.592099459857365,-6.74103854910785,-7.113170995323018,-6.838033383635925,-6.630413109263656,-7.528268348519949,-6.36713795989977,-7.051195954067189,-7.981315120811318,-7.224098421108326,-6.219754716134647,-6.832978204209742,-6.463820467862773,-8.39190205367472,-15.189498652233471,-14.60067246784132,-15.42689621683601,-15.116611148870337,-15.612966298717634,-16.23918019028952,-15.680685695909489,-15.629301907424425,-14.8153085691824,-15.533058274282364,-14.966576244513051,-14.87238989914843,-7.155925618746253,-16.09006974024717,-14.741362717275925,-6.8284256491613355,-15.39989874430861,-14.555799011135841,-16.020542681902153,-15.45232015064898,-6.531062194334539,5.0885e-07,0.0,0.5760000000000001,0.000196,0.7855000000000001,0.6054999999999999,0.00012519,3.01835e-05,0.5,9.004e-05,0.163,-0.4216,0.4778,0.1693,-0.6627,0.1143,-0.629,0.055,-0.2648,-0.2898
