obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
BH_OBS_129,BH,J1745-2900          ,BH0027,337.0,-5.519705539996994,-6.044937930324968,-5.302537247540409,-5.722390785695909,-6.697452627512513,-6.401866354186763,-6.951736409157737,-5.61475131759678,-6.860564383672332,-5.998248564171303,-6.9548544414661135,-5.4029633350223465,-6.595073572229273,-5.021135015652343,-6.114469166811907,-14.272377422030864,-13.666754301038036,-15.267686672528756,-14.265200170411156,-15.445177077340684,-15.08207641986864,-14.280337316981953,-15.416034075230614,-13.846795099915715,-14.737027121194632,-14.407046428452134,-13.989871419913928,-6.4762535331884346,-15.488548318864265,-13.888737486340935,-6.063184768802367,-15.268491816403975,-13.634137784597444,-15.716375186160528,-14.536734070788407,-5.466022151567326,0.000481169,7.0,0.5053831666666668,0.002823920999999999,0.4579065000000002,0.42275850000000015,0.001971912716666666,0.00019314538466666666,1.0061666666666667,0.0017514274250000005,0.8301999999999999,0.8039,1.0,1.0,0.6452,0.0356,-1.0,0.9994,0.9994,-0.9994
BH_OBS_187,BH,KV UMA              ,BH0028,12.97,-5.949620243738543,-5.240785568765756,-5.084336396494226,-6.050707598587973,-5.784362436564939,-5.477555766493679,-5.930331903088405,-5.193684330191887,-5.8492435601396915,-5.291919189531769,-5.60519822283729,-5.151195298948196,-5.5347659050119855,-4.950781977329819,-6.192600287240515,-13.855425792390385,-13.811634073936851,-14.207748428096735,-14.117737369917386,-14.463820467862776,-14.190238334892877,-14.435570673002017,-14.264002115908207,-14.293709042741234,-14.219610671529047,-13.903089986991944,-14.036259381142116,-5.518620441942537,-14.546528766277065,-13.855114581712856,-5.400973266290048,-14.3981572102179,-14.192532624315724,-14.328549445787505,-13.991399828238082,-5.312364038953534,1.6633599999999998e-06,6.6,0.314,0.00099896,0.2928,0.4924000000000001,0.00086582,2.13724e-05,0.2,0.0008531200000000001,0.975,-0.3641,-0.0756,-0.4254,-0.6365,-0.2567,-0.4441,-0.2186,-0.5347,-0.3523
BH_OBS_10,BH,GINGA 1354-645      ,BH0003,20.86,-5.085445301482366,-4.720105019988362,-5.781464494783473,-5.1301231867332335,-5.182038195468006,-5.607478910068068,-5.2680890578831265,-4.689731633367551,-5.221631656644126,-6.462810773756355,-5.781464494783473,-4.6613443344213,-5.683400697906139,-5.528268348519949,-5.1798642481295705,-14.770574152079305,-13.152735898229235,-14.417822962311591,-13.574371236189823,-13.819587367161677,-15.4797787598055,-13.35981680807866,-14.493630282904494,-13.310069895981783,-13.615073401607845,-13.21140744407964,-13.532400772758875,-5.179778830168211,-13.865822892423234,-13.181114585405991,-5.124117249818224,-13.779891911959947,-13.265360161012302,-14.591760034688152,-15.026926404110553,-5.075389948894023,1.47006e-06,2.6,0.50475,0.0041335,0.7417499999999999,0.7999999999999999,0.0034093000000000005,0.0003798625,1.75,0.00293265,0.4926,0.0344,0.1755,0.634,0.4841,0.5628,0.3991,0.1062,0.5609,0.4822
BH_OBS_63,BH,CXOU J100514.2-07423,BH0018,16.29,-7.158327749926365,-6.11838712752165,-5.971022294791223,-7.4179366370882915,-6.546987608878545,-6.264560796748519,-6.765229704839085,-6.0432554547173085,-6.642446280256919,-6.326518302926653,-6.449038247701823,-5.979224511806443,-6.347077112432058,-5.786747947803604,-8.158327749926366,-15.159078799801225,-14.771856392402258,-15.016238439713836,-15.205484070160065,-15.25422278211024,-15.971603703059113,-16.28471054615453,-15.099632871343529,-15.661270950419755,-15.348838330463481,-14.923359556329654,-15.071440293947001,-6.451697818091142,-15.376957565753619,-14.841034739616587,-6.2692338694099865,-15.158640529545146,-15.698970004336019,-15.203009609454314,-15.493089274448481,-6.145080912169112,4.13912e-07,4.8,0.6206666666666667,0.00039916666666666665,0.425,0.428,0.0001970666666666667,2.1621e-05,1.0,0.00018731333333333333,0.8074,-0.8751,-0.4853,-0.7127,-0.9438,-0.188,-0.4678,-0.6983,-0.8420000000000001,-0.3335
BH_OBS_50,BH,CXOU J100510.0-07452,BH0016,7.77,-6.423198104171088,-5.279923427231858,-5.689094370623858,-6.634137784597446,-5.752763450493236,-5.581864501574769,-5.928854709548918,-5.220115036807356,-5.829444941478791,-5.878112014896319,-5.7340036295049215,-5.1674910872937625,-5.651305809734459,-5.56431486205837,-7.060031709448664,-14.558147824226706,-14.039814723395391,-14.373967752170982,-14.43490813361814,-14.4502612687351,-14.872247484167024,-15.473660722610154,-14.443456291516485,-14.96537154337468,-14.538231436223436,-14.154777893570984,-14.353792387793314,-5.712956035890614,-14.549596913844633,-14.093503340200643,-5.619239000051408,-14.373556974668706,-14.746661994673893,-14.526075306583845,-14.683191247946976,-5.543925619116672,2.2222799999999998e-06,6.0,0.5705,0.00219745,0.5297499999999999,0.60275,0.001074625,0.0001844025,1.0,0.000974975,0.7894,-0.8626,-0.569,-0.6939,-0.9088,-0.0718,-0.3192,-0.7283,-0.8107,-0.1986
BH_OBS_116,BH,CXOU J100518.5-07413,BH0023,14.07,-6.349498205121633,-5.546223140309559,-5.91829272990265,-6.465085895570133,-6.1176462536112854,-5.750557038557417,-6.2753146117626395,-5.500450374094851,-6.1893642997244624,-6.380593589113222,-5.8696662315049934,-5.459045191073868,-5.806041021980812,-5.708409174341999,-6.62324060459512,-13.85917781989069,-14.176265011601267,-14.485585079419632,-14.390683115706912,-14.820448208834813,-14.61888491929015,-14.911863911299449,-14.541060138109676,-14.747146969020108,-14.592541109542609,-14.265920592719405,-14.253350235230913,-5.968357281913957,-14.906228218501269,-14.218747405751545,-5.8589706138274265,-14.748848656824643,-14.628009088535087,-14.60467360693065,-14.090711475837749,-5.7737662420718125,4.777600000000001e-07,2.2,0.35525,0.000768725,0.5435,0.61575,0.00052045,3.0093e-05,0.0,0.0005084250000000001,0.585,-0.4616,-0.153,-0.544,-0.7352,-0.3192,-0.5041,-0.3073,-0.6433,-0.4147
BH_OBS_103,BH,CXOU J100516.5-07420,BH0021,16.75,-6.4235434675943806,-5.906928693623938,-6.193715626643657,-6.616364131638121,-6.3289197672611515,-5.99012436628784,-6.6946486305533774,-5.7923656326110375,-6.469672210221914,-6.913885544617402,-6.267445420148567,-5.701802132890185,-6.106904333903771,-5.930331903088405,-6.97183558057553,-15.181708109200006,-14.442492798094342,-14.732359017654085,-14.921978419479617,-15.065754118976926,-15.736688896663576,-15.582528306796709,-14.849550590539119,-15.089642442727122,-15.104036304489734,-14.6607473659673,-14.76074557969853,-6.3792603100480365,-15.290645224165607,-14.538051504796238,-6.2253662649000665,-14.924818145381307,-14.864867348623227,-15.009972101229705,-15.423623237115121,-5.9974020192800905,3.87222e-07,5.2,0.4676666666666667,0.0005361666666666667,0.508,0.39633333333333337,0.0003270333333333333,2.2612e-05,0.0,0.0003188,0.8400000000000001,-0.4466,0.1643,-0.2992,-0.7339,-0.1968,-0.5978,-0.1387,-0.5322,-0.41100000000000003
BH_OBS_74,BH,CXOU J100515.4-07425,BH0019,17.39,-6.95116991347165,-6.6495581434649385,-6.392652223231587,-7.140261433802853,-7.286089645871044,-6.6378946807062285,-8.118558278058607,-6.504872118757068,-7.516555351901465,-7.434034182553332,-6.945004138470859,-6.396530840266161,-6.764724123312948,-6.111764326729432,-7.512720183556932,-15.604498875694373,-15.117304737618403,-15.422623108082984,-15.580834295769467,-16.10896458468469,-16.473789996158335,-16.180127178049453,-15.551757587365561,-15.643018599006867,-15.847412034634646,-15.38955277855788,-15.417686591843053,-7.083302914612172,-16.711080394338275,-15.232473100591614,-6.702309506753442,-15.878440155812497,-15.410050398674292,-15.736127323134776,-15.85047298624565,-6.503554708126647,6.238000000000001e-07,7.0,0.47200000000000003,0.00012485,0.5569999999999999,0.6659999999999999,8.6115e-05,3.1260000000000002e-06,0.0,8.539499999999999e-05,0.951,0.0893,0.7626,-0.1205,-0.644,-0.4953,-0.8826,0.4622,-0.3948,-0.7108
BH_OBS_89,BH,CXOU J100516.2-07423,BH0020,16.78,-6.610833915635467,-5.946153573147748,-6.3962062958630375,-6.739928612014924,-6.455188088242223,-6.16285365609094,-6.654626269440912,-5.882397308309916,-6.540758335121918,-7.456925764966468,-6.334888262924949,-5.826813731587727,-6.237997030624884,-6.114525697170843,-6.924453038607469,-15.59485971000897,-14.542420853004238,-14.882728704344235,-14.896803689995426,-15.180851057192864,-15.757041429666595,-15.313900228004085,-14.957818405484236,-15.095014118900636,-14.997596329657776,-14.66796572297248,-14.816509505347712,-6.4045214148566725,-15.294820755126324,-14.60067246784132,-6.257966520687579,-15.095230374093404,-14.950007143079855,-15.054728418492289,-15.45647809737835,-6.149831813009999,2.9786e-07,2.4,0.619,0.000429165,0.55925,0.5827500000000001,0.000219515,3.8578e-05,1.0,0.000181085,0.465,-0.4129,-0.0294,-0.3804,-0.664,-0.2092,-0.4653,-0.2199,-0.5259,-0.341
BH_OBS_127,BH,J1745-2900          ,BH0027,337.0,-5.428524096318057,-5.448428026325747,-5.7552100993386155,-5.5241835869686815,-6.407934329567753,-6.313006433735322,-7.001522696963494,-5.3327338806177265,-6.610302451793613,-6.1802503508364826,-7.012021084124518,-5.241542311389535,-6.534914712442568,-5.572351628813069,-5.6552148773673405,-14.756713853916551,-13.53955321611928,-14.83209218999852,-14.027110611807075,-15.185619205530061,-15.598480375186023,-13.796151536253765,-15.044793462458058,-13.652474840001315,-14.171230577125547,-13.76624263703449,-13.911077575641785,-5.923001492937193,-15.591420874591332,-13.635261444944602,-5.786423809756903,-14.979638717352293,-13.549442990581673,-15.47846965872129,-15.016498489708654,-5.584482454662048,0.000481169,7.0,0.23546366666666668,0.002559144849999998,0.7496284999999996,0.6507054999999998,0.00225007205,8.190622166666674e-05,0.037000000000000005,0.0020945201000000004,0.8301999999999999,0.7626,0.9338,0.9288,0.7077,0.2617,-0.524,0.8582,0.8295,-0.1574
BH_OBS_198,BH,CJ0422+32           ,BH0033,3.65,-6.19942037843087,-5.5977386175453185,-5.304605891708889,-6.444905551421682,-5.742081549685942,-6.149966742310232,-6.025166044951461,-5.458545571252412,-5.861066059743076,-6.418619311290013,-7.0192242260373785,-5.3533022687006655,-6.3959900675877694,-5.020633757603839,-7.064694309710075,-14.53446844302645,-14.089322245257295,-14.96018944585165,-14.534230620044589,-14.375305468727918,-16.07852161962431,-15.344285450381289,-15.206209615309179,-14.72445831159869,-14.784671284004467,-14.333762904104194,-14.376378616634682,-6.093457020798756,-14.5394028111024,-14.19456711186786,-5.674656775102706,-14.256411849840095,-14.478992747591395,-15.829444941478794,-14.82333006733185,-5.465471317558186,3.0005548466666696e-06,6.812,0.5820000000000001,0.001471,0.696,0.5955,0.0007357500000000001,0.00017155000000000002,1.0,0.0006072,0.878360666666667,-0.7951,-0.3054,0.3579,-0.5091,0.7626,0.2405,-0.5721,-0.0887,0.5222
BH_OBS_33,BH,XTE J1550-564       ,BH0010,29.24,-4.911509529817603,-4.57170318601712,-6.009749967072184,-4.9542859410591324,-5.0818123386410745,-5.468138050904192,-5.1751585282463,-4.5377517846450015,-5.124591439922937,-6.629486910401408,-5.6378946807062285,-4.507938395487401,-5.542269451754001,-5.7741740085381075,-5.004891542255258,-15.479123618311654,-12.999132278468773,-14.281415279972565,-13.425061715080723,-13.717151397165356,-15.64272399286288,-13.201211286048752,-14.356349961782673,-13.150028087671151,-13.467390834639687,-13.061080187755227,-13.386892555583653,-5.037008794669827,-13.767766478885267,-13.029095501846216,-4.98756099080683,-13.674484336636851,-13.106626669753974,-14.44696698379756,-15.424275668167258,-4.945555487465758,3.053866e-05,6.4,0.12874999999999998,0.0051095,0.1965,0.28300000000000003,0.004982,2.55142415e-05,0.0,0.00496425,0.8478,0.1243,0.2667,0.6615,0.5215,0.5328,0.3604,0.1961,0.5921,0.4472
BH_OBS_101,BH,CXOU J100516.5-07420,BH0021,16.75,-6.596364810209452,-6.058289851058353,-6.162664131984985,-6.743763466794078,-6.469416140354882,-6.28642546222793,-6.712422190921295,-5.97387548325455,-6.5705707356182135,-6.922268820347608,-6.525346746637938,-5.90274269030658,-6.386158178123932,-5.901010360598823,-6.9685915357483745,-15.871923987331286,-14.626536278367634,-15.046917156087913,-15.089172900523396,-15.186085579951394,-15.856502015287177,-15.418733194726329,-15.146606022549335,-15.14697138528701,-15.222558677202285,-14.788879458741949,-14.979199672031676,-6.496563431696639,-15.327994554977048,-14.700274846024366,-6.282362777543515,-15.084916898348801,-14.988006885340743,-15.285754088982106,-15.429624271302579,-6.14065751817546,3.87222e-07,5.2,0.51575,0.00024645,0.76025,0.6032500000000001,0.00017912,2.5145e-05,0.5,0.0001470425,0.8400000000000001,-0.4066,0.0443,-0.1855,-0.5815,-0.0418,-0.3891,-0.1786,-0.3885,-0.2211
BH_OBS_99,BH,CXOU J100516.5-07420,BH0021,16.75,-6.7242280998350665,-6.212327035312509,-6.175093528697888,-6.874518734299405,-6.584359020103847,-6.474307475494988,-6.8233300673318515,-6.1249387366083,-6.684029654543082,-6.761452112318673,-6.727230413448241,-6.052223291535262,-6.582694416755475,-5.934420285271552,-7.122283199135024,-15.653451441451526,-14.771343041891065,-15.229295231784219,-15.240709966975697,-15.323489289717449,-16.0547630906606,-15.599634726650061,-15.337619979983751,-15.287266140930047,-15.385693488686965,-14.945386945443113,-15.109590160094102,-6.619948028799803,-15.465466243994884,-14.847100403606253,-6.393597135694723,-15.222355722303515,-15.107515820635312,-15.482276405166266,-15.486580954963015,-6.246524187553349,3.87222e-07,5.2,0.4475,0.0001762425,0.46175,0.4445,0.00012491500000000002,4.88425e-06,0.0,0.00012363,0.8400000000000001,-0.4191,0.0381,-0.0956,-0.5328,0.0581,-0.3154,-0.1874,-0.3186,-0.1337
BH_OBS_88,BH,CXOU J100516.2-07423,BH0020,16.78,-6.536256278752941,-6.013138729709955,-5.935167780261426,-6.657379957446652,-6.478338984887928,-6.291749111408622,-6.688034339631634,-5.943857737940947,-6.570732333566832,-6.290645224165603,-6.491335636947057,-5.8843894883257,-6.377371573870675,-5.750801642608888,-6.82564940252062,-13.584359020103845,-14.58236226034777,-15.035080705713355,-14.357130063720925,-15.187086643357143,-14.086345064913381,-15.207888590912834,-15.120732043175387,-15.02770457138886,-14.626712752094145,-14.71783122169536,-14.198743137901664,-6.364636907299464,-15.304518323509804,-14.64493179365115,-6.192843961093553,-15.09479797133768,-14.900664722314042,-15.234629519708353,-13.760450279159524,-6.074265167194715,2.9786e-07,2.4,0.49700000000000005,0.000341875,0.56125,0.3945,0.0001905,1.1688499999999998e-05,0.5,0.000187535,0.465,-0.2879,0.0906,-0.1443,-0.4866,-0.0718,-0.3704,-0.0949,-0.3173,-0.2261
BH_OBS_142,BH,J1745-2900          ,BH0027,337.0,-5.421246215573566,-5.462936857218383,-5.672647067047002,-5.511449283499557,-6.870632404277013,-6.751046384504293,-7.8783669259027524,-5.35222594973117,-7.162096055407058,-6.049696331481465,-8.16094817302418,-5.268572412949052,-7.063385738024789,-5.399135963690161,-5.6252516539898965,-14.608888386297195,-13.562249437179613,-15.614930223668065,-14.038850484210196,-15.70818731253288,-15.28189417614144,-13.751536282448967,-15.93704216591549,-13.632457726479425,-14.164689999130935,-13.782516055786092,-13.927349456605878,-5.93449497690161,-16.33954571952759,-13.655607726314885,-5.813650066861817,-15.39707228714081,-13.543633966870955,-16.7172103804282,-14.764922796564923,-5.5692768903795145,0.000481169,7.0,0.19655899999999996,0.0028414496999999966,0.4414073333333332,0.40733466666666673,0.0022631210499999984,9.0319010415e-05,0.035,0.00218099255,0.8301999999999999,0.9113,0.9913,0.9913,0.8863,0.3079,-0.679,0.9582,0.9482,-0.2336
BH_OBS_34,BH,XTE J1550-564       ,BH0010,29.24,-4.839231438138872,-4.515557792357592,-6.13088142341823,-4.9255492810454085,-4.971022294791221,-5.176982476553951,-5.1655157146651955,-4.449038247701824,-5.054826953826099,-6.782134293310463,-5.434506370131137,-4.391367010509963,-5.2869296741443605,-5.857297754262384,-5.041340572947067,-15.108462542327436,-12.950007143079855,-13.985899678480383,-13.39864413623016,-13.646660904688694,-15.606631168476596,-13.265280158344321,-14.096042291476829,-13.14966014541652,-13.490163306252713,-13.074378545209171,-13.323948706659102,-4.999045601593542,-13.757458571701616,-13.007667440952535,-4.910737979059664,-13.563042669330551,-13.063034102892132,-14.243668232678942,-15.322600168980701,-4.830784197326317,3.053866e-05,6.4,0.35825,0.008503750000000001,0.44925,0.4335,0.00619225,0.0005470625,0.25,0.00573075,0.8478,-0.0006,0.2979,0.5489999999999999,0.2455,0.4254,0.0993,0.1537,0.4035,0.2636
BH_OBS_136,BH,J1745-2900          ,BH0027,337.0,-5.604673606930648,-5.607303046740334,-6.127521796301957,-5.690369832574102,-6.481091426308585,-7.066715227651305,-6.806875401645539,-5.506402550999472,-6.6142150411566645,-7.018871365959004,-8.14702110750996,-5.42458120878564,-7.128600103790678,-5.880084589742008,-5.804100347590767,-15.131296797721465,-13.731890270191524,-15.57577192930402,-14.21205519951596,-15.027241916096461,-15.91096657523923,-13.963371104637837,-15.903089986991944,-13.838332587562265,-14.337831698169804,-13.940058111938045,-14.108410140249836,-6.076134524814497,-15.215525356237485,-13.820735535660974,-5.966648632959238,-14.896196279044045,-13.741362717275925,-16.746062422088606,-15.413156814061272,-5.796909428576924,0.000481169,7.0,0.5845,0.004089,0.5435,0.4625,0.0019265,0.00032900000000000003,1.0,0.0017635,0.8301999999999999,0.7127,0.8676,1.0,0.9188,1.0,0.4766,0.7983,0.9994,0.9994
BH_OBS_149,BH,J1745-2900          ,BH0027,337.0,-5.043879613606982,-5.249491605148654,-5.112692259063639,-5.186552455735178,-6.321937095025655,-6.05873709068105,-6.707335225834623,-5.041245050130911,-6.466964258019069,-5.23187941950457,-6.225564412171891,-4.901010360598823,-6.109146981291291,-4.444301105281099,-5.4137503611339595,-13.553929064298995,-13.186819467413988,-14.906228218501269,-13.724366212248983,-15.007759293514505,-13.994879689448362,-13.559248299520814,-14.88520184794876,-13.31884925006758,-13.964010243063571,-13.573001041243465,-13.487446338627908,-5.721841103755335,-15.25487307609863,-13.334137699796846,-5.5057897307706725,-14.869666231504992,-13.172695358910264,-14.994636646487105,-13.730144027928311,-4.928862083032255,0.000481169,7.0,0.3454791666666665,0.00400838935,0.4896533333333332,0.4757830000000001,0.003594936500000001,0.0002414233695000001,0.4886666666666665,0.0034250376999999995,0.8301999999999999,0.8651,1.0,1.0,0.7639,0.0856,-1.0,0.9994,0.9994,-0.9994
BH_OBS_189,BH,SAXWFC J1819.4-2524.,BH0030,2.24,-6.9484616094846725,-7.534138474034945,-6.386275614093522,-7.179529351622992,-6.758702612890008,-7.045082446265043,-8.27711938931306,-7.030913456173884,-7.046675303610813,-7.364055456563058,-8.588832015325657,-6.594995334949631,-7.341825591356873,-6.380280734388273,-7.731708314970952,-15.647594946758446,-15.576918041702767,-15.848997320795513,-16.053302162754257,-15.752272167090275,-16.392314586056102,-16.280317755166305,-15.990519664675892,-15.619234406337249,-17.283579266153446,-16.125719902264326,-15.52432881167557,-8.97608939364908,-16.982549270489464,-15.502658921229228,-7.745645307946835,-15.477425367308824,-15.589817392936919,-17.19706306614751,-15.59487573104921,-6.678716479870026,1.755e-07,0.75,0.6082120000000003,0.000537037233333333,0.6815291666666667,0.5793776666666663,0.0003328618849999998,7.20264271666667e-05,0.9846666666666668,0.00030351840833333336,0.30275,-1.0,0.0593,1.0,-1.0,1.0,0.0531,-0.9994,0.9994,0.9994
BH_OBS_30,BH,SAX J1819.3-2525    ,BH0009,26.51,-5.731656086048934,-5.693574972449312,-6.031096969696172,-5.871600731282194,-6.162159138344477,-6.077897633192393,-6.6823544567788415,-5.551757587365562,-6.342370568611047,-6.748149002612482,-6.617802789622546,-5.445026541666759,-6.262409833714278,-5.730020323354676,-6.0792507387242924,-15.353008462522876,-13.882066164960358,-14.917573699139226,-14.370847383508648,-15.036306594761982,-15.680005623773251,-14.23829763245859,-15.102043189993047,-14.030723904511067,-14.554937835486493,-14.1307095957906,-14.23597937436682,-6.179522677039016,-15.391687957302674,-13.988852639224202,-5.914852187873096,-14.851705902565255,-13.890759031411795,-15.457423523739472,-15.448762238235895,-5.752999464075242,9.3956e-05,7.6,0.456,0.0010571,0.4665,0.287,0.0006409499999999999,8.5415e-05,0.5,0.00057025,0.9972,0.2667,0.7289,0.669,0.1605,0.2305,-0.4491,0.5209,0.4347,-0.1212
BH_OBS_29,BH,SAX J1819.3-2525    ,BH0009,26.51,-3.870310107800699,-3.6032777214962266,-4.838332587562264,-3.894149325614857,-4.448306084872776,-4.288699040083834,-4.5278288533076365,-3.5843590201038458,-4.485053994691996,-5.03725194664136,-4.362110183419209,-3.567190994966832,-4.3227581540533455,-4.70245833218184,-3.9190129530891133,-14.03796231343499,-11.755722879198155,-13.119529407196223,-12.166137179232033,-13.132120216541619,-14.403732873604483,-11.828566099056992,-13.153539174870668,-11.803271277376714,-12.189238449130158,-11.791827473332877,-12.14491923655166,-4.04375663136737,-13.174898588401994,-11.772884917410874,-4.0152027429107084,-13.095392636184553,-11.779630367548606,-13.192871044407578,-14.178748568454061,-3.9891914024877937,9.3956e-05,7.6,0.9854,0.26407800000000003,0.9994,0.9992,0.032785180000000004,0.048296420000000014,9.0,0.00278298,0.9972,0.5578,0.6252,0.4953,0.4179,-0.1268,-0.243,0.5921,0.4572,-0.1861
BH_OBS_97,BH,CXOU J100516.5-07420,BH0021,16.75,-6.747875447494357,-6.5052889747947376,-6.38056316068772,-6.966978555317088,-6.8830603534492445,-6.479254528480518,-7.519993057042849,-6.320753854586141,-7.094042300907573,-7.199754852447768,-6.912928794093465,-6.197910742118268,-6.6439741428068775,-6.263759388982904,-7.4749551929631535,-15.68080261166832,-14.893129455521347,-15.23262147588582,-15.326909943204225,-15.734946211495984,-16.300717627441326,-16.501000636419846,-15.389765824665613,-15.459545386328587,-15.6432286383304,-15.226798857643654,-15.150319596528337,-6.904569104156907,-16.185020316239246,-15.024338466818941,-6.651096690480218,-15.518844129171965,-15.178748568454061,-15.65856547542186,-15.569791123798582,-6.4964476316411774,3.87222e-07,5.2,0.4925,0.00017415,0.28500000000000003,0.475,0.00011759,5.9955e-06,0.5,0.00011562,0.8400000000000001,-0.1993,0.5803,-0.0156,-0.6615,-0.2117,-0.7589,0.2224,-0.3573,-0.5172
BH_OBS_124,BH,J1242+3232          ,BH0025,2.26,-6.909036923404268,-6.542875373696592,-6.335358024443876,-7.171186319426934,-7.064593510247652,-6.4163478914579555,-8.698102282804793,-6.289628735739237,-7.355659901173677,-6.703334809738469,-6.847100403606253,-6.130709595790602,-6.5752816626684325,-6.146971385287009,-7.784777660867583,-15.106016432788152,-15.351542405717476,-15.217742426336699,-15.672763707252901,-15.921543181946706,-15.606600304706898,-16.322669624571073,-15.376647318462007,-15.515022716255011,-16.0201694710816,-15.60902788566041,-15.26920157985741,-6.9005237808676485,-17.283162276700477,-15.255527217810698,-6.589968875742517,-15.639595945270061,-15.203009609454314,-15.648396927580869,-15.282079974163006,-6.388089847524,1.0933628799999992e-06,5.795999999999999,0.506,0.0004838,0.745,0.537,0.00028339999999999995,4.971e-05,1.0,0.0002451,0.7800590000000004,-0.3354,0.7826,-0.3517,-1.0,-0.4428,-0.925,0.41600000000000004,-0.9994,-0.7208
BH_OBS_112,BH,CXOU J100517.1-07421,BH0022,11.12,-7.582362260347772,-6.51427857351842,-5.6108339156354665,-7.38773533222327,-6.740167300936516,-6.534914712442568,-7.105905572677301,-6.369572124974977,-6.881074247174222,-5.843450848668219,-6.8687022034023775,-6.266963317066421,-6.666149854897455,-5.460171441622101,-7.878045541530861,-15.14248658522331,-15.035929029442046,-15.125924254776963,-15.506960411682348,-15.51898757904343,-16.057597463164793,-16.32398452343917,-15.257196341530836,-15.648251813472493,-15.701452564921293,-15.330869152626667,-15.216639628405217,-6.40812101965742,-15.743763466794073,-15.154777893570984,-6.1905480306935505,-15.37809703910877,-15.641494088509765,-15.459545386328587,-15.373793365532352,-6.045115209897998,5.171680000000001e-07,3.0,0.48375,0.000124725,0.5407500000000001,0.35900000000000004,8.465999999999999e-05,3.33e-06,0.0,8.38025e-05,0.6361999999999999,-1.0,-0.674,-0.7851,-1.0,-0.0056,-0.4853,-0.9994,-0.9994,-0.2573
BH_OBS_18,BH,IGR J17464-3213     ,BH0008,6.9,-5.857923538926714,-5.960982678002588,-6.41227779452576,-5.980883709552928,-6.400553624274724,-7.069203737016701,-6.940436582098732,-5.806041021980812,-6.585026652029183,-7.432177549839549,-8.248253823958745,-5.697669071315602,-7.0905959341475455,-6.221993538576491,-6.165452142319051,-15.473144012874124,-13.934793871945686,-15.846185135655473,-14.434867940540194,-15.13864483980674,-15.984499601976374,-14.250572900878254,-15.92867457934027,-14.066057397258739,-14.609962655933948,-14.198047765145716,-14.307860155344164,-6.42207182713068,-15.494036481981876,-14.043159509840764,-6.241390857340258,-14.954285941059132,-13.943095148663527,-16.85815833741937,-15.564737054960624,-6.048111946690258,1.5616666666666666e-06,7.0,0.448,0.00070555,0.306,0.171,0.00045250000000000005,3.2124999999999995e-05,0.0,0.0004413000000000001,0.9803333333333332,0.4041,0.7889,1.0,0.8501,1.0,0.5178,0.6171,0.9994,0.9994
BH_OBS_174,BH,J1745-2900          ,BH0027,337.0,-5.330404218975686,-5.467755356373417,-5.115210796176481,-5.4469669837975605,-6.903437561625863,-6.536704390037997,-8.311991749262877,-5.3050439977501815,-7.228801254392307,-5.252318628217696,-7.1209418855462445,-5.1921268679966674,-6.760386346113105,-4.471468939364589,-5.606600304706899,-13.722620025332745,-13.529589509024069,-15.402633949733973,-14.058190526991162,-15.815448739260674,-14.010517101585137,-13.863913902615902,-15.543196445810315,-13.656788409820251,-14.265360161012302,-13.870954940112044,-13.800157095348608,-5.929592678259881,-16.774025510204773,-13.663740447985807,-5.768173741352719,-15.494443061336176,-13.522589312092748,-15.907823109842202,-13.821423525088091,-5.043030017870844,0.000481169,7.0,0.32188966666666674,0.002851224699999998,0.44139416666666664,0.4376045000000001,0.0023356055499999997,0.00018095313241499992,0.4183333333333333,0.00205536685,0.8301999999999999,0.9325,1.0,1.0,0.8501,-0.0493,-1.0,0.9994,0.9994,-0.9994
