obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
CV_OBS_610,CV,CXOGLB J002410.0-72044,CV0089,8.28,-6.664742743565467,-6.1162817980360416,-5.942622109261865,-6.951946826884392,-6.586867949565128,-5.988429556402723,-7.452102282436902,-5.913996294381617,-6.83238732727247,-6.250290526532225,-6.3716110699496875,-5.782516055786092,-6.139063379299906,-5.7387371312075075,-7.84810782886876,-15.051289086227126,-14.24321180123188,-14.777023550106607,-14.625806329066856,-15.327071309557278,-15.490083257571563,-15.673869043289207,-14.930701987884472,-14.443456291516485,-15.033635308416958,-14.563519304990507,-14.420076423118186,-6.6106885842507275,-15.94692155651658,-14.374481771028364,-6.35579782560708,-15.081497860363829,-14.15533647175976,-15.190440285364733,-15.226035822532403,-6.001976186292818,9.4542e-07,1.6,0.599,0.00048865,0.815,0.6355,0.00026475,4.662e-05,1.0,0.00022385,0.3034,-0.539,0.4141,-0.4866,-0.9338,-0.4391,-0.8826,-0.065,-0.7458,-0.6933
CV_OBS_564,CV,CXOGLB J002407.9-72045,CV0085,16.47,-6.205442248745237,-5.462558716592052,-6.077274542006741,-6.3345128192171885,-6.002613615602686,-5.7530093007584515,-6.1893642997244624,-5.4029633350223465,-6.086027288449029,-6.4030731856570275,-5.904830648568245,-5.350665141287858,-5.822463500070138,-5.893129455521346,-6.531948208545762,-15.248336053739012,-14.068338760315518,-14.554240163511366,-14.497870706002352,-14.68235445677884,-15.788345599446814,-14.653060537301009,-14.623605557962732,-14.455559862682307,-14.599710743474336,-14.181972158140745,-14.417198282334528,-5.918818375090697,-14.7856861025756,-14.121478204498795,-5.819346636952138,-14.598944274228153,-14.326518302926653,-14.706195640080665,-15.432855954804342,-5.738875175500366,5.879600000000001e-07,1.6,0.5215,0.001453775,0.5489999999999999,0.6735,0.000685425,7.42765e-05,0.5,0.0006529750000000001,0.4202,-0.4553,-0.0868,-0.3841,-0.6615,-0.1693,-0.4141,-0.2723,-0.5272,-0.2948
CV_OBS_464,CV,CXOGLB J002404.2-72045,CV0076,120.12,-4.467245621007502,-3.859806321421369,-4.144844422823007,-4.524328811675571,-4.744245213356956,-4.172243137021384,-4.884722408604098,-3.831502516476968,-4.808828544271441,-4.233066906162716,-4.245193144645577,-3.80465394165158,-4.207188228751853,-4.075513956266085,-4.590066876668706,-13.324615755535872,-12.380593589113223,-12.933301449577005,-12.744759666049855,-13.398374520446055,-13.670853944028156,-12.76221745303776,-12.968995718636465,-12.73824607528026,-12.779429956781252,-12.434979071654706,-12.714540211927883,-4.23333438378269,-13.474048658751988,-12.406049704736011,-4.185046916011524,-13.33752549624969,-12.72438637343845,-13.010283280051894,-13.50851232543543,-4.1424021824474355,4.6706e-05,8.0,0.3796000000000001,0.033372200000000005,0.534,0.4446,0.0215688,0.002943716,1.2,0.018706800000000003,1.0,0.2255,0.4129,-0.2804,-0.4191,-0.5453,-0.659,0.3223,-0.3485,-0.6021
CV_OBS_501,CV,CXOGLB J002405.6-72044,CV0080,20.78,-6.002613615602686,-5.34756025241058,-5.433444669116946,-6.103088159173975,-5.986741334716482,-5.640543979879014,-6.1607105439938525,-5.296708621881338,-6.062532260356623,-5.542572307053517,-5.764724123312948,-5.253833035622715,-5.696156225111347,-5.350665141287858,-6.234033575214286,-14.493901040071561,-13.953504835665292,-14.418619311290016,-14.332640453816913,-14.674279141980588,-14.686343653381968,-14.437588167050274,-14.474307475494989,-14.294136287716082,-14.416211983310422,-14.0498299401918,-14.265904570344539,-5.683941545760387,-14.773657912836368,-13.997402019280093,-5.605422251978228,-14.597566653780687,-14.191856574238507,-14.542723813938675,-14.579549140893931,-5.542208906029393,1.10686e-06,3.8,0.6925999999999999,0.00168416,0.5576,0.5466,0.0007921600000000001,0.00035779800000000005,3.0,0.00033180000000000004,0.6306,-0.1993,0.1156,-0.3217,-0.5528,-0.3029,-0.4978,-0.0375,-0.4372,-0.4035
CV_OBS_355,CV,CXOGLB J002359.3-72043,CV0066,3.43,-7.3503731131594705,-6.433680378475188,-6.217527375833714,-6.979116485480916,-7.227825039175387,-6.303993284781455,-7.067081041836244,-6.257510535418224,-7.185041611448383,-6.58989792335714,-6.605023280445436,-6.1325914434772075,-6.428990327690696,-6.028492218288744,-8.040793284997648,-14.594995334949632,-15.135963817274225,-15.099742141562224,-15.157593603307767,-15.791132139078108,-15.1349552783069,-16.011407588908256,-15.224680878170524,-15.264126605569304,-15.44405956218149,-15.51074483163074,-14.977953299226842,-6.757557963962469,-15.702373384484963,-15.279344643448276,-6.513966447844213,-15.849857838151443,-15.341898841483427,-15.400772137226205,-14.779630367548606,-6.342215832198456,3.5055e-07,0.0,0.465,0.0002718,0.715,0.565,0.0001891,9.75e-06,0.0,0.00018565,0.141,-1.0,0.2317,-0.7814,-1.0,-0.7202,-1.0,-0.9994,-0.9994,-0.9994
CV_OBS_733,CV,XMMSL2 J004231.9+41162,CV0110,174.76,-4.0177740083253255,-3.551757587365561,-4.367860494192451,-4.060980223551334,-4.164499672132681,-4.103253384392596,-4.257982252859862,-3.5220110237491107,-4.208730519089731,-4.7393621042039475,-4.228339040651114,-3.4943074925878,-4.161339774011059,-4.1350738084609935,-4.108964584684689,-13.386263858738127,-12.000086867583427,-12.868060704789574,-12.423935211774626,-12.796151536253765,-14.03197877151016,-12.22351674416632,-12.926281649653875,-12.175548729963387,-12.463972124649986,-12.057545473657525,-12.378659590084212,-4.02426498058058,-12.845271792559846,-12.027843464140506,-3.984380416366788,-12.752026733638193,-12.132296866729904,-12.993533957750769,-13.619191619602857,-3.894851025911607,2.16814e-05,5.8,0.0795,0.03639,0.15975,0.255,0.036237500000000006,0.0001085375,0.0,0.03611,0.9572,0.0993,0.243,0.1993,0.0281,0.0281,-0.1468,0.1724,0.1137,-0.0612
CV_OBS_613,CV,CXOGLB J002410.0-72044,CV0089,8.28,-6.687611050629407,-6.15515019919336,-6.123205023799299,-6.900664722314043,-6.682145510668532,-6.252199909135632,-7.1919917000896,-6.030211462585061,-6.866141874796665,-6.449038247701823,-6.530325227448202,-5.933301449577005,-6.3655227298392685,-5.947306058075032,-7.377785977033705,-15.209081804785422,-14.78120200188826,-15.021910826943856,-15.200370017358827,-15.45296410025999,-15.749092300299143,-16.18243463044022,-15.135251664370339,-15.442132038431977,-15.43452999299181,-15.032920265855505,-15.05363617499441,-6.535728101447474,-15.778846678045294,-14.885389015767824,-6.322648589788735,-15.26889494878408,-15.182434630440222,-15.300075597257527,-15.393618634889394,-6.184727826220171,9.4542e-07,1.6,0.5793333333333334,0.0004224666666666666,0.5156666666666666,0.43700000000000006,0.00020674666666666667,3.0149e-05,1.0,0.00018977666666666668,0.3034,-0.3754,0.3691,-0.2829,-0.7639,-0.2979,-0.7177,0.0062,-0.5372,-0.5247
CV_OBS_556,CV,CXOGLB J002407.7-72052,CV0084,8.88,-6.270430273698031,-6.1926679607088095,-5.947533213664358,-6.4368326916774095,-6.468521082957745,-5.700057099977232,-6.975645969195598,-5.766749990458901,-6.644507230237243,-6.361003594051105,-6.3104247842400625,-5.55579901113584,-5.905878404159439,-5.713543530253018,-7.11424969676175,-15.060260105179403,-14.505011026316831,-14.489589051989824,-14.708076424116115,-15.28766553598659,-15.765147435334214,-15.278333221650012,-14.695294101787233,-14.51884411118403,-15.134096900792828,-15.171211251815047,-14.497231587674309,-6.645507399410564,-15.574335204941471,-14.721246399047173,-6.22870655737094,-15.104497189791852,-14.304734956036187,-15.099906098456602,-15.289320747180286,-5.818928542177383,8.333400000000002e-07,5.4,0.38395499999999977,0.007576769999999999,0.42154149999999996,0.37166666666666665,0.003522194866666665,0.0008360064175000007,0.04783333333333333,0.0029022900333333353,0.8051999999999999,-0.1593,1.0,-0.3991,-1.0,-0.5703,-1.0,0.9994,-0.9994,-0.9994
CV_OBS_707,CV,XMMSL2 J004231.9+41162,CV0110,174.76,-4.255394124585761,-3.674279141980588,-4.280429695811613,-4.3172233536855655,-4.165388579277312,-4.182566855888616,-4.266080848987609,-3.6369524054789055,-4.212823007529447,-4.641291656464017,-4.332547047110047,-3.6025814576486517,-4.2511145599904845,-4.064291252157337,-4.38933983691012,-13.241012453132381,-12.251424383069008,-12.922268820347607,-12.679023322657175,-12.882397308309915,-13.905459439593471,-12.601712694642599,-12.99097425791309,-12.529589509024069,-12.733044298788393,-12.324496615272045,-12.611078607569473,-4.150961605597816,-12.935542010773082,-12.285335007137466,-4.101033610694279,-12.83505262737816,-12.467755356373418,-13.072424345308885,-13.481240600222332,-3.9784055484553766,2.16814e-05,5.8,0.09925,0.0264425,0.24875,0.39375,0.026247500000000003,0.0001657825,0.0,0.025985,0.9572,-0.213,-0.0281,0.0269,-0.1955,0.138,-0.0631,-0.1199,-0.0849,0.0362
CV_OBS_71,CV,[HPH2013] 123         ,CV0006,23.44,-5.744245213356956,-7.072737118703397,-4.510937014969118,-6.013004460275616,-6.155212281172153,-5.871923987331286,-7.023558900475325,-5.961927357601535,-6.342193433003754,-4.9141134375317135,-6.7520408103263,-5.693146251306993,-6.08661875355083,-4.3480439304669245,-7.034234035817313,-13.599289363226767,-13.899629454882437,-14.738023808602188,-14.548612746337499,-14.90629201975225,-14.099543324980598,-15.146849563552154,-14.897338283381696,-14.12563416426995,-15.672395886185686,-15.455931955649724,-13.956315559621473,-7.733204040153332,-15.589676471147321,-14.177243667048607,-6.711974464611638,-14.746419710437815,-13.856672870007953,-15.46286410006341,-13.822934023316629,-4.993606702820155,2.393e-05,0.0,0.3772183333333332,0.008202202,0.44590816666666655,0.42007150000000004,0.0036620882500000003,0.0011898307699999998,0.11399999999999999,0.0031013149499999992,0.0,0.2092,1.0,1.0,-0.0968,0.0668,-1.0,0.9994,0.7408,-0.9994
CV_OBS_595,CV,CXOGLB J002408.4-72050,CV0087,18.4,-5.723538195826756,-6.081497860363827,-5.930784900834841,-5.968995718636463,-6.470313046227084,-5.847711655616942,-6.944386949420789,-5.690369832574102,-6.630311308129111,-6.3056748619333565,-6.782252926737208,-5.496481687275924,-6.101000729110211,-5.710857164067668,-6.588717086982617,-15.056229430399858,-14.040624663424158,-14.653842697767992,-14.386863201788346,-15.271384224388111,-15.552005739173953,-14.941194513324096,-14.906928693623936,-14.260032303240493,-14.939679971311715,-14.689519108537324,-14.151400396700252,-6.601435057118741,-15.532659518642795,-14.253677234910047,-6.107182175690423,-15.096568896301475,-14.006828394969235,-15.588380294036767,-15.234245265218004,-5.7553469009017375,1.349025e-06,4.75,0.37951250000000003,0.007738449599999998,0.4315523333333332,0.40948499999999993,0.0035782609666666645,0.0008630402990000005,0.08033333333333333,0.0029223173266666675,0.80975,0.5253,1.0,0.5965,-0.2767,-0.4241,-1.0,0.9994,0.1886,-0.9994
CV_OBS_505,CV,CXOGLB J002405.6-72044,CV0080,20.78,-5.498256270372004,-5.297655641644232,-5.242224508988074,-5.6916490514132745,-5.770318157682325,-5.428990327690696,-6.453333974929817,-5.131296797721463,-5.989700043360188,-5.6779875614175985,-5.826813731587727,-5.011307297450184,-5.583858968831671,-5.0291419430034985,-6.049197177035341,-14.18309616062434,-13.638083381331356,-14.200452692874384,-14.098639773755254,-14.688034339631633,-14.855114581712856,-14.283996656365199,-14.355364496231847,-13.926281649653875,-14.362550299473359,-13.922995673206652,-13.937335300890734,-5.704520867321983,-15.19314197048118,-13.757458571701616,-5.425251291649823,-14.468776625466974,-13.733063088840828,-14.598427154323554,-14.392759496168257,-5.2566470485904455,1.10686e-06,3.8,0.6763333333333333,0.0031503333333333327,0.718,0.8816666666666667,0.0014304,0.0004533333333333334,1.3333333333333333,0.001072,0.6306,0.0006,0.6877,0.218,-0.4179,-0.1343,-0.7227,0.386,-0.0949,-0.4572
CV_OBS_538,CV,CXOGLB J002407.1-72054,CV0083,18.17,-5.496209316942818,-4.910448117113546,-5.584859647804128,-5.5519123333076585,-5.5322439487559665,-5.354970935278859,-5.629301907424424,-4.87942606879415,-5.578067186721492,-5.72399801003795,-5.440332721611941,-4.852014679316195,-5.395557933739277,-5.485186705000714,-5.6156465858624935,-14.727462222624762,-13.47846965872129,-14.148130399270231,-13.890461948641533,-14.2003149090909,-14.970616222314789,-13.78701381526333,-14.18876022724671,-13.723078867934227,-13.936043985767725,-13.53625627875294,-13.849311088206331,-5.345303771353117,-14.251579377532432,-13.506402550999471,-5.2963475765874914,-14.154529867018326,-13.667157733005647,-14.2335871528876,-14.828566099056992,-5.253770708630372,3.372e-06,7.4,0.18040000000000006,0.00204802,0.3304,0.4436,0.00183024,3.1436000000000015e-05,0.0,0.00181148,0.9916,-0.0556,0.1168,-0.0968,-0.2567,-0.1355,-0.2767,0.0325,-0.1761,-0.2074
CV_OBS_763,CV,XMMSL2 J004231.9+41162,CV0110,174.76,-4.08259953204475,-3.609418121449565,-3.581864501574768,-4.127785436602414,-4.170310359101029,-4.190709698823684,-4.263603497723357,-3.5779028368682897,-4.214456630043406,-3.937418015771837,-4.325965999568745,-3.5485205948751384,-4.2531323721495715,-3.389126999619948,-4.178224532816537,-12.58219627736012,-12.0588862729629,-12.83238732727247,-12.44018909779476,-12.827689031478045,-13.130416292286576,-12.306536872780471,-12.894830572000668,-12.256098449514823,-12.503828954773205,-12.119758224104519,-12.384702405707294,-3.975227086920368,-12.876801924968,-12.088256622144067,-3.843105730803337,-12.783570169123747,-12.21091308491197,-12.967784296702018,-12.774949303861954,-3.7419856365932582,2.16814e-05,5.8,0.22600000000000006,0.026888599999999995,0.3764,0.4508,0.0262291,0.00048739,0.0,0.02570998,0.9572,0.0269,0.1755,0.2292,0.0468,0.1293,-0.0543,0.1012,0.1374,0.0362
CV_OBS_182,CV,[HPH2013] 176         ,CV0018,11.31,-6.0159680197288194,-7.003193069944563,-4.4364793783388174,-6.180106850935366,-5.897223385116559,-5.884056823060945,-7.403782710486213,-6.060730413661267,-6.186619193266145,-4.82784044990013,-6.721967948763773,-5.7086311495484185,-6.084225780001441,-4.2075382686530505,-7.443200562177306,-13.458670422333304,-14.547446936771074,-14.749824051916075,-15.46826569072345,-14.769295686387432,-13.87009534286581,-15.605138651711936,-14.897072222996133,-14.406069906314036,-16.747146969020108,-15.764398355763085,-14.004751016616789,-7.8293952201378865,-16.048176964684092,-14.811323723533672,-6.517069276139615,-14.479909671887155,-14.170696227168975,-15.487209280755563,-13.61749522888275,-4.869647573328055,0.00021454744529999972,5.746999999999998,0.34917033333333336,0.006216376749999995,0.44075566666666677,0.4037671666666665,0.0036815874000000015,0.0008626106771666666,0.035500000000000004,0.003110739950000001,0.9916540000000009,-1.0,0.1193,0.2317,-1.0,0.6839,-0.534,-0.6796,-0.9994,-0.0962
CV_OBS_321,CV,1WGA J1617.0-2258     ,CV0049,2.54,-6.691008970999836,-6.499214827082543,-6.441651491238379,-6.9419537696047176,-6.654430243943608,-6.720105019988363,-7.248566918180653,-6.274251667004452,-6.85078088734462,-7.061430243778938,-7.565111879132683,-6.133417322936452,-6.962972120244224,-6.206139798657332,-7.701802132890185,-14.683819901106546,-14.876475019057267,-15.529442514782724,-15.202815585685356,-15.427128397799521,-15.539102157243452,-16.240256632402275,-15.772627557710367,-15.355659901173675,-15.65666231720649,-15.248720896016655,-14.992397295464597,-6.993859265572098,-15.825068406471555,-15.023787622882624,-6.5993929434193115,-15.230844309285601,-15.09415017335768,-16.37458464784559,-14.919373513078193,-6.4037548804697195,3.614211999999998e-07,4.232999999999993,0.547,0.00028879999999999997,0.929,0.725,0.0001828,3.977e-05,1.0,0.00014580000000000002,0.7032250000000013,-0.4528,0.3716,0.4928,-0.3879,0.4878,-0.3042,-0.0212,0.0712,0.0874
CV_OBS_356,CV,CXOGLB J002359.3-72043,CV0066,3.43,-6.997833938243492,-6.809668301829707,-6.466863711721362,-7.01335109976171,-7.496481687275924,-6.513286224017516,-7.679035137853842,-6.508638306165728,-7.189250377755007,-7.22657927670939,-6.9746941347352305,-6.332547047110047,-6.685290307044827,-6.205372555335492,-8.123903799234473,-14.73423908328239,-15.258218303856836,-15.273435783837755,-15.356646038023136,-15.819007051270162,-15.589560213789651,-15.84729217427458,-15.445631999009912,-15.28904179135201,-15.871108228586824,-16.014079779876432,-15.089082251984546,-7.19334527600814,-16.311428543365402,-15.482540173459768,-6.765634594258366,-15.772901798022877,-15.482012796974926,-15.734946211495984,-14.969805214643246,-6.515051339704344,3.5055e-07,0.0,0.3946645000000001,0.007738048199999998,0.34804450000000015,0.44447066666666646,0.003524539533333331,0.0008607232958333338,0.07433333333333333,0.0029655935600000015,0.141,0.183,1.0,-0.3479,-1.0,-0.7277,-1.0,0.9994,-0.9994,-0.9994
CV_OBS_657,CV,CXOGLB J002415.8-72043,CV0093,21.99,-5.536704390037997,-4.854803593885818,-4.530619864150076,-5.782779344355482,-5.323306390375134,-4.91721462968355,-5.735418270761922,-4.7205612117129805,-5.482144581069972,-5.150396341917553,-5.2181728470675734,-4.623605557962733,-5.0379623134349885,-4.285083752006416,-6.405939098729582,-12.153168247176742,-13.469800301796914,-13.725149679983337,-13.04090229622115,-14.136142038116029,-13.018453194954764,-14.773142429711275,-13.846185135655473,-14.14996674231023,-13.58190098450688,-13.70071066591232,-12.80768907358088,-5.231721616881479,-14.38933983691012,-13.566710314804974,-4.902347110559862,-13.977159389123473,-13.904133546521456,-14.026271941311972,-12.398700689805665,-4.719348798090262,4.977e-06,7.6,0.6893333333333334,0.0065586666666666675,0.9673333333333334,0.978,0.0029636666666666665,0.0010885333333333334,1.3333333333333333,0.0019996666666666665,0.9986,-0.619,0.0731,-0.4728,-0.8676,-0.2705,-0.6852,-0.2798,-0.6958,-0.4947
CV_OBS_483,CV,CXOGLB J002405.3-72042,CV0079,10.2,-6.218819279062737,-5.940815382368629,-6.111416762857639,-6.399027104313253,-6.286677495012972,-6.180521871637878,-6.756218083906204,-5.779630367548607,-6.455064234118497,-6.535158787083535,-6.700710665912321,-5.6679657229724825,-6.360712774089763,-5.754981129262247,-6.738975166007602,-15.203862008325098,-14.312560225454106,-14.987162775294829,-14.717763191334898,-15.019996628416251,-15.941741176615729,-14.988852639224202,-15.167363372403296,-14.63339028960757,-14.963920307366767,-14.596536298654682,-14.566110211791287,-6.467780858853352,-15.321026624080234,-14.431798275933005,-6.244658816188452,-14.851705902565255,-14.448916134814223,-15.507239610973162,-15.415916738428805,-5.944094412769278,2.7705e-07,2.0,0.47200000000000003,0.0003251666666666667,0.4943333333333334,0.4716666666666666,0.0002286333333333333,1.3571666666666667e-05,0.0,0.0002230666666666667,0.35775,-0.248,0.4041,0.2854,-0.3941,0.1905,-0.4541,0.0924,-0.0587,-0.1487
CV_OBS_583,CV,CXOGLB J002408.4-72050,CV0087,18.4,-5.541211118289155,-5.5805399272139296,-5.15492746314932,-5.7698066211309555,-5.701365216875565,-5.702896349850744,-6.556580538217182,-5.279592599196892,-5.937042165915488,-5.889653530319473,-7.221342368052644,-5.11120293254332,-5.99097425791309,-4.905878404159439,-6.339608901597532,-14.316788921360466,-13.681727919788376,-14.573488738635426,-14.127304837036164,-14.546375926408551,-15.178652447085318,-14.509199047989144,-14.861697301833718,-13.939302159646386,-14.563837352959244,-14.15113378850522,-13.921343843757025,-6.164668424546456,-15.166151950468853,-13.850165303284216,-5.73854679725819,-14.300856312605514,-13.710857164067669,-16.092051478387727,-14.531787086482666,-5.267477579390458,1.349025e-06,4.75,0.433,0.0016530000000000002,0.6509999999999999,0.308,0.001235,0.0001121,0.0,0.001163,0.80975,-0.2105,0.6215,0.6577,-0.2417,0.4578,-0.4753,0.2399,0.2423,-0.0225
CV_OBS_655,CV,CXOGLB J002411.8-72044,CV0092,5.0,-6.114186625339512,-7.246723429815582,-5.661081744281667,-6.245843331947056,-6.308211475597303,-5.830325565941192,-7.168744764500619,-5.9677842967020185,-6.452028868656778,-6.366066913296762,-7.374481771028362,-5.690369832574102,-6.1191864077192095,-5.457848332023324,-7.412426526287695,-15.057982263175171,-14.67366413907125,-14.66837028237007,-15.242793826721213,-15.05391839080885,-15.739552617442119,-15.552909806728607,-14.944621668625,-14.520526094106856,-16.336746788773667,-15.916855856856946,-14.565231557950847,-7.6069515335832225,-15.802419998409222,-14.938924676370206,-6.337950835022154,-14.89928491342692,-14.270997290727811,-16.199901819825225,-15.282431039496576,-5.922759312567624,4.32e-07,1.6666666666666667,0.382205,0.007606381533333333,0.41208733333333336,0.3945553333333332,0.0035107520333333316,0.0008328563375000009,0.005,0.0029646291333333347,0.42700000000000005,-0.1518,1.0,-0.0668,-1.0,-0.2829,-1.0,0.9994,-0.9994,-0.9994
CV_OBS_648,CV,CXOGLB J002411.8-72044,CV0092,5.0,-6.204954629578875,-6.879689324239973,-5.1348114125050826,-6.382616969290243,-6.353400248279628,-5.7741740085381075,-7.172656349689512,-5.9615434957775575,-6.507055551519236,-6.184569599005724,-6.563725680338713,-5.825068406471558,-5.932374772749609,-4.885055584287415,-7.331090942778981,-14.041733594993486,-14.237246435066625,-14.088948979671875,-14.691008970999837,-15.10230379747978,-15.480704764445848,-15.486621520122526,-14.389978975335856,-14.496154244399916,-15.603746030675966,-15.288158206704978,-14.156798377573436,-7.393376661070557,-15.797429503573825,-14.44401374592484,-6.515038286181563,-14.916815668774058,-14.248717961087841,-15.138128688351813,-14.285214707357268,-5.461551948289783,4.32e-07,1.6666666666666667,0.3833573333333333,0.007378407666666666,0.39084783333333306,0.3940351666666666,0.0036050824999999988,0.0008064714975000005,0.002,0.0029897938166666676,0.42700000000000005,-0.2192,1.0,-0.138,-1.0,-0.2829,-1.0,0.9994,-0.9994,-0.9994
CV_OBS_127,CV,[HPH2013] 143         ,CV0011,10.38,-6.862645888629268,-7.291047110397294,-4.417255034308723,-6.956226929640793,-6.729597695137502,-6.586030028251939,-7.042274957566017,-6.735812331986031,-6.8972235360058,-4.504872118757066,-7.117850664334019,-6.571379327328062,-6.875495775165717,-4.344285450381291,-7.896284472484346,-12.559090917934782,-15.335546071418845,-15.47560387789616,-13.23414525253421,-15.52925008785656,-12.719649306953995,-15.816698745134635,-15.697214786960593,-15.128046819498431,-13.321709298281958,-16.15807891619586,-13.158720950306122,-5.1069321100850305,-15.635979061052678,-15.525828092555853,-5.017805680085154,-15.341976898428586,-15.123608938180812,-15.973151983019566,-12.632085261206248,-4.940011772011422,7.921316837500005e-05,6.37733333333333,0.992,0.00312,0.767,0.828,0.0009426,0.000528,7.0,0.0005251,0.991235,-0.501189,0.38938599999999995,-0.0893,-1.0,0.22389699999999993,-0.5301059999999997,-0.011638000000000015,-0.9994,-0.14106000000000007
CV_OBS_334,CV,2XMM J020052.2-092431 ,CV0055,13.56,-4.936666641048251,-4.489186989487504,-4.6362000545208915,-4.988429556402721,-5.140681534902884,-4.972242795309446,-5.253443638589631,-4.454940415305997,-5.193413065672197,-4.723538195826756,-5.082704599054312,-4.424927674286188,-5.023971159908874,-4.56336036830734,-5.051391450123563,-13.738023808602188,-12.99869906697958,-13.79236563261104,-13.391217316470351,-13.82217502813532,-13.891773343625074,-13.2498774732166,-13.840733668906505,-13.190440285364733,-13.441411416891803,-13.064391981482132,-13.348586290177632,-4.8294508063999855,-13.885055584287414,-13.029234840219234,-4.7729930539799446,-13.767003889607846,-13.141102042767994,-13.898940645091884,-13.805763251276169,-4.724076226892351,9.930947258333335e-06,5.803500000000001,0.3088,0.0073177999999999984,0.4206,0.4842,0.005211599999999999,0.00038798,0.4,0.0048678,0.9539634999999999,0.14800000000000002,0.3192,0.12300000000000001,-0.0518,-0.1156,-0.2829,0.2349,0.0362,-0.2011
CV_OBS_529,CV,CXOGLB J002406.3-72044,CV0082,53.28,-5.05576415620652,-4.137749325402075,-3.516698047641833,-5.167363372403297,-5.100015437450609,-4.306448914404086,-5.3218459619895615,-4.093072652691045,-5.196952789508871,-3.5564241202497424,-4.3963144503853,-4.0548762298778795,-4.349109922143688,-3.480303232840147,-5.328734567052842,-12.497436330892635,-12.838332587562265,-13.062983892535186,-12.949527439161956,-13.842845560093718,-12.573488738635426,-13.52345819097257,-13.10562854614376,-13.362010219215314,-13.001714500046106,-12.918292729902651,-12.903903748180404,-4.096772146395219,-13.976747540366286,-12.876475019057267,-4.052638829977858,-13.74593554708566,-13.250418265134439,-13.156020155521839,-12.533874129581802,-4.013095758974332,2.04492e-05,8.0,0.4422,0.018388400000000003,0.805,0.6738,0.016674,0.0014477999999999995,0.8,0.015156000000000003,1.0,-0.1493,0.2317,-0.664,-0.8064,-0.6927,-0.8089,0.045,-0.737,-0.7533
CV_OBS_524,CV,CXOGLB J002406.3-72044,CV0082,53.28,-5.4087127349415,-4.812197361281581,-3.746177561291927,-5.588885581449095,-5.413525221428603,-4.891773343625071,-5.826813731587727,-4.699187205881883,-5.567351339986894,-3.8853890157678266,-5.140321423371551,-4.614036429399302,-4.998266287190999,-3.6411137955941313,-5.928854709548918,-12.906228218501269,-13.197226274708026,-13.37809703910877,-13.387830946047027,-14.121478204498795,-13.1505805862031,-14.169475485902744,-13.484921324924073,-13.829444941478794,-13.53614581569106,-13.395342027952127,-13.279576064408596,-4.507192134428795,-14.381115515004552,-13.282412703144539,-4.367107619007015,-13.967784296702018,-13.649364391741045,-13.626720106722505,-13.011396456654337,-4.262154021012776,2.04492e-05,8.0,0.6033999999999999,0.006222600000000001,0.8337999999999999,0.7331999999999999,0.00273088,0.00068921,1.4,0.00223246,1.0,-0.3154,0.3179,-0.3916,-0.7651,-0.4054,-0.7414,0.01,-0.5946,-0.5884
CV_OBS_424,CV,CXOGLB J002403.6-72045,CV0073,12.38,-6.091300567647776,-5.680893940690225,-5.956244873031322,-6.233661524748713,-6.133889960155622,-6.051098239029787,-6.3741732867142895,-5.593800576336689,-6.237621570688036,-6.246800085800585,-6.315154638355588,-5.525346746637937,-6.160207815554672,-5.790753151246626,-6.446723953862901,-14.909036923404267,-13.996539467890491,-14.844360366240226,-14.450876526197035,-14.846490010699162,-15.357634419155026,-14.44490555142168,-14.95467702121334,-14.242528052234332,-14.589027167337374,-14.151441427876234,-14.348741374581154,-6.106182776032537,-14.989700043360187,-14.06479513257342,-5.957976072751133,-14.744245213356955,-14.104964402547676,-15.11243895906999,-15.07784567476894,-5.851638001131668,2.179075e-06,2.0,0.37225,0.000820475,0.4865,0.479,0.000585,3.1795e-05,0.25,0.0005713249999999999,0.41525,-0.188,0.253,0.1693,-0.2842,0.1031,-0.2817,0.045,-0.0525,-0.0962
