obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
NS_OBS_94,NS,EXO 1745-248        ,NS0020,23.47,-5.730253626869232,-5.311580177997289,-5.763380974020012,-5.813891620186793,-5.616364131638121,-6.107794054024228,-5.7517814388099255,-5.2531323721495715,-5.678815972697686,-6.4531918676366535,-6.4387793210660575,-5.204676235670687,-6.2425280522343325,-5.539655921709481,-5.917573699139228,-14.968444843009511,-13.795066477645856,-14.978810700930062,-14.136054403729295,-14.274006741075278,-15.546142227129758,-14.165134420099962,-15.109634878551875,-14.05286048235717,-14.217256921833673,-13.905528871358356,-14.070785496262607,-5.68697160889075,-14.346884006834431,-13.84496777120903,-5.611494722986853,-14.211548792976544,-13.968187728669632,-15.310602337178716,-15.071617261581729,-5.548897003166307,1.7364000000000002e-05,4.5,0.42575,0.001213575,0.42100000000000004,0.44025,0.0009400000000000001,7.0646e-05,0.75,0.0008865874999999998,0.77225,-0.278,-0.0281,0.609,0.2904,0.6889,0.4366,-0.1537,0.4547,0.5659
NS_OBS_7,NS,1A 1742-289         ,NS0001,167.36,-7.189431470783588,-8.044205761476388,-6.0526248201907915,-6.994183827431791,-7.8425432318657755,-7.6206944822494185,-7.342942769602594,-6.882406136876218,-7.212895280878731,-6.602891069056687,-7.564161806297953,-7.018317272628715,-7.13223859150352,-5.987008350177112,-7.817176823982203,-15.198384763327825,-15.037725395376684,-16.4036228560024,-15.633250277415106,-15.919539980659694,-15.704960930262317,-15.911947552156702,-15.877673184237066,-15.325782054423302,-16.729621530218193,-16.01374928168567,-15.307743699800074,-8.48223608923844,-15.877123501344867,-15.338755391040664,-7.253149014113084,-16.361111575294927,-15.013452186585276,-16.37142970133502,-15.248289770330649,-7.303556236861,0.002257511,5.2,0.4808958333333335,0.008865883083333333,0.5854126666666669,0.6488316666666666,0.005248619333333333,0.0017481120250000008,0.699,0.003688500149999998,0.7596,0.3554,1.0,1.0,0.0943,0.1305,-1.0,0.9994,0.9994,-0.9994
NS_OBS_182,NS,XMMU J004245.2+41172,NS0044,49.26,-5.718739312944988,-5.070121476343217,-4.018803198913777,-5.9974020192800905,-5.33856594960608,-4.969805214643249,-5.807990407346329,-4.8941493256148565,-5.506960411682348,-4.864602821852516,-5.4034029043735385,-4.775208043507319,-5.134540677338037,-3.8975662943186635,-6.9974020192800905,-13.148680487351255,-13.452471423540215,-13.616184634019568,-13.95409053296499,-14.164626547529993,-13.699713156697554,-15.272458742971445,-13.780939667551136,-14.272458742971445,-14.210983673206625,-13.747389659432626,-13.521548946852848,-5.549270661268524,-14.465719994794917,-13.571379327328062,-5.314903466260073,-13.996108833763088,-14.005243055412373,-14.049927370249842,-13.438003843261805,-4.493232576068418,7.3510000000000004e-06,8.0,0.3815,0.0031704999999999997,0.1495,0.303,0.002238,0.00020175,0.0,0.0020905,1.0,-0.8001,-0.1455,-0.564,-0.9413,-0.1768,-0.6852,-0.5134,-0.7908,-0.4622
NS_OBS_125,NS,H 1658-298          ,NS0024,31.12,-6.111820506081675,-4.624519285381427,-5.385524633909606,-6.2839966563652006,-5.254690940059172,-4.886056647693163,-5.3668346463160965,-4.591420874591332,-5.307153080722769,-5.557677044254426,-4.964970717797631,-4.560509409610316,-4.923723744595782,-5.262568799485417,-6.596879478824183,-14.507099988891294,-13.428407616638694,-13.676541633150531,-13.839783654985466,-13.959002307576512,-14.80799040734633,-14.61888491929015,-13.714217726220605,-14.30592153791924,-13.89773098695693,-13.492548939098029,-13.78936049384585,-5.076766346516846,-14.01886121735934,-13.459295216689238,-5.025893776592833,-13.906578314837766,-14.133771752620351,-13.755228238504705,-14.631899148290648,-4.980393586710286,4.57944e-05,7.8,0.416,0.005595360000000001,0.3236,0.4392,0.00345498,0.000379355086,0.2,0.00316656,1.0,-0.8863,-0.7139,-0.8738,-0.9525,-0.3529,-0.4791,-0.8057,-0.9157,-0.4172
NS_OBS_219,NS,XMMU J004245.2+41172,NS0044,49.26,-5.603800652904264,-5.597910649427904,-4.421544916509764,-5.869023308394383,-5.4040630937308265,-5.730487055782085,-6.01434902630905,-5.2424521465307565,-5.60977163753087,-5.497646654636083,-6.392177946745363,-5.057942316158605,-5.965581616116222,-4.082757142092533,-6.846795099915716,-13.251037138743836,-13.894489815230026,-14.596364810209453,-14.448135424339336,-14.303556236861,-13.752918336675624,-15.14697138528701,-14.796777620630621,-14.32303218570524,-14.913291449864108,-14.464199709175103,-13.753703349064072,-6.138608983754383,-14.708187312532882,-14.091890459607447,-5.7198771036976925,-14.097779471720687,-14.055912320584564,-15.204125175154177,-13.448585507372593,-4.70029662663481,7.3510000000000004e-06,8.0,0.382,0.001584,0.131,0.40399999999999997,0.001164,0.00011320000000000001,0.0,0.001039,1.0,-0.6652,0.1643,1.0,-0.0931,1.0,0.1543,-0.2811,0.6433,0.9994
NS_OBS_426,NS,1WGA J1911.2+0035   ,NS0078,44.36,-4.579549140893931,-3.5630426693305504,-4.907279355315902,-4.6445484798734835,-4.089802630033999,-3.9867413347164833,-4.151010793748831,-3.541060138109674,-4.118387127521651,-5.160459107031032,-4.0463852583093605,-3.521289244487241,-4.014708281407112,-4.755228238504705,-4.721246399047171,-14.088363066870556,-12.311580177997286,-12.788078915691493,-12.72580334317612,-12.741841806659204,-14.551448260798422,-12.948076083953893,-12.816445466381138,-12.870632404277014,-12.759146851932588,-12.352421445787543,-12.694881319922487,-4.036296207325211,-12.773142429711275,-12.331520897067414,-4.003873760062893,-12.712870379280892,-12.804931003531411,-12.846795099915715,-14.260902553882525,-3.9751696606355713,0.000294904,8.0,0.13540000000000002,0.0359506,0.1886,0.2814,0.0358238,6.337e-05,0.0,0.035761,1.0,-0.5965,-0.4741,-0.5628,-0.669,-0.0718,-0.1655,-0.5359,-0.6171,-0.1199
NS_OBS_202,NS,XMMU J004245.2+41172,NS0044,49.26,-5.515985037332437,-5.254300773397494,-4.410794943263177,-5.751536282448968,-5.508358206522414,-5.237621570688036,-6.118672415899447,-5.046723663332696,-5.714217726220605,-5.287663881696359,-5.895171596346343,-4.906928693623937,-5.445268623324035,-4.038958783046688,-6.371406744148741,-13.290221398151774,-13.628562682595902,-14.163992540874471,-14.149672405137391,-14.376337292643795,-13.752975016794979,-14.619065536669297,-14.371611069949687,-13.999132278468773,-14.496263777345662,-13.983802646487561,-13.675240288928508,-5.7944113309720935,-14.780939667551136,-13.770830297460899,-5.4875824513991605,-14.17063189201118,-13.763714722551972,-14.821598658466243,-13.547002512451254,-4.6354640129220055,7.3510000000000004e-06,8.0,0.47200000000000003,0.003047,0.547,0.6779999999999999,0.001995,0.0004098,0.0,0.001531,1.0,-0.4066,0.4129,0.0081,-0.7277,-0.0081,-0.6977,0.0162,-0.4022,-0.3973
NS_OBS_285,NS,XMMU J004245.2+41172,NS0046,4.71,-5.599289363226769,-6.327532686931917,-4.684346119033012,-5.834755673874688,-6.220619988508345,-5.974284616098659,-7.22851011147912,-5.704432900037521,-6.427401180315503,-5.35900357159939,-6.504616246967283,-5.458295976715712,-6.179927755249046,-4.588211995456131,-6.454569170534649,-13.756465898167939,-13.848017604542527,-14.840432806766382,-14.485053994691993,-15.043146006273155,-14.652465897258137,-14.700057099977233,-14.990501622118392,-14.080242219498105,-15.106571158220456,-14.717377887121938,-14.005894105747227,-6.784362436564939,-15.875924399899604,-14.094096233783384,-6.162664131984985,-14.811915626285062,-13.834755673874689,-15.394465645848307,-14.065706352582279,-5.174318184685994,0.00227605931288333,5.814000000000002,0.4690841666666671,0.00916921175,0.5528293333333334,0.5565793333333332,0.005184580733333333,0.0017913463050000008,0.6388333333333334,0.0036992105333333307,0.8355999999999996,0.4478,1.0,1.0,0.2017,0.0968,-1.0,0.9994,0.9994,-0.9994
NS_OBS_321,NS,XTE J1709-267       ,NS0049,212.84,-5.225848141045289,-4.190777078310578,-5.419873674588418,-5.3788237182249645,-4.684029654543083,-4.54030602352203,-4.821886747685368,-4.144844422823007,-4.747389659432627,-6.0567528748621395,-4.667965722972482,-4.103308473437116,-4.599462010608054,-5.172114017210144,-5.617082864912468,-14.357041120590207,-12.971835580575528,-13.374893424596534,-13.406107230993713,-13.400116927926312,-15.241618058225324,-13.913284336055113,-13.434034182553331,-13.694648630553374,-13.481424736806787,-13.059035506507199,-13.341883621762106,-4.680716926261639,-13.474825572164725,-13.013317820220495,-4.6102564222047215,-13.336393291875481,-13.549904924128398,-13.50251746263263,-14.604848408495455,-4.549680055095638,0.005466799999999999,8.0,0.2225,0.01291125,0.19325,0.1355,0.012489,0.0001895925,0.25,0.01231075,1.0,-0.7314,-0.4678,-0.5978,-0.8051,-0.0743,-0.2755,-0.6071,-0.7096,-0.1761
NS_OBS_121,NS,GRS 1741.9-2853     ,NS0021,376.06,-5.216596718877437,-5.402273528416272,-3.313363730737706,-5.517698232776557,-5.8623294627632445,-5.36794783329419,-7.062002261042722,-5.420216403383191,-6.158237861667536,-4.334512819217189,-6.001105785074129,-5.098977826751921,-5.650654282615813,-3.044504670815873,-6.286218143274507,-12.61636413163812,-13.26800855098107,-13.921905849593587,-13.936291440608585,-14.854128167470604,-13.915430530965939,-14.7937282716608,-14.157026144554637,-13.500587874327724,-14.773021023773456,-14.286159511698683,-13.127361316312294,-5.033482823553208,-15.841310670312632,-13.579714115058081,-4.006267580280487,-14.713543530253016,-13.199557878663745,-14.852825735865727,-12.995344930359062,-3.73410062099952,0.008676739999999999,8.0,0.5545486666666667,0.09017202896666658,0.4257763333333333,0.4862449999999998,0.02458719038333333,0.012192968864333329,1.2228333333333339,0.006504923983333335,1.0,0.4653,1.0,0.9513,-0.1018,-0.2142,-1.0,0.9994,0.2923,-0.9994
NS_OBS_428,NS,1WGA J1911.2+0035   ,NS0078,44.36,-3.7659891824128207,-3.0103722292548483,-4.676747899828314,-3.789413975094844,-3.866136315110384,-3.5770820192323383,-3.911750063223285,-2.999565922520681,-3.8976527606311886,-4.841637507904751,-3.611543547299733,-2.989276134608227,-3.5934598195660445,-4.557520230935552,-3.8138916201867943,-13.421017157297205,-11.657379957446652,-12.380593589113223,-12.061420238261624,-12.172630726946176,-13.710411047457404,-11.989276134608225,-12.396963943749476,-11.962573502059374,-12.078294800846546,-11.678194516142463,-12.045715993292802,-3.4593890134172733,-12.188290973303811,-11.667763584508554,-3.443863407283175,-12.158515390664606,-11.938924676370206,-12.41510365586255,-13.542118103266008,-3.4291944614109764,0.000294904,8.0,0.09300000000000001,0.1242988,0.5726,0.5034000000000001,0.1240418,8.52902e-05,0.0,0.1239664,1.0,0.05458200000000003,0.3527260000000001,-0.1893,-0.253,-0.002890999999999998,-0.07991999999999999,0.19201099999999996,-0.2211,-0.04797500000000001
NS_OBS_348,NS,J1748-2446          ,NS0057,18.31,-5.828566099056991,-6.05217431555755,-5.794324695048106,-5.9515581964495965,-6.7950664776458565,-6.914352711703143,-6.536161503608964,-5.846490010699163,-6.9903212414868525,-6.590192725139776,-7.544205110845958,-5.71331903064507,-7.138718116352209,-5.676728463077512,-6.135310965863148,-15.086105530172869,-13.759700417997287,-15.673869043289207,-14.192126867996668,-15.58515942578007,-15.522139871494435,-14.085445301482364,-15.880167456292204,-13.901356274182945,-14.36855623098683,-14.050317309204795,-14.061923300962773,-6.392786318543086,-15.146364369403283,-13.881074247174224,-6.196884445109973,-15.373967752170982,-13.778325002929229,-16.417467077931803,-15.053042330314788,-6.03372917187417,1.176452e-05,5.8,0.6890000000000001,0.00116,0.8574999999999999,0.7325,0.00044905,6.025e-05,2.0,0.0004268,0.8356,0.7489,1.0,1.0,0.8039,1.0,-0.2167,0.9994,0.9994,0.9994
NS_OBS_85,NS,EXO 1745-248        ,NS0020,23.47,-5.9055288713583565,-5.400553624274725,-5.762889685493343,-6.0343280287798935,-5.631341287607772,-6.362410214161299,-5.781202001888263,-5.330497165895657,-5.697452627512513,-6.43663017226142,-6.906578314837764,-5.2701874928390655,-6.547446936771076,-5.54846434198294,-6.21838821750685,-14.924448252690627,-13.961379838050293,-15.212256228353533,-14.323887361944836,-14.31140222491883,-15.625665973041201,-14.570086302236245,-15.397289055042444,-14.377371573870676,-14.427351989270887,-14.093557206182966,-14.243223206173699,-5.798616532953466,-14.395342027952127,-14.022367834754,-5.7051756836735255,-14.245193144645574,-14.250418265134439,-15.756218083906205,-15.050685428751907,-5.629759933723352,1.7364000000000002e-05,4.5,0.5246666666666666,0.0016848666666666665,0.5023333333333334,0.425,0.0010147333333333332,0.0001237,0.6666666666666666,0.0009309666666666668,0.77225,-0.5116,-0.1955,0.7439,0.3167,0.8588,0.624,-0.3548,0.5497,0.7508
NS_OBS_282,NS,XMMU J004245.2+41172,NS0046,4.71,-6.1983219409641075,-6.492009275180307,-5.89083136300845,-6.370488465799546,-6.610302451793613,-6.944239535312265,-7.346208812612188,-6.211195506955352,-6.838033383635925,-6.46289264599048,-7.216508625200379,-6.049099910633613,-7.147143716581736,-5.989111300723962,-6.6599526823386075,-15.352172505750746,-14.359518563029578,-15.716472635138304,-14.792897720115974,-15.465846925814937,-15.570554915015682,-14.822752163744376,-15.886968890222567,-14.52157781225992,-15.067374055978222,-14.741123370627868,-14.61739318609888,-6.834192020996214,-15.973875483254547,-14.509620079996822,-6.527902071630646,-15.23807216157947,-14.345534666479852,-16.04343748084641,-15.142783463019425,-6.3266334545863225,3.622502258333337e-05,5.804000000000002,0.5579999999999999,0.00041689999999999994,0.971,0.8640000000000001,0.0002638,6.878e-05,1.0,0.0001885,0.8355999999999996,0.2155,0.7876,1.0,0.5803,1.0,0.1343,0.5347,0.9994,0.9994
NS_OBS_52,NS,1H 1715-321         ,NS0006,2.32,-6.468265690723451,-6.218172847067572,-5.90487886451306,-6.688506390071839,-6.448184177648986,-6.13649869935855,-7.3174939140609885,-5.972650392225241,-6.694218848745017,-6.35168570161763,-6.6763354643919,-5.816730156317196,-6.3210266240802335,-5.858863909879261,-7.556364023034832,-15.555642874343972,-14.461300620457592,-14.945386945443113,-15.13919500363245,-15.310158590862493,-15.698404217210078,-15.94315476021566,-15.130005999878259,-14.98908143530434,-15.448159800310036,-14.873543886568196,-14.790436733195564,-6.762486422243394,-15.933301449577005,-14.620150821237171,-6.457249243267425,-15.064140201962118,-14.625434939277234,-15.485452247339715,-15.289997944540916,-6.0619007633009945,9.384686908333321e-05,5.978,0.5565,0.0004900999999999999,0.34550000000000003,0.4185,0.00027255,2.814e-05,1.0,0.00026255,0.8879369999999983,-0.614,0.5091,-0.193,-1.0,-0.0643,-0.7439,0.1274,-0.9619,-0.4372
NS_OBS_138,NS,KS 1731-260         ,NS0033,14.81,-5.357436562895612,-4.647238808276168,-6.367340286706088,-5.441171475182989,-4.975104039892515,-5.426780172885578,-5.067627717852086,-4.606951533583222,-5.018906576854071,-6.357931643117828,-5.605023280445436,-4.570247719997592,-5.506820879317485,-6.080033298516612,-5.551757587365562,-15.633763876281707,-13.284581677404946,-14.235749124561226,-13.714069313281936,-13.633203616713269,-15.731605342751982,-13.792904459580784,-14.315783204861118,-13.682145510668533,-13.77352898468286,-13.361910278015495,-13.661848815129414,-5.138131185717409,-13.681936665037238,-13.321572677566133,-5.081370037634937,-13.589391457431633,-13.598427154323554,-14.413975617613024,-14.922478024555181,-5.031930995873461,8.827275000000001e-06,8.0,0.38975,0.00473225,0.6037499999999999,0.51025,0.004045,0.0002036475,0.75,0.003821125,1.0,-0.5428,-0.3542,0.223,-0.0643,0.5903,0.4254,-0.4485,0.0812,0.5097
NS_OBS_91,NS,EXO 1745-248        ,NS0020,23.47,-6.062431961399617,-5.501827339363456,-5.782283029919375,-6.242679903453327,-5.638839004804973,-6.424812155072338,-5.828273546346768,-5.40860144871875,-5.720789487398605,-6.474029699084713,-7.369267107182803,-5.336110701377339,-6.6701954778359305,-5.613237207019236,-6.582528306796707,-14.943636432296799,-14.002832128554163,-15.277283832511506,-14.375277128176009,-14.329197715739054,-15.63817644262479,-14.823619307756731,-15.540456741719586,-14.451242171426294,-14.52578337158289,-14.176786686717332,-14.26784557019921,-5.908488677825072,-14.430041181903405,-14.078573658984736,-5.783135037306413,-14.247337056879028,-14.262250926108447,-16.318668294030836,-15.089381260088242,-5.690843770110201,1.7364000000000002e-05,4.5,0.3376666666666666,0.0011536333333333336,0.5066666666666667,0.6216666666666667,0.0008425666666666666,5.079666666666667e-05,0.0,0.0008162666666666668,0.77225,-0.7039,-0.3229,0.7901,0.1318,0.9238,0.6452,-0.5222,0.4972,0.7995
NS_OBS_136,NS,IGR J17464-2811     ,NS0030,6.94,-3.746904414150968,-3.8138916201867943,-4.679724761751713,-3.8063189704587184,-5.3192113884933185,-5.204258979130755,-6.9527251326158215,-3.746419710437817,-5.610302451793613,-5.381660466494931,-6.483068191131988,-3.6880343396316335,-5.483068191131988,-4.576099081471583,-3.87484417041947,-13.82739706879014,-11.805208242278075,-14.030211462585061,-12.256451824642387,-14.26106096879652,-14.577243078531929,-11.925183559354824,-14.322119418488407,-11.856672870007953,-12.325973450988956,-11.931072388317927,-12.19437573546735,-4.2405734634808105,-15.583359492661721,-11.86359655186601,-4.165908798358651,-13.970616222314789,-11.7972393126068,-15.702239488900867,-14.023634138544699,-4.073880932856157,8.355125e-05,4.0,0.0985,0.055154999999999996,0.08299999999999999,0.1145,0.054845000000000005,0.00021445,0.0,0.05462,0.633,0.9375,0.9925,0.9888,0.92,0.3142,-0.639,0.9694,0.9594,-0.1986
NS_OBS_423,NS,1WGA J1747.4-3002   ,NS0077,17.15,-4.963371104637838,-4.6779875614175985,-5.045663108168267,-5.040958607678906,-5.240785568765756,-5.391153177673589,-5.370488465799546,-4.619607839942971,-5.298863933907474,-5.2722665950648295,-5.635636645384269,-4.570893991667304,-5.496345480757041,-4.866139380792165,-5.141583122276511,-14.102497594604413,-13.041197296600494,-14.483596851552598,-13.405892099705467,-13.870954940112044,-14.766106060542732,-13.313631896526964,-14.652279782965962,-13.19914550849644,-13.502486383509837,-13.189498652233471,-13.330813334301045,-5.0606929545681725,-13.9434762759209,-13.106848786870135,-4.985857638454994,-13.81219736128158,-13.112945621949045,-14.93218548883816,-14.275326669531424,-4.924936871201698,0.00039244847500000005,6.0,0.2845,0.0066715,0.7025,0.6452500000000001,0.006250725,0.000172325,0.25,0.0060968,0.88125,0.1855,0.4091,0.6127,0.3579,0.3616,0.0731,0.3048,0.4909,0.2149
NS_OBS_344,NS,J1748-2446          ,NS0057,18.31,-5.662540738709343,-5.671620396561263,-5.763469435247434,-5.754734160542537,-6.4222784754909785,-6.293965339285648,-7.136796140971371,-5.566390156676282,-6.646660904688695,-6.575323941356565,-6.845576026885352,-5.4817493486915,-6.4816176844546565,-5.615645877248881,-5.879755204453636,-14.935445005144217,-13.78277934435548,-15.130357655348403,-14.159070969666965,-15.199489123105634,-15.510851556629477,-14.004759798137185,-15.318035541005314,-13.883392256011753,-14.281884614694825,-13.974694134735232,-14.063565433002772,-6.0380239333062455,-15.722390785695907,-13.868381335650875,-5.900621536863612,-14.97757162881451,-13.78861244706314,-15.655804284128564,-15.032679909803832,-5.798643848789811,1.176452e-05,5.8,0.379,0.0007518333333333334,0.5666666666666667,0.397,0.0005502633333333333,3.086666666666667e-05,0.3333333333333333,0.0005374666666666666,0.8356,0.6102,0.8976,0.8276,0.5103,0.2092,-0.5489999999999999,0.7683,0.6821,-0.1799
NS_OBS_433,NS,1WGA J1911.2+0035   ,NS0078,44.36,-4.431680914904888,-3.5285615926107012,-5.433798281145087,-4.477686204843333,-4.040910885632608,-4.011173592954724,-4.093772736947641,-3.5103227083363016,-4.0657035931805945,-6.318487413361037,-4.065804650652115,-3.4928190227397597,-4.036684488613888,-5.172307711325554,-4.532687937019448,-14.724919101543144,-12.238673677578545,-12.817300096663956,-12.654900853867106,-12.692290076595194,-15.71557758799694,-12.744245213356955,-12.842845560093718,-12.688246138944244,-12.683526416384915,-12.274496731140685,-12.628383979121438,-4.0066252364416,-12.721017883134556,-12.25562877266814,-3.9799429958188512,-12.666955970176511,-12.638649975647732,-12.871600731282193,-14.86564063478144,-3.9556915590928137,0.000294904,8.0,0.09225,0.0482925,0.4195,0.46075,0.048055,0.0002309925,0.0,0.04782,1.0,-0.4953,-0.3916,-0.4191,-0.5215,0.0094,-0.0768,-0.4435,-0.4697,-0.0337
NS_OBS_324,NS,XTE J1739-285       ,NS0051,4.38,-5.7361273231347765,-5.188090019579901,-4.523181861827266,-5.931443104927638,-5.3663295939485565,-5.733533104559759,-5.601192269796735,-5.071962793593117,-5.464579281943827,-5.382775751620565,-6.499489089473663,-4.9846402445907865,-5.955460239607589,-4.283829652140146,-6.323489289717448,-13.557050130422141,-13.70818731253288,-15.00528701456843,-14.206349282292829,-14.045660991397538,-14.450869140838313,-14.679645967182328,-15.062996127037405,-14.171468993354898,-14.408623703682087,-13.964570261815453,-13.849317841590526,-5.708568985053472,-14.182236367719634,-13.813891620186794,-5.5472019014408405,-13.947306058075032,-13.952725132615821,-15.36968490153131,-13.782611096869806,-4.851613312333178,7.6575e-07,3.5,0.5075,0.0020835000000000003,0.907,0.6829999999999999,0.0017225,0.00033175,1.0,0.0013845,0.7130000000000001,-0.7002,-0.2342,0.3804,-0.4216,0.7164,0.2055,-0.47100000000000003,-0.0337,0.4685
NS_OBS_168,NS,XMMU J004245.2+41172,NS0044,49.26,-5.720105019988363,-5.907981529247202,-4.540139008840973,-5.985479461242076,-5.858550226599532,-5.579714115058082,-7.0761862789088115,-5.482012796974923,-6.121938018709987,-5.446365144790901,-6.858550226599532,-5.271078353627142,-5.858550226599532,-4.27043027369803,-6.962972120244224,-13.445995678988096,-13.964570261815453,-14.394264106123257,-14.516441229057055,-14.789146634685107,-13.835310257723522,-15.563837352959244,-14.671824338561676,-14.308564847855935,-15.28389644612396,-14.691435586438761,-13.899932877632937,-6.503815099779314,-15.743282254022516,-14.18336105510154,-5.888052299006742,-14.525783735923744,-14.032358435916988,-15.95078197732982,-13.585959403552431,-4.886531290171507,7.3510000000000004e-06,8.0,0.4788825000000002,0.007390830166666667,0.5765483333333332,0.5534475,0.004209087599999998,0.0016227093700000002,0.4953333333333333,0.0036199634133333315,1.0,-0.2705,0.6814,0.2692,-0.6964,0.0468,-0.8314,0.2586,-0.2573,-0.4747
NS_OBS_201,NS,XMMU J004245.2+41172,NS0044,49.26,-5.9150664250632845,-7.095014118900638,-4.439899199313875,-6.1064515637269885,-5.744486287180465,-5.754734160542537,-7.288530218125672,-5.7939841232366565,-6.033248335948622,-5.550064082070784,-6.403273874954894,-5.503901007867428,-6.0020908411860265,-4.1173047376184035,-7.019158167918754,-13.28558640771288,-14.569924944448061,-14.620513186282727,-15.254925208417944,-14.855425792390385,-13.813469799279218,-15.408085387191857,-14.830111530177486,-14.313627492823498,-16.148585602020077,-15.741976685223776,-13.86355214126062,-7.579021644305098,-15.903672053690588,-14.858550226599533,-6.2952833812135625,-14.55455148573395,-14.05700040663396,-15.188456622787387,-13.486705193067486,-4.7734516461585885,7.3510000000000004e-06,8.0,0.4786208333333334,0.007494839016666663,0.514065,0.6310001666666661,0.004359861683333332,0.0016537731525266665,0.5371666666666668,0.003756839256666666,1.0,-1.0,0.0531,0.1755,-1.0,0.6652,-0.5353,-0.8582,-0.9994,-0.0974
NS_OBS_283,NS,XMMU J004245.2+41172,NS0046,4.71,-6.3919020536747215,-7.078001568691728,-6.031253560386125,-6.59074334796109,-6.7923656326110375,-6.9931062920521,-8.047546603576968,-6.513711239039433,-7.06981534770138,-6.567750111990406,-7.235181831319677,-6.28408018256642,-7.142228565752126,-5.782516055786092,-7.0029632891174725,-15.476643793345207,-14.600153287287078,-15.742321425130816,-15.157028999034154,-15.602233743873551,-15.603743700266731,-15.243896628414895,-15.873472213766716,-14.781464494783473,-15.61963678181406,-15.216525212417753,-14.904523785804903,-7.416024047123476,-16.64359167296102,-14.801617869991706,-6.887294478969108,-15.331893762067267,-14.562566556202027,-16.065059048356133,-15.064617194152618,-6.245896406184388,0.00029493532766666634,5.804000000000002,0.48876583333333345,0.009689411066666664,0.5900603333333333,0.6632049999999998,0.005565307,0.001910326471666668,0.7461666666666668,0.0036994053466666644,0.8355999999999996,0.1505,0.8463,1.0,0.4304,1.0,-0.0306,0.5472,0.9994,0.5422
NS_OBS_335,NS,J1748-2446          ,NS0057,18.31,-4.616543703475247,-4.5139948136377575,-6.043398589427426,-4.6439741428068775,-5.342752870116284,-6.068898254367361,-5.452471423540218,-4.4875824513991605,-5.394156460941911,-6.453411505722295,-6.388701637703571,-4.464073258604432,-6.195860567664648,-6.408156588775215,-4.673050005834002,-15.659357622439295,-12.695294101787233,-14.826813731587727,-13.111380254691731,-13.963371104637837,-15.580814936158903,-12.764976840504776,-14.953895212753961,-12.735890843694193,-13.139468431085284,-12.743282254022512,-13.084791127474528,-4.952440110863173,-14.020087589665284,-12.71851211205992,-4.921456186757574,-13.913284336055113,-12.708409174341998,-15.146545158631936,-14.91737080153416,-4.890650977798773,1.176452e-05,5.8,0.6970000000000001,0.022543,0.49425,0.721,0.00597755,0.0033336475,3.5,0.002114275,0.8356,0.6627,0.7327,0.9638,0.9275,0.8114,0.6415,0.6996,0.9457,0.7295
NS_OBS_394,NS,SAXWFC J1748.1-2446.,NS0072,19.47,-5.542723813938673,-5.552067134407821,-5.914034027171948,-5.618704376996174,-6.205442248745237,-7.195587940862287,-6.539102157243452,-5.46864883541694,-6.336770365467133,-6.7093947607362905,-7.512609823550977,-5.398700689805662,-7.123110171017836,-6.472885888360195,-5.716925025264528,-15.651500429716164,-13.570247719997592,-15.988852639224202,-14.034948893048467,-14.908684840302778,-15.519744798635363,-13.756218083906205,-15.894150645539739,-13.658169943079491,-14.1277213259233,-13.722390785695907,-13.958151939272385,-5.998872299722965,-15.107627092601565,-13.639595945270061,-5.9020142700152185,-14.779368980551908,-13.58219627736012,-16.37669745363125,-15.061818945343848,-5.802309330690652,1.131475e-06,4.0,0.5486666666666666,0.0016364,0.4106666666666667,0.3943333333333333,0.0008497666666666668,0.0002378733333333333,2.333333333333333,0.0006257999999999999,0.69025,0.574,0.7889,1.0,0.9488,1.0,0.7489,0.6883,0.9994,0.9994
