obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
TUC_OBS_2191,TUC,CXOGLB J002413.7-720302,TC0242,15.64,-6.051147093800287,-5.4235434675943806,-5.8703101078007,-6.161087972594001,-5.95311480916229,-5.785421046429501,-6.11941504393502,-5.366228653917443,-6.028353117935692,-6.101713721410878,-5.928117992693875,-5.318487413361038,-5.85078088734462,-5.726767165956955,-6.308741641866889,-15.118672415899448,-14.052076380168273,-14.593800576336687,-14.480468634851956,-14.664542099310616,-15.603277721496227,-14.580374639112256,-14.658961368322478,-14.426548177964516,-14.572439242812619,-14.160019442321653,-14.406273214827198,-5.85430647609578,-14.756961951313706,-14.10105553313349,-5.760055190905489,-14.588380294036767,-14.313274378925456,-14.735890843694193,-15.290984583027882,-5.685252434177466,4.432200000000001e-07,0.8,0.3892,0.0008103000000000001,0.6409999999999999,0.4254000000000001,0.00060318,3.61426e-05,0.6,0.00057714,0.3846,-0.3042,0.0269,-0.1893,-0.4778,-0.0843,-0.3229,-0.1349,-0.3335,-0.2049
TUC_OBS_1876,TUC,CXOGLB J002404.9-720454,TC0204,3.89,-6.513569521145567,-6.7640340814088695,-6.0965844142309145,-6.711024705050972,-6.698319050706424,-6.377993326993195,-7.446365182331311,-6.448489890929096,-6.919666251154005,-6.611543547299733,-7.758204568704803,-6.250882337643678,-6.6613443344213,-5.87484417041947,-7.227399634557576,-15.094635931233109,-15.034234035817313,-15.128368695462447,-15.763966852882366,-15.696797713449385,-15.810509686300634,-15.703705721367783,-15.418391633967946,-15.085625543641225,-16.458970211449152,-15.99664277803836,-15.070918422164846,-7.280585840297407,-16.086573968432123,-15.266977340579553,-6.690923698177668,-15.511167365617599,-14.83386602969489,-16.719421629631924,-15.319301970302364,-6.248597709380772,9.7885e-07,2.75,0.619,7.554e-05,0.752,0.978,4.298e-05,1.136e-05,1.0,3.65e-05,0.46125,-0.1156,1.0,0.1693,-0.9013,-0.1393,-1.0,0.6958,-0.2336,-0.9994
TUC_OBS_1981,TUC,CXOGLB J002406.6-720453,TC0217,3.53,-7.068679214110805,-7.331427730815442,-6.767583191529841,-7.268094348347079,-7.2412377127778464,-6.894121735966638,-8.637540326516344,-6.778585762157661,-7.495149020588094,-7.970499567556552,-7.2037181649578255,-6.543026986364183,-7.136822049436262,-6.526667296604058,-8.520345015697792,-15.711287340698009,-15.825940192274976,-15.39913596369016,-15.885722703438413,-16.186485768018148,-17.182906547203537,-16.774623090035956,-15.584692707774431,-15.633467955438382,-16.216811308924743,-16.955228087698437,-15.562090964460502,-7.331427730815442,-17.302954532380816,-16.000987606897926,-6.778585762157661,-15.997243291151605,-15.57480497061202,-15.915781313260762,-16.000177884907774,-6.543026986364183,8.411999999999999e-08,0.0,0.7560583333333335,1.0347774314999993,0.8686676666666665,0.8571883333333338,0.011995910916666672,0.10789436499999987,2.625666666666666,0.0008147339766666663,0.19666666666666666,-0.14705900000000013,0.8021239999999993,0.6712500000000005,-0.258791,0.141322,-0.7205370000000001,0.4416790000000001,0.23541100000000015,-0.3208850000000001
TUC_OBS_616,TUC,CXOGLB J002411.0-720620,TC0058,13.76,-4.8616973018337175,-5.0692037370167,-5.387437874883846,-5.099196065189631,-5.059533322336471,-5.451487743658965,-6.013765869865003,-4.713768145971447,-5.3147958655289855,-5.64967287943864,-5.606060933227873,-4.529295570277212,-5.518666158619732,-5.288773433288717,-5.663540266151471,-14.161697650426422,-13.064391981482132,-14.096273887703727,-13.281207771496208,-13.874814964686593,-14.765016300159324,-13.870954940112044,-14.230151770954278,-13.306624848974815,-13.722849386036206,-13.61261017366127,-13.066816520825384,-5.535145464771506,-14.575483563460132,-13.257196341530836,-5.095122233036595,-13.663320530850674,-13.069254671688885,-14.384403498253064,-14.357078994243668,-4.857258672644188,3.65764e-06,3.4,0.485,0.006363000000000001,0.627,0.7859999999999999,0.004379,0.0006992999999999999,0.0,0.003766,0.6222,-0.158,0.6652,1.0,0.4116,1.0,0.218,0.2936,0.9994,0.9994
TUC_OBS_1198,TUC,CXOGLB J002415.6-720441,TC0121,5.18,-6.660349842386316,-6.891773343625071,-5.9547272777108775,-6.935575655288529,-6.822463500070138,-6.446238301609997,-7.783965163563454,-6.368759219764491,-7.089483540191923,-6.254419077431282,-7.446238301609997,-6.138286412428566,-6.698102282804793,-5.763462738511306,-7.816780157246856,-14.901780956375264,-14.872247484167024,-15.146788665496686,-15.479385478121765,-15.828566099056992,-15.398471446563,-16.462231354489745,-15.398591939465316,-15.360104824114275,-16.14551177495557,-15.66796572297248,-15.097303770830756,-7.483887889322844,-16.501573323382058,-15.108685600617855,-6.900872072273532,-15.527389802403956,-15.073143291050307,-16.146788665496686,-15.08454301409014,-6.196775116437782,4.815396e-06,0.6,0.7269858333333332,1.053542828999999,0.7786543333333336,0.842708166666667,0.011905786300000006,0.10786250519999988,2.562666666666666,0.0008249420799999998,0.1378,-0.1518,1.0,-0.0106,-1.0,-0.198,-1.0,0.777,-0.4635,-0.9994
TUC_OBS_539,TUC,CXOGLB J002408.2-720435,TC0052,12.82,-5.890759031411798,-5.9763360818022075,-5.102599792076011,-6.1269714903048245,-6.2564902352715706,-5.505011026316832,-7.46089494294163,-5.526513029935432,-6.405348709416767,-5.7468695127113225,-6.370386554621817,-5.310247303860844,-5.750557038557417,-4.9419537696047176,-7.217091074553637,-14.13960754293888,-13.837137006678073,-14.091944125901232,-14.345053773415653,-15.057544937260666,-14.978486482153967,-15.376722413626094,-14.33743103306674,-14.314430854025993,-14.827689031478045,-14.47391930819797,-13.990960079415126,-6.528063195405271,-16.052163685793168,-14.047885915093007,-6.022184973916812,-14.876952528638247,-14.097507578841395,-14.957424487559807,-14.365512487187324,-5.370773944387469,8.442600000000001e-07,6.0,0.6768285000000003,0.3304041651666664,0.7058193333333332,0.7386190000000002,0.00924271738333334,0.02093426632800001,2.0081666666666664,0.001376224083333333,0.9294,0.0406,1.0,-0.1905,-1.0,-0.544,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_405,TUC,CXOGLB J002403.6-720459,TC0040,12.38,-6.091300567647776,-5.680893940690225,-5.956244873031322,-6.233661524748713,-6.133889960155622,-6.051098239029787,-6.3741732867142895,-5.593800576336689,-6.237621570688036,-6.246800085800585,-6.315154638355588,-5.525346746637937,-6.160207815554672,-5.790753151246626,-6.446723953862901,-14.909036923404267,-13.996539467890491,-14.844360366240226,-14.450876526197035,-14.846490010699162,-15.357634419155026,-14.44490555142168,-14.95467702121334,-14.242528052234332,-14.589027167337374,-14.151441427876234,-14.348741374581154,-6.106182776032537,-14.989700043360187,-14.06479513257342,-5.957976072751133,-14.744245213356955,-14.104964402547676,-15.11243895906999,-15.07784567476894,-5.851638001131668,2.179075e-06,2.0,0.37225,0.000820475,0.4865,0.479,0.000585,3.1795e-05,0.25,0.0005713249999999999,0.4152500000000001,-0.188,0.253,0.1693,-0.2842,0.1031,-0.2817,0.045,-0.0525,-0.0962
TUC_OBS_1295,TUC,CXOGLB J002345.9-720458,TC0133,2.45,-7.225410049735205,-7.093826636355951,-6.742826978435972,-7.272140217085372,-7.076548730360348,-6.662740460249723,-8.630576894842786,-6.658169943079491,-7.3638131048012765,-7.968527981285988,-7.320299619128035,-6.453951133598267,-6.8703101078007,-6.4296906145641195,-8.506420148705816,-14.703115524461452,-15.841336019186013,-15.564474148501347,-15.489522015718654,-15.957818405484236,-16.03314431178183,-16.772591636628214,-15.786216700664694,-15.639155009543458,-16.86542449364114,-16.971769395976604,-15.185203222584231,-7.590404980603184,-17.22548749167863,-15.996868286954609,-7.0993379790060365,-15.67039875164348,-15.635285634026191,-16.263364502313173,-14.990549104201307,-6.663880630191313,1.8469999999999998e-06,0.0,0.7289304999999999,1.035121764666666,0.4469208333333331,0.45783583333333316,0.011599134033333342,0.10768746974999989,2.606,0.0010349338966666665,0.004,-1.0,0.0943,-0.3854,-1.0,-0.1505,-0.8688,-0.9994,-0.9994,-0.5696
TUC_OBS_387,TUC,CXOGLB J002403.7-720423,TC0039,16.15,-5.428757149439776,-4.876148359032914,-5.648977147415876,-5.503070351926786,-5.395342027952129,-5.404503778174425,-5.529148675473882,-4.827397068790139,-5.457050151185821,-7.029188389127482,-5.576590272266906,-4.7856861025756015,-5.479647495916681,-5.366430557445908,-5.598771832501887,-15.0017406615763,-13.385208208043585,-14.0673233413776,-13.816205902091186,-14.075720713938116,-16.50696041168235,-13.738023808602188,-14.14248658522331,-13.642446280256918,-13.88846113173029,-13.47560387789616,-13.757095982862625,-5.366117646973713,-14.147703034173073,-13.42678017288558,-5.266497792248696,-14.013990068146741,-13.567993312730401,-14.239351380418643,-15.276462238467946,-5.18881388856725,4.1072e-06,6.2,0.25,0.0021965,0.307,0.25675000000000003,0.0018859999999999999,6.016e-05,0.0,0.00184375,0.9840000000000001,-0.1705,0.0681,0.1031,-0.1618,0.1418,-0.0993,-0.05,-0.03,0.02
TUC_OBS_2271,TUC,CXOGLB J002421.4-720433,TC0256,4.11,-6.263364502313179,-7.387640052032227,-5.919822478600436,-6.445358127732873,-6.453704164878558,-6.017457417697058,-7.607617492115561,-6.15720360482442,-6.70419010900653,-6.214037758916262,-7.535957794561188,-5.882397308309916,-6.305482546188843,-5.7031155244614515,-7.3584538715955805,-14.801585955373588,-15.017819254403598,-14.847711655616946,-15.436934422239736,-15.237644609090488,-15.360584533617718,-15.696757302762853,-15.13590442657575,-14.900681496754748,-16.667359589612538,-16.180180434047045,-14.924489535475589,-7.8534378868424435,-16.241924753702804,-15.270490745799428,-6.6229853195919,-15.011132426361135,-14.65676895947946,-16.366329593948556,-14.992606611670631,-5.987188074739397,3.032925e-07,3.0,0.7073598333333334,1.0531951503333323,0.7089808333333332,0.7782556666666666,0.01175507213333334,0.10788018759999987,2.1188333333333333,0.000922814983333333,0.443,-0.1705,1.0,-0.0281,-1.0,-0.2317,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_298,TUC,CXOGLB J002416.4-720425,TC0030,6.44,-6.249645911237294,-6.134955278306902,-5.618163200001657,-6.436604684472206,-6.432503108895777,-5.675717544702308,-7.546991422407133,-5.730253626869232,-6.618905342184735,-6.848630149752539,-6.286089645871044,-5.524619406856639,-5.881404634776237,-5.330125497510197,-7.138371584517465,-14.729088360589518,-14.463946844840796,-14.45892023222337,-14.755384813779047,-15.209565960044026,-16.234331445240983,-15.341506985817482,-14.664742743565466,-14.657108553544344,-15.24570264081136,-15.100781582148626,-14.533725678210706,-6.5552995708658575,-16.2406118219532,-14.674895017028591,-5.952024594720914,-14.98195380945519,-14.416481838365021,-15.069254671688885,-15.003882523862712,-5.6693346522599235,1.7068860000000002e-06,1.8,0.677416166666667,1.0344037403333324,0.736411166666667,0.7267588333333335,0.011199431550000007,0.10739115179999986,2.0521666666666665,0.0010882587666666665,0.3202,-0.1955,1.0,-0.4066,-1.0,-0.5628,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_1191,TUC,CXOGLB J002415.1-720443,TC0120,10.66,-7.355561410532162,-5.964570261815451,-6.3187587626244115,-7.283353098251549,-6.675511766692344,-5.998699066979582,-7.160647671104579,-5.863913902615902,-6.847711655616942,-6.768785352037399,-6.194227368064331,-5.782516055786092,-6.082862247243557,-6.111146833017063,-8.536240295077267,-15.313631896526964,-14.774690718274135,-14.817300096663956,-15.09575794770075,-15.53446844302645,-16.049586460630618,-16.764126234487925,-14.90274269030658,-15.642054877566457,-15.248853745763116,-14.975104039892516,-14.986857190112556,-6.405877171668032,-15.84740592207253,-14.860750782428394,-6.249291089162468,-15.362310180881598,-15.50896348845078,-15.015472686656206,-15.541513236201794,-6.132839042450102,8.167200000000002e-07,3.8,0.8153333333333332,0.0004641,0.855,0.9233333333333332,0.0003138733333333333,0.00016285266666666667,4.333333333333333,8.681666666666666e-05,0.6118,-1.0,-0.5253,-0.8976,-1.0,-0.5653,-0.8276,-0.9994,-0.9994,-0.7096
TUC_OBS_603,TUC,CXOGLB J002410.7-720425,TC0057,23.78,-5.391260080931212,-5.328456914737426,-5.931452336394207,-5.46495918674884,-6.278024598414048,-6.268491816403975,-6.747389659432629,-5.248720896016658,-6.44648105985103,-6.239944759204571,-6.934793871945687,-5.181312336558486,-6.484656106911618,-5.747389659432629,-5.553618187777559,-14.84352916979092,-13.461426266193145,-15.010149890396821,-13.824309200265171,-14.921180816901149,-15.360159982823024,-13.633203616713269,-15.217742426336699,-13.544546031221373,-13.914314382806053,-13.608359296507613,-13.75004442865769,-5.807761597788824,-15.222283261390373,-13.528708288941061,-5.709818421528945,-14.752763450493234,-13.470826396738277,-15.667763584508554,-15.016186941654588,-5.568504359023086,1.05845e-06,4.5,0.773,0.0027418000000000004,0.5563333333333333,0.7490000000000001,0.0009039666666666666,0.0002692953333333333,2.6666666666666665,0.0007387666666666668,0.7255,0.7227,0.8938,0.9163,0.7139,0.3529,-0.3604,0.8170000000000001,0.8257,-0.0162
TUC_OBS_1425,TUC,CXOGLB J002354.9-720433,TC0151,2.47,-7.310868802765503,-7.660548558693559,-6.771127356814454,-7.27680022461659,-7.496481687275924,-6.768530409569318,-8.669362340268325,-6.92009553233328,-7.500719545627117,-7.8398791664345575,-7.546681659952962,-6.660548558693559,-7.002657309398378,-6.753501419204199,-8.511216288728685,-16.00838368885936,-15.930701987884472,-15.530325227448204,-16.065501548756433,-16.201594404055864,-17.148052031384626,-16.767512714062683,-15.764471553092449,-15.64094722158104,-16.609418121449565,-17.117570048735523,-15.685922008220787,-7.997833938243492,-17.25387979365385,-16.014115193290124,-7.357357445624018,-16.034780573362823,-15.616553300852248,-16.308388125785587,-16.125786418766676,-6.8886971512652675,5.891658833333329e-07,3.827833333333332,0.7684908333333331,1.0350276831666658,0.8206543333333335,0.8505843333333337,0.011877700450000006,0.10751361499999987,3.062666666666666,0.0007932622099999998,0.6879943333333326,-0.1868,1.0,-0.3504,-1.0,-0.5191,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_611,TUC,CXOGLB J002410.7-720425,TC0057,23.78,-5.125228362815702,-5.761201437286083,-5.404563559959392,-5.336110701377339,-5.998699066979582,-5.925915310971758,-6.689478358504308,-5.311135431945208,-6.174246113916635,-5.778883387881088,-6.448085033464457,-5.103528899520723,-6.102596702897528,-5.2693792021127175,-5.761953896871206,-14.414308170176605,-13.301638433944891,-14.743888047689868,-13.503485481302256,-14.804757310127004,-14.994084229679391,-13.947690900352676,-14.91222173555827,-13.497846107128641,-13.953309778629944,-13.959002307576512,-13.291494119044767,-6.159517512786557,-15.277673386675744,-13.509199047989144,-5.721383566332167,-14.575398571571249,-13.281581358170344,-15.235252574855897,-14.577777249211588,-5.338357659427427,1.05845e-06,4.5,0.5537751666666666,0.012053767400000004,0.6879191666666665,0.698255,0.002188287699999999,0.0017864635166666661,1.34,0.0017499231566666662,0.7255,0.6465,1.0,1.0,0.5903,1.0,-1.0,0.9994,0.9994,-0.9994
TUC_OBS_2019,TUC,CXOGLB J002407.2-720454,TC0221,2.85,-7.089268901956619,-6.809948582240794,-6.371815491926588,-7.280337830861611,-6.97061622231479,-6.421934116163907,-8.35085993585578,-6.449404792510673,-7.253910956943799,-6.991825815993574,-6.84103473961659,-6.2623303726433575,-6.577738549186398,-6.1263307072932065,-8.532126734980412,-15.595821697724725,-14.656000930942838,-15.224899501120975,-15.15232453709793,-15.781727146428551,-16.99336840251436,-16.432077410804244,-15.383839687152415,-15.164646148897612,-15.437061132216293,-15.065198658253465,-14.984095622104444,-7.091024130530978,-16.823041019413093,-14.814174640387034,-6.657486521641897,-15.51130830168306,-14.867035790744303,-15.655607726314885,-15.87481683335554,-6.429195628165132,1.0569e-06,0.0,0.7470596666666666,1.035232964666666,0.8744504999999999,0.8861920000000002,0.011323673116666676,0.10751361499999987,2.7713333333333328,0.0008860804033333329,0.2655,-0.955,0.1418,-0.5303,-1.0,-0.3529,-0.8863,-0.2811,-0.9994,-0.6633
TUC_OBS_1583,TUC,CXOGLB J002359.9-720504,TC0172,7.36,-7.1049091030656015,-6.3729415359990105,-6.7334794146137416,-7.2801172998878565,-6.804100347590767,-6.341511618690982,-7.452840878672582,-6.196884445109973,-7.017141057687925,-7.934782160976945,-6.6753060861382245,-6.078001568691728,-6.472756883611911,-6.502379350218713,-8.529504739046816,-16.195043200142507,-15.052076380168273,-15.151502981909633,-15.569602408613033,-15.662341108973855,-17.251515520304583,-16.856999658310478,-15.285083752006415,-15.642342081503875,-15.832157102992154,-15.47560387789616,-15.331927335624664,-6.872797982409646,-16.098051534926917,-15.214172080004134,-6.670264580255945,-15.458171233218687,-15.489723155582645,-15.492683959923587,-16.130848757145156,-6.433883190891348,4.78916e-07,1.6,0.5469999999999999,0.00037395,0.855,0.873,0.00021935,4.0595e-05,1.0,0.0001818,0.326,-1.0,-0.1218,-0.6227,-1.0,-0.3067,-0.7826,-0.8170000000000001,-0.9994,-0.5659
TUC_OBS_1742,TUC,CXOGLB J002402.6-720441,TC0191,3.64,-6.991399828238082,-6.84043280676638,-6.754577928525875,-7.274376520264591,-7.187755303199631,-6.520424689825012,-8.62793118088485,-6.5080782874138485,-7.479112034585759,-7.953227001049117,-7.036070577973441,-6.328549445787505,-6.700274846024362,-6.510322708336301,-8.49356345558083,-15.61172113654036,-15.176917203467195,-15.27711938931306,-15.83809320793272,-16.180660120866374,-17.19345394468312,-16.750905498744768,-15.456925764966467,-15.47246775963606,-16.302613711693105,-16.056060535527784,-15.354381261757304,-7.325267422110624,-17.23637282896105,-15.424004379796731,-6.99157017320277,-15.95624487303132,-15.179010823583953,-15.792634962530927,-15.897443239140214,-6.603208044858517,6.739e-07,0.0,0.4785,0.00019475,0.244,0.1685,0.0001337,6.013e-06,0.0,0.000132,0.0245,-0.1293,1.0,-0.3342,-1.0,-0.5028,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_1753,TUC,CXOGLB J002402.6-720538,TC0192,8.15,-6.1607105439938525,-6.278601624478495,-5.172264452329996,-6.394872733597392,-5.9423338960901715,-5.758453519403452,-7.220908796154501,-5.708853238268113,-6.220908796154501,-5.862698154377467,-7.271438639531564,-5.480303232840147,-6.05943371350991,-4.979638717352292,-7.380465759339087,-14.337255650293491,-14.416121401501375,-14.598082749482426,-14.802443786846464,-14.903785414653598,-15.095232113991237,-15.751770282593066,-14.886056647693165,-14.647793515051399,-15.65415595680738,-15.281415279972565,-14.533181790247445,-6.930605735494917,-16.182566855888616,-14.661543506395395,-6.163878517905651,-14.614393726401687,-14.399998433229161,-16.116679321617028,-14.578992042143144,-5.459277710210106,1.97455e-06,2.75,0.6850063333333334,0.0196119687,0.5408240000000001,0.5548894999999998,0.002205269333333332,0.0027735214666666686,2.0768333333333335,0.0012856227999999991,0.418,-1.0,-0.0056,-0.2205,-1.0,0.1718,-0.7427,-0.9994,-0.9994,-0.3548
TUC_OBS_2365,TUC,CXOGLB J002434.9-720501,TC0272,7.4,-6.158828305500468,-6.427012291801795,-5.931401252023437,-6.334982174587528,-7.152735898229237,-6.597910649427902,-8.656833935766679,-6.137510833094102,-7.448293541396034,-6.199231852036569,-7.167997790128694,-5.965371543374681,-6.763416041299579,-5.733298033115912,-6.6607473659673015,-14.9345726721612,-14.064391981482132,-14.249568751339798,-14.529932689193569,-16.177992083931816,-15.392813705019101,-14.862329462763245,-14.514107533099875,-14.52230007166787,-14.828566099056992,-14.511590311096802,-14.202986506840698,-6.926281649653879,-17.2344751191843,-14.232769901889286,-6.623058242853241,-15.940783930341048,-14.342179543984306,-15.906351606091548,-15.123243157252725,-6.102653366570599,4.2340000000000005e-07,3.333333333333333,0.485,0.00025049999999999996,0.4315,0.297,0.00017145000000000002,8.9395e-06,0.0,0.0001685,0.6263333333333333,0.7364,1.0,1.0,0.3079,-0.2492,-1.0,0.9994,0.9994,-0.9994
TUC_OBS_1227,TUC,CXOGLB J002419.3-720431,TC0124,4.5,-7.3881705205016255,-7.294563953414749,-6.759488414660684,-7.278115935285999,-7.5670307091255955,-6.726304412069907,-8.657931723723529,-6.832092189998519,-7.4952026515741155,-7.884051445347094,-7.287687091318634,-6.613322716039161,-6.915423722065669,-6.806597096937582,-8.472968468450983,-15.721357938879333,-15.820161071976813,-15.435452288244052,-15.925549281045411,-16.185022576282073,-17.234265784124645,-16.861941833419735,-15.624519285381426,-15.647695035538717,-16.298000525110368,-16.853220876098295,-15.586532587014176,-7.689051919670117,-17.20583327082452,-15.995095336042212,-7.26970233790285,-15.99558730936921,-15.67440833017127,-15.99697052944638,-16.007446364344474,-6.882390682967897,5.419500000000001e-07,1.5,0.494,8.46e-05,0.002,0.005,5.739999999999999e-05,1.828e-06,0.0,5.704e-05,0.3245,-0.1905,1.0,-0.4853,-1.0,-0.6265,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_186,TUC,CXOGLB J002407.3-720519,TC0019,4.44,-6.109802613789972,-7.288448962902859,-5.676674063198914,-6.262899727360431,-5.948847477552619,-6.253287977483339,-7.492819022739758,-6.031003673351687,-6.237621570688036,-6.1789824478867805,-7.544980989260344,-5.741602195904491,-6.447831847337935,-5.501965276312973,-7.332696791120182,-14.753255290276158,-14.778846678045294,-15.027380660940375,-15.647817481888636,-14.948847477552619,-15.346728621186747,-15.606201912185089,-15.255475944156656,-14.43747836556778,-16.903228983466775,-16.276638371942077,-14.574077956894113,-8.191789027075776,-16.204258979130756,-15.029237227493331,-6.520079349287112,-14.660151216962365,-14.168962514359976,-16.374507243304446,-14.997211861374153,-5.828525129811935,1.252934e-06,0.6,0.6841858333333333,0.018595373966666655,0.5335063333333333,0.5223544999999998,0.001851110599999999,0.0028250248700000006,2.0709999999999997,0.0011955913633333326,0.1042,-1.0,0.0793,1.0,-0.2155,1.0,0.0981,-0.9994,0.9994,0.9994
TUC_OBS_155,TUC,CXOGLB J002406.0-720501,TC0017,7.63,-7.009838807101522,-6.359121221298381,-5.6736641390712474,-7.278976939986388,-6.584025588623433,-6.180324480005707,-7.382265964635983,-6.099469017547244,-6.812479279163537,-6.058061726526356,-6.700492701299512,-5.938170692705301,-6.360513510731415,-5.384155117125298,-8.526826122304326,-14.622875957653545,-14.856672870007953,-14.94692155651658,-15.097806670373075,-15.495121540589786,-15.307472135861293,-16.601630504647108,-15.127261172527332,-15.493031139804264,-15.644213357619812,-15.318397001269133,-14.866046155482042,-6.8676314302219215,-16.064996848546347,-15.028909786862886,-6.1542448114858175,-15.266642212074414,-15.215862410175085,-15.467245621007502,-14.923723744595785,-5.8995908526441205,9.6655e-07,0.75,0.7002465,1.0534098218333323,0.7864364999999998,0.8407301666666669,0.01133949580000001,0.10808855639999987,2.0014999999999996,0.0009678133099999996,0.21750000000000005,-1.0,-0.2292,-0.6302,-1.0,-0.1843,-0.7964,-0.9994,-0.9994,-0.5297
TUC_OBS_1024,TUC,CXOGLB J002407.3-720449,TC0105,9.19,-6.035740369803151,-5.383734594718292,-6.084547398311522,-6.16992483357025,-6.075617322798027,-5.620875853929608,-6.410497203736236,-5.317313521750231,-6.207888590912832,-6.589729035747816,-5.783570169123749,-5.2631256383515765,-5.692290076595192,-5.857297754262384,-6.37706103078851,-15.76513683644448,-14.013183495414465,-14.409604052815988,-14.347270303930753,-14.789949150124865,-16.91570840845545,-14.441823178824864,-14.485717952139623,-14.260924289166532,-14.426741498458204,-14.125518182300535,-14.280806869366064,-5.863628276507678,-14.959397659885926,-14.065754118976926,-5.746376113626275,-14.67366413907125,-14.13078739965512,-14.578067186721492,-16.060299641360995,-5.657569422986269,9.2256e-07,4.0,0.463,0.0012261999999999998,0.5650000000000001,0.674,0.00076218,7.5852e-05,0.6,0.00070852,0.6409999999999999,-0.2417,0.3154,-0.3479,-0.6677,-0.3841,-0.6827,0.0387,-0.4984,-0.5284
TUC_OBS_2377,TUC,CXOGLB J002437.1-720517,TC0273,3.09,-7.3452460667470705,-7.132532512140949,-6.756626945877336,-7.270526506720313,-6.9578184054842325,-6.896196279044043,-7.8230410194130915,-6.741362717275924,-7.203286936719104,-7.976097319570685,-7.751536282448968,-6.547446936771076,-7.131649500352031,-6.5388017113775065,-8.494375435622377,-15.851089006890644,-15.513711239039436,-15.714217726220605,-15.92839411508226,-15.70421305974839,-17.227782612507134,-16.77769577021197,-15.959793372425287,-15.63714326038214,-16.593715362075272,-16.649364391741045,-15.613144470815275,-7.671824338561678,-16.27417000967942,-15.784098186795967,-7.196720462420795,-15.475733731233019,-15.509042854630206,-16.579549140893928,-16.126172474737004,-6.76697341387141,1.0365333333333332e-07,1.0,0.7215759999999999,1.0347419804999989,0.44729666666666645,0.4638400000000001,0.011613174633333341,0.10802036494999986,2.3673333333333333,0.0010741241166666662,0.14233333333333334,-1.0,-0.183,-0.2542,-1.0,0.3404,-0.5328,-0.9994,-0.9994,-0.1137
TUC_OBS_2143,TUC,CXOGLB J002411.3-720451,TC0236,3.41,-7.133417322936452,-7.638461028730721,-6.6142150411566645,-7.26608887970552,-7.036023390003394,-7.045709238298872,-8.326058001365912,-6.878768544850378,-7.304868702295973,-7.9150664250632845,-8.615432687870804,-6.617262734238668,-7.34766954079679,-6.335452037753452,-8.492760904256416,-15.818156412055226,-15.606951533583224,-15.95116991347165,-16.699447991207116,-16.000477986871093,-17.222592162900067,-16.760462538713718,-16.195289872067853,-15.632808453413363,-17.740836328659782,-17.013703278048197,-15.636049740603356,-8.098323768673625,-17.041866324323767,-15.912397954737926,-7.070724159565676,-15.730020323354676,-15.33856594960608,-17.28544110747529,-16.124599819287404,-6.717196685708273,1.1880500000000002e-06,1.0,0.7313924999999999,1.0347419804999989,0.43367999999999995,0.4868301666666666,0.011654846633333337,0.10812720894999986,2.6834999999999996,0.0010768973966666661,0.16399999999999998,-0.9713,0.163,0.248,-1.0,0.6227,-0.5091,-0.2948,-0.6408,-0.1037
TUC_OBS_2120,TUC,CXOGLB J002410.5-720444,TC0233,2.36,-7.301551461984672,-8.095122233036596,-6.2690563065722635,-7.271365041009008,-7.145511774955571,-7.106127321204919,-8.619217183606876,-7.053744292800602,-7.432738307646126,-6.718966632752272,-8.493906138881417,-6.783306400830246,-7.372736740418599,-6.052860482357171,-8.505220799404933,-15.512154879888566,-15.909741947068687,-15.943095148663527,-16.355069292086412,-16.16312349212966,-16.33913452199613,-16.71396913463583,-16.1898813813712,-15.636022856740873,-16.941194513324092,-17.00933594034892,-15.783240483780427,-7.4000449152141226,-17.315515233770476,-15.999842189628037,-6.877142168349657,-15.941953769604716,-15.693113312336097,-17.26971131039577,-15.75300930075845,-6.602098210924058,1.3065e-07,0.0,0.7282616666666667,1.0347419804999989,0.43115000000000003,0.46058433333333326,0.01165443063333334,0.10802036494999986,2.587333333333332,0.0010733927299999995,0.01,-1.0,0.0793,0.1693,-1.0,0.6002,-0.589,-0.9994,-0.9994,-0.1736
