obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,photflux_aper_hilim_m,hard_hs,hard_hm,flux_aper_hilim_s,hard_ms,flux_aper_hilim_h,flux_aper_hilim_m,photflux_aper_hilim_u,flux_aper_hilim_u,photflux_aper_b,flux_aper_b,var_inter_prob_b,var_inter_sigma_b,flux_aper_lolim_b,photflux_aper_lolim_b,var_inter_sigma_s,var_inter_prob_m,var_inter_sigma_m,var_inter_prob_s,var_inter_index_b,var_inter_prob_h,var_inter_sigma_h,photflux_aper_h,photflux_aper_lolim_h,flux_aper_h,photflux_aper_m,flux_aper_m,flux_aper_lolim_h,var_max_b,var_mean_b,var_min_b,var_sigma_b,kp_prob_b,ks_prob_b,var_prob_b,photflux_aper_s,var_inter_index_h,var_inter_index_m,flux_aper_lolim_m,photflux_aper_lolim_m,flux_aper_s,photflux_aper_lolim_s,flux_aper_lolim_s,var_inter_index_s
LMXB_16_obs_5,LMXB_16,11,CXOU_J100517.1-074217, 2CXO J100517.1-074217,151.3216,-7.704860000000001,184208.0,11.12,458.2053,LX,6.197021144664738,7.5278288533076365,14.980468315468745,6.412176828681045,6.811071516239147,-0.9994,-0.9994,15.081078909908664,-0.4672,15.934793871945688,15.475084852460133,5.674279141980588,15.95116991347165,6.273761953197362,15.06656333217372,0.125,5.415e-07,15.181048688359827,6.3731465853332745,2.943e-07,0.875,4.494e-08,0.263,3.0,0.961,1.0710000000000001e-07,7.359020547459828,8.038044119797567,15.65592203991092,6.936291440608582,15.599980364934842,16.503814011800984,0.0003995,0.0001768,0.00017350000000000002,1.291e-05,0.18600000000000005,0.662,0.597,6.507658746745026,5.0,5.0,15.775985188627136,7.1122139651616285,15.17665620917935,6.630413109263656,15.299382804317943,3.0
LMXB_16_obs_6,LMXB_16,11,CXOU_J100517.1-074217, 2CXO J100517.1-074217,151.3216,-7.704860000000001,158013.8,11.12,458.2053,LX,6.272540079142091,6.719194071606333,14.774432286560529,6.5278288533076365,7.34008379993015,-0.2511,0.7083,15.276872841204309,-0.8107,14.871923987331284,15.940436582098732,5.920456992597094,14.299382804317943,6.368150537840182,14.872895201635192,0.125,5.415e-07,15.000086867583429,6.490797477668897,2.943e-07,0.875,4.494e-08,0.263,3.0,0.961,1.0710000000000001e-07,6.869344650977969,7.1007815821486275,15.027936083991978,7.601712694642599,16.20183294028406,15.29115436195182,0.000215,0.0001437,0.0001419,6.679e-06,0.731,0.545,0.465,6.641113795594131,5.0,5.0,16.9613798380503,8.361311113309876,15.3902988976206,6.806041021980813,15.555018887912055,3.0
LMXB_16_obs_7,LMXB_16,11,CXOU_J100517.1-074217, 2CXO J100517.1-074217,151.3216,-7.704860000000001,160215.7,11.12,458.2053,LX,6.25515960321462,7.292089334286894,14.90031935889075,6.413075291855179,7.040767750949004,-0.8407,-0.3298,15.14733705565543,-0.6821,15.150519162756014,15.674689628288938,5.528121800692709,13.445147565627945,6.344093581819785,15.0,0.125,5.415e-07,15.12965462891904,6.464705879957229,2.943e-07,0.875,4.494e-08,0.263,3.0,0.961,1.0710000000000001e-07,7.583193128177055,7.895377183322057,15.43226803745193,7.216882862509533,15.85078088734462,16.793984123236655,0.0002167,0.000154,0.0001526,6.217000000000002e-06,0.014,0.197,0.4270000000000001,6.512720183556931,5.0,5.0,16.176656209179352,7.542723813938674,15.247030134970915,6.651889931519762,15.386158178123932,3.0
LMXB_16_obs_8,LMXB_16,11,CXOU_J100517.1-074217, 2CXO J100517.1-074217,151.3216,-7.704860000000001,119479.4,11.12,458.2053,LX,6.266963317066421,7.582362260347771,15.035929029442045,6.534914712442567,6.740167300936516,-0.9994,-0.9994,15.125924254776965,-0.2573,15.641494088509765,15.37809703910877,5.460171441622101,15.14248658522331,6.369572124974976,15.154777893570985,0.125,5.415e-07,15.330869152626667,6.51427857351842,2.943e-07,0.875,4.494e-08,0.263,3.0,0.961,1.0710000000000001e-07,7.3645084722920675,8.001499141513863,15.660807838423812,6.881074247174223,15.518987579043428,16.510343563976928,0.0002066,0.00014040000000000002,0.0001385,6.524e-06,0.131,0.358,0.467,6.666149854897455,5.0,5.0,15.743763466794077,7.105905572677301,15.257196341530834,6.868702203402377,15.459545386328587,3.0
LMXB_16_obs_9,LMXB_16,11,CXOU_J100517.1-074217, 2CXO J100517.1-074217,151.3216,-7.704860000000001,69689.2,11.12,458.2053,LX,6.191451448759595,7.023054249440758,14.833273944419949,6.390085589914002,6.845576026885353,-0.732,-0.2511,14.925915310971757,-0.5646,15.49784610712864,15.43297363384094,5.434506370131138,14.241163775253042,6.318487413361038,14.96697855531709,0.125,5.415e-07,15.17450897012057,6.498666821354433,2.943e-07,0.875,4.494e-08,0.263,3.0,0.961,1.0710000000000001e-07,7.3125602254541056,7.6776199380236445,15.641803201858012,7.0563076728939835,15.643974142806877,16.397641280232957,0.0002245,0.0001558,0.0001537,7.46e-06,0.629,0.6629999999999999,0.472,6.540758335121918,5.0,5.0,16.069866354158883,7.482276405166265,15.07334892291111,6.773400094792643,15.298691114771925,3.0
LMXB_16_obs_10,LMXB_16,11,CXOU_J100517.1-074217, 2CXO J100517.1-074217,151.3216,-7.704860000000001,46281.0,11.12,458.2053,LX,6.0496838360754,6.644740094472621,14.744245213356956,6.329197715739056,6.668370282370068,-0.4335,0.075,15.06981534770138,-0.461,15.051587034221399,15.270916242956389,5.654822383457296,15.957818405484234,6.180916924256297,14.88907375773358,0.125,5.415e-07,15.10796107965871,6.36997914888659,2.943e-07,0.875,4.494e-08,0.263,3.0,0.961,1.0710000000000001e-07,6.90622821850127,7.665948559653108,15.35261702988538,6.879097182385473,15.48704892002751,15.977031272719564,0.000391,0.0002134,0.0001808,4.548e-05,0.933,0.924,0.58,6.501276029252096,5.0,5.0,15.93704216591549,7.305131672017544,15.241996990700201,6.814174640387038,15.554863031286695,3.0
LMXB_17_obs_0,LMXB_17,10,IGR_J17464-3213______, 2CXO J174616.1-321400,266.5672,-32.233509999999995,22445.1,6.9,155.7,LX,5.377268034835281,5.534022631714177,13.688034339631633,6.976747540366288,6.0906579616386916,0.9994,0.6184,15.736363931411892,0.9994,13.697885623043799,14.692290076595194,6.110642263111068,15.361910278015495,5.460923901207224,13.771856392402258,1.0,2.403e-06,13.882397308309915,5.57170318601712,7.059090000000002e-07,0.941,3.56e-07,0.9534500000000007,8.0,1.0,1.926e-06,5.630969778190847,5.7559704109699785,13.794795636051855,6.238297632458587,14.839831707041489,13.919734372660155,0.003054,0.001206,0.0010550000000000002,0.0002977,0.7140000000000001,0.8590000000000001,0.438,7.168419189090671,8.0,5.0,15.065299598284575,6.463567824177987,15.99299229984365,6.920121610422714,15.674998255923821,5.49
LMXB_17_obs_1,LMXB_17,10,IGR_J17464-3213______, 2CXO J174616.1-321400,266.5672,-32.233509999999995,28362.6,6.9,155.7,LX,5.697669071315601,5.857923538926715,13.934793871945688,7.0692037370167,6.400553624274725,0.9994,0.6171,15.846185135655471,0.9994,13.943095148663527,14.954285941059132,6.221993538576491,15.473144012874126,5.806041021980813,14.043159509840766,1.0,2.403e-06,14.198047765145718,5.960982678002588,7.875920000000005e-07,0.941,3.56e-07,0.9526100000000005,8.0,1.0,1.926e-06,5.980883709552927,6.165452142319051,14.066057397258739,6.585026652029182,15.138644839806739,14.250572900878252,0.0008801999999999998,0.0005221000000000001,0.0005073,4.157e-05,0.339,0.586,0.47,7.1856392476297515,8.0,5.0,15.494036481981874,6.940436582098732,16.0073572773516,6.928674953176202,15.67964850437657,5.48
LMXB_17_obs_2,LMXB_17,10,IGR_J17464-3213______, 2CXO J174616.1-321400,266.5672,-32.233509999999995,40036.9,6.9,155.7,LX,5.762456261857126,5.949233688766958,14.159078799801229,7.227971834675145,6.395557933739277,0.9994,0.5309,15.987162775294827,0.9994,14.17698247655395,14.993533957750769,6.141041945281994,14.093072652691044,5.860750782428393,14.258769588974529,1.0,2.403e-06,14.397940008672037,5.997402019280091,8.413780000000001e-07,0.941,3.56e-07,0.9857500000000005,8.0,1.0,1.926e-06,6.062682752237506,6.227458267359056,14.29039087892735,6.549442990581671,15.147154181985004,14.455188088242224,0.0006572,0.0004686,0.0004577,2.858e-05,0.111,0.142,0.389,7.213448012796964,8.0,5.0,15.406824736521898,6.809108283077831,16.014674613405415,6.920734351093919,15.679671263616006,5.51
LMXB_17_obs_3,LMXB_17,10,IGR_J17464-3213______, 2CXO J174616.1-321400,266.5672,-32.233509999999995,13733.4,6.9,155.7,LX,6.6293019074244235,6.648203693102976,14.774949303861952,6.717831221695358,6.856360764725457,0.9981,0.9994,15.508078287413849,-0.9994,14.734946211495986,15.371713268910487,5.448306084872775,15.52201102374911,6.893602454766226,14.913137085553712,1.0,2.403e-06,15.771026206903505,7.522173732431011,4.6522060000000004e-07,0.941,3.56e-07,0.34108,8.0,1.0,1.926e-06,6.902522416383557,7.354646898343077,14.910821672841816,7.067455226146193,15.617878795046,15.359109468643922,0.016151090000000003,0.013814505999999997,0.01126725,0.0015632103000000007,0.58887,0.5371900000000001,0.3356200000000003,6.9772920685665625,8.0,5.0,14.886692042758286,6.3015389703995845,15.805267265547513,6.839392755113466,15.621822354465712,3.0
LMXB_17_obs_4,LMXB_17,10,IGR_J17464-3213______, 2CXO J174616.1-321400,266.5672,-32.233509999999995,20547.4,6.9,155.7,LX,6.762456261857126,6.82102305270683,14.930331903088405,6.870954940112042,7.01385553528948,0.9994,0.9994,15.683610248926804,-0.9994,14.910094888560602,15.516127545777326,5.813043664534588,15.064240896254688,6.975063311835928,15.139616174949596,1.0,2.403e-06,15.93767536884423,7.6209211350300725,4.6329349999999995e-07,0.941,3.56e-07,0.33654999999999996,8.0,1.0,1.926e-06,7.062068481847857,7.517202933245901,15.180710052860682,7.22506772633931,15.92478975839523,15.86587017604172,0.017337500000000006,0.013894406,0.011235150000000001,0.001564621300000001,0.6056599999999999,0.5303899999999999,0.3349000000000003,7.227644924645139,8.0,5.0,14.887299861039228,6.300909039054443,15.962993812536643,6.839907903465803,15.61307610844102,3.0
LMXB_17_obs_5,LMXB_17,10,IGR_J17464-3213______, 2CXO J174616.1-321400,266.5672,-32.233509999999995,21229.2,6.9,155.7,LX,6.784626847216578,6.854492828590337,14.95272513261582,6.9083330424043154,7.039909932095081,0.9981,0.9994,15.685290307044827,-0.9994,14.90763030037088,15.524619406856639,5.8517059025652545,15.102812923419846,6.979316544758276,15.17981412166736,1.0,2.403e-06,15.937998064430035,7.622095111357753,4.6363049999999994e-07,0.941,3.56e-07,0.33103999999999995,8.0,1.0,1.926e-06,7.063514278614592,7.524361676733974,15.17824784457561,7.22506772633931,15.92478975839523,15.874877457268969,0.017337500000000006,0.013894406,0.011235150000000001,0.0015650103000000007,0.6087899999999998,0.53509,0.33534000000000036,7.2337160314200375,8.0,5.0,14.88630862439936,6.3014485626708066,15.999442303130603,6.839753791087041,15.612092823262683,3.0
LMXB_17_obs_6,LMXB_17,10,IGR_J17464-3213______, 2CXO J174616.1-321400,266.5672,-32.233509999999995,11007.4,6.9,155.7,LX,6.519705539996993,6.5699249444480605,14.682981898951889,6.621238824683626,6.7435227937583235,0.9994,0.9994,15.411392195257314,-0.9994,14.637517525248825,15.258848401148216,5.568636235841012,14.819874124835946,6.8041993302632,14.844184653621621,1.0,2.403e-06,15.711599822680608,7.40082300152671,4.646911e-07,0.941,3.56e-07,0.34466,8.0,1.0,1.926e-06,6.737422482419511,7.313098712798686,14.843361840331072,6.867248024546041,15.455615738021327,15.339248788244761,0.016227600000000002,0.013837105999999997,0.011253149999999998,0.0015628213000000008,0.5931400000000001,0.5377699999999999,0.3349000000000003,6.885665370794577,8.0,5.0,14.887711543541831,6.30120018323063,15.644750040857598,6.837649897963936,15.631564862916411,3.0
LMXB_17_obs_7,LMXB_17,10,IGR_J17464-3213______, 2CXO J174616.1-321400,266.5672,-32.233509999999995,20604.3,6.9,155.7,LX,6.781202001888262,6.841939206063395,14.929962133392245,6.914352711703144,6.995678626217358,0.9994,0.9981,15.70443290003752,-0.9994,14.911509529817604,15.501413791182483,5.842543231865775,15.089002283689357,6.97954107518703,15.139616174949596,1.0,2.403e-06,15.949119265977572,7.635874736352397,4.652224999999999e-07,0.941,3.56e-07,0.33103999999999995,8.0,1.0,1.926e-06,7.064965191989687,7.516057275606849,15.180710052860682,7.221519354200998,15.821010225049283,15.863503667020433,0.017337500000000006,0.013894406,0.011235150000000001,0.0015650103000000007,0.6021199999999999,0.53509,0.33534000000000036,7.239967994240261,8.0,5.0,14.887299861039228,6.300909039054443,16.026440505937188,6.839835127271104,15.613349152184092,3.0
LMXB_17_obs_8,LMXB_17,10,IGR_J17464-3213______, 2CXO J174616.1-321400,266.5672,-32.233509999999995,23797.4,6.9,155.7,LX,6.774690718274137,6.924453038607469,14.995678626217357,6.95663772197887,7.088203409562748,0.9994,0.9994,15.733533104559758,-0.9994,14.973875483254549,15.572838597074034,5.903785414653595,15.155026061853112,6.986106344117116,15.181949747744786,1.0,2.403e-06,15.954718682889354,7.625707516899962,4.616814999999999e-07,0.941,3.56e-07,0.3306099999999999,8.0,1.0,1.926e-06,7.097152522894225,7.521035901934455,15.207731881760779,7.215811625184728,15.935786166318117,15.876177282730954,0.017302890000000005,0.013894406,0.011294859999999997,0.0015594503000000007,0.6018799999999999,0.5321099999999999,0.3311500000000003,7.2370544586833105,8.0,5.0,14.885447599194281,6.301494175413766,16.035550055133797,6.84658025830999,15.613178579945814,3.0
LMXB_17_obs_9,LMXB_17,10,IGR_J17464-3213______, 2CXO J174616.1-321400,266.5672,-32.233509999999995,28671.1,6.9,155.7,LX,6.952725132615821,6.987162775294828,15.098323768673625,7.048079926479707,7.144905048841379,0.9994,0.9994,15.807432546663454,-0.9994,15.040148045200395,15.634699251362013,5.980053318321158,15.212964817973777,6.992223104690043,15.311737302323534,1.0,2.403e-06,16.009712191069386,7.662693508114285,4.64033e-07,0.941,3.56e-07,0.32524999999999993,8.0,1.0,1.926e-06,7.2076896608802805,7.522123416795729,15.309698586125533,7.222186706985704,15.962094427240123,15.890635834305415,0.017263190000000005,0.013894406,0.01125025,0.0015650103000000007,0.5866399999999998,0.5418899999999999,0.3368200000000003,7.271472996562024,8.0,5.0,14.885718782454903,6.301621172138096,16.049013178736427,6.841112510512294,15.615115011166505,3.0
LMXB_18_obs_0,LMXB_18,10,CXOU_J100510.9-074533, 2CXO J100510.9-074533,151.2954,-7.759416000000001,40580.4,4.58,82.89468000000002,LX,5.717377887121938,6.892111974817201,14.570732333566832,6.004320939488378,6.274987274658843,-0.9994,-0.9994,14.758951849328355,-0.3385,15.181510177795786,14.898252926053633,5.476123524361869,13.27034933166408,5.815876645760329,14.684029654543082,1.0,1.051e-06,14.837734385701978,5.943095148663527,4.799000000000001e-07,0.997,4.2439999999999996e-07,1.0,8.0,0.9946400000000007,1.9893220000000003e-07,7.0883573240376165,7.945869269049556,15.44968183756113,6.4148778136931845,15.038246785813218,16.35174925964117,0.0006833,0.0005109,0.0004997,2.914e-05,0.318,0.5579999999999999,0.361,6.1254022312968,6.45,6.0,15.245881105774588,6.622511616623867,14.880084589742008,6.293794458118029,15.048468209457653,8.0
LMXB_18_obs_1,LMXB_18,10,CXOU_J100510.9-074533, 2CXO J100510.9-074533,151.2954,-7.759416000000001,75682.2,4.58,82.89468000000002,LX,5.883724412419456,6.796695083861517,14.61261017366127,6.110978577904775,6.659754238432068,-0.7458,-0.1649,14.870632404277014,-0.6196,14.891434976267165,15.29200425357707,5.590133273235515,14.488745126596697,5.969400278034049,14.715343717211484,1.0,1.051e-06,14.860120913598763,6.083335535458603,4.799000000000001e-07,0.997,4.2439999999999996e-07,1.0,8.0,0.9946400000000007,1.8509210000000007e-07,7.065400561781927,7.910448117113546,15.225337077462177,6.828273546346769,15.46042211665469,15.980006399409815,0.0006906000000000001,0.0003653,0.0003574,2.647e-05,0.217,0.333,0.504,6.20929271267232,6.4,6.0,15.739213331345024,7.106959888042882,14.968995718636464,6.336487529584844,15.096204857258964,8.0
LMXB_18_obs_2,LMXB_18,10,CXOU_J100510.9-074533, 2CXO J100510.9-074533,151.2954,-7.759416000000001,171955.9,4.58,82.89468000000002,LX,7.138704606473304,7.297483302561849,15.212752119668046,7.307946634965919,5.7107262531312175,0.1537,0.6301740000000001,15.869988050328097,-0.7063770000000004,15.244125144327509,14.301587686721355,4.420827471210944,12.968026248159228,7.462055040708513,15.490259984429617,1.0,1.051e-06,16.46801044858745,7.730754166299098,4.799000000000001e-07,0.997,4.2439999999999996e-07,1.0,8.0,0.9941800000000006,2.2825419999999998e-07,7.298646143509181,7.600090105124588,15.453768751097098,5.81968991504659,14.434135476712958,16.122316944114754,0.024286369999999988,0.010842508000000006,0.007757280000000002,0.003256183500000001,0.6002500000000002,0.519,0.6140500000000002,7.598944274228156,6.8,6.0,14.659960735736387,6.075909540115934,16.151749285322957,8.941573975542994,17.513427849481644,8.0
LMXB_18_obs_3,LMXB_18,10,CXOU_J100510.9-074533, 2CXO J100510.9-074533,151.2954,-7.759416000000001,75554.3,4.58,82.89468000000002,LX,6.995248844408999,7.112945621949043,15.573488738635424,7.053646002773726,5.713059439140024,-0.07,0.19253799999999996,16.03658998431977,-0.23502399999999998,15.452717692036696,14.304426799774836,5.268396918678869,14.361405735015623,7.070123388330112,15.667277574090878,1.0,1.051e-06,16.146847015205495,7.6702578906853605,4.799000000000001e-07,0.997,4.2439999999999996e-07,1.0,8.0,0.9941800000000006,2.1174720000000003e-07,7.294742469858055,7.598411253622118,15.626547477180946,5.82223054617203,14.424566571789583,16.244823259439656,0.01728136999999999,0.013550372,0.011200030000000001,0.0015967891000000008,0.5621000000000003,0.5573799999999998,0.34601000000000026,7.366531544420414,6.78,6.0,14.631257928888742,6.019604857302304,16.071603643806018,6.8144995442144305,15.629572377572197,8.0
LMXB_18_obs_4,LMXB_18,10,CXOU_J100510.9-074533, 2CXO J100510.9-074533,151.2954,-7.759416000000001,184208.0,4.58,82.89468000000002,LX,7.2076783636484265,7.593119329950875,16.001522696963494,7.341035157335565,7.680269505669775,-0.9994,0.6858,15.83386602969489,-0.9994,16.05080522576202,16.4386600585411,5.436642881861132,14.5054347233424,7.1651697800809355,15.711428739635316,1.0,1.051e-06,16.133307047639754,7.775593751864339,4.799000000000001e-07,0.997,4.2439999999999996e-07,1.0,8.0,0.9943000000000006,2.167922e-07,7.361349751995502,7.929175802733321,15.665176814444568,7.426352739918826,16.064085037646578,16.368373775518542,0.018318699999999993,0.013761665999999999,0.010987750000000003,0.0019627530000000015,0.5530100000000001,0.5298400000000001,0.4025600000000002,7.6217838502501225,6.8,6.0,14.89043465935406,6.294857384139826,16.12268625668776,8.964170174747172,17.377993326993195,8.0
LMXB_18_obs_5,LMXB_18,10,CXOU_J100510.9-074533, 2CXO J100510.9-074533,151.2954,-7.759416000000001,158013.8,4.58,82.89468000000002,LX,7.422968014373969,7.509900994936695,15.774174008538107,7.432620692349022,5.757277147385015,-0.5459,-0.6610229999999997,15.912218582190457,0.14785000000000006,16.058339521611607,14.363754740883392,6.336110701377339,16.12511248915389,7.120055529905633,15.682577568414702,1.0,1.051e-06,16.140738567577245,7.706265854235705,4.799000000000001e-07,0.997,4.2439999999999996e-07,1.0,8.0,0.9941600000000007,2.1602110000000002e-07,7.303016265344655,7.6295291771368685,15.631749292273314,5.833795264595711,14.442756420217735,16.214037996752825,0.017054089999999987,0.013504716000000002,0.011139660000000001,0.0016358340000000005,0.5653600000000004,0.5885599999999998,0.34913000000000016,7.39272484384131,6.78,6.0,14.586750722673422,5.981036386502117,16.068969608200486,6.738684857211584,15.523008476272503,8.0
LMXB_18_obs_6,LMXB_18,10,CXOU_J100510.9-074533, 2CXO J100510.9-074533,151.2954,-7.759416000000001,160215.7,4.58,82.89468000000002,LX,7.4467239538629,7.540758335121918,15.497026940934369,5.626298008712889,7.638839004804974,-0.7636409999999995,0.6084,14.301485624323611,-0.817259,15.156331277020856,16.273028416317125,6.182038195468006,13.947690900352676,6.952485626727488,15.651685047433912,1.0,1.051e-06,16.01552204171263,7.395831099688439,4.799000000000001e-07,0.997,4.2439999999999996e-07,1.0,8.0,0.9943000000000006,2.0278010000000014e-07,7.311636316346308,7.583848353912068,15.393874675779609,7.424637352168482,16.06788520245575,15.918640301578334,0.01598189999999999,0.013503489999999996,0.011133719999999998,0.0016033891000000002,0.55634,0.5446699999999998,0.34288000000000024,5.885936403955413,6.75,6.0,14.908381202227794,6.297514949491059,14.528341683557551,6.409751555563122,15.06148281084611,8.0
LMXB_18_obs_7,LMXB_18,10,CXOU_J100510.9-074533, 2CXO J100510.9-074533,151.2954,-7.759416000000001,119470.1,4.58,82.89468000000002,LX,7.038863782612775,7.317674381332193,15.423773862550394,7.042632191568472,7.677367288307776,-0.9994,0.9994,16.0782615163154,-0.9994,15.282163132513075,16.185486047631763,5.509339346643864,14.772627557710363,7.080774406520974,15.64110219904046,1.0,1.051e-06,16.081289197786525,7.645754613957633,4.799000000000001e-07,0.997,4.2439999999999996e-07,1.0,8.0,0.9941800000000006,2.167922e-07,7.344692751173033,7.9011914463686175,15.64611221513857,7.4139076852217025,16.057697824739705,16.373903327353897,0.017329500000000005,0.013618095999999998,0.011244819999999999,0.0016312271000000012,0.5616699999999999,0.5669499999999998,0.33668000000000026,7.3436142809413125,6.78,6.0,14.885778090639544,6.295601760105204,16.065838396076863,6.816020217751489,15.594814580539923,8.0
LMXB_18_obs_8,LMXB_18,10,CXOU_J100510.9-074533, 2CXO J100510.9-074533,151.2954,-7.759416000000001,69686.1,4.58,82.89468000000002,LX,6.768020973168496,7.341988603342887,15.869023308394382,7.14605855411951,6.92299567320665,-0.9994,-0.9994,15.936291440608583,0.9994,15.408267761048164,15.573001041243463,5.335922409814925,14.54882784248746,7.059184791349199,15.6845758128996,1.0,1.051e-06,16.204297666835988,8.401647290130716,4.799000000000001e-07,0.997,4.2439999999999996e-07,1.0,8.0,0.9941800000000006,2.167922e-07,7.358551742458822,7.95876845653465,15.663337912818266,7.176134690675489,15.82623117686335,16.388616178093685,0.016117899999999998,0.011778387000000001,0.009997589999999999,0.0015551040000000003,0.5859500000000003,0.6058299999999999,0.36594000000000015,7.329879613683277,6.78,6.0,16.507518989871123,7.857297754262384,16.06162677759896,6.810535482090232,15.598804426012393,8.0
LMXB_18_obs_9,LMXB_18,10,CXOU_J100510.9-074533, 2CXO J100510.9-074533,151.2954,-7.759416000000001,46277.9,4.58,82.89468000000002,LX,6.721932669111338,6.82915179635669,15.10435649517592,6.969805214643249,7.267365032460805,0.9994,0.9994,15.759950227887352,-0.9994,15.124822940185297,15.805208242278075,5.181444220702198,14.348043930466925,7.019613122896093,15.308376649703858,1.0,1.051e-06,16.06732442799365,7.656450620002647,4.799000000000001e-07,0.997,4.2439999999999996e-07,1.0,8.0,0.9941800000000006,2.1575120000000002e-07,7.083423435675206,7.543650171476083,15.376753800184831,7.347141932157341,16.045003301679603,15.878159819808737,0.017359000000000003,0.013853191999999993,0.011273070000000001,0.0015500911000000009,0.5700999999999998,0.5626299999999999,0.3487800000000002,7.301178364968735,6.76,6.0,14.889896211691855,6.299336107608284,16.06007524713853,6.856321565021451,15.617050509956425,8.0
LMXB_19_obs_0,LMXB_19,10,CXOU_J100514.2-074233, 2CXO J100514.2-074233,151.3094,-7.709184,40580.4,16.29,1238.383,LX,5.718966632752273,6.800519085137644,14.587035728003338,5.900664722314042,6.527389802403955,-0.8532,-0.3835,14.668977828958171,-0.6833,15.535361440904968,15.169668006548038,6.097942689191534,15.295935320591433,5.814457845145625,14.686765708305275,0.9890000000000001,5.576e-07,14.825940192274974,5.937042165915489,5.042e-07,0.9390000000000001,1.967e-07,0.907,6.0,0.423,6.706e-08,7.090069740247169,7.910721289619509,15.627831076010215,6.720105019988361,15.362510270487489,16.36936318975189,0.0007371000000000001,0.0005109,0.0004939,3.517e-05,0.84,0.634,0.401,6.005814871797683,3.0,5.0,15.71783122169536,7.075565636456769,14.774174008538107,6.154777893570986,14.92299567320665,5.0
LMXB_19_obs_1,LMXB_19,10,CXOU_J100514.2-074233, 2CXO J100514.2-074233,151.3094,-7.709184,75682.2,16.29,1238.383,LX,5.856672870007953,6.772884917410875,14.68277265082358,6.152180652704761,6.47456644657118,-0.6896,-0.386,14.908333042404315,-0.391,15.341893164493607,15.118843678924437,5.874518734299406,15.525346746637938,5.938924676370208,14.76904044425143,0.9890000000000001,5.576e-07,14.883392256011751,6.0411018052892285,5.042e-07,0.9390000000000001,1.967e-07,0.907,6.0,0.423,6.706e-08,7.013541787262693,7.599807511407424,15.642827742276966,6.601539150391777,15.245804611810161,16.331189100094964,0.0007481,0.00039139999999999997,0.000381,3.204e-05,0.292,0.425,0.525,6.251889532505016,3.0,5.0,15.425968732272281,6.781727146428553,15.007932739972333,6.391046300724137,15.147154181985004,5.0
LMXB_19_obs_2,LMXB_19,10,CXOU_J100514.2-074233, 2CXO J100514.2-074233,151.3094,-7.709184,171955.9,16.29,1238.383,LX,5.979224511806442,7.158327749926365,14.771856392402258,6.264560796748519,6.546987608878545,-0.8420000000000001,-0.6983,15.016238439713835,-0.3335,15.698970004336019,15.158640529545146,5.786747947803603,15.159078799801229,6.043255454717309,14.841034739616589,0.9890000000000001,5.576e-07,14.923359556329657,6.118387127521651,5.042e-07,0.9390000000000001,1.967e-07,0.907,6.0,0.423,6.706e-08,7.4179366370882915,8.158327749926366,15.640689210229272,6.642446280256919,15.25422278211024,16.48527821936566,0.0005497999999999999,0.00030419999999999997,0.0002993,1.835e-05,0.105,0.053,0.455,6.347077112432058,3.0,5.0,15.376957565753619,6.765229704839084,15.09963287134353,6.449038247701824,15.203009609454314,5.0
LMXB_19_obs_3,LMXB_19,10,CXOU_J100514.2-074233, 2CXO J100514.2-074233,151.3094,-7.709184,75554.3,16.29,1238.383,LX,5.9344202852715515,6.738023808602187,14.66054855869356,6.155398580373653,6.63921731012672,-0.6633,-0.1287,14.870954940112043,-0.5646,15.169603823516532,15.2482591261891,5.592099459857365,13.213603538627696,6.021226215669878,14.755970410969978,0.9890000000000001,5.576e-07,14.878768544850379,6.136855653747332,5.042e-07,0.9390000000000001,1.967e-07,0.907,6.0,0.423,6.706e-08,6.9657727392294495,7.474048658751988,15.43842163169904,6.804100347590766,15.41307529185518,16.283495836226784,0.0005354,0.0003135,0.0003055,2.387e-05,0.29,0.612,0.508,6.263762901095271,3.0,5.0,15.681936665037238,7.072937756507,14.979224511806443,6.408378961786681,15.123839915174372,5.0
LMXB_19_obs_4,LMXB_19,10,CXOU_J100514.2-074233, 2CXO J100514.2-074233,151.3094,-7.709184,184208.0,16.29,1238.383,LX,5.95506845385084,6.791827473332878,14.693789491832238,6.244811414391675,6.615825861192967,-0.6134,-0.2374,14.983384452442822,-0.4322,15.163675884293248,15.244887733604928,5.628932137728263,14.62015082123717,6.0151127989356725,14.757210190521324,0.9890000000000001,5.576e-07,14.831502516476966,6.085022527555669,5.042e-07,0.9390000000000001,1.967e-07,0.907,6.0,0.423,6.706e-08,6.941953769604718,7.1732774798310075,15.336204877780592,6.714217726220605,15.343231220733983,15.626720106722503,0.0004448,0.0003215,0.0003179,1.343e-05,0.15,0.616,0.319,6.320753854586141,3.0,5.0,15.47977856411804,6.85078088734462,15.05943371350991,6.418847108033711,15.15757799664235,5.0
