obs_id,class,src_n,src_id,significance,photflux_aper_lolim_b,photflux_aper_lolim_m,photflux_aper_h,photflux_aper_lolim_s,photflux_aper_hilim_m,photflux_aper_m,photflux_aper_hilim_b,photflux_aper_hilim_h,photflux_aper_lolim_h,photflux_aper_s,photflux_aper_hilim_s,photflux_aper_b,photflux_aper_lolim,flux_aper,photflux_aper,flux_aper_b,flux_aper_hilim_m,flux_aper_hilim,flux_aper_lolim_s,flux_aper_lolim_m,flux_aper_s,flux_aper_hilim_h,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper_m,flux_aper_lolim_h,flux_aper_lolim,photflux_aper_hilim,flux_aper_h,flux_aper_lolim_b,var_max,kp_prob,var_index,var_inter_index,var_mean,var_min,var_inter_sigma,var_inter_prob,var_sigma,var_prob,ks_prob,hard_hm_hilim,hard_hm_lolim,hard_hs_hilim,hard_hm,hard_ms_hilim,hard_ms_lolim,hard_ms,hard_hs,hard_hs_lolim
BH_OBS_44,BH,CXOU J100506.7-07443,BH0014,11.41,0.8658853468960712,0.7887428498537578,0.3834064718317467,0.8253117529244266,0.9034835549120172,0.8276617656517475,0.9109411562396728,0.9734289115109631,-0.7146457469906272,0.8759327758481843,0.9133613584101068,0.8898715652825282,0.930945830121218,0.3871223954829536,1.0309940615445745,0.8919412413872071,0.8463768738372364,0.21274987079280455,0.7222194071221306,0.7966171674462404,0.7502801408660711,0.9787286420106501,0.8916970711831743,0.7755991287688635,0.7849957765722816,1.3817137002116457,0.6423445104406545,1.1041546549982957,1.1005602879319263,0.8463171784190338,1.4714381764529811,-0.3800796387265035,1.2847794086067046,-0.9128709291752769,0.7051740081704413,0.5293187456227957,,0.9128709291752769,1.9562257453288057,0.5806243087814342,0.3148531375602331,-0.5629318814956995,-0.17749109364259147,0.9172686287226574,-0.5424023548525087,1.00318991990574,0.7934335248123671,0.8768055346840198,1.001505086897073,0.8809317668751663
BH_OBS_45,BH,CXOU J100506.7-07443,BH0014,11.41,0.9055549105960148,0.8209131969668322,0.7783969852079591,0.9434623851079406,0.849447034255948,0.7981458056774238,0.8964574866596987,0.9214156794080113,1.7968535590764636,0.9300954466256394,0.9127834889704207,0.9061546050185966,0.8743305993306321,0.4910260775003635,0.8146670154724461,0.8739616976598374,0.7428575176695146,0.27497225931147773,0.9462953595001081,0.8335025676139662,0.9369225178976509,0.7572054828072677,0.846605537345744,0.9201764673149443,0.7552692327735433,0.638202607700173,0.772516627829252,0.7536901925028324,0.7456807697136176,0.8730077152232708,0.25487925356844043,1.2697856823707616,-1.2072496167080242,-0.9128709291752769,0.8200517943385451,0.9392671702272738,,0.9128709291752769,-0.37903249628179936,-1.2857698786151306,1.6582322599054842,-0.6498619546389222,0.054284486633357186,0.408136401584356,-0.49992318541279884,0.6275785041915322,0.8183776527304624,0.7505164938033225,0.9387065967977136,1.0301534926162792
BH_OBS_59,BH,CXOU J100510.9-07453,BH0017,4.58,-8.401647290130715,-7.857297754262384,,,-6.92299567320665,-7.176134690675489,-6.768020973168496,-7.341988603342887,,,-7.146058554119509,-7.059184791349199,-8.447185827078535,-16.525201181199368,-7.511674949642281,,-15.573001041243465,-15.126691026037236,,-16.507518989871127,,-15.408267761048164,-15.869023308394382,-15.936291440608585,-15.826231176863349,,-17.20648899420714,-5.998184972729567,,,,,,5.5,,,1.4263249999999996e-06,0.7609999999999999,,,,-0.2105,-1.0,0.1855,-0.9994,1.0,-0.0006,0.9994,-0.9994,-1.0
BH_OBS_52,BH,CXOU J100510.9-07453,BH0017,4.58,-6.083335535458603,-7.106959888042883,-7.065400561781927,-6.336487529584844,-6.659754238432067,-6.828273546346768,-5.883724412419456,-6.796695083861518,-7.910448117113546,-6.209292712672321,-6.110978577904775,-5.969400278034049,-6.463233297517293,-15.00638744206111,-6.3176021854244695,-14.715343717211486,-15.29200425357707,-14.855309062250747,-15.096204857258966,-15.739213331345027,-14.968995718636465,-14.891434976267163,-14.61261017366127,-14.870632404277014,-15.460422116654689,,-15.228486010020333,-6.211107230336168,-15.22533707746218,-14.860120913598767,0.00059775,0.364,1.0,5.5,0.0003066,0.00029995,1.4263249999999996e-06,0.7609999999999999,2.2535e-05,0.5415,0.242,0.2117,-0.5665,-0.5453,-0.1649,-0.4428,-0.7664,-0.6196,-0.7458,-0.9051
BH_OBS_51,BH,CXOU J100510.9-07453,BH0017,4.58,-5.943095148663526,-6.622511616623868,,-6.29379445811803,-6.2749872746588435,-6.4148778136931845,-5.717377887121938,-6.892111974817201,,-6.125402231296801,-6.004320939488378,-5.815876645760329,-6.310922115507583,-14.128967934299498,-6.035184300880247,-14.684029654543084,-14.898252926053633,-13.920736245838835,-15.048468209457653,-15.245881105774588,-14.880084589742006,-15.181510177795785,-14.570732333566832,-14.758951849328355,-15.038246785813216,,-14.557046998125596,-5.859667973023827,,-14.837734385701976,0.0004751666666666666,0.5,0.0,5.5,0.0003326,0.0003086,1.4263249999999996e-06,0.7609999999999999,3.19e-05,0.44,0.522,-0.4953,-1.0,-0.7064,-0.9994,-0.1106,-0.5428,-0.3385,-0.9994,-1.0
BH_OBS_55,BH,CXOU J100510.9-07453,BH0017,4.58,,,,-8.96417017474717,-7.680269505669775,,-7.207678363648426,-7.593119329950875,,-7.621783850250122,-7.341035157335565,,-9.566230166075137,-16.724746248015727,-8.223843841578084,,-16.4386600585411,-16.03194922597255,-17.377993326993195,,-16.12268625668776,-16.05080522576202,-16.001522696963494,-15.83386602969489,,,-17.980053318321158,-7.414567472347537,,,,,,5.5,,,1.4263249999999996e-06,0.7609999999999999,,,,1.0,-0.248,-0.0581,0.6858,-0.1543,-1.0,-0.9994,-0.9994,-1.0
BH_OBS_53,BH,CXOU J100510.9-07453,BH0017,4.58,,,,-8.941573975542994,,,-7.138704606473304,-7.297483302561848,,-7.598944274228157,-7.307946634965919,-7.462055040708513,-9.418695230262657,-15.881724248549535,-7.701219675827987,-15.490259984429615,,-15.357337668557966,-17.513427849481644,,-16.151749285322953,-15.244125144327507,-15.212752119668044,-15.869988050328095,,,-16.907677114479142,-7.2408863916290995,,-16.46801044858745,,,,5.5,,,1.4263249999999996e-06,0.7609999999999999,,,,,,0.5628,,,,,0.1537,-0.5965
BH_OBS_30,BH,SAX J1819.3-2525    ,BH0009,26.51,-0.10469647861501118,-0.13255320784119926,-0.21981822409665377,0.048759789641927245,-0.44449622002696654,-0.410855430658421,-0.2103688962681578,-0.24694057636727662,-0.11208897291178721,-0.15872448241396955,-0.15751315652596373,-0.18335675267997703,-0.11042204515899842,-0.2922701394687093,-0.147642141422429,-0.2767333018288842,-0.4748043351859445,-0.3253964739733438,-0.02666675465107363,-0.1949195168884327,-0.17233501008876995,-0.3029833934884913,-0.304106697052236,-0.18906447920672972,-0.43210981590075637,-0.16657828417472217,-0.19772633071067522,-0.22182935199731463,-0.27550699862111966,-0.19808528694710362,-0.4818554313490423,-0.4822229000048969,-0.4080641717697928,,-0.4336066715834945,-0.2600063393076829,,,-0.45628116656799605,-0.4700484686320179,-0.2733016697904908,0.1422234365281087,0.11664083133801872,-0.2730156211173487,0.20188238166710978,-0.3081024049291086,-0.8614078623370358,-0.5615175060423641,-0.5090492732798912,-0.5856251410116067
BH_OBS_28,BH,SAX J1819.3-2525    ,BH0009,26.51,-0.4412465225783201,-0.9324438089901138,-0.19530959337743056,-0.42857160159512653,-0.1817088681655563,-0.29061697397957825,-0.20750435774064635,-0.10871832372099201,-0.44628862660017554,-0.32607729208648045,-0.3587975623132725,-0.2819596230678576,-0.491062251177573,0.08651551050301845,-0.30479431612919566,0.09910197045512832,-0.2025004526205642,0.17439027502577711,-0.19663269556274968,-0.9486197239156637,-0.3623204425991995,0.22679063302651914,0.17924123950761192,-0.3394570221213575,-0.30736853436764205,-0.11943109689838935,-0.11614067934338947,-0.13671685446576934,0.13534044804650125,-0.06303540268053288,-0.32631138971125545,-0.4092435377766445,-0.3674254698704932,,-0.42960280424735975,-0.3272318065204021,,,-0.4133514269944259,-0.43825737427758604,-0.27966499933957095,1.460616379467166,-0.9859545758644825,1.293700235155926,0.13930259813731782,1.528192739326887,1.6307994236462284,1.6969448376513685,1.645178279336675,1.155437948184711
BH_OBS_29,BH,SAX J1819.3-2525    ,BH0009,26.51,1.7205807396926869,1.7047880538316327,1.733956930854821,1.5815606058922662,1.755321464352749,1.7728927107330366,1.7285579090442862,1.7224795214856208,1.7346437249029958,1.7210459548781263,1.732838884406183,1.7316037302341434,1.7305922437063002,1.6650144752445895,1.733816442809895,1.6520161035666958,1.7619862190155264,1.6434494902070216,1.5509885639069794,1.704326247283424,1.7196576798797916,1.615152611873826,1.6324433615111522,1.7285603936545564,1.778467026246847,1.6824050976556446,1.6910943966564602,1.722768113616117,1.6426071474359238,1.671692624432271,1.7845621510465917,1.6961011828500656,1.7851356132717744,,1.7886349140182023,1.768395137017938,,,1.7885126720345836,1.7855576898127383,1.5970890178573858,-1.100661546951712,1.6457762436136172,-1.095186449620877,1.4061203782403904,-1.1607447116772143,0.08157712323511539,-0.6923172616248406,-0.42321587513242753,0.8784377115174105
BH_OBS_27,BH,SAX J1819.3-2525    ,BH0009,26.51,-0.8556984172067491,-0.35159406867994436,-0.7959289476532945,-1.1442503410648484,-0.40518494857978427,-0.41401321469919655,-0.8367635109683871,-0.7977905326665427,-0.7972654044104628,-0.8848908315236957,-0.8360281346884827,-0.8413332081750893,-0.803586340769503,-0.9168468825239794,-0.8112998286048758,-0.9580260841929087,-0.3997011867710705,-0.9028828262517195,-1.2442236357907686,-0.2715050040151079,-0.8922400549916583,-0.9481561696081218,-0.9463049228296615,-0.8655903846858184,-0.42973913415712256,-0.9743685275089966,-0.9524675781869757,-0.8117634912047336,-0.9499119470690692,-0.9945746941905229,-0.4885360926639086,-0.8492530740326918,-0.5370759238310615,,-0.4644021678298278,-0.6068383967967569,,,-0.459769813576232,-0.3550099981408801,-1.1349659854548817,0.2533040346659241,-0.3420682746102958,0.761679503297569,-0.4066806429776089,0.30244962268386605,-0.0865587925815058,0.11578741013744173,0.19173273737295654,-0.22330655629482968
BH_OBS_31,BH,SAX J1819.3-2525    ,BH0009,26.51,-0.3189393212926048,-0.2881969683203715,-0.5229001657274409,-0.057498452874219265,-0.7239314275804374,-0.6574070913958407,-0.47392114406709174,-0.5690300887308123,-0.3790007209805677,-0.3513533488539807,-0.3805000308784624,-0.4249541463112195,-0.3255216066002249,-0.5424129637549129,-0.470080156653391,-0.5163586880000266,-0.684980244437945,-0.5895604650077354,-0.08346547790238872,-0.2892820024642182,-0.29276217220016376,-0.5908036818037288,-0.5612729811368731,-0.3344485076406394,-0.6092495418213176,-0.4220271890735284,-0.4247598084154255,-0.5524584159483,-0.5525286497922269,-0.4159972406141186,-0.4878592373223857,0.04461832896416737,-0.47257004780042716,,-0.46102327035752,-0.5743185943930965,,,-0.45911026489592954,-0.5222418487622565,0.0908436367275558,-0.7554823037094854,-0.4343942244768569,-0.6871776677152689,-1.3406247150672064,-0.36179524540443014,-0.764409891962802,-0.5588974801216057,-0.9046458682973126,-1.2249439623956841
BH_OBS_17,BH,IGR J17464-3213     ,BH0008,6.9,-5.57170318601712,-6.4635678241779875,-5.630969778190847,,-6.090657961638692,-6.238297632458588,-5.377268034835281,-5.534022631714177,-5.7559704109699785,,-6.976747540366287,-5.460923901207224,-6.019642061470084,-14.162462064059088,-5.894374018807023,-13.771856392402258,-14.692290076595194,-14.063394783826787,,-15.065299598284573,,-13.697885623043803,-13.688034339631633,-15.736363931411894,-14.839831707041487,-13.919734372660155,-14.283989974963028,-5.753934945198813,-13.794795636051855,-13.882397308309915,0.0030145,0.8314999999999999,2.5,7.0,0.00105305,0.00086805,1.5616666666666666e-06,0.9803333333333332,0.0003258,0.618,0.888,0.7539,0.4603,1.0,0.6184,1.0,0.6839,0.9994,0.9994,0.9126
BH_OBS_19,BH,IGR J17464-3213     ,BH0008,6.9,-5.9974020192800905,-6.809108283077832,-6.062682752237506,,-6.395557933739277,-6.549442990581671,-5.762456261857126,-5.949233688766958,-6.227458267359056,,-7.227971834675144,-5.860750782428392,-6.450378860147692,-14.50405069480937,-6.235644505899287,-14.258769588974529,-14.993533957750769,-14.341511618690983,,-15.406824736521898,,-14.17698247655395,-14.159078799801225,-15.987162775294829,-15.147154181985007,-14.455188088242226,-14.7715483092856,-6.093012390508701,-14.29039087892735,-14.397940008672034,0.0004535666666666666,0.4993333333333334,0.0,7.0,0.00031239999999999995,0.0003051,1.5616666666666666e-06,0.9803333333333332,1.916266666666667e-05,0.4463333333333333,0.5836666666666667,0.7064,0.3217,1.0,0.5309,1.0,0.6465,0.9994,0.9994,0.8713
BH_OBS_18,BH,IGR J17464-3213     ,BH0008,6.9,-5.960982678002588,-6.940436582098732,-5.980883709552928,,-6.400553624274724,-6.585026652029183,-5.697669071315602,-5.857923538926714,-6.165452142319051,,-7.069203737016701,-5.806041021980812,-6.42207182713068,-14.434867940540194,-6.241390857340258,-14.043159509840764,-14.954285941059132,-14.307860155344164,,-15.494036481981876,,-13.943095148663527,-13.934793871945686,-15.846185135655473,-15.13864483980674,-14.250572900878254,-14.609962655933948,-6.048111946690258,-14.066057397258739,-14.198047765145716,0.00070555,0.171,0.0,7.0,0.00045250000000000005,0.0004413000000000001,1.5616666666666666e-06,0.9803333333333332,3.2124999999999995e-05,0.448,0.306,0.7889,0.4041,1.0,0.6171,1.0,0.5178,0.9994,0.9994,0.8501
BH_OBS_153,BH,J1745-2900          ,BH0027,337.0,-1.684023251475446,-0.20033402427259162,-0.35055384886262886,0.799389731456157,0.6932752389133887,0.578708202265499,-0.26447165285199165,-0.06707524679165076,-1.0945545791815905,0.974535498759184,1.174670588972362,-0.5994860718706868,-1.1785753333126785,-0.5758170838514922,-0.308290224227311,-0.7905854646865383,0.5743907362432895,-0.3338640741850108,0.8543554895381957,-0.5195640710378402,-0.02188694031833723,-0.4683188076088791,-0.4644772033535476,1.2407983033855217,0.5898325141802284,-1.1494409292922079,-2.5201141698584104,-0.5284278452016302,-0.8287208748131156,-2.27969805704698,0.10681618523399929,0.8023867362768474,0.5281661976917778,,0.1901379898662327,0.03551069730762828,,-0.9885710532241611,0.7913184508148625,0.7242200387156145,0.7857258179422251,0.6773106838939243,-0.7407526589771063,0.22672317370447886,0.7381622538078906,-1.0100854574069935,-1.0813851700036037,-1.2406865291086309,0.2859887014574627,-1.6552176635106972
BH_OBS_161,BH,J1745-2900          ,BH0027,337.0,0.1102300229192883,-1.2903641493244968,-0.1279414828059494,-0.8493515896721769,-0.31881360639336964,-0.5325292336560021,-0.2237961416203257,-0.23103058102982607,0.10314397005814797,-0.686678040787072,-0.46449126428070014,-0.14927074119596542,0.07564790783279512,-0.7072019607217574,-0.2101093879723262,-0.7282100791261392,-0.5237456668158001,-0.7459408847423077,0.2299096167860177,-1.5404522679102473,-1.04756814398338,-0.7514789697976387,-0.7666425659152162,-0.6550514256424023,-0.9118540627608746,-0.48330384614528993,-0.4066955842151734,-0.017276481958063424,-0.7030483422793095,-0.40005648525766385,-0.34941582158211537,-0.6118452971581801,-0.5139554479780973,,-0.42282018037007446,-0.3487482072340228,,-0.9885710532241611,-0.5292421810930503,-0.3845849314013981,-0.6900937752754611,0.20009215238341452,0.3848598568186916,0.22672317370447886,-0.06555054160051292,1.0472798204975848,0.6725548453200318,0.6797251582007154,0.2859887014574627,0.6142624253817289
BH_OBS_138,BH,J1745-2900          ,BH0027,337.0,0.8408936577600343,0.16047146973604667,0.5986736525879526,-1.0936095631726728,-0.44511986751087423,-0.4662487342341407,0.4448749212586335,0.41815760103525873,0.8266328751666181,-1.3900774505225408,-0.4337432634251225,0.6199794275039359,0.7778830464246423,0.7866469834265998,0.5331732446250919,0.8814815153491177,-0.3577619641540881,0.5231367514397629,-1.3312050650943217,0.21366102425463718,0.42577788406177797,0.7243053509491472,0.7244019509970214,-0.910287989465385,-0.5065259255996669,1.0536904356796275,0.9380232345847445,-0.1439967830379764,0.8833315380426786,1.0104370251474846,-0.3902696143328021,-0.21066275186096065,-1.0219897502421613,,-0.2753617256290535,-0.18535171202202916,,-0.9885710532241611,-1.176429887265757,-1.7740165818853453,-0.7827952821300306,0.09919452000690553,0.8642462148305379,-0.22754912333542465,0.24890208960302504,-0.016730318440262206,0.15723692760156058,0.07945276252677608,-0.8387743433285628,0.9059336730362023
BH_OBS_139,BH,J1745-2900          ,BH0027,337.0,1.6840095138430373,1.734013920111293,1.8113929727411218,0.2498092910800427,2.000603817603414,1.9819448611952328,1.9959929666549159,1.8628378967501111,1.6317250727146626,-0.05416734995765914,1.2198186986942137,1.9499917872838588,1.772536028383359,1.8014239344304919,2.079932748470897,1.7192263578021265,1.6502011236684855,1.8211089721394906,-1.2687604778190948,1.2394988729929362,1.1367478979231247,1.7808621132974871,1.7964404203725197,1.1666073046239078,1.6405879417799736,1.4850242160193048,1.4836181962610484,1.3564019116424146,1.698675896654756,1.4215122429073572,0.7389215068671611,1.295436492731353,-1.0219897502421613,,0.20726812405817469,0.1230669618820342,,-0.9885710532241611,3.7215561595866875,1.0107718007477258,0.17661454590808895,-0.30984993557353274,0.20411674039891198,0.22672317370447886,-0.36694283987866466,1.0472798204975848,0.8708583206089137,1.1788022074775155,0.2859887014574627,0.6142624253817289
BH_OBS_135,BH,J1745-2900          ,BH0027,337.0,0.4068072955641579,-1.136230772695329,0.06908355321549245,-0.8493515896721769,-1.322256719005669,-1.061887679468919,-0.04894144839301457,-0.08444132842908092,0.35695482358606045,-0.26996513483910894,-0.20184673858999952,0.10442146744218767,0.34298857291718243,0.01918782158566989,0.01245520464997296,0.046284929755924804,-1.6251058490829773,-0.25928854409697477,-0.7067591923421739,-0.8109941142238097,0.42491017517161833,-0.07547521009880367,-0.10664616894604563,-0.3094069245409104,-0.9074221609868185,0.399338755439702,0.3454274280281462,-0.5120712308447414,0.09440076471126463,0.36901946270239033,-0.44809783197010955,-1.6634916051654438,-1.0219897502421613,,-0.4407242293405195,-0.3584852263930711,,-0.9885710532241611,-0.884781919969724,-1.3518545132415019,-1.568143715880457,0.6773106838939243,0.9888199319937097,-1.0179829201848598,0.7381622538078906,-1.7173740111248172,-1.0813851700036037,-1.2406865291086309,-2.0500576223289,0.5242610118197772
BH_OBS_145,BH,J1745-2900          ,BH0027,337.0,0.2197738462658465,0.14399219848782954,0.5167937188043771,0.5551317579556613,0.61952763138662,1.240320759806119,0.6085590888051622,0.6579550319885336,0.31324728977014626,0.3559274951810496,1.4079862751193932,0.43931684922642794,0.4142558396232303,1.4869887060663163,0.6452183128751451,1.3786157936466503,0.566205179351106,1.538019059371997,-0.4569808432412865,0.3323383487599211,1.1784685565299842,1.5080184562099428,1.4981496950774547,1.3311783365637244,0.9399324453350678,1.1590000431900112,1.183142670061723,0.16793532091362912,1.3892635283951755,1.0943249898661263,0.22315503778954549,0.8481589164273446,-0.17526591313538792,,0.2252817398297828,0.20042536572888534,,-0.9885710532241611,1.4046832068741628,0.5343211713467002,0.7284720521783091,0.6773106838939243,0.19688701574212034,0.22672317370447886,0.7381622538078906,-1.4007805269336855,-1.0813851700036037,-1.2406865291086309,0.2859887014574627,-0.8640941270155162
BH_OBS_136,BH,J1745-2900          ,BH0027,337.0,0.005924882030775297,1.3871795115742132,-0.5002446307776047,0.37193827783028394,0.0415444824981873,0.2988664622307253,-0.6713077207505859,-0.7236884800435709,-0.07169221711821096,0.24665460416112267,-1.2357233108955339,-0.4633199309789143,-0.020441590347751976,-0.48081266505048725,-0.5120293329242016,-0.4861454188359147,0.4387098987951848,-0.8377683502360573,0.5421325531620815,1.5518349675362668,-1.194676248675448,-0.7232302844113739,-0.6984646414525202,-0.6121288874893255,0.6640852333583517,-0.05932126344965548,-0.0014885421756376234,-1.1677026710601495,-0.5142126218913785,0.022001899576726863,-0.3416262337705947,-0.5375492438544693,2.88596642101987,,-0.4837768365365548,-0.41583305364364015,,-0.9885710532241611,-0.1395658680244695,1.8810181703205602,-0.248178142532115,-2.9331883773627396,-0.24746298431758423,0.22672317370447886,-1.2821707856499842,1.0472798204975848,1.7781354512030654,1.1788022074775155,0.2859887014574627,0.8503772449115407
BH_OBS_132,BH,J1745-2900          ,BH0027,337.0,0.17231175601221774,0.41711626912329647,-0.2762385430898605,-0.971480576422427,-1.0516396200889677,-0.9041031391672085,-0.6097616099410759,-0.5636722964589985,0.19749692420055753,-0.7842508093541904,-1.9917881945208031,-0.33469958939337263,0.15579206482201735,-0.3608951246902703,-0.38118378230117694,-0.3497039321080155,-0.9692657938990814,-0.7928701591279989,0.2299096167860177,0.39811734802829357,-1.8419754829703843,-0.6249698287174642,-0.6215162345689925,-0.9595343779439696,-0.9892390522792316,0.16116674247702503,0.16053055294290905,-1.2453341743646773,-0.3420382653068898,0.19242687347246384,-0.5894959816788864,-1.4213534629480298,-1.0219897502421613,,-0.4706764581366547,-0.38288984559262695,,-0.9885710532241611,-1.2051757457551593,-1.9739880880850604,-0.9423515602270829,-0.5143721633637504,0.7318866403446688,0.22672317370447886,-0.01531849188748764,1.0472798204975848,1.6450939594809346,1.1788022074775155,0.2859887014574627,1.120937049878643
BH_OBS_184,BH,J1745-2900          ,BH0027,337.0,4.264248365522539,3.0648420774414924,5.186378644524335,0.3719382778302884,2.3203954354279657,2.6623283273153744,5.211412808250304,5.274651857785491,4.456017507668961,-0.059023698671886775,0.4493246281218801,5.181283116046397,4.1586833681414515,4.80841629292001,5.06623992324868,4.9434444826088875,2.2451965303861092,4.927288529872266,-1.3312050650943217,2.766559732120573,1.1405681236261844,4.964596204130117,4.9926290224286,0.08285651350044088,2.676430593878081,4.1547561516700195,3.821225722315053,4.164450447245627,4.886509652987458,3.879391977009228,6.143513291220212,0.5367369804501233,1.583314363932526,,6.125324368096675,6.307342804732043,,-0.9885710532241611,-0.7213775890425099,-0.46309226346499,0.683602892761926,0.4400648996572692,1.2602126729563325,0.22672317370447886,0.6246378214564537,1.0472798204975848,1.9328663855349177,1.1788022074775155,0.2859887014574627,1.287606334252628
BH_OBS_157,BH,J1745-2900          ,BH0027,337.0,-1.1017178803094918,1.0754356817439987,-0.9109526632079255,0.9825832115815211,0.7938992050159034,0.8229721282165416,-0.9890079663341783,-0.7060374190438721,-1.1112537006326693,1.1601469274896212,1.2448121485193768,-0.8639454101707502,-1.5279410140538159,-1.1542139743189763,-0.8579747323428636,-0.6159944016387889,0.676297438107215,-0.3168409071500714,0.6670217277125152,1.2035010537687663,-0.12334765770550328,-0.27026816500192674,-0.668635530979172,1.2749429991298102,0.8020315958976353,-1.2453799120090159,-1.4492288421926274,-1.2450655835815794,-0.6460723893591201,-1.5831189576830043,0.07195570009668112,0.9587514772494473,1.309757431944184,,0.1807890834626679,0.03089077572268024,,-0.9885710532241611,1.090475435927278,1.0749108097732636,0.7894349833681185,-1.3456868452550448,-2.0637533418832805,0.22672317370447886,-1.9908947750510604,0.44403875523896774,0.4291140907144189,0.15261481912473632,0.2859887014574128,-1.6545620976588293
BH_OBS_163,BH,J1745-2900          ,BH0027,337.0,-0.40902403276788674,-0.9490545984492994,-0.4783981307265462,-0.5440291227965585,-1.6241482827630607,-1.0836674738319143,-0.6584161433064883,-0.5363443603556134,-0.27878762956337966,-0.2123223252357909,-0.5619613472685854,-0.6400167475677538,-0.36919195095401885,-0.5916663938563794,-0.6586191614529304,-0.599823300586093,-1.6814125693980018,-0.6427434590418705,0.6670217277125353,-1.091585835105598,-1.2098776074610762,-0.585784599218473,-0.6123073900491939,-0.45806008660707315,-1.0143843892625248,-0.35711067273691605,-0.30985671727223446,-0.254822296565707,-0.5582713969317842,-0.31119017034880897,-0.2956019417278508,-0.9720903538778417,-0.31855763941499576,,-0.4272105935492773,-0.3521636427746057,,-0.9885710532241611,-0.49493950498496186,-0.45457495857129815,-1.033844307399097,0.6773106838939243,0.8781495314782136,0.22672317370447886,0.7381622538078906,-1.1947239590736722,-1.0813851700036037,-1.2406865291086309,0.2859887014574627,0.45481547666395045
BH_OBS_164,BH,J1745-2900          ,BH0027,337.0,0.22092905800607954,-0.893404286532323,0.009876933047908034,-0.9104160830472954,-0.8073676293646933,-1.1000001247393183,-0.12631138603120973,-0.08762398348709367,0.23816483210997147,-0.7942820392997294,-0.5105737945308573,-0.027738194738248064,0.1903562506078576,0.08602099589528812,-0.10548870820094663,0.10672079600858331,-0.3335798512699722,-0.06550033451973612,-0.5194254305165336,-0.7768816640063656,-0.22759559302694668,0.05091785007147791,0.011372245514049499,-0.7528470093045622,-0.9814065159535164,0.41455733565375463,0.351559708361365,-0.07505511923032945,0.17540753018874364,0.3673509631215617,-0.3926892952052404,-1.2519051910242833,-1.0219897502421613,,-0.4346295760258388,-0.36155366821649926,,-0.9885710532241611,-0.8398491307389172,-0.8753298203196624,-1.1686520943956404,0.6773106838939243,0.7947296315921614,0.22672317370447886,0.7381622538078906,-0.12751341944026923,-0.6797431702485832,-0.20633935809959433,0.2859887014574627,0.718708510256093
BH_OBS_133,BH,J1745-2900          ,BH0027,337.0,0.3359554751359339,0.727657808099066,-0.09782447780550133,-0.5440291227965672,-0.7429432256803157,-0.5498965272405031,-0.40115153481710053,-0.38148628952024094,0.3444247816841517,-0.7273331960755169,-2.0130802284155203,-0.12694888962715048,0.3082810895672316,-0.19052725916729188,-0.18546337114188682,-0.15804383937121017,-0.6543992167540589,-0.6176149801759505,0.35479879133643116,0.7210322802196395,-0.5886704246509683,-0.44857147392040825,-0.4318768415909157,-1.3348785654192383,-0.6023260979101592,0.30393023099576627,0.29342294993491047,-1.0664701976466582,-0.1674881258884134,0.33840864461738124,-0.5667151686702502,-0.014530856664855523,-1.0219897502421613,,-0.4508472490131696,-0.36514653684456283,,-0.9885710532241611,-1.1446113816678505,-1.6258895402559266,1.2002613170761913,-0.7870684670840425,0.6762733737539673,0.22672317370447886,-0.10272225838815197,1.0472798204975848,1.8604391396774547,1.1788022074775155,0.2859887014574627,1.148715263940974
BH_OBS_146,BH,J1745-2900          ,BH0027,337.0,0.1485510906051496,-1.0046926043533269,0.031178534014450934,-0.7882870962970542,-0.7762835949337563,-1.0568781299743952,-0.2065852518528329,-0.09401286694138877,0.2727883509720631,-0.981591834402086,-0.6240734195805782,-0.12020692171668274,0.35874115980936855,0.12257664022181264,0.12297986777371088,-0.0843280226441687,-0.4897470398052952,-0.04125692026079495,-0.019868732314839422,-0.8001350627857298,-0.05101498706273173,-0.16537965887551853,-0.18932029676199472,-0.7327883608884673,-0.9488847133417088,0.20835482388418847,0.34715743890679773,0.0030233887390927134,-0.049667798473259764,0.21267501537448796,-0.4729748423348988,-1.2814218305605858,-0.8265919416790599,,-0.4389789016546055,-0.3650865850504994,,-0.9885710532241611,-0.9392646636857165,-1.316600277333701,-1.3220333373143918,0.3925612035491908,0.7846358237059452,0.22672317370447886,0.30121374617417473,0.079968557652609,0.29423867915734075,0.06494648224898514,0.2859887014574627,0.7809317097557139
