obs_id,class,src_n,src_id,significance,photflux_aper_lolim_s,photflux_aper_hilim_u,photflux_aper_s,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_hilim_b,photflux_aper_lolim_u,photflux_aper_lolim_h,photflux_aper_b,photflux_aper_u,photflux_aper_lolim_m,photflux_aper_lolim_b,photflux_aper_m,photflux_aper_h,photflux_aper_hilim_h,flux_aper_hilim_u,flux_aper_hilim_m,flux_aper_lolim_b,flux_aper_m,flux_aper_lolim_u,flux_aper_h,flux_aper_s,flux_aper_hilim_s,flux_aper_lolim_s,flux_aper_lolim_m,flux_aper_hilim,photflux_aper,flux_aper_hilim_b,flux_aper_u,photflux_aper_lolim,flux_aper_b,flux_aper_hilim_h,flux_aper_lolim_h,flux_aper,flux_aper_lolim,photflux_aper_hilim,var_sigma,var_prob,kp_prob,var_inter_prob,var_index,var_max,ks_prob,var_inter_sigma,var_min,var_mean,var_inter_index,hard_ms_lolim,hard_ms,hard_ms_hilim,hard_hs_hilim,hard_hm_hilim,hard_hm,hard_hm_lolim,hard_hs,hard_hs_lolim,powlaw_ampl_hilim,flux_powlaw_hilim,powlaw_nh,powlaw_nh_hilim,powlaw_gamma_hilim,powlaw_stat,flux_powlaw,flux_powlaw_lolim,powlaw_nh_lolim,powlaw_gamma_lolim,powlaw_ampl_lolim,powlaw_gamma,powlaw_ampl,bb_ampl,bb_kt_hilim,flux_bb_hilim,bb_nh_hilim,bb_nh_lolim,bb_ampl_hilim,bb_nh,flux_bb_lolim,bb_stat,bb_kt,bb_ampl_lolim,bb_kt_lolim,flux_bb,brems_kt,brems_kt_hilim,brems_nh,brems_kt_lolim,brems_stat,brems_nh_hilim,brems_nh_lolim
PULSAR_OBS_0,PULSAR,PSR J0007+7303,PL0001,15.5,0.7146392555884291,-0.10864269903354944,0.5808244744253555,0.37938161751677063,0.5217238635236795,0.42054900718081223,0.33644893913283463,0.6651967252784441,0.45919633389775033,-0.018676351640037486,0.5678013739797145,0.5392066067493647,0.4310607850352021,0.5399805422260147,0.5003309052952608,0.07647827311745316,0.3598375244235898,0.5729807865725541,0.4195788329050132,0.2888025746121816,0.5675046084058445,0.5169277612548193,0.4699425130289587,0.6656210161842355,0.5533922317267681,0.3000140369430259,0.4080978979788549,0.46004766682181586,0.02607765914245934,0.5224230469270548,0.4944017934331055,0.5385904725965822,0.6936264071615441,0.4169671028148865,0.5249332578100329,0.2011583634680279,-0.09293018225119339,-0.3884789491532421,1.0867446022090983,0.2277086571924024,-0.20912293054284342,-0.10752771544942209,0.6762693772224417,-0.1812904605655472,-0.2841893019792445,-0.08559757787520943,-0.011773213043527438,0.038952285700819926,-0.20544424977579281,-0.6261834807675699,-0.036703079050246154,0.1064131703223595,0.3903295829890247,0.7866608710877486,0.20170174172043434,0.3695610423734862,-0.8926210092702083,-0.4368494627562102,-0.8477675758214873,-0.8066718787412187,-0.8722089779410955,-0.8226549077520194,-0.252165373140358,-0.07920814634657719,-0.7967511931023292,-0.6163612360625156,-0.6492689212461662,-0.7351578380729323,-0.6733971587254188,-0.5441562485029803,-0.3736656700986251,-0.7934751910643782,-0.681425631090906,-0.6667925150033515,-0.5380595397735822,-0.6983917768514498,-0.5286638518973609,0.5317331737182671,-1.0402623526588253,-0.6036728217990011,-0.9968878328405323,-0.7948084645144001,3.1442447262586426,8.21432503990258,-0.788464089392825,0.8330864761091773,-0.7886702917302542,-0.7594283434399274,-0.791353243732003
CV_OBS_342,CV,2XMM J180507.1-274308 ,CV0060,5.41,0.48849018591823695,0.2900630278213358,0.5734258183596733,0.5875560228588989,0.6534980525837772,0.475062015440204,-0.20537377912331645,0.21333280325415085,0.447662352210795,0.16838439122297236,0.5302129584572689,0.4541554909982797,0.5341185370832404,0.233934597531905,0.3289540231793173,-0.8235739726640721,0.5787681738328486,0.19628946813371537,0.5317209459818799,-0.7145653720407978,0.05314740331740955,0.5009672918642722,0.42832301531718786,0.5841764644779789,0.5237076477894179,0.1531589901678249,0.32707739394442403,0.25467516126454853,-0.910760250220807,0.3630463793115521,0.20330363697184795,0.19943950546022682,-0.04652958081055259,0.15787846704005315,0.1397802491201338,0.4094028178536978,-0.09281932123785008,0.3085116577010981,-0.03601353454580508,-0.7964095761911009,-0.08410159763681556,-0.10747440667758124,-0.9962613716136288,-0.17840225518869007,-0.22070016490246236,-0.08316201388570357,-0.5241531090505002,-0.0904316314333246,-0.046530188128001665,-0.07361407307693157,-0.18309723314628484,-0.3332519725057364,-0.39539087056501754,-0.4466947494153959,-0.22459092434491595,-0.3344457589947042,-0.5714178331416693,0.05985271718111869,-0.25271913679330577,-0.2403205900507278,-0.2051439418713339,-0.49348834740709757,0.1633441980096822,0.24389901536593347,-0.27977710331900096,-0.31011157250795535,-0.5378123641835433,-0.26608054545414933,-0.5436352103453934,-0.3133276410231829,-0.12145084486496163,0.0001939200769064258,-0.25426390948159644,-0.3071461721276672,-0.30975234240656147,-0.25884441979636186,0.07526271911879023,-0.4772321686887789,0.2963977115276069,-0.36844780428648927,0.5561309749801687,-0.03161836375655304,-0.2846831971667501,-0.29370020767516,-0.4261173577455893,-0.2553894756145915,-0.47942220176344286,-0.41459951697182285,-0.44718527725341234
PULSAR_OBS_384,PULSAR,PSR J1834-0845,PL0100,42.61,-1.29692014036244,-0.5612921792227658,-1.139059511339347,-1.3932333276548798,-1.3129376517381348,0.28129933090586784,-1.199850916039989,0.9557594691816653,0.3060664002676737,-0.2944660197486322,-0.749408086315937,0.3824909440140881,-0.8339707366230752,0.9150183379788233,0.8920869542910377,0.7636603742573399,-1.30174447290424,0.793906738740844,-0.7394542714271083,1.587799937918841,0.9963624046264019,-1.0549939200984015,-1.3425663753835309,-1.2293056848062323,-0.6794906656479223,0.7193256141047888,0.24040093177857785,0.768898648474642,2.093709638747046,0.37082832305622226,0.7741681799736414,0.9763999913902607,1.024370955252697,0.7499315880582743,0.7603949483225746,0.06944959386833852,-0.09269561936473174,2.0486429843697396,0.8563740924161424,0.3218828113292497,2.207956172307028,-0.10743790271646306,0.49096216552605504,-0.15077800659626628,0.0669392322096228,-0.07484143307186615,0.3844066692166499,-0.6828112520349795,-0.6094885085967361,0.13633522617016472,1.5203660954133211,1.686971883719403,1.8895415570568217,2.4115492906260276,1.6919925353052716,1.9354222532273384,1.2583173963027228,1.4648249242691582,5.585241810426754,4.64863869134374,2.0692353219269695,-1.5058059424631656,1.383334267226617,1.073793930034515,6.050793356399779,2.5248026959905356,5.939055114357805,2.405337924670945,6.414465405594636,-0.48949788453264315,-0.36144562463330815,1.5298485289319155,5.849708520473768,6.332229873621827,-0.4601861512632867,6.680892186143522,1.3303312420039328,-1.2184602120487014,-0.9659407669445664,-0.5667720036656382,-0.9114455923003758,1.5077888332407772,-0.5609830013142942,-0.3938101315367633,5.70449844473497,-0.4827412390178302,-1.3500220527954185,5.5775537211216,5.835954503366821
PULSAR_OBS_181,PULSAR,PSR J1622-4950,PL0063,14.97,-1.271277486457794,0.2708112577510702,-1.0498901126316336,0.3305762323139522,-1.0456012495171414,0.7682018311895983,0.28866723181100384,1.2470812079003284,0.7799843938334612,0.33075659776999394,0.42222343048895095,0.8063437206936405,0.3326973996506218,1.2692970546767268,1.2485384325848714,0.5359048494774012,0.3946250247267856,0.9410062541465443,0.40177663867454305,0.32411219678546543,1.140588835524613,-1.008108969161355,-1.019145385370624,-1.2865606200147601,0.4750938590214515,0.8813548870867012,0.6884005061183982,0.930086827862022,0.44341370571278277,0.7646202698016998,0.934902909733767,1.123044676152954,1.1389281765015244,0.913157602611933,0.9393244190602932,0.657267655966866,-0.09278923197474248,-1.3650162596988251,-1.3295224839422783,1.183072463027164,-0.014645301577911182,-0.10738518538911268,-1.3719219823143218,-0.1802878155332464,0.14898188657351663,-0.0746946791497738,1.1495096403889866,2.3380548132063863,2.313949443392716,2.045960045275806,1.522585533771357,1.3173025495299322,1.4960296406583846,1.9694503309344729,1.6979023227276193,1.9777952791769056,1.237032698084206,0.8281134148988747,1.3046643074050293,1.2302724183550005,2.0314396996993036,-1.0626809469748544,0.8055410448507511,0.6139544672251513,1.2559719489127341,1.6751276075376762,-0.3278180583354504,1.8880456731106081,-0.13341273662272296,-0.5309097461068765,-0.3712257275764321,0.8398755052686923,0.9178306101452127,0.8803093127870099,-0.5207146388152967,1.036016612775068,0.8118861607517219,-0.9736593127852105,-1.0393845386543261,-0.594281275123669,-1.0083565899600164,0.8267244249050284,-0.5525381727448371,-0.39312790231926276,1.0028426760561604,-0.4738693915013124,-0.95718742079753,1.013523835727306,0.9900938227105158
BH_OBS_39,BH,XTE J1650-500       ,BH0011,86.04,-1.1189650235325541,-1.4465428272151308,-1.1876870085019628,-1.5721375202433825,-1.1472157379463246,-1.3486474513579427,-1.0889991042561302,-0.9731333323758071,-1.3651676684615162,-1.027464253980876,-1.5838690230064396,-1.2715372115140722,-1.7041110384368081,-1.0666275262054474,-0.9644888598219185,-0.7881966566540011,-1.7945713344656675,-0.8108571042034841,-1.6646724119762597,-0.6933555113964818,-0.6744312534462025,-1.2457399273536598,-1.178176493979884,-1.197872468088773,-1.4709931966042722,-0.92967141331059,-1.4556119927439122,-0.7882334085103913,-0.7865462999819487,-1.3602650050701965,-0.8509170739454157,-0.5338658692045261,-0.6157180088496058,-0.8623211976605786,-0.8482152630668381,-1.5583468374994969,-0.09295475749093506,0.22502287706847848,-2.3072855172250106,1.2248777859251212,-0.7092082621669548,-0.10755648333571455,-2.8997953616566923,-0.07311993057943783,-0.4342124406901615,-0.08963430426059313,1.627698997371697,-1.1751829366882054,-0.898377650281599,-0.6401725796964467,0.6110178113589098,1.4900689737559394,1.1662746922218252,0.8685714985009567,0.27057046448219335,-0.11934604711331358,1.5048030262393235,-1.384481295917592,1.6986511788367562,1.259560237176575,-0.23695361395836384,1.222469521656973,-1.5710503901825272,-1.333927880900789,1.0605180175576536,-0.35231023890832447,1.7187117514431878,-0.3028658049289216,1.3262472291452851,1.3516073737892298,0.624608177420129,-0.5188209854186138,0.9126105411893337,1.2743227343316936,0.8676895534774813,1.0117930185143749,-0.8665354255462339,-0.016520392436873213,0.9629616306112149,1.1159335806619273,0.8284088262943211,-0.49126848817323654,-0.2176702232396362,-0.22641386779585793,1.1458943129128323,-0.21808294883813686,1.7332274359311934,1.100270888311896,1.1681648491326695
CV_OBS_321,CV,1WGA J1617.0-2258     ,CV0049,2.54,-1.5532510056103725,-1.3956587959980105,-1.5316875656000977,-1.2086229879986812,-1.4806131633884607,-1.3944653794785578,-1.3570169477528213,-1.4902935020738322,-1.3917575655891163,-1.411874470705493,-1.1247122670815082,-1.2571594724899207,-1.2476971011442584,-1.4060463419324867,-1.2839510555162352,-0.33123259276918143,-1.1648837528011178,-1.3321191529357577,-1.1919038875836678,-0.6683837202974988,-1.6632891712785267,-1.5744827124547989,-1.5018092749998884,-1.5899417759195031,-1.0866173064503055,-1.490832460023229,-1.363592463861654,-1.4443476698450324,-0.5209352269158948,-1.3138750267066501,-1.4812734913653403,-1.4897938319554969,-1.7628792698055284,-1.3852956012418116,-1.3981897234036793,-1.625205517145661,-0.09295075208595503,0.6415287040446929,1.0581271475764324,0.12559776250338203,0.12426729053989749,-0.10755638300991245,2.168819445409374,-0.1818493293973185,-0.4369808265977614,-0.08965098946103775,-0.15220148754411467,0.09295225111573827,0.4874891507300133,0.890279969248265,0.6220262256147673,0.09675857602737668,-0.31523304713083405,-0.7058599745507861,0.23511173994810688,-0.21832426040008884,1.0849821490569043,-1.473639737315796,0.5557093166010528,0.48350168437201196,-0.2600223294667789,0.13826783970379228,-1.5406150616392797,-1.81809185694806,0.5210678205074057,-0.37835921910126447,1.340081318814042,-0.3617148716378818,1.6525652184904496,0.5969998934004495,0.9434981597626816,-1.1440615206771285,0.53623238820448,0.5308234914015437,0.4876348670267449,0.530949765477978,-1.2296131971203887,0.032392113327654105,0.9760983610257665,0.7550016082589199,0.7477605262301094,-1.0226932716712704,-0.20897920234115303,-0.19980389153254904,0.7780931523679206,-0.21099055054999094,-0.040264517400413785,0.5814321911838396,0.7688936774903573
CV_OBS_670,CV,CXOGLB J002416.9-72042,CV0094,38.28,0.6358315276839819,0.011242615058800134,0.569525323595354,0.49871212477093135,0.564668751258518,0.406620256048651,0.1964296390386809,0.358424643062221,0.41088484772559936,0.05463129001883887,0.5365771940390587,0.4548429351177738,0.49209469329882555,0.30924249117579905,0.336146249514311,-0.002584731727464318,0.510559159963505,0.35020451014462056,0.5099761275203952,0.011897055369504106,0.1963421061174469,0.5461738334766054,0.5555644104623325,0.6199886487572359,0.5472016278526005,0.13881836438197337,0.36495876988504045,0.2774122710305538,-0.014765482637696208,0.40313066816035725,0.28448611623190495,0.23527092084010648,0.27102072911048364,0.2128861222328702,0.2807644065632569,0.22796141290996594,-0.09290000497407079,0.04681398545664514,0.3602861803809139,0.3879352215080224,-0.28868196057395196,-0.1075207969810235,0.028853739934130613,-0.1814750566702298,-0.29939833877620003,-0.08575628975411075,-0.18942055916260234,0.015231573620375723,-0.08672068948419108,-0.3180746024528189,-0.24700898717277642,-0.2967238842820156,-0.18331526921993346,-0.03266383138410039,-0.13408879792801726,-0.11065678329090065,-0.8908491870219339,-0.6401232027862515,-0.8023997153343037,-0.7708285391290278,-0.27645548257751856,-0.8908674359926969,-0.4221797927345815,-0.2230588291937498,-0.76965922492156,-0.021052139933517556,-0.6483917656293525,-0.1185164671708673,-0.6725242476281681,-0.5426220163635714,-0.40891267311713936,-0.9880307701596107,-0.6818617656583063,-0.6694404931535024,-0.5366050009361322,-0.6983917764852523,-0.6841013574101842,0.17617317193474577,-1.269481534583658,-0.6021403131524672,-1.2652567494364602,-0.9786943528080972,-0.3904487645717288,-0.38076628791438466,-0.7615792112818129,-0.2741305725123075,-0.8288465609118564,-0.7386767316119777,-0.7817220563373581
CV_OBS_372,CV,CXOGLB J002402.1-72045,CV0068,3.14,-1.053820368151236,-1.7097959542091739,-1.2315267588811611,-1.4622555061672147,-1.2385527000494498,-1.521353372894061,-1.4211393691852139,-0.9985538920499364,-1.5326343146850336,-1.4204338741140314,-1.5037399020939846,-1.4479017790359865,-1.520807355107632,-1.2178415396563398,-1.7383641593107029,-1.034533040551335,-1.4812419689444916,-1.5183195884820733,-1.5254042552796805,-1.1537769054812497,-1.0440224212508478,-1.2205197670584664,-1.2039945854628704,-1.04550362781818,-1.5407357044702592,-1.8286432872300515,-1.5646999800776824,-1.7757078284192587,-0.9482616140069945,-1.4542260102292053,-1.605187161877517,-1.4197004032094533,-0.8550693610025865,-1.7359321047829057,-1.6554490537221138,-1.7823517759870344,-0.09289465431645268,1.2364829504377683,0.799996880063324,-2.766485417757325,1.3429815579165905,-0.10751654143109445,0.5398030269854296,-0.1822808003077823,-0.2977748701890642,-0.0846655299745628,-2.197815858489987,-0.6881032486456414,-0.4630913075072146,-0.3244589236282044,-0.8401841534263518,-0.8109003218364617,-1.68709400768023,-1.351971003586171,-1.1178749925241847,-1.0299617822623133,1.029461198034962,-1.0127074686319864,0.5294306773415873,0.3737717956147489,-0.255388428699908,0.2725549353107507,-1.32383541439094,-1.2173362265430745,0.4759645940807006,-0.3605077285018683,1.728294605209255,-0.3274680296315439,1.3508902263217433,0.5952693008149503,0.6243894636834866,-0.45121808457235546,0.3665661980017068,0.48706231601340294,0.7213301937009536,0.46951106448606755,-0.6937317157025424,0.08710777519238383,1.0028753457213422,0.8899407947714727,0.8760079912592204,-0.3536817960461752,-0.21547597052037248,-0.052959218817764185,0.49349830934673555,-0.22233676548144218,0.04982959708863883,0.46857698233091116,0.615763203495433
NS_OBS_331,NS,J1748-2021#2        ,NS0056,6.25,-0.49808729419179587,-1.176613069271188,-0.5409291646202663,-0.4868737537086046,-0.5035321850333848,-0.6974681520181873,-0.8664002374518531,0.3031150728336853,-0.6935056888404887,-0.9954627514053632,-0.3531042275638373,-0.5758268006757887,-0.495566006575389,0.1198226060111039,-0.6583386961949466,-0.7485591192388977,-0.5066395028931199,-0.7518870490020644,-0.5026637046578285,-0.8520889661121013,0.07561004847975969,-0.5877973488875631,-0.536900872627658,-0.5358981269562966,-0.3642622881407812,-0.7644984112620983,-0.8466848840737493,-0.6990642781732365,-0.876865300712395,-0.7707431856216888,-0.8712438428782844,-0.6159531441940326,0.2772831770872943,-1.0019726736871168,-0.9266154777431432,-0.844919368908945,-0.09295281387709894,0.22127057232094544,-0.4233030872412098,0.7556130363955538,-0.570295670049146,-0.10755468045716372,-0.29633650242253634,-0.18180323216755814,-0.42647839072681853,-0.08943132626912383,0.671320283406276,0.323280103598837,0.4358863069351204,0.5248335622836794,-0.2768019206225546,-1.0288485535745149,-1.138461858895271,-0.9460583388496068,-0.5676343849207942,-0.5708532806808866,-0.5392635100236386,0.012231541704519466,-0.24169052574812436,-0.24608198633820857,-0.0715812311276011,-0.497337866112581,0.0886200974255268,0.11995421990180552,-0.18272616228389454,-0.23294031897593848,-0.5412578732347173,-0.20319650109157097,-0.5541353758094956,-0.31554624543698123,-0.3291763342464965,-0.09701082534686123,-0.24506710006256407,-0.24295113681642566,-0.3111273736630114,-0.25316240467747303,0.003680783095531504,-0.4190364195702196,-0.8210379714393876,-0.3658912017058681,-0.8059387384242112,-0.11654017149073023,-0.3317801747670961,-0.3641019713701505,-0.2702697952561524,-0.27739125981044316,-0.427167095032759,-0.24870303500525212,-0.29441408093270377
PULSAR_OBS_28,PULSAR,PSR J0357+3205,PL0008,20.23,0.8970972268006886,0.7541332363015792,0.8125892935441087,0.4163804140660634,0.7760424566162272,0.4034533968142192,1.057006638223146,0.31580592534720603,0.4352796353605679,0.8127791627907065,0.5747951908665826,0.510675995389664,0.4560469250501265,0.1487649762685195,0.1312398089631197,1.1638567306520229,0.4184363343769377,0.4041673115621589,0.46545993312591827,1.2275594712903448,0.07846846498645278,0.8675607782179786,0.8493451608725753,0.9455553446042989,0.5771970257361445,0.23720216481516607,0.4962583722806378,0.27598404180916797,1.0802372879589754,0.5844512472516146,0.3091801743267189,0.07908553832134736,0.27055864267009005,0.34319591905435093,0.44236820277851757,0.314615634286208,-0.0929270855457776,-0.5330599414566406,0.1120340974205165,-0.013395878312365819,-0.4487471519460634,-0.10752672235834622,-0.06748256321706475,-0.18096083283567596,-0.28461471061371235,-0.0856963542618415,-0.38069630195568716,-0.3117234897036603,-0.5293806010238106,-0.9896744222904846,-0.9883094694416583,-0.8187764382350002,-0.4985207531541194,-0.2100276432761668,-0.6611272219423356,-0.5258925890244757,-0.8906977761691638,-0.7653223660154951,-0.8432167821739082,-0.801887626799322,0.26614791902840346,-0.8344510592522866,-0.5482434607730445,-0.3423531741193809,-0.8074601264275295,0.38866489468209814,-0.6484526308635494,0.34390412966788236,-0.6725618190592821,-0.5215658174842501,-0.44711810644381267,-1.2313688947015122,-0.6790980856744475,-0.6672009783910344,-0.5134971940702991,-0.6983917616899639,-1.011208529632379,0.8176113977902376,-1.546139248334964,-0.5809613401584679,-1.630202158276044,-1.2502162728145236,-0.5358852865003937,-0.3919785355958903,-0.7907738972406848,-0.4528965535434654,-0.4150867887152166,-0.7686761606506592,-0.7927252652189652
PULSAR_OBS_171,PULSAR,PSR J1514-4946,PL0058,2.63,-0.2846070046995072,0.060501978078016425,-0.2700950845552347,-0.3530540838163269,-0.19079639090632886,-0.5286188088323914,-0.4486873295158821,-1.461852042101592,-0.5719037771219918,-0.36377500480644254,-0.5563479158915028,-0.5324526897012768,-0.4595081692073402,-0.8359986724821098,-0.6460390224422582,-0.5002081105801983,-0.38772449582558227,-0.6379853409053645,-0.48140552970067496,-0.6722381947132193,-0.8164576467651591,-0.3548610483901603,-0.2630812978168376,-0.3523382985086555,-0.5796396473604138,-0.8031514733032363,-0.6775721796599351,-0.6391898601276476,-0.6548892767509802,-0.6451596555029928,-0.696121412232139,-0.6116798223427259,-1.4025840189479155,-0.7928399851917882,-0.8263055736747494,-0.46003509916597607,-0.09294702748637343,0.6105721898775415,1.0037539837743685,0.37774865782855366,-0.29247048581352864,-0.10754926480467686,0.7446732496186873,-0.18175156270449422,-0.4112348376570823,-0.0890218057206357,0.27920501068045245,-0.638207280602257,-0.3654597951527117,-0.155292360371342,-0.5224937468571131,-0.25538004746857285,-0.7414380595369804,-1.0961914177171932,-0.7276320297351554,-0.9415768254629298,-0.5616504992997249,-0.010833988570925707,-0.2576039047735216,-0.2545799715803183,-0.2451032950012041,-0.16689552235121644,0.04236525669458636,0.11876394738618752,-0.2502690222071465,-0.30267096630987944,-0.5496909740459563,-0.28200432557852156,-0.5489419100206758,-0.3098694727688025,-0.0442566549977189,-0.11945976290448954,-0.2410334157104837,-0.2820327941500185,-0.305621458377087,-0.2524100564122289,-0.10811794190439757,-0.17016625977058944,0.7597952368282447,-0.36837029583326386,0.759848596234046,-0.11851807610118618,-0.2734960942209179,-0.28818165598600776,-0.31553077959898296,-0.24842236855646233,-0.31692742104599103,-0.32558868184553935,-0.3467375820833095
PULSAR_OBS_59,PULSAR,PSR J0525-6607,PL0014,117.49,2.1535762897243313,1.070651305443346,2.320936690132219,2.4783304389242278,2.3556394701321817,2.157630461153077,1.3157965222238945,1.75890807911469,2.124933709627006,1.114879981495222,2.24248532608125,1.9972677187029342,2.4569277072101934,1.8982438959096102,1.8808791869692127,1.167641139081592,2.484321033035746,1.777848028370891,2.459469145810017,1.2198988437733045,1.7364151619708152,2.2655612144206403,2.3044445743389432,2.1171156466381773,2.2420334701990416,1.818090369677425,2.04604956995086,1.8437941503079083,1.0803052623456717,1.9327176748244386,1.8562044743662403,1.6967280346512577,1.632074054693864,1.809949469623129,1.735380331924124,2.043739199916167,-0.09294984703578665,-2.0021576058300066,-0.1924556198710428,0.460676483350467,-0.7092082621669548,-0.10691166656358396,-0.4908016096036666,-0.11589942154506312,3.989988142026021,0.019506625520382244,0.5756824120097339,0.7263718454327311,0.3299769774647484,-0.14621072759896628,-0.5235590772689702,-1.2607917125691115,-0.6667109829479312,-0.1622464439517955,-0.15320069228295521,0.0893249327776369,-0.5890242224396671,2.3221753029683128,-0.6887864660191139,-0.6849568301860514,0.6634743976967372,-0.2846478241093826,2.183372110746809,2.0311922475911333,-0.6339721325218419,1.1583476097100038,-0.4615082083567979,0.9518433879268766,-0.5124298809463572,-0.43335987565804596,-0.4246655520260484,2.381399920444011,-0.6706699191672665,-0.6812452887306581,-0.4478445152896305,-0.6880773723586217,2.4323471588546615,-0.44697150845947986,-1.337841300184027,-0.4783543708500383,-1.2980860666909835,2.436527471426947,-0.5505848128654534,-0.3936210971910809,-0.6866349020940036,-0.455758946866216,-0.625454198179995,-0.6791596440876735,-0.689034001016652
NS_OBS_75,NS,3A 2129+470         ,NS0011,41.03,1.5048588039214947,0.6158113353682068,1.5383477607399814,1.1628374949566003,1.532262469435925,1.0678474261836874,0.8270020147038797,-0.08830658440282395,1.0797658517121578,0.6314416817673314,1.189438329799339,1.0810640171453696,1.18477782295746,-0.19898649744366015,-0.1582893162804931,0.26853368517068976,1.130340819247291,0.7719584008800724,1.1586176566916364,0.365799560694731,-0.3671355443211223,1.5215037306725598,1.5267606803429448,1.4960648213718235,1.1645508644334162,0.5452574151167907,0.9711534063009638,0.686959651077282,0.17831202283222936,0.9882216927448093,0.7188547866643202,-0.30013322068297027,-0.21491385030775792,0.6419943792263436,0.7196544004222938,0.8543640884430134,-0.09262782255403668,1.0433301867915104,1.401393515895253,1.2215333600932845,2.0516795061744935,-0.10744083782842244,1.214809700473211,-0.1749858748695632,-0.251547217602969,-0.0764631833618532,1.5320611259751549,-0.2523775277126649,-0.5294306684660438,-1.0573072029990467,-1.7762100865443529,-2.6390485652456284,-1.9286536273518076,-1.502686558026474,-1.272435632909986,-1.0618224162778274,-0.7536036966280761,-0.018616702209830534,-0.6230454951297503,-0.6100684759980086,4.017127202485278,-0.21181941049903502,0.12095865217969541,0.2364023151771217,-0.5852104587795708,3.7756590475045186,-0.5968491313351498,3.932075242827528,-0.6166894665131771,-0.046142014812895656,-0.4798336690955515,-0.07063307691381082,-0.607139488082238,-0.6354010829726162,0.1284616386882904,-0.6311281221477267,0.023810594234618936,-0.5841730994189771,-1.7465368704454092,-0.24077658345902506,-1.8457192191463494,-0.07825488186219498,-0.5996723520162103,-0.39601780633378353,-0.6740876134826159,-0.5412063648663475,-0.41480778684590003,-0.6532515342257986,-0.6912179890991835
PULSAR_OBS_22,PULSAR,PSR J0205+6449,PL0006,179.61,1.860157997100279,0.12448291715212267,1.9529000888840533,2.236238710121711,1.954613235607776,2.0241636871014066,0.6365444042456092,1.8834917616172187,2.0018178283506622,0.25199986691717097,2.0648666041890618,1.8938078381603842,2.2324659271077483,2.0479021570376257,2.0286521045403663,0.2607087892333508,2.2487706422785934,1.829276724569288,2.2421428048664125,0.5382179082746165,1.9924491139581493,1.8836913296010163,1.890430175988551,1.8113602432520837,2.069872610957568,1.8692877116233257,1.9079195780090592,1.899330000777684,0.2432848684111318,1.8227811456352834,1.912396869374434,1.9497636026934593,1.8378372090342279,1.8614055353603918,1.784157390242606,1.877238112774181,-0.09294844104026947,-1.7961560751904193,0.3069189634689676,0.7608387017577983,-0.5841869292609269,-0.10704455950948276,0.1340845853603968,-0.15794438519474593,3.0714961415868687,-0.0031303300222729666,0.8625960261993604,1.0218056562177498,0.5914291608058841,0.1349250347458828,0.3104170801465466,-0.37682468096861904,0.10668167526765596,0.6345255324389503,0.603291496360371,0.880261128985111,-0.7784696754386045,2.433446562697207,-0.7224807731541386,-0.7155330289834994,-0.4448822241295528,-0.7323887049673636,2.28366899426887,2.121155377820069,-0.6677775331467793,0.07162195122953849,-0.5748556698637673,-0.1530831923919552,-0.6112104887715071,-0.52048441127278,-0.3734877576230486,2.441350990697694,-0.6710909473976951,-0.6799961178873941,-0.5195567350114632,-0.6857450096209128,2.4912543089137094,0.3937000579650759,-0.9716099823902898,-0.5762248607377164,-0.8212724894484321,2.4983199161201997,-0.3818460887392911,-0.38490514516722135,-0.6794887064245138,-0.17688953516590736,-0.6553073981968801,-0.6749799343274122,-0.6783035390221134
BH_OBS_1,BH,1A 0620-00          ,BH0001,23.63,0.7720919129909748,-0.32203519820236326,0.6577863938441748,0.5491499611096838,0.6095578820328412,0.44302308885562874,-0.12259406473638156,0.5159644539422937,0.47651553297419647,-0.32602561135056085,0.6940898175580987,0.549389239247599,0.5901902984772869,0.3764177200196934,0.34714492438989736,-0.6383899201920079,0.5416339617941627,0.4383041171143901,0.5898226164871431,-0.7039665982889975,0.2617774161278319,0.6058065516733884,0.5697112493528335,0.7321326905957818,0.6878959687184069,0.12365006153243004,0.40526143250468444,0.3101335671442114,-0.8894421950510853,0.5079109309979298,0.34515186947156223,0.24652305449644854,0.43303335418103966,0.25022901454642815,0.37467411571231674,0.21079751550531334,-0.09293002473516662,-0.635755832015697,-0.5093462341700896,1.2098278696818565,-0.3202530042370904,-0.10751779675094104,-0.0006673053436826917,-0.17698428158947382,-0.2558057589983025,-0.08504190002694788,1.5320611259751549,0.17928019582572124,-0.061116502965238594,-0.45319999938898436,-0.42489764412642067,-0.6055708142207978,-0.26555981598733824,0.07356515119000678,-0.1697480970655289,-0.03643292508986025,-0.8844087691681147,-0.22525936148474712,-0.7758644186883588,-0.74512180795692,0.1600839541520177,-1.0072903225388157,-0.06697740291143409,0.07469138724109395,-0.7445879572717728,0.3674474053895038,-0.6453784873466789,0.2945921580238131,-0.6695620560302215,-0.5396796816811202,-0.41574451217927993,-0.4474181576203324,-0.6803317373736993,-0.6694528774259587,-0.5338487541127596,-0.698391774095662,-0.20453905125951757,-0.256884940621049,-1.3107022172115959,-0.5985287790031588,-1.308455734586517,-0.4477972531953149,-0.49963960873849467,-0.389867415183958,-0.7485598723826116,-0.39992568601915396,-0.8997130357182935,-0.7241847871153339,-0.7702165278872289
