obs_id,class,src_n,src_id,significance,photflux_aper_lolim_m,photflux_aper_lolim_b,photflux_aper_m,photflux_aper_hilim_m,photflux_aper_lolim_h,photflux_aper_s,photflux_aper_hilim_h,photflux_aper_hilim_s,photflux_aper_lolim_s,photflux_aper_b,photflux_aper_h,photflux_aper_hilim_b,flux_aper_hilim_m,flux_aper_b,photflux_aper,flux_aper_lolim_s,flux_aper_s,flux_aper_m,flux_aper_hilim_b,flux_aper_lolim_b,flux_aper_lolim,photflux_aper_lolim,flux_aper_h,flux_aper_hilim_h,photflux_aper_hilim,flux_aper_lolim_m,flux_aper_lolim_h,flux_aper,flux_aper_hilim,flux_aper_hilim_s,var_prob,var_min,var_max,var_inter_sigma,var_index,var_mean,var_inter_prob,kp_prob,var_sigma,ks_prob,var_inter_index,hard_ms,hard_ms_lolim,hard_hm,hard_hm_lolim,hard_ms_hilim,hard_hs_hilim,hard_hs_lolim,hard_hs,hard_hm_hilim
CV_OBS_447,CV,CXOGLB J002403.8-72062,CV0075,15.95,-0.25468983281006347,-2.2467800714599373,-0.29874849015063093,-1.0817408188621007,-0.3314633153821522,1.1078774879313114,-1.4582023851861892,1.7853261135423795,-1.3977751841509254,-1.7575770835179747,-0.00737772878065519,-0.861288043044336,-0.1769303432791812,-2.4314194391084234,-2.1839331229454815,-0.46566746194205205,0.14605006864461534,-0.2508977327605758,-2.392961005898679,-2.3646915291368127,-2.1027282682393964,-2.0652337028375993,0.21588501708770194,0.3667937389503111,1.0622868063262443,-0.27730872869473494,-0.0804510938827763,-2.33159223395118,-1.3792847614445096,0.6577704435282962,0.1692951445408663,-0.11107818688007372,-0.22340590349266345,,0.2663568019517165,-0.17293687469055968,,-0.12674818414475397,0.07639903901056981,-0.30172381858555786,0.9354143466934853,-2.0108517493861124,-2.014478202350907,2.13878209218072,-0.33845336411387494,-1.1930954701798693,-1.2803944252858965,-2.24134101543452,-2.220529600997207,1.9119320648184481
CV_OBS_446,CV,CXOGLB J002403.8-72062,CV0075,15.95,-1.9277194958011146,-0.18312992028031191,-1.8634902213357183,-1.260468056897036,0.2755675489004627,-1.0389848866672773,0.12910617551784087,-0.758380192560524,-0.8293410538948692,-0.8059551503509204,-0.19087988761362415,-1.0208349972037165,-1.6345210911922792,0.5868867409441729,0.06138913209326567,0.9539118276182059,1.9719076010284355,-1.927684510876141,0.7495929478231603,0.4530431418388186,0.4806922596607184,-0.2298527888975458,0.11164060016330912,0.059830684741886984,-0.28514510870913484,-1.9375033317867771,0.3024913560875553,0.8181855522608144,0.8957409843427567,1.911943029395651,1.0907667944052124,-1.0423447518142464,-0.8937531300192321,,-0.44392800325286086,-1.0376090634656945,,0.3424168724039118,-0.7137330140858923,1.1335940458803038,0.9354143466934853,-0.5927412179696384,-0.9322541077754739,0.7278185557589555,1.65637373776736,-0.5359433644356576,0.37485099179575593,0.48849992918885243,0.5317498841359817,0.9404490591533259
CV_OBS_450,CV,CXOGLB J002403.8-72062,CV0075,15.95,0.5339530100413528,0.5870592448227022,0.0358639159434728,-0.051657297653664336,0.3011545888983415,0.5071250054742271,-0.532998012877552,0.10038921864704213,0.9046777688869545,0.4270492259182396,-1.1139010403000849,0.05952610408293553,-0.016865673918835245,0.409497203802013,0.2310503116456736,0.5307576236328603,0.09327773212466664,0.21063780154352993,0.24537865299483308,0.507112397650204,0.5917139712034467,0.6331100793762295,0.1787165942328431,-0.4087937089659145,-0.7780376628710841,0.6244231591810868,0.45983804498913605,0.2872741001581901,-0.25257201909818544,-0.2844914282316105,-0.6915685550703384,0.16825216211012037,0.15323091898696103,,-0.44392800325286086,0.13871812589480903,,-0.3058636915975581,-0.3105285075526878,-1.146621243238831,0.9354143466934853,-0.045665151772778564,0.16013744353216008,-0.4991786434656351,0.00667243205934903,-0.4030306453039335,-0.6237681441295385,-0.09288795585302748,-0.21358032221128465,-0.6997386360082813
CV_OBS_449,CV,CXOGLB J002403.8-72062,CV0075,15.95,0.5081107322722391,0.5499862510743229,0.08871579798781186,0.040776990825270414,0.9184501732866717,-0.24855553580678857,0.4350268297725983,-0.5153011854214892,0.31304494522308096,0.371903304398562,1.1889452057760774,0.04339269060295102,-0.008716847012428643,0.17845311272157988,0.39447926672472916,0.3115075802184672,-0.4130023298210094,0.1733612075805614,-0.03836248380831786,0.3681710003555723,0.42745452283305607,0.6743278148357043,-0.8422090085375543,-1.3394777133524884,-0.6213935742136063,0.5703079598139065,0.34561654500348676,-0.13234591083045757,-0.6801315500880378,-0.7104124446601858,0.11625250260563075,0.07437989620365772,0.8209829266055257,,-0.44392800325286086,0.06850813591345412,,-0.6546114819177213,0.3659497393751623,0.2993867255245985,0.9354143466934853,0.3087870014916328,0.5257591876220941,-0.1318009203147174,0.6559690965932412,-0.05444356966292502,0.09347804697017596,0.852952036230031,0.5317498841359817,-0.2759819366504193
CV_OBS_443,CV,CXOGLB J002403.8-72062,CV0075,15.95,-0.5291151352178628,-0.14089236283214243,1.3912381027281526,1.8571516095359688,-2.284243175327192,0.010140558659678263,2.054767369727001,0.24535369976346857,0.2229412563727606,0.8567377441887061,1.6499135831878535,1.7264571469409937,1.8426672594997764,0.03517690663860749,0.0202074180651648,-2.2088441781003603,-0.850366042450512,1.3112383137375314,0.5040490841949881,-0.3608111876254549,-0.9584433944739792,-0.6083901780075545,-1.396495306420552,0.9950573163893397,1.8939345410367359,-0.5069547676035915,-2.4289959970391153,0.5740768160743843,1.7755558698859766,0.0342416989263925,0.9368961167526457,1.5622381180983933,1.6151360670521573,,-0.44392800325286086,1.6471392969428196,,1.9953626036537373,2.2580290988122367,-1.660708796430066,0.9354143466934853,1.4817398255395362,0.9121225434457175,-0.7555661179304749,-1.7470267802288604,2.251023893045715,2.030096408877408,0.266831006940863,0.9569460697952382,-0.006107081843686808
CV_OBS_455,CV,CXOGLB J002404.2-72045,CV0076,120.12,-0.49717022920459275,-0.7472063901187416,-0.7441691056485387,-0.8152359914151148,0.06526557627317614,-1.281722119722615,-0.25817725750839393,-1.323970879797326,-1.113511302241522,-0.855979656151637,-0.12043262466493103,-0.9043162350433538,-0.7532014023486674,-0.19349320689627367,-0.5432496951702995,-0.43245703760046394,-0.5190216665341829,-0.6730622570411572,-0.24679212484173685,-0.11799873090804731,-0.16116190793884036,-0.35622974040698857,-0.10101668252803755,-0.19370181721658064,-0.5624215671869339,-0.3749812881329301,0.06119521012316123,-0.2693024335862189,-0.326302423268714,-0.5299157047319976,-0.0030972593466092146,-0.8270360017660754,-0.7024258153916889,0.9574271077563381,-0.4537152063987542,-1.0852690173889992,,0.5466281491632763,-0.5768473034534222,0.713577754229075,,0.9550483264998724,1.2122592637063054,0.4966571390521182,0.6191973729851584,0.48956137782604997,0.9451809978337603,1.2480329024020094,1.206266767697815,0.23260971232196773
CV_OBS_463,CV,CXOGLB J002404.2-72045,CV0076,120.12,0.3804650501332808,-0.13360348449782872,0.43312931656250486,0.46170522108613643,-1.258201187829955,0.38879550673089847,-1.072970877633226,0.39077203895153034,0.38371213037492957,-0.09441910672465313,-1.2141060622077027,-0.05968004408284857,0.4509276420735871,-0.9768523582458891,-0.22803995378305617,-0.3281974445610859,-0.3006800361927846,0.38090168200780616,-0.9042032504431695,-1.0350543230352198,-0.6393075246186155,-0.1774849687179019,-0.4668853253783274,-0.4671530244784243,-0.20582646180883166,0.2623081723212679,-0.674674945361847,-0.6369833946529325,-0.5954838007118075,-0.26170745370342197,-1.428011052271187,0.8671626107793928,-0.600524347471524,0.9574271077563381,-1.463306659047638,0.17876810167199078,,-1.826228326003164,-0.8826764356116392,-1.6954594227609232,,-0.05732793362214123,-0.16734975979523628,-1.8865666383513355,-1.6518118526263326,0.001265951106310898,-1.6386461217907682,-1.6416235790424543,-1.7929768011883955,-1.7284394565704801
CV_OBS_454,CV,CXOGLB J002404.2-72045,CV0076,120.12,0.36849596406981144,-0.011602318207590166,1.6296057536640753,2.125589025520388,-0.7001649504564822,0.4163168768068006,0.7701087816787575,0.9884328186277992,-0.4725725305625259,0.6362665206635101,0.16360196727344575,1.0775422008348734,2.105891663041179,0.931590322394816,1.3654088887893225,0.375507672102419,1.3365748850366108,1.5746319532851139,1.2344052181535075,0.5049863456237025,0.16960292185592118,-0.19681333909574353,1.183301944329714,1.6544981766840294,1.9612459018758273,0.14162378896128724,0.1908227548245836,0.9214977235368458,1.365809607762846,1.7283474823989922,0.3157023364987501,-0.0329122623469971,-0.3188953601316452,0.9574271077563381,-0.922454095128593,0.09018024784324614,,0.9915387382569845,0.09923466854233921,0.543131684939778,,1.1803546158445335,-0.4480494312436007,-1.111334076276419,-1.9392813748556352,2.183403958069412,0.8485973178742592,-1.2477633197467772,-0.28791832145425805,0.1728921050177774
CV_OBS_453,CV,CXOGLB J002404.2-72045,CV0076,120.12,-0.5572422577517734,-0.7335106319242216,-0.800351090100414,-0.8636321503142909,0.07623257622117009,-1.2157716085731503,-0.24691319501637277,-1.2610694715882718,-1.048052248269533,-0.84282864815534,-0.10931390739284848,-0.8921153374042664,-0.8391763444669317,-0.18492420387929553,-1.129166759204002,-0.5541607049643329,-0.6218274485887643,-0.7758016086497316,-0.2388646539270125,-0.10885065510815368,-0.24392277853902142,-0.9642176960685843,-0.028748141568134388,-0.13016522207462392,-1.0659644923875415,-0.48219824677817663,0.13795652958569557,-0.35198758376884914,-0.4063038455770372,-0.6201887513431434,-0.7255002844149108,-0.8150247019893035,-0.6621744369071043,0.9574271077563381,-0.30948785602034207,-1.1010704656867487,,-0.17793283440614982,-0.6315672018650377,-0.8085452831451074,,0.7868196304558577,1.0450339275243006,0.554183230230822,0.6644738227362739,0.36694497067198173,0.8913334594492597,1.1970817805629383,1.1500875830238133,0.292327319626158
CV_OBS_459,CV,CXOGLB J002404.2-72045,CV0076,120.12,0.7269774197081634,0.21780462849005391,0.28970433074528007,-0.023472402345476966,-0.23285562997564135,0.3433003006743449,-0.7104422985540081,0.13652339968863533,0.572944940597262,0.03002610127778481,-0.5131755165411791,-0.12864031247144025,-0.11554174676421175,-0.6614498571896008,-0.06469238400132474,0.019151766550468623,-0.26977338714156474,0.22100978348427788,-0.7426752347343017,-0.5466176975891548,-0.5142886309656911,0.3656106083696808,-1.0844444290301798,-1.121787805412592,-0.3223763135422687,0.7176717001740486,-0.9179053559960716,-0.6957999088085299,-0.7974507743542496,-0.42555843400718885,1.621786066604122,0.7880218451414553,-0.4786278523612795,0.9574271077563381,1.7096950492774257,0.3599860402893686,,1.2571931553383446,-0.4405053196018777,1.5251785143914804,,-0.1519565751468996,0.37314641607874427,-0.9177542138972878,-0.3948513666787066,-0.5000506869926216,-1.2976117120222646,-0.5708412724562605,-1.001031520461342,-1.3797656848911746
CV_OBS_460,CV,CXOGLB J002404.2-72045,CV0076,120.12,-0.47164172609281957,-1.0406670529137454,-0.8571933480270816,-1.020995362183954,-1.0873265944922674,-0.7873641545056186,-1.5731422725513962,-0.9482896766292337,-0.5329358734337097,-1.2114238948994522,-1.4026270302508936,-1.309839946557373,-1.1256540157548156,-1.4773309053550256,-1.2985673197038543,-1.556784597525611,-1.6050689704598837,-0.9705230606601841,-1.5195600404449137,-1.3922304262824747,-1.4432764069784425,-0.9446830183208423,-1.9347777106499695,-1.8669458681255675,-1.3590246168903668,-0.5397966026588373,-1.8392003795475993,-1.5779902844044518,-1.6078521694045458,-1.556300684045479,-0.983052667265349,0.07374776106862466,-0.46898872610945264,0.9574271077563381,-0.30948785602034207,-0.4239180351463198,,0.6349104681122998,-0.7041705767071927,-0.18027314402060757,,0.09137421734533498,0.5776988362299474,-1.0081523571781084,-0.49402835184781607,-0.31015802104605616,-1.1907713580847632,-0.5206988985828891,-0.9104199322774684,-1.4520047259849533
CV_OBS_461,CV,CXOGLB J002404.2-72045,CV0076,120.12,1.3639324181822592,2.352097937933239,1.313305708905444,1.1705095545134572,1.8291604593166386,2.3015115873748315,1.8683030507019012,2.1807235535450116,2.2933641467765145,2.302131658824924,1.9128073511151313,2.1923859015710807,1.1786092247498345,2.011423421939551,1.9996648681069449,2.297525908567,1.891845202607659,1.3411710088606077,1.907636812797539,2.1025885587861364,2.28513889287304,2.283354287011003,1.0432777346223168,0.9776402533822997,1.6135018228714915,1.3489899370634382,1.2240812241584842,2.098442327419695,1.881788783055998,1.5752003214658028,0.5591207471195911,0.27848148087111413,2.8384411355505055,0.9574271077563381,0.8443309470069538,2.2064456448632503,,0.566007194786233,2.4244910079085162,0.48367375379234956,,-1.5969209108106637,-1.4737976987171488,1.1933620211053115,0.9965011209111182,-1.2596213507788827,-0.08048639996625104,0.025205978264301862,-0.038736453948606156,1.1948337396911008
CV_OBS_458,CV,CXOGLB J002404.2-72045,CV0076,120.12,1.5037357574934975,1.5007998497654458,1.024435936549706,0.6153375644026162,1.773685941699521,0.9148957742000202,1.377519884255898,0.6810476506682677,1.1272937827821223,1.2940656386787546,1.6245959983077145,1.0775422008348734,0.6976906710754849,1.2022742016165564,1.0241165722335106,0.7739095645863797,0.37880838836282427,1.1848936253376108,1.034427052864389,1.3822572087436862,1.4541127304738617,1.5217745349438268,1.6673205865211345,1.2941332741346685,0.5965339410994139,1.724550278514722,2.05805688764243,1.1807966321103773,0.9308474965757975,0.12575465144743292,-0.7872709778627803,1.843741817033036,0.18597161001487295,0.9574271077563381,-0.30948785602034207,1.360595692379906,,-0.22853367575497965,-0.27215817697977174,-0.18423700609710242,,-0.09487898184625156,0.4104735000479427,1.0563951373464924,1.1941364174437639,-0.48702947561342874,0.6246599360212567,1.2480329024020094,1.0368230977939716,0.6535225250950523
CV_OBS_456,CV,CXOGLB J002404.2-72045,CV0076,120.12,-0.03286486777340659,-0.5228445736328177,0.16509364981877536,0.31194463747937634,-0.18203258044863654,-0.7928622701487734,0.06294900797872585,-0.5886017811709656,-0.956641926070628,-0.3922375688672172,-0.06154245730664443,-0.25918480914612585,0.22356721509715338,-0.11922743532474482,0.11057687215500486,-0.17792142160593816,0.06781108268869591,0.04837319068965127,-0.02801888890876083,-0.2202120045006471,-0.36023040527565076,-0.2631380877157062,-0.20273296284095796,-0.030253710799714898,0.34502470086172615,-0.1725009858263757,-0.4230726671878565,-0.16186769576909535,0.0012535134471302863,0.23596345551672365,-0.5831136012130427,-1.01568031470578,-0.3052206430671826,0.9574271077563381,-0.5979425567771661,-0.877041626448724,,-1.3245263670977363,-0.10839417923455054,-1.44276321538435,,1.3305588087409748,0.8957255916475103,-0.19913463044268334,-0.3502935907331648,1.302301988077349,0.9451809978337603,0.39884753841749043,0.7305559297324793,0.02841402283021973
CV_OBS_457,CV,CXOGLB J002404.2-72045,CV0076,120.12,0.2521293647575495,0.16431327504949325,-0.15899647281438148,-0.41614043416595775,0.503609521032834,-0.010983728266945469,0.06610690978101866,-0.20501632730016633,0.2243112321455121,-0.016602109850027615,0.27545009741110243,-0.170006632025852,-0.49495489137872944,-0.0465290421304079,-0.15739897352289564,-0.4777711508756316,-0.6846405430409849,-0.22387021024800302,-0.1580460427634953,0.08739415531689125,0.09669934569091966,0.2622799566101389,0.11709360594295348,-0.07151678764321003,-0.3981296223704892,0.2410660151683955,0.3788759137555345,-0.1097967382358992,-0.2598946601062918,-0.7754400288547701,0.48164564008328037,0.6977937258634211,-0.12959591208695712,0.9574271077563381,0.8443309470069538,0.3159677200313526,,0.5724668766605516,-0.278588565424858,0.8097014095840845,,-0.1699810782944722,0.3358193321095475,0.4628719743916092,0.7004075130149366,-0.514156999320081,-0.026638861581750446,0.6010345298423759,0.32370989878688766,0.05249370319481268
CV_OBS_452,CV,CXOGLB J002404.2-72045,CV0076,120.12,-0.9645550344428335,-0.27431202585423287,-0.5622886120403349,-0.22436293843083013,0.15018865198667242,-0.22735408734483395,0.45496477514694444,-0.03111242069024705,-0.42448639561439194,-0.11970639227871767,0.31821320646291884,0.0281782481014542,-0.04883436569653002,0.4132802630157006,-0.259294682211008,0.9508886206836743,1.0487198496446632,-0.4006446409935378,0.4971641026031984,0.307399198040125,0.15114312587974965,-0.7005283836892191,0.40862973855049406,0.5291936682749553,0.07907732131108047,-0.8247685463630792,0.20579942368561482,0.375812182980868,0.5371762340174501,1.0870038282964203,1.780924124300328,-1.8095412073790809,0.933134556583668,0.9574271077563381,1.5654676988990137,-0.7832828667816799,,0.33130542001931595,1.6363396808961022,0.9167256856494576,,-0.3952873676391333,-0.8019101872715942,0.8737726256680671,0.46683852620362803,0.041414686192155915,0.8597087146837594,0.2678303679741647,0.595544663338508,1.1948337396911008
CV_OBS_464,CV,CXOGLB J002404.2-72045,CV0076,120.12,-2.0722618590789805,-0.7712692140889712,-1.7322760676149955,-1.3212467241463584,-0.9375617833269507,-0.04876207722493408,-0.7383065082798557,-0.019438904305117667,-0.05342595648396971,-0.7292925425178564,-0.8734710222061066,-0.6518652346110081,-1.2793236496267426,-0.8987611999454429,-0.8193574336882382,-0.8896911753570312,-0.7227473563825124,-1.7070794660725657,-0.8354729503550953,-0.9636616290868295,-0.794509362457183,-0.8299241529196338,-0.6010183579709301,-0.5739411367252125,-0.6816406138331476,-2.041964222444037,-0.4019345956817381,-0.7728208268218847,-0.7235879614366182,-0.5831586824394348,-0.2491330722321896,-0.04875475256980838,-0.2910942086222124,0.9574271077563381,-0.5979425567771661,-0.24136143562664117,,-1.3428287990749737,-0.26515759846860776,-0.6807107311781349,,-1.8778027515270077,-1.959049790316718,0.4856997883514124,0.1887117634467778,-1.313876398192187,-0.8805069702502598,-1.0051389300369142,-1.0119049110434066,0.7382829999784191
CV_OBS_466,CV,CXOGLB J002404.9-72045,CV0077,19.64,-1.6458541007732617,-1.05464239384337,-0.8545585894523483,-0.8917296399344623,-0.8680675474914139,0.7999555398463961,-1.8163852287958304,0.37061124434766113,1.2248834757576916,-1.3487575271785046,-1.7530590742650156,-1.0445259436798908,-0.6493586817484572,-1.648472080716248,-0.8209409086055548,1.078205794323187,0.6981147928162529,-0.6669261186518479,-1.7604828604877298,-1.344664484495517,-1.4972459414851906,-1.0251875688228582,-0.7834236965247746,-0.9705497223643161,-1.20109507055133,-2.0432386159512297,-0.7621588845840634,-1.7939225733265762,-1.8607967271425478,0.28970649686753286,-0.45350670355504613,-1.0118682847123046,-0.93412799115046,-0.9428090415820635,-0.6983173473799716,-1.2410429996488297,0.9428090415820635,-1.4014353138431042,-0.9506085731109579,-1.4998069059351342,,-0.650826134304913,-0.6288148803680719,-2.3437639000256363,-2.0109121948824673,-0.9773194963700802,-1.7298934438285092,-1.35893115391218,-1.5498882085636976,-2.564960522930903
CV_OBS_465,CV,CXOGLB J002404.9-72045,CV0077,19.64,-0.15571525678056314,-1.1337075744917353,0.093619515366362,0.013189957912993648,-0.5751417453191092,1.262528252923426,0.10779533368871869,1.6657989346813618,-0.7226950788098497,-0.46479500315223393,-0.042008092601222964,0.07869711307337017,-0.14049910797470705,0.06200016918802577,-0.1463615659135809,-1.6542420346220277,1.0754887748777273,-0.09676991475811715,0.2790437491135788,-0.32075419353986306,-0.21223109176031568,-1.2546998216783678,-0.1634007625115444,-0.02564133770772267,1.0958008271505468,-0.1440950400567981,-0.22284302483961207,0.2902920608718827,0.5370377993421421,1.4782560559474143,0.2978039284591933,-0.02022051772063212,0.045234750411302226,-0.9428090415820635,0.03530526365935908,0.37283215785223545,0.9428090415820635,0.06057600728670456,0.22740614363239806,-0.24929760308557822,,-1.4691191524147416,-1.2200951474638526,0.9044537892317758,0.23148478653895832,-0.7497824220570332,0.03840596066092733,-0.6822471220567643,-0.3287463240402036,0.739517999368981
