obs_id,class,src_n,src_id,significance,photflux_aper_m,photflux_aper_hilim_h,photflux_aper_s,photflux_aper_hilim_m,photflux_aper_lolim_m,photflux_aper_h,photflux_aper_b,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_hilim_s,photflux_aper_lolim_b,photflux_aper_lolim_h,flux_aper_b,photflux_aper_lolim,flux_aper_lolim,flux_aper,flux_aper_hilim_s,photflux_aper_hilim,flux_aper_s,flux_aper_lolim_s,flux_aper_hilim_m,flux_aper_lolim_b,flux_aper_m,flux_aper_hilim,flux_aper_lolim_h,flux_aper_h,flux_aper_lolim_m,flux_aper_hilim_h,photflux_aper,flux_aper_hilim_b,var_index,var_min,var_inter_index,kp_prob,var_mean,var_max,var_inter_sigma,var_prob,var_inter_prob,ks_prob,var_sigma,hard_ms,hard_hm,hard_hs_lolim,hard_hm_hilim,hard_ms_hilim,hard_hm_lolim,hard_ms_lolim,hard_hs,hard_hs_hilim
PULSAR_OBS_210,PULSAR,PSR J1740+1000,PL0078,18.69,-0.7071067811865323,-0.707106781186553,-0.7071067811865496,-0.7071067811865527,0.7071067811865476,0.7071067811865357,-0.7071067811865475,-0.7071067811865497,-0.7071067811865476,-0.7071067811865495,-0.7071067811865491,0.7071067811865475,0.707106781186495,-0.7071067811865491,0.7071067811865476,0.7071067811865774,0.7071067811860489,-0.7071067811865476,0.7071067811864845,0.7071067811865475,-0.7071067811865676,0.7071067811865475,0.7071067811866086,0.7071067811865475,0.7071067811865492,0.7071067811865555,0.7071067811865392,-0.7071067811867187,-0.7071067811865475,0.7071067811867265,0.7071067811865476,-0.7071067811865476,,0.7071067811865476,-0.7071067811865476,-0.7071067811865476,,0.7071067811865475,,0.7071067811865476,-0.7071067811865474,0.7071067811865475,0.7071067811865476,0.7071067811865475,-0.7071067811865477,0.7071067811865476,0.7071067811865479,0.7071067811865476,0.7071067811865462,0.7071067811865495
PULSAR_OBS_214,PULSAR,PSR J1741-205,PL0079,98.07,0.809471695675975,0.44449100203353736,-0.06900248380113888,0.5222703681143197,1.2847978786620058,0.5600393862180533,0.015184543352245668,-0.003527341141678413,-0.02795019334074684,-0.1434054050641488,0.04566854373946838,0.6218204186035173,0.8085455081236018,-0.596087379268526,0.6884424863232711,0.670083877595443,0.2677805841222915,-0.768614556191454,0.3554480361054073,0.4338322394520417,0.5663701340348409,0.9081405223166916,0.8924095821047986,0.6488483483623141,0.5086869243017761,0.4343122500212442,1.46171608244739,0.3802279497678516,-0.7127521879638022,0.702865401360194,,-0.08206582123420356,-0.9258200997725514,-1.0697145650468107,-0.11022158782621724,-0.1358837696931454,0.9258200997725514,-0.60724711559357,-0.9258200997725514,-0.8952760046972643,-0.9350461872467634,0.29522458390403,0.29140180842764013,0.7189015094730773,0.2091286527258256,0.14779349589114477,0.40020429428018084,0.427121098088625,0.5617690055391285,0.4362151725887918
PULSAR_OBS_216,PULSAR,PSR J1741-205,PL0079,98.07,-1.4470537967494643,-0.7718256573029227,-0.0024079450448658687,-1.3940514018234962,-1.4118866055109416,-0.6689603230223967,-0.4902172129278639,0.07046746964875643,-0.5427363402713368,-0.08607673620468465,-0.43024414035611946,-0.5205161164736345,-0.7130917229589848,1.0473735096107626,0.9838814182012332,0.9484586802533582,0.761945303545391,0.7024798318008219,0.8250683668504031,0.8772810167356133,-1.2830050300104692,-0.5617982095907378,-1.3391104126558449,0.9210478684432947,-0.6816341488979983,-0.7436355624114371,-1.3438109043250617,-0.7923954163703376,0.8984335429720838,-0.7967070727023016,,-0.5228603289358917,-0.9258200997725514,1.4448910347023032,-0.4760983552628879,-0.4342448393878478,0.9258200997725514,1.0099589898092016,-0.9258200997725514,1.815324899522237,1.1926195380594888,-0.5184257789812268,-0.2586247174951002,-0.5736440126959824,-0.3834025299973472,-0.5607459108811044,-0.13558834013863888,-0.427121098088625,-0.6858545288509761,-0.7630325337554873
PULSAR_OBS_211,PULSAR,PSR J1741-205,PL0079,98.07,-0.3521900382785444,0.8575531991894874,2.141910303739166,-0.3608857491647224,-0.17966047971745638,0.9210590626456036,2.2231135680503935,2.057350344293045,2.2234487315260427,2.2084706025558107,2.2137954809316343,0.9783494408755592,0.47251090058345596,-1.3723034326006662,-1.6625717194977183,-1.7015036466538616,-1.6975855218797,-1.6757307399542778,-1.3694177970330712,-0.9775605083615899,-0.48915330381476935,0.5886901079993819,-0.5060689623690676,-1.727810198696562,0.9279131662159673,0.8690318588557284,-0.36582282278757255,0.8217249461155762,-1.5924350830920824,0.3590495255570885,,2.2366666550921974,-0.9258200997725514,-0.012170153937370948,2.2418806268005214,2.245355955219665,0.9258200997725514,1.3066940550207204,-0.9258200997725514,-0.6252108910099518,1.3878143705303359,-1.8911487838489895,0.9200035523393425,-0.4300278435660833,0.8428518428040851,-1.7517876130626768,0.9329352565023202,-1.9932317910802468,-0.5542486707929455,-0.5848310673509142
PULSAR_OBS_215,PULSAR,PSR J1741-205,PL0079,98.07,0.18705732420136156,1.4814973119405843,-0.851946568758527,0.5786560204421932,-0.5731006396310491,1.2490692889008335,-0.3477116812942188,-0.9776604535848024,-0.24843275680129603,-0.7043894247193638,-0.45380327952506294,0.969753537450025,1.5313419878782413,-1.0284889526586127,0.7134684325680938,0.7964996249778218,-0.8544999200519534,-0.15356913251416485,-1.1969209860353474,-1.4158991409187243,0.798342245082222,1.2372999543402263,0.44043459228673765,0.8595892212304882,1.478626789849825,1.6198261532691198,-0.3354781513159864,1.7096210797468532,-0.5514332580868554,1.7393938946540177,,-0.41061241740657656,-0.9258200997725514,0.8779297254130751,-0.3886741633290201,-0.3760875396582027,0.9258200997725514,0.4832542490587578,-0.9258200997725514,0.4877416564488162,0.2633845222092993,0.7943965856741227,1.1148700929519706,1.6495342854348014,1.397359634122563,0.9606577232924398,0.819653385225199,0.5694947974515,1.8778275861193998,2.001498323439755
PULSAR_OBS_212,PULSAR,PSR J1741-205,PL0079,98.07,0.34779074738199506,-0.9533322879402927,-0.2944066324558018,0.08286381019028283,0.6859187599761715,-0.8580290823638242,-0.5738803620726465,-0.19252254839662655,-0.6260148164130288,-0.40300539185304196,-0.5128441827441642,-0.7212497159791955,-0.5275245437590358,1.038730951223618,0.23016380126225744,0.21060067599293664,0.0922166703693471,0.7560996168085462,0.21642563885945337,0.28493438757037093,-0.08217693817066277,-0.4478351536518732,0.1659698253626799,0.19712918992379236,-0.5285098205205409,-0.5831825182797763,0.5089147916770437,-0.6246787649039575,0.8998156321333742,-0.6076693108566219,,-0.5508892538407391,-0.9258200997725514,0.15527437782162323,-0.5726564179958145,-0.589459354560351,0.9258200997725514,-1.4158501682949562,-0.9258200997725514,0.25179003080621587,-0.934253279918329,0.42001758434655106,-0.9249425660415049,-0.5736440126959824,-1.0583177274306943,0.2564651840463979,-0.7877245180312584,0.5694947974515,-0.6858545288509761,-0.7052374635702219
PULSAR_OBS_217,PULSAR,PSR J1741-205,PL0079,98.07,1.4248187601631614,-1.1646250178492632,-0.7518502780171603,1.5403248869891624,0.9646807079707012,-1.4293243686588246,-0.5260242578712676,-0.8734664164263917,-0.43622947708235776,-0.6035283558520268,-0.6196366403951553,-1.6746752340434152,-1.4006869029067914,0.6930476135937557,-1.1001487318610863,-1.0323844884998732,0.12151944454618231,1.2266941370166176,-0.17504155448721678,-0.5185322766483798,1.4756411120598774,-1.6668275953261593,1.371675396458599,-0.9802789961621674,-1.3506759631179117,-1.1622185937629907,0.9174161791804532,-0.9947490991564777,1.0165921921955188,-1.1296612304406308,,-0.4363937398426387,-0.9258200997725514,0.008393209611980274,-0.4342130334557655,-0.42769732882225936,0.9258200997725514,0.0381516512414816,-0.9258200997725514,0.06416584656029432,-0.06283379027325386,1.1038832267715808,-1.632119527942171,-1.2917248583454586,-1.3751793224698245,1.2345103774436763,-1.8195080483120707,0.996615895540125,-0.8806311987768589,-0.5848310673509142
PULSAR_OBS_213,PULSAR,PSR J1741-205,PL0079,98.07,-0.9698946923944846,0.10624144992873767,-0.17229639566181523,-0.9691779347478313,-0.7707496217504581,0.226146036280523,-0.30046459723662444,-0.08064105439243355,-0.3420851476171481,-0.26806528886254466,-0.24293578165060062,0.34651766956702085,-0.1710952269604871,0.21772769009960694,0.14676431300401716,0.10824527633428682,1.3086234393480256,-0.08735915696630371,1.3444382957413317,1.3159442821710006,-0.9860182191810392,-0.05766962608837978,-1.0253100211874304,0.08147456689884013,-0.35440694783089327,-0.4341335876917015,-0.8429351748736701,-0.49975069519973214,0.04177916184170448,-0.26727120757174605,,-0.23384509383214563,-0.9258200997725514,-1.4046036285648,-0.26001706893081605,-0.2819831230978656,0.9258200997725514,-0.8149616612416326,-0.9258200997725514,-1.098535537630347,-0.9116851733607773,-0.20394741786606554,0.48941135775982647,0.5006049323956407,0.3675594502453907,-0.28689325672986543,0.5900279704742762,-0.142373699362875,0.3669923356132457,0.2002186359989533
PULSAR_OBS_218,PULSAR,PSR J1744-1134,PL0080,14.8,-5.531357331608489,-6.238222462491822,-5.196406335228655,-5.487983030503873,-5.582694416755475,-6.371815491926588,-4.871277715661574,-5.235226283088958,-4.8437538096026564,-5.160773425986565,-4.90274269030658,-6.5655907924125,-13.711303739409745,-5.363393767001555,-14.151957520650525,-14.1048339070682,-13.95624487303132,-5.268527277041104,-13.990124366287839,-14.027473182134145,-14.107627092601565,-13.741602195904493,-14.152612448972606,-14.063136550023966,-14.891096872332687,-14.67223251009727,-14.202732459169285,-14.534022631714175,-5.31233194414394,-13.683191247946976,0.2,0.0018202379999999998,,0.4212,0.0018270540000000005,0.001861914,,0.2496,,0.35860000000000003,7.80247358e-06,-0.3685,-0.7458,-0.9151,-0.6627,-0.3092,-0.8251,-0.4266,-0.8745,-0.8301
PULSAR_OBS_268,PULSAR,PSR J1745-2900,PL0081,107.91,0.10186369377795904,-0.428742092925357,0.26196067567932246,0.2720147885952225,-0.11425455622289438,-0.37694841407648033,-0.2895179280010312,0.2568096909615799,-0.33588099376060804,0.3996598579345987,-0.19842014819617265,-0.2504989331611966,-0.6857120188556276,-0.28636157275535873,-0.8695538196348142,-0.8205474447353592,1.8258749472995142,0.4673374924287912,1.8586457735862592,0.18625035672248832,0.3809338635803372,-0.743078208276499,0.24008994982884532,-0.7799662439695587,-0.7482880118520688,-0.6947196298279532,-0.12699701945445097,-0.7735691301066008,-0.4038247234565616,-0.7622048244868015,-0.7299528108456065,-0.12896008552017113,,0.10460113557839684,-0.4957322459261342,-0.3196505617660737,-0.9919027007433419,-1.083942494454846,,-0.6852885929680538,-0.32687621652826626,-0.25543046146535503,-0.543597291286351,-0.09486876594861171,-0.3313926991353414,-0.1660004317959708,-0.27000233946528696,-0.4589121016065868,-0.5345552313822594,-0.1333811646904633
PULSAR_OBS_255,PULSAR,PSR J1745-2900,PL0081,107.91,-0.06783874654204632,0.011147668181327267,-0.8640357012124461,0.00031285942901749923,0.20464357691367285,0.0817475255718633,0.14321964287094274,-0.9688807016522303,0.07381260548206624,-0.6946808785460836,0.21670488386773545,0.16649301701010494,0.02751892926106993,0.12630289256443522,-0.052818312183247076,-0.11314271348068329,-0.8384748959820907,-0.050172890203287676,-0.8520720984531581,-0.8090363406931229,0.6032668122459991,0.06296860803899455,0.6275164246647451,-0.21341196573059648,0.09800767122562448,0.05486790372206219,0.605971487070127,-0.02321280223897598,0.0033910391495511824,-0.048283144488427,0.5610776918623555,-0.27405007404990184,,0.8034863683301207,-0.2904174304866244,-0.1305588848817407,-0.9919027007433419,0.6935304842036967,,0.7927559142820897,-0.18190494848584496,1.0921241686998437,-0.07211965298721211,0.6606514622815917,-0.12297130930698949,0.9227387274020459,0.2768545464686608,0.8368996457420599,0.6049486340416343,0.6240868874958722
