obs_id,class,src_n,src_id,significance,photflux_aper_hilim_b,photflux_aper_m,photflux_aper_lolim_h,photflux_aper_b,photflux_aper_hilim_m,photflux_aper_s,photflux_aper_hilim_h,photflux_aper_lolim_s,photflux_aper_lolim_m,photflux_aper_lolim_b,photflux_aper_h,photflux_aper_hilim_s,flux_aper_hilim,flux_aper_lolim,flux_aper_b,flux_aper_m,flux_aper_lolim_b,flux_aper_lolim_s,flux_aper_hilim_h,photflux_aper_hilim,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper_hilim_m,photflux_aper_lolim,photflux_aper,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim_m,flux_aper,kp_prob,var_inter_prob,var_min,var_inter_sigma,var_inter_index,var_max,ks_prob,var_sigma,var_prob,var_index,var_mean,hard_hm_lolim,hard_hs_lolim,hard_ms,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hm_hilim,hard_hs_hilim,hard_hs
BH_OBS_128,BH,J1745-2900          ,BH0027,337.0,-0.7066671364188909,-0.6617105320587089,-0.8885564551597636,-0.9443684468701212,-0.6768623174436299,-0.4656498483866015,-0.5472589006409415,-0.001517193276954001,-0.6237170182954406,-1.3088896443375932,-0.6884643985591453,0.0833976636165405,-0.7549570206793395,-1.2596418818128148,-1.0752547799438459,-0.6319604555392265,-1.478627940768923,0.8402392281267921,-0.8529459906596035,-1.0511315278429012,-0.8732382979568422,0.08124543552513638,-0.5677091766247854,-0.9392349944629279,-0.644952969091571,-1.5534123011956542,-0.861788174072121,-1.0353514115369569,-1.088088938643534,-0.805917433151482,-0.8340352107261876,-0.9885710532241611,-0.23947110600640076,,,-0.20788417109150018,-0.8514370941723601,-0.6062854761305099,-0.3373107132277327,-0.28739286771500167,-0.24700789147728272,0.22123910188359477,-0.4625234837661465,-1.2472541013521552,-1.0259015300870749,-1.083608647529701,0.7424084856438379,0.6839733445511385,0.2267231737044585,0.28598870145745886
BH_OBS_129,BH,J1745-2900          ,BH0027,337.0,-0.6039293130451013,-0.6376486901437538,-0.7283366887297498,-0.7811061954911495,-0.5795525093093341,-0.30422619873222567,-0.47180813454994286,0.06523931090897862,-0.580884191774711,-0.9350482179042625,-0.5919613030908019,0.35673722474355624,-0.5140400969395602,-0.7260543198369582,-0.6609880913381272,-0.5546123107408745,-0.8601336978109436,0.8402392281267921,-0.42550148066576904,-0.21207632816303457,-0.5159231588173129,0.1894427021381782,-0.6546153657706897,-0.875024483339523,-0.7842478190904717,-0.6759401782175142,-0.7892679407351426,-0.5374673406184143,-1.0783060854308855,-0.6084322927841634,-0.7409430113622747,-0.9885710532241611,-0.2256400255754013,,,-0.19018678233901679,-0.7567040321528387,-0.1034595946628934,-0.09741657159313018,-0.2372628927716516,-0.22293156385725393,0.2569935821875829,-0.712197937516848,-1.2472541013521552,-1.3298978889513664,-1.083608647529701,0.7424084856438379,0.6839733445511385,0.2267231737044585,0.28598870145745886
BH_OBS_174,BH,J1745-2900          ,BH0027,337.0,0.05320401976960243,-1.0275832419069049,0.3305242600384446,0.11443378100299136,-1.1820643775066488,-0.5041854356033644,0.09279607414271239,0.13199581509491606,-0.9724321956493788,0.2826392216004127,0.16064421995929667,0.03377021770442774,0.004068135904715069,0.08723287265457033,-0.08150800178775364,-0.9697372596546112,0.11062031418867095,0.07001993567722233,-0.11576761141674922,1.0095554899346244,-0.1315231901827978,-0.16166109502986928,-1.3198766157394763,0.24891991013511205,0.04018556398147716,0.11499598390657959,-0.2964986321943953,-0.055938614570731966,-0.891874608893727,-0.11132987301545712,-0.9590155713634412,-0.9885710532241611,-0.24233396322794912,,,-0.2597449871341469,-1.0131128411191952,-0.13498050422975916,-0.329196307346857,-0.42525029880921456,-0.27221150575475944,0.9868390055356614,0.4584724417398748,-1.2472541013521552,-1.5385421158517574,-1.083608647529701,0.7424084856438379,0.6839733445511385,0.2267231737044585,0.28598870145745886
BH_OBS_163,BH,J1745-2900          ,BH0027,337.0,-0.6584161433064911,-0.96960478951669,-0.289805817714383,-0.6449737173927143,-1.6081309459401136,-0.4970902148937166,-0.5377528029847672,-0.40205621839255457,-1.040865904906108,-0.4322183470196681,-0.4825605829716447,-0.5619613472685875,-0.6427434590418848,-0.35975324493851923,-0.5995105285961465,-0.8987093548960939,-0.36080650056696645,0.5193145229394766,-0.5857845992184632,-0.2548222965657096,-0.6123073900491938,-0.4580600866070638,-1.6762047808379978,-0.4110211088268309,-0.6612694933336074,-0.37530205936796784,-1.0160834899899203,-0.5601291252848825,-1.1201169597757248,-0.5916663938563881,-1.058060771897205,-0.9885710532241611,-0.26618625649566385,,,-0.280358127858167,-0.9838132891655017,-0.4870807197516492,-0.17025394002146207,-0.2372628927716516,-0.32029825312122734,0.8880885361246463,0.44418900617061297,-1.2472541013521552,-1.1979285722899884,-1.083608647529701,0.7424084856438379,0.6839733445511385,0.2267231737044585,0.28598870145745886
BH_OBS_125,BH,J1745-2900          ,BH0027,337.0,-0.711847699222044,-0.8052783722935491,-0.4585294732137359,-0.6570980596288488,-0.8260579056971667,-0.7594046113876174,-0.7388552071656903,-0.5355692267644198,-0.8582421034748422,-0.37367303042289934,-0.6884643985591453,-1.083861496520947,-1.092784427421143,-0.7401644554364257,-0.9199254770349444,-1.1257626111944974,-0.648740464967256,0.07001993567722233,-1.0210770962894082,-1.0617501498225748,-0.9258944489273233,-1.250219573494857,-0.9666783053606612,-0.4463727272205884,-0.7553957233725591,-0.9276298435246411,-1.292094357820356,-1.0394932093246558,-1.186116721412797,-0.966072888810393,-0.8204796799416175,-0.9885710532241611,-0.25275835269582286,,,-0.30268787302515243,-0.7600673361298629,-0.6402262325321378,-0.24551409314408432,-0.4377827925450521,-0.32124152177076387,0.3631219602327547,0.6652965887827902,1.167737843371579,1.040143246769917,0.6630107875677526,0.7424084856438379,0.6839733445511385,0.2267231737044585,0.28598870145745886
BH_OBS_186,BH,KV UMA              ,BH0028,12.97,-0.2365824385052236,-0.5356313384228613,-0.7649194117226158,-0.0450504906028321,-0.7729860419641001,-0.31429788447132545,0.412784666613672,0.011560642255017123,-0.13135874482305546,0.1363761198817997,-1.06477848669848,-0.6086903164324757,-0.11307033130825542,0.19568576859820638,0.18172700908259162,-0.4855516615093778,0.24843504772068764,-0.05143887514060874,-0.8950468150378756,-0.29831366850476915,0.1261748646771556,-0.5577919841097213,-0.7221844521259152,0.09492177649452642,-0.04313093688380895,-0.8950468150374032,-0.3187194676146017,-0.9349647490227941,-0.0879988932528056,0.021850544851953837,0.5612446383224485,,-1.1498965102032088,,0.8164965809277261,-0.39015115193936595,0.581232886427192,0.047679464095273405,1.0118982288155491,1.12089707663561,-1.1194807345912172,0.8234808800687644,0.6175517495488548,-0.6740962257119161,-1.1525578524588145,-0.23188949411271567,0.8355442827465728,1.0410901205578316,0.7781226564749107,0.6709881647751746
BH_OBS_185,BH,KV UMA              ,BH0028,12.97,-0.8604945399118837,-0.6180874304414042,-0.3666555857844149,-0.9767133848427189,-0.3563861308296631,-0.8050945975517789,-1.1403123589281308,-1.0057302017030245,-0.927828886295406,-1.0611891502950306,0.14549768141224612,-0.5454325032993967,-0.9386589486438857,-1.0833784290543926,-1.078401590200485,-0.6645166733497595,-1.100798304081836,-0.973287835472902,-0.18427434427186745,-0.8168952949763704,-1.0570994683033152,-0.5966901412565456,-0.419187988238734,-1.0440763568510474,-0.977736683918752,-0.18427434427258055,-0.8017924007284396,-0.11935720200292621,-0.9530923977338425,-1.010746214028646,-1.1545521458439663,,0.666071862728061,,0.8164965809277261,1.1362644831399114,-1.1546918153899104,0.9753074050286253,-0.024237083324923688,-0.8006407690254356,0.8048366007618346,-1.1127464529336155,-1.1537447366100935,-0.47486056973138213,0.6371706132781618,-0.8636829612543607,-1.1079890012638114,-0.9530939253307846,-1.1279076238973313,-1.149331389254711
BH_OBS_187,BH,KV UMA              ,BH0028,12.97,1.0970769784170835,1.1537187688642656,1.1315749975070213,1.021763875445557,1.1293721727937769,1.1193924820230787,0.7275276923144587,0.9941695594480074,1.0591876311184616,0.9248130304132269,0.9192808052862603,1.154122819731889,1.051729279952116,0.887692660456177,0.8966745811178994,1.1500683348591298,0.8523632563611439,1.0247267106134894,1.0793211593097431,1.1152089634811475,0.9309246036261741,1.1544821253662545,1.1413724403646492,0.9491545803565234,1.020867620802564,1.0793211593100132,1.1205118683430313,1.0543219510257655,1.0410912909866437,0.9888956691766989,0.5933075075215185,,0.48382464747514936,,0.8164965809277261,-0.7461133312005461,0.5734589289627181,-1.0229868691238988,-0.9876611454906259,-0.32025630761017415,0.31464413382938483,0.2892655728648512,0.5361929870612393,1.1489567954432998,0.5153872391806541,1.0955724553670776,0.2724447185172384,-0.08799619522704691,0.34978496742242066,0.4783432244795356
BH_OBS_27,BH,SAX J1819.3-2525    ,BH0009,26.51,-0.8367635109683882,-0.40918990765002994,-0.7972654044104628,-0.8413332081750893,-0.4171584804658822,-0.8748742250903649,-0.7977905326665427,-1.1529113138095362,-0.2954912739694507,-0.8556984172067491,-0.7959289476532945,-0.8360281346884827,-0.9028828262517195,-0.9524675781869757,-0.9580260841929087,-0.44766814677942396,-0.9945746941905216,-1.2138078241178123,-0.9481561696081218,-0.8117634912047336,-0.9463049228296615,-0.8655903846858222,-0.4302889752355904,-0.8035863407695032,-0.8112998286048758,-0.9743685275089966,-0.9031103542900529,-0.9499119470690723,-0.33147304680260703,-0.9168468825239825,-0.8681532882915539,,-0.5916818267238032,,,-0.466578183721095,-1.1472275730129093,-0.4654072742784888,-0.3587055592271375,-0.5332091601345246,-0.49769902848141717,-0.3302636772393069,-0.22330655629483,0.21975765015922552,0.3063863193036147,-0.055041770998177246,-0.5585300576127811,0.3640327693988205,0.7616795032975691,0.19173273737295696
BH_OBS_29,BH,SAX J1819.3-2525    ,BH0009,26.51,1.7285579090442855,1.7727808312214077,1.7346437249029958,1.7316037302341434,1.7556303470366719,1.7229981948756026,1.7224795214856206,1.5806235651822809,1.7002745469940894,1.7205807396926869,1.733956930854821,1.732838884406183,1.6434494902070216,1.6910943966564602,1.6520161035666958,1.7785846642074674,1.6716926244322723,1.5628088513979626,1.615152611873826,1.722768113616117,1.6324433615111522,1.7285603936545524,1.762679085154473,1.7305922437063004,1.733816442809895,1.6824050976556446,1.7176716286958071,1.6426071474359207,1.7098269334533713,1.6650144752445863,1.6935990074877179,,1.771095068357525,,,1.788060847378989,1.5928305873818551,1.788077010729856,1.7854496572151415,1.7856516474087085,1.7844123947650157,1.6448321083937292,0.8784377115174101,-0.7146685512355213,-1.1613104639292144,0.07373974667548752,1.4121915002168093,-1.1169751926189146,-1.0951864496208772,-0.4232158751324271
BH_OBS_31,BH,SAX J1819.3-2525    ,BH0009,26.51,-0.4739211440670927,-0.6591115410864751,-0.3790007209805677,-0.4249541463112195,-0.7195986914558573,-0.3429878345691486,-0.5690300887308122,-0.06307997591153118,-0.30443524387913484,-0.3189393212926048,-0.5229001657274409,-0.3805000308784624,-0.5895604650077354,-0.4247598084154255,-0.5163586880000266,-0.602895361113119,-0.41599724061411714,-0.06077176560949737,-0.5908036818037288,-0.5524584159483,-0.5612729811368731,-0.33444850764064316,-0.6740492440003326,-0.32552160660022494,-0.470080156653391,-0.4220271890735284,-0.3015933754885137,-0.5525286497922299,-0.2722184925471756,-0.542412963754916,0.031476738674911506,,-0.5593325706788296,,,-0.4659068249377125,0.0821728798620539,-0.4647461996155975,-0.5262176855116905,-0.4687963599249903,-0.4942765279901215,-0.4380141532920728,-1.2249439623956846,-0.5819811169907808,-0.36266906880515376,-0.772838367515877,-1.2674011000571728,-0.7755788944357453,-0.687177667715269,-0.9046458682973122
BH_OBS_28,BH,SAX J1819.3-2525    ,BH0009,26.51,-0.20750435774064727,-0.292081066903348,-0.44628862660017554,-0.2819596230678576,-0.1782561649405657,-0.3541810552498582,-0.108718323720992,-0.40811163831179,-0.9524722009432659,-0.4412465225783201,-0.19530959337743056,-0.3587975623132725,0.17439027502577711,-0.11614067934338947,0.09910197045512832,-0.30180284498745313,-0.06303540268053147,-0.2838783581855638,0.22679063302651914,-0.13671685446576934,0.17924123950761192,-0.33945702212136125,-0.1935881528798331,-0.4910622511775731,-0.30479431612919566,-0.11943109689838935,-0.33221131290555395,0.13534044804649817,-0.9277320896432372,0.0865155105030153,-0.35816387697379387,,-0.37341198093625455,,,-0.39562406448039006,-0.2447367569541066,-0.39601298116773836,-0.4265895816648967,-0.37926256763373767,-0.3259307068728817,-0.9902839954057325,1.1554379481847108,1.6614787795369839,1.5265901454668176,1.624044503112459,0.17634491302148136,1.4162327560527233,1.2937002351559261,1.6451782793366754
BH_OBS_30,BH,SAX J1819.3-2525    ,BH0009,26.51,-0.21036889626815874,-0.41239831558156004,-0.11208897291178721,-0.18335675267997703,-0.4406170101743587,-0.15095507996623253,-0.2469405763672766,0.04347936285057393,-0.14787582820223874,-0.10469647861501118,-0.21981822409665377,-0.15751315652596373,-0.3253964739733438,-0.19772633071067522,-0.2767333018288842,-0.42621831132747756,-0.19808528694710217,-0.004350903485090366,-0.3029833934884913,-0.22182935199731463,-0.304106697052236,-0.18906447920673347,-0.4647527130387192,-0.11042204515899844,-0.147642141422429,-0.16657828417472217,-0.1807565860116884,-0.27550699862112277,-0.17840330446034705,-0.29227013946871244,-0.49875858089728253,,-0.2466686900186376,,,-0.4599517742397913,-0.28303913727689334,-0.46191055566803124,-0.47393683081141585,-0.40438355971545603,-0.4665061314205954,0.11372971754338339,-0.585625141011607,-0.5845867614699072,-0.3089969320360637,-0.8699041112738918,0.23739474443166508,0.11228856160312031,-0.27301562111734873,-0.5090492732798908
BH_OBS_193,BH,SAXWFC J1819.4-2524.,BH0030,2.24,-6.2285595133600875,,-7.080921907623925,-6.413075291855179,-7.268653024454045,-6.884722408604098,-6.423313194799005,-7.565910361582109,,-6.768530409569318,-6.630969778190847,-6.631527161559638,-14.408950240901909,-14.993265904653235,-14.442252258358533,,-14.768020973168495,-16.338376590770768,-14.230105964187832,-6.478843603059353,-14.266160999302851,-15.403842919083829,,-7.25092877218034,-6.823561444258955,-14.88773023158273,-15.657182685364267,-14.437707135543524,,-14.603091941964733,,0.30275,,1.755e-07,0.75,,,,,,,0.6227,-0.1218,-0.9994,-0.4354,-1.0,0.9994,1.0,0.679,0.3086
BH_OBS_192,BH,SAXWFC J1819.4-2524.,BH0030,2.24,-6.214527796693613,,-7.9527251326158215,-6.476123524361869,-6.982549270489463,-6.809948582240794,-6.447575154295914,-8.040433953362072,,-7.235749124561226,-6.722390785695909,-6.535212480354062,-14.807098173890436,-16.374867684813925,-14.9434762759209,,-15.808828544271442,-16.871923987331286,-14.723308471154962,-6.285050262302366,-14.673050005834002,-15.366733588844573,,-7.804814616012512,-6.867420152340263,,-15.641494088509765,,,-15.466196177528094,,0.30275,,1.755e-07,0.75,,,,,,,0.3242,-0.3654,-0.9994,-0.2342,-1.0,0.9994,1.0,0.6302,0.1636
BH_OBS_189,BH,SAXWFC J1819.4-2524.,BH0030,2.24,-6.594995334949631,-7.046675303610813,,,-6.758702612890008,,-6.9484616094846725,,-8.27711938931306,,,-7.045082446265043,-15.52432881167557,-17.283579266153446,,-15.752272167090275,,,,-6.678716479870026,-15.576918041702767,,-15.477425367308824,-8.97608939364908,-7.745645307946835,,,,-16.982549270489464,-16.053302162754257,,0.30275,,1.755e-07,0.75,,,,,,,-1.0,-1.0,0.9994,1.0,0.0531,-0.9994,0.0593,1.0,0.9994
BH_OBS_188,BH,V404 CYG            ,BH0029,38.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BH_OBS_35,BH,XTE J1550-564       ,BH0010,29.24,0.897434822618016,0.9298168382911016,0.7247906852938089,0.8688359650264914,0.9712959992589624,0.8088471259363843,0.8445649182669243,0.7099131421831302,0.8842193740755538,0.837468933827778,0.7893458328651635,0.8704145551402273,0.8076039590758317,0.7123372873239556,0.7633699579567225,0.923644893032638,0.7262984741617353,0.7133047636798158,0.755016966086157,0.9075761617611963,0.7920350762823909,0.8741505105683054,0.963472197762202,0.8185812727612461,0.8624896794642498,0.6413888424542892,0.8133896438663453,0.7015137591307329,0.878906080239985,0.7636678096185008,-0.3519129153039475,-0.9258200997725514,0.6858789335048258,,0.9258200997725514,0.5244118633561788,-0.2862470194415715,-0.1947550606235413,-0.5946059398335479,-0.43915503282683993,0.6388569517225411,-0.7441386558660074,-0.5706974960340667,0.04670879248559305,0.1246540804515248,-0.030639771871771967,-0.7794668118822976,-0.6793356031694419,-0.30344751002027615,-0.47348986080715955
BH_OBS_34,BH,XTE J1550-564       ,BH0010,29.24,0.2691365304391024,0.15499516507075026,0.020707394604096065,0.22188078360524177,0.22519823851349924,0.5386829566219267,0.19420848797418516,0.4595966223091465,0.054797984991161466,0.166956802302568,0.12350320810897054,0.6040038115755866,0.16058836298667986,0.01934136884518531,0.12160451887706356,0.16792267921335458,0.06882761331355694,0.4647203915883849,0.15229013804126207,0.25737291520992855,0.16758434523078394,0.6108034597860019,0.2366656429627637,0.11373137283534246,0.1883466425012794,-0.014769038947284454,0.5455188105150917,0.08433166627048645,0.06787381418183383,0.09841726073732332,-0.3947693942031757,-0.9258200997725514,-0.1734941304568298,,0.9258200997725514,-0.009245084843929729,-0.40888394583608495,0.43467920212747213,0.09406195658383815,-0.43915503282683993,-0.14872848038127306,-0.5579857996098191,-1.930359249743298,-1.1479824447606455,-0.8127262730615209,-1.4152170185661856,-0.15026787136307107,0.4125605293905025,-1.1951207659198968,-1.6610176442371647
BH_OBS_37,BH,XTE J1550-564       ,BH0010,29.24,-0.20756770932268817,-0.0709121755766941,-0.17323054404886967,-0.187937068324614,-0.10017650680043533,-0.35619029651377904,-0.24688842349826398,-0.2694845239866756,-0.026151202396214962,-0.162574752671879,-0.2192275356699876,-0.3997899346415152,-0.19053709357909687,-0.12605530133806384,-0.1227945883759038,-0.040162972411650906,-0.09807226923381489,-0.2785777743386412,-0.15074694937793603,-0.2691396208058652,-0.1419784923288101,-0.40864317839920444,-0.0685997118575626,-0.19669603764358107,-0.23697311343484845,-0.08184140600828917,-0.3647618265855859,-0.12360300167758262,0.0034611842112453276,-0.16321764092366103,0.6286433219103924,-0.9258200997725514,-0.4509140957164504,,0.9258200997725514,-0.49206360413275013,0.84616653476583,-0.5458930583814612,-0.5593327061146084,-0.43915503282683993,-0.4561938125272565,-0.4132002447438948,0.7271239717272007,0.858798754381388,0.7258350463938409,0.9589397491090463,-0.7388042953181299,-1.0474043107629294,0.5258990921411504,0.6550893857352079
BH_OBS_36,BH,XTE J1550-564       ,BH0010,29.24,-1.1683791806559278,-1.0069794855416472,-1.3101376346754068,-1.1935448666107222,-0.9837131475955235,-1.5309091773393766,-1.2265458159629643,-1.683869800643813,-1.042252511150899,-1.223505486063012,-1.2596839706305678,-1.4548173649679832,-1.2563756964164146,-1.3206128923465958,-1.1973006404816515,-1.0129070977619141,-1.225577334818386,-1.681688334182204,-1.1782772410421676,-1.2503400497873198,-1.1739773067817552,-1.4519537901838315,-0.9896542240532457,-1.3272130132630389,-1.2946727338547768,-1.2685272465791697,-1.527407221070132,-1.2182759090976456,-1.0479431863825948,-1.2864232497468462,-1.293898321508982,-0.9258200997725514,-0.8469026679234357,,0.9258200997725514,-0.7461645586821758,-0.8292121209785701,-0.3411056747336569,0.6063636844065274,0.5855400437691198,-0.83304202058827,-1.2405462725491763,1.0462198472186945,1.6402556076298433,1.8082174258438803,1.3461924213772771,-1.0330725072956592,-0.5710076892288837,1.9192013837723492,1.5935120616722902
BH_OBS_33,BH,XTE J1550-564       ,BH0010,29.24,-0.011725015089851017,-0.01012658048364299,0.10538216021173626,0.012521501062242719,-0.04415746650597963,0.022722964009683808,0.012615723676277932,0.1012584205617595,0.03280278079368686,0.0377601724761919,0.053533996745271865,-0.02440089905054446,-0.0018982171792695788,0.07402445895580023,0.07046937936416443,0.0026624793075539673,0.09971293896965382,0.10857501647155,0.04346432079868318,-0.036747054790464584,0.047555344115806954,-0.02222872539007901,-0.03141042550597363,0.023014142179847253,-0.002029459408691,0.13240601857674694,0.0230833192148999,0.0834452675623381,0.04457106393341178,0.03240245357825575,-0.9107614001498824,-0.9258200997725514,-0.2915582884577455,,0.9258200997725514,-0.45141891529143835,-1.4087704989397383,-0.985525615428325,-1.4478822602726502,-1.4638501094227998,-0.32650993504948916,0.4753693891189774,0.34536327314177057,-0.0001786187093143096,-0.1236458489184603,0.14034717726820084,0.30344020819501055,0.028488834510341583,-0.0641935811543135,0.13215881657067338
BH_OBS_38,BH,XTE J1550-564       ,BH0010,29.24,-1.2476473900877736,-1.4288291997042446,-1.0097753230105462,-1.220502504635343,-1.4526470777296094,-0.8485887814877574,-1.129575154458756,-0.691552435218097,-1.3874029720072798,-1.1857747322021657,-1.083998256997057,-0.9199328841242697,-1.0997843453841638,-1.0064303089550084,-1.2109474506441553,-1.4506558753026793,-1.1737973957008505,-0.6953609597746538,-1.211278642734604,-1.1075071523481843,-1.2413675106365074,-0.9208801703684255,-1.473774804755138,-1.0108215305621655,-1.0569896283470621,-1.0791319001106006,-0.8503771562910748,-1.157022043052695,-1.408934793684915,-1.058547037371437,0.9123532122232827,-0.9258200997725514,-0.8604226698393267,,0.9258200997725514,-0.8327136456980301,0.7393537279060924,-0.4195841322395371,1.6763184405476854,1.6102351203650798,-0.8385396210352505,1.488040927152642,-0.06608076269868166,-1.0698367594357998,-0.9814675687315625,-1.11018106748721,1.8272145131259265,1.9820842825065441,-0.18985215723937784,-0.14071586224791027
BH_OBS_32,BH,XTE J1550-564       ,BH0010,29.24,1.468747942099119,1.4320354379443707,1.642263261625175,1.4987461898767098,1.384199960859095,1.36543520877292,1.5516202640025858,1.3741385747945494,1.4839865456939936,1.5296690623305116,1.5965267255782107,1.3245227160685007,1.5804030304964516,1.6473953875146972,1.5755988233037306,1.409495893922677,1.6026079733080767,1.369026896555764,1.589531408228619,1.498784800760709,1.55014854411813,1.318751893987256,1.3633013254469497,1.5794037936923582,1.5398286130798426,1.6704747306142997,1.3605544303504629,1.6296102608643959,1.462065837501046,1.613700404107833,1.4103454970323137,-0.9258200997725514,1.9374129188889624,,0.9258200997725514,2.007193945292145,1.3475933225240417,2.05218433927905,0.2250768246827552,0.5855400437691198,1.9641569178589973,0.9924606564972783,0.4484304163883775,-0.3277653315910668,-0.7408668619777009,0.11055851017064458,0.570956764538219,-0.12538604324613323,-0.6924864615796373,-0.10553689668593218
BH_OBS_39,BH,XTE J1650-500       ,BH0011,86.04,-6.0968557295904615,-7.21838821750685,-7.119701008574247,-6.251811972993798,-6.930331903088405,-6.687188173787912,-6.4206737962447455,-7.134363112300371,,-6.513286224017516,-6.642636969384857,-6.471597562046383,-14.545357095779071,-15.081615763033724,-14.448794056252096,,-14.702020755840636,-15.984221243610962,-14.249260248764651,-6.3551873496664895,-14.296966695266313,-15.285083752006415,-15.707743928643525,-7.040005161671584,-6.6762612675915,-14.911863911299449,-15.506960411682348,-14.464832514885053,,-14.738844230722703,0.13699999999999998,1.0,0.0001908,0.000239636,8.0,0.0002776,0.025,9.944e-06,0.473,0.0,0.00019380000000000002,0.268,-0.3267,-0.6046,-0.1905,-0.8913,0.6608,0.92,0.4866,0.0937
BH_OBS_40,BH,XTE J1859+226       ,BH0012,2.11,-5.974284616098659,-6.798876102792621,,-6.1427278264359595,-6.552841968657781,-6.565271458220242,-6.567190994966833,-6.991399828238082,-7.422048872270246,-6.421475394725007,,-6.354479485094126,-14.996098073379002,-15.699910183088196,-14.943095148663527,-15.384365531122587,-15.267606240177033,-15.795880017344075,-15.057644650292325,-6.299071407687558,-14.7594507517174,-15.159141445958118,-15.138346129786092,-6.984020266638384,-6.6379324142725995,,-15.369979148886593,,-16.007579043947974,-15.305548366666665,0.8240000000000001,,0.00023380000000000002,,,0.000344,0.447,1.3800000000000002e-05,0.47700000000000004,0.0,0.00023890000000000003,-0.6177,-1.0,-0.2948,0.1243,-0.659,0.1262,0.5078,-0.0406,-0.4597
