obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,photflux_aper_hilim_m,hard_hs,hard_hm,flux_aper_hilim_s,hard_ms,flux_aper_hilim_h,flux_aper_hilim_m,photflux_aper_hilim_u,flux_aper_hilim_u,photflux_aper_b,flux_aper_b,var_inter_prob_b,var_inter_sigma_b,flux_aper_lolim_b,photflux_aper_lolim_b,var_inter_sigma_s,var_inter_prob_m,var_inter_sigma_m,var_inter_prob_s,var_inter_index_b,var_inter_prob_h,var_inter_sigma_h,photflux_aper_h,photflux_aper_lolim_h,flux_aper_h,photflux_aper_m,flux_aper_m,flux_aper_lolim_h,var_max_b,var_mean_b,var_min_b,var_sigma_b,kp_prob_b,ks_prob_b,var_prob_b,photflux_aper_s,var_inter_index_h,var_inter_index_m,flux_aper_lolim_m,photflux_aper_lolim_m,flux_aper_s,photflux_aper_lolim_s,flux_aper_lolim_s,var_inter_index_s
LMXB_2_obs_38,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4113.3,4.71,162.7296,LX,5.631713115097869,5.705754283861882,13.92554928104541,5.863279432843593,6.195996945270387,0.7933,0.9994,14.729321163855294,-0.9994,13.872895201635192,14.698102282804792,4.171275672861209,13.422508200162774,5.938305794753152,14.215953584191887,0.99979,0.00047092800000000045,15.097652634973207,6.9926176648814335,2.5369100000000014e-05,0.98637,8.528500000000006e-05,0.6504000000000005,6.0,0.8979099999999994,0.0001135960999999999,5.984640244590786,6.984640244590786,14.130299026326123,6.2938499011543065,14.871793578993188,14.975514332300833,0.024085499999999985,0.011023729,0.008088730000000006,0.0035254606000000004,0.51089,0.5875100000000001,0.53424,6.119742813888369,5.01,5.2,14.882734188631952,6.228923252452231,14.919902054462996,6.560828363638285,15.264348078218529,4.23
LMXB_2_obs_39,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4035.6,4.71,162.7296,LX,5.813326132500255,6.03193753992355,14.034610129784877,5.812761380168522,6.152119002554625,-0.9994,0.9994,14.678608721688311,-0.9994,14.101439355060288,14.670805584911548,4.090764996631693,13.322666848580099,5.986932979254057,14.299030136650458,0.99984,0.0004380000000000006,15.171929954731437,6.945862614190263,1.8638210000000005e-05,0.98634,8.742210000000007e-05,0.6504000000000005,6.0,0.8977799999999994,8.311279999999985e-05,6.261239943995559,6.5693315368726015,14.260126425333759,6.176687647651197,14.778474939460091,14.492036958511003,0.024462399999999992,0.01106281,0.007866960000000004,0.003566022600000002,0.48911000000000016,0.5689200000000002,0.53341,6.075555984072228,5.02,5.23,14.879614353417423,6.2152357433704335,14.877346485643093,6.510297410629288,15.258999794025728,4.16
LMXB_2_obs_40,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3968.3,4.71,162.7296,LX,5.805763251276171,5.971022294791222,14.026918350398633,5.788879458741951,6.163106483623566,-0.9994,0.9994,14.65462626944091,-0.9994,14.113114641013992,14.677367288307776,3.95116991347165,13.202386269846924,5.98302002512828,14.296482438482727,0.99984,0.0004380000000000006,15.12950632799382,6.871014734943774,1.8638210000000005e-05,0.98634,8.742210000000007e-05,0.6503600000000005,6.0,0.8977799999999994,8.311279999999985e-05,6.2036465000311445,6.677557943689216,14.26782463543154,6.176150178098912,14.78603374595249,14.449047059539422,0.025821699999999996,0.009863032,0.006113160000000004,0.0042448976,0.5818600000000002,0.6124800000000001,0.5697000000000002,6.02609217831336,5.16,5.22,14.883815918993548,6.21462741343099,14.894345392351251,6.655566821470285,15.458204352204946,4.23
LMXB_2_obs_41,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3974.2,4.71,162.7296,LX,5.363813104801276,5.692290076595193,13.862013267276469,5.5111673656176,6.142788157683108,-0.3473,0.9994,14.103253384392595,-0.9994,14.001087095641214,14.677160727313678,3.9404365820987324,13.191721490417232,5.617082864912469,14.115148017254002,0.9997099999999999,0.00047092800000000045,14.796423225022027,6.298259367562787,2.5369100000000014e-05,0.9871500000000001,8.516930000000006e-05,0.6520900000000005,6.0,0.8905199999999996,0.0001133255999999999,5.968591535748375,7.223807485252928,14.277283832511506,6.12425502964658,14.735795355490982,15.532539890492735,0.0257368,0.009949924,0.006145580000000004,0.004214158000000002,0.54644,0.5596300000000002,0.56802,5.799149501908922,5.18,5.19,14.848015584641438,6.133202082695054,14.379447555270565,6.708025424920412,15.634699251362013,4.22
LMXB_2_obs_42,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3904.0,4.71,162.7296,LX,5.802443786846464,5.94692155651658,14.023787622882622,5.741362717275924,6.069458470135565,-0.9994,0.9994,14.607303046740334,-0.9994,14.088842391260023,14.66054855869356,3.895512888687605,13.105462415004254,5.986554050534802,14.30020695204832,0.99984,0.0004380000000000006,15.25054476247641,6.771730395466025,1.8843700000000007e-05,0.98709,8.742210000000007e-05,0.6521300000000005,6.0,0.8977799999999994,8.226849999999985e-05,6.145276785782188,6.5420707829408435,14.241893807528104,6.163563803196023,14.775497194488693,14.423978531821549,0.024235700000000006,0.008569392,0.006116110000000004,0.003959226600000002,0.5483800000000001,0.5465000000000001,0.5911400000000001,5.956352948983165,5.31,5.22,14.884515051599548,6.215871774529727,14.803799194098042,6.635929871410301,15.361514056297603,4.23
LMXB_2_obs_43,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3907.5,4.71,162.7296,LX,5.778846678045295,5.940436582098732,14.0,5.742561433140186,6.1442991691645625,-0.9994,0.9994,14.608535588160898,-0.9994,14.082389474250133,14.646468440922238,3.759201228882669,12.99097425791309,5.984788464535597,14.244921298142984,0.99984,0.0004380000000000006,15.119436374609398,6.695802048196831,1.8843700000000007e-05,0.98709,8.742210000000007e-05,0.6521500000000005,6.0,0.8977799999999994,8.226849999999985e-05,6.146789781285598,6.5565076058493545,14.229990272440851,6.167616476690086,14.781176579835178,14.416292080674426,0.028321700000000005,0.008498801999999998,0.005155924000000002,0.0051898326,0.55593,0.56137,0.56364,5.956322525029022,5.49,5.22,14.88906502128268,6.194170358943697,14.793695229836723,6.600706053486163,15.320816179407569,4.23
LMXB_2_obs_44,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4401.1,4.71,162.7296,LX,5.909389292171594,6.123262702859336,14.130474937142774,5.979638717352292,6.224680878170522,-0.9994,0.9994,14.834458923277626,-0.9994,14.212114649059075,14.815876645760328,4.7055337738384075,13.95663772197887,6.078819185553385,14.360980697295707,0.9013099999999988,0.000514259,15.191958378474622,6.911289386630441,2.2132478999999984e-05,0.8771499999999994,0.0001743232999999998,0.6610400000000005,5.11,0.8981699999999995,0.00011332829999999984,6.328701934995645,6.615355761538158,14.361150115663897,6.350701787812824,14.945204623851199,14.560320075774944,0.0164272,0.013550209,0.011855529999999998,0.0016830490000000007,0.46115,0.5683900000000001,0.3227800000000003,6.176134143494624,5.05,5.41,14.880391035480717,6.220463509984693,15.0446737921372,6.645846431825647,15.343311192841862,4.15
LMXB_2_obs_45,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4694.2,4.71,162.7296,LX,5.536554968229572,5.522155523661242,13.81559251458768,5.537977041419338,6.290984583027883,-0.23744800000000021,0.9994,14.331105776070451,-0.9993999999999975,13.80271944187438,14.882066164960358,4.423298420254763,13.57548050882747,5.779630367548606,14.04325545471731,0.9040599999999988,0.0004380000000000006,14.551448260798422,6.4607984007058725,1.9224100000000005e-05,0.8718799999999994,8.742210000000007e-05,0.6521700000000006,5.11,0.8939399999999995,8.395709999999983e-05,5.73849922680172,6.188357978546849,14.015832872853013,6.434362952376249,15.027490033425595,14.492954127572673,0.016563200000000007,0.013634349999999995,0.012129939999999997,0.0016031060000000006,0.44197,0.55227,0.3166100000000003,5.809469031001834,5.06,5.43,14.874100937965329,6.217873738978975,14.583971498646749,6.507621303332509,15.278343274949727,4.19
LMXB_2_obs_46,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3891.2,4.71,162.7296,LX,5.877784121727173,6.090176630349088,14.099141495298008,5.898940645091884,6.142064735280571,-0.9994,0.9994,14.764724123312947,-0.9994,14.156518056960042,14.750312572194698,4.390725827595412,13.641874714723352,5.987228955654838,14.354830378509964,0.9007599999999989,0.00047092800000000045,15.210968900097837,7.001032275947116,2.4997939000000014e-05,0.8739899999999995,8.517690000000006e-05,0.6504000000000005,5.11,0.8978699999999995,0.0001124584999999999,6.307814889863907,6.647901916495848,14.310343457876616,6.282452692947363,14.875037184780945,14.546730490323823,0.016857,0.013523213999999997,0.01168689,0.0017986320000000005,0.47137000000000007,0.5684100000000001,0.3908900000000002,6.11803257020353,5.05,5.41,14.87960985507441,6.220668660988485,14.943008639414165,6.557931779481295,15.238792192484796,4.15
LMXB_2_obs_47,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3817.9,4.71,162.7296,LX,5.869344650977969,6.061480274823508,14.090604454032894,5.856985199745905,6.13159069668504,-0.9994,0.9994,14.722849386036204,-0.9994,14.131003097512865,14.722849386036204,4.4362816600343224,13.646083769079636,5.9875933461028135,14.35488778890217,0.9007599999999989,0.00047092800000000045,15.206425088101176,6.997038135786832,2.4997939000000014e-05,0.8739899999999995,8.517690000000006e-05,0.6504000000000005,5.11,0.8978699999999995,0.00011275179999999991,6.306565592937315,6.641438543241881,14.312685304120267,6.280467783028332,14.871600280208549,14.546482405541287,0.016857,0.013527283999999997,0.01176232,0.0017412610000000002,0.45775000000000005,0.5545500000000001,0.35753000000000024,6.111652059360099,5.05,5.41,14.87960985507441,6.22092771764436,14.92052924313505,6.557975787274978,15.236258931680279,4.15
LMXB_2_obs_48,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3894.7,4.71,162.7296,LX,5.450016388840311,5.675306086138225,13.625618301949117,5.4770344045080135,5.729554091982037,-0.9994,0.9994,14.342848498099034,-0.9994,13.700928739972591,14.276462238467943,3.9982662871909995,13.166343003107128,5.663646278170359,13.88771664614945,0.9997399999999999,0.0004452210000000006,14.588295924369488,6.071653627056711,2.4545017000000003e-05,0.98709,8.581270000000007e-05,0.6539400000000005,6.0,0.8949199999999994,8.12453299999999e-05,5.788788697370827,5.962276831889291,13.853850824053147,5.827914412122986,14.441404221669627,14.102531998438865,0.01874689999999999,0.012897261999999994,0.00965646,0.002837089999999999,0.45312000000000013,0.5431200000000002,0.49721000000000015,5.723730109659208,5.21,5.21,14.765500777251246,6.099378389302423,14.576174115063633,6.421472651619172,15.224001286430521,4.04
LMXB_2_obs_49,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,23238.3,4.71,162.7296,LX,6.292770580672706,6.317043073698792,14.717151397165356,5.506110106751903,5.708921460832482,-0.5638550000000001,0.31574000000000013,14.287730693124615,-0.7004759999999998,14.639595945270061,14.29061506326802,4.944239535312265,14.19531548509306,6.593800576336688,14.996970529446383,0.9010699999999988,0.000515783,16.31912082557319,7.265475501494695,2.113766599999999e-05,0.8769099999999993,0.0001742522999999998,0.6601800000000004,5.12,0.8935799999999992,0.0001509008999999998,6.570247719997592,7.251501873386263,14.908333042404315,5.827668878511106,14.441504085679291,15.92959267825988,0.01639989999999998,0.012949023999999996,0.011201429999999997,0.0016683970000000003,0.46212,0.5540400000000002,0.3312500000000004,5.775460398645365,5.0,5.13,14.845101672364398,6.192697884799295,14.535559699401528,6.434603373791459,15.122328872215956,4.15
LMXB_2_obs_50,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4134.2,4.71,162.7296,LX,5.482276405166265,5.583692412940118,13.702020755840637,5.416801226031377,5.715118285344547,-0.9994,0.9994,14.282579163277624,-0.9994,13.72561120444962,14.306185146110582,3.6996219351292976,12.96940027803405,5.69311315502306,13.927440778086389,1.0,0.0004452210000000006,14.676910376948204,6.101181302067804,2.4697578000000002e-05,1.0,8.479700000000009e-05,0.6527100000000005,6.0,0.9992300000000001,8.171062999999988e-05,5.755525795976004,5.984137516679207,13.909007278839717,5.829054142762973,14.460181744529017,14.185947991251703,0.023727299999999986,0.011270837999999998,0.007962350000000009,0.003910448000000001,0.4554800000000001,0.42934000000000005,0.5104200000000001,5.696562686577767,5.55,5.21,14.819839521753206,6.1355810560349475,14.562631661765336,6.447599644450636,15.293940814787128,4.04
LMXB_2_obs_51,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3836.7,4.71,162.7296,LX,5.869988050328096,6.078938109209721,14.091139826982724,5.822175028135319,6.179338865356405,-0.9994,0.9981,14.68782264356022,-0.9994,14.148497047229455,14.717377887121938,4.18568579979254,13.353988590408761,5.995093616748709,14.342510953199229,0.99984,0.00047092800000000045,15.202144995910796,7.010196395410147,2.5369100000000014e-05,0.9863299999999999,8.505190000000009e-05,0.6504000000000005,6.0,0.8978699999999995,0.0001138298999999999,6.305950338492994,6.692472820765937,14.309948513300233,6.292932192394293,14.87913633806053,14.53700446559552,0.018928599999999993,0.012105640999999993,0.009051820000000004,0.0029182875999999996,0.52166,0.5675700000000002,0.50555,6.086911941900079,5.01,5.22,14.887103510584693,6.226410083713605,14.878831606576853,6.564425813114372,15.213965062371209,4.15
LMXB_2_obs_52,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3965.3,4.71,162.7296,LX,5.870954940112042,6.094150173357681,14.092266263002344,5.862645888629267,6.139003563242804,-0.9994,0.9994,14.728623128105925,-0.9994,14.163675884293248,14.730253626869233,4.066310291042106,13.31749391406099,5.991170128316022,14.34062527162591,0.99984,0.00047092800000000045,15.167645885192856,6.942733846361674,2.5369100000000014e-05,0.9863299999999999,8.505190000000009e-05,0.6504000000000005,6.0,0.8978699999999995,0.00011275179999999991,6.2938031404407,6.551102555667715,14.305470449254186,6.276666108361593,14.876923092337604,14.537543398836425,0.02419259999999999,0.011063509999999999,0.007847630000000005,0.0036075626000000014,0.47985000000000005,0.5634200000000001,0.53464,6.114754662070672,5.06,5.23,14.885458542628346,6.225728586501805,14.921725426452829,6.4966428210525615,15.257024267258837,4.16
LMXB_2_obs_53,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4120.0,4.71,162.7296,LX,5.575608445589722,5.681936665037238,14.027103215563455,5.8201610719768135,6.168258166354362,0.5734,0.9994,14.685922008220787,-0.9994,14.007844288957383,14.683610248926804,4.103584023526877,13.271808601410052,5.864549300654486,14.315154638355587,0.99984,0.00047092800000000045,15.208577309099788,6.956002124815415,2.5369100000000014e-05,0.98637,8.498180000000007e-05,0.6503400000000005,6.0,0.8979099999999994,0.0001138298999999999,5.947306058075032,6.924818145381308,14.297311031840866,6.273750572527968,14.866890916384989,15.576099081471583,0.026529599999999997,0.010772060999999998,0.007102000000000005,0.004118582600000001,0.5717399999999998,0.5724,0.5801900000000001,6.097935365773534,5.13,5.22,14.907076487782971,6.239188923645242,14.897855940592429,6.649443069068769,15.417824779445976,4.25
LMXB_2_obs_54,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4144.3,4.71,162.7296,LX,5.867740310468956,6.079563593449241,14.071809051961242,5.843148098929989,6.1751585282463,-0.9994,0.9981,14.709075440617246,-0.9994,14.149108815864077,14.713094647027626,4.077585975854365,13.245881105774586,5.991554804451384,14.331727402084026,0.99984,0.00047092800000000045,15.2213543543871,7.003144407128952,2.5369100000000014e-05,0.9863299999999999,8.505190000000009e-05,0.6504000000000005,6.0,0.8978699999999995,0.0001138298999999999,6.305950338492994,6.686922252153323,14.305606498956614,6.287471733657416,14.876771513905926,14.539975914162245,0.024228799999999988,0.011035019999999998,0.007837100000000007,0.0036299426000000012,0.5209600000000001,0.5832300000000002,0.5359400000000001,6.114387420385562,5.13,5.23,14.88360172208652,6.220199207431924,14.877657126646163,6.562764958505783,15.208566242792067,4.16
LMXB_2_obs_55,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4140.8,4.71,162.7296,LX,5.377371573870675,5.704652851666382,13.750068243365805,5.825940192274975,5.82102305270683,0.4397,0.2149,14.691862621361961,-0.1024,13.715118285344547,14.442132038431978,4.067779986122881,13.236048173966676,5.630598586303376,13.995678626217357,0.99983,0.00047034000000000046,14.61546738450575,6.311847244408433,2.5503300000000014e-05,0.98638,8.51144000000001e-05,0.6503400000000005,6.0,0.8978199999999993,0.0001124755999999999,5.97183558057553,6.97183558057553,13.982132281036494,6.097344524782074,14.718285029972705,14.982132281036494,0.025263399999999988,0.011145731999999998,0.008146840000000006,0.0035334766000000013,0.5093299999999998,0.5168899999999998,0.53654,6.075932440483485,5.13,5.08,15.973466735476704,7.35261702988538,14.887556758645097,6.495353190681097,15.306840357253893,4.21
LMXB_2_obs_56,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3971.3,4.71,162.7296,LX,5.866141874796665,6.058041583469186,14.087459117209363,5.786216700664696,6.170760571858611,-0.9994,0.9994,14.652084813498309,-0.9994,14.127552352210987,14.686132779630846,3.9362914406085827,13.187688390868876,5.985759277813621,14.33541301154875,0.99984,0.00047092800000000045,15.180685562878727,6.90727072295988,2.5369100000000014e-05,0.98709,8.485140000000007e-05,0.6503600000000005,6.0,0.8978699999999995,0.0001141698999999999,6.307166335818689,6.6992852206718645,14.305780520498129,6.287006624862852,14.872966649199379,14.540625476958862,0.025689899999999998,0.009876902000000002,0.006104490000000005,0.004338377600000001,0.58398,0.6131200000000002,0.5694900000000002,6.02520176812562,5.2,5.22,14.884879442124225,6.217992361360169,14.894616943476347,6.661015667600403,15.452179274222821,4.23
LMXB_2_obs_57,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3971.8,4.71,162.7296,LX,5.608535588160897,5.723538195826756,13.2548471049231,5.818728228440539,6.136439235473757,0.331,0.9994,14.684659523372712,-0.9994,13.363211310965625,14.727694155597913,4.05784307153251,13.226067352532354,5.896538377905295,13.523748203992966,0.9998199999999998,0.00047092800000000045,14.544850478820171,6.33186942281074,2.530850000000001e-05,0.98637,8.498940000000009e-05,0.6503800000000005,6.0,0.8978299999999994,0.00011298559999999991,6.002395212539546,7.002395212539546,13.591767338459038,6.282557657866135,14.877593969114661,14.68866680061393,0.02389109999999999,0.011225318999999997,0.008159560000000005,0.0033599636000000016,0.4893500000000001,0.5821899999999999,0.5383600000000002,6.084460000803046,5.16,5.23,14.88164209984874,6.224323631317518,14.885977612130516,6.61229324695604,15.28025277118825,4.17
LMXB_2_obs_58,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3974.8,4.71,162.7296,LX,5.834162375309872,5.971022294791222,14.05531996611869,5.773142429711276,6.152489034796752,-0.9994,0.9994,14.639028116274064,-0.9994,14.131238041787949,14.688246138944246,3.95506845385084,13.142426295852504,5.98238093180055,14.29678025685203,0.99984,0.00047092800000000045,15.144344917969422,6.881996013736734,2.5369100000000014e-05,0.98634,8.516930000000006e-05,0.6503600000000005,6.0,0.8978699999999995,0.0001138298999999999,6.203962329749114,6.677620504822572,14.27581911068426,6.281305719989164,14.872017244071555,14.444827966627054,0.025643799999999998,0.009749622000000001,0.005995041000000006,0.004338377600000001,0.5759500000000002,0.6074600000000001,0.5694400000000002,6.0006397875948405,5.16,5.22,14.883448222066015,6.218905115488116,14.873065454009948,6.63760212956562,15.419721034826505,4.23
LMXB_2_obs_59,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3956.0,4.71,162.7296,LX,5.70421305974839,5.753994095923971,13.92299567320665,5.605198222837289,5.930331903088405,-0.9994,0.9994,14.471083299722345,-0.9994,13.96537154337468,14.521577812259919,3.702239488900866,12.953504835665292,5.979718125524975,14.202950331563924,0.99984,0.0004380000000000006,15.232843581154793,6.856932689881675,1.8843700000000007e-05,0.98709,8.742210000000007e-05,0.6521700000000006,6.0,0.8977599999999996,8.226849999999985e-05,6.017486231684684,6.375129142228879,14.098096019721586,6.0982897221091585,14.712102715293495,14.318418001433507,0.025049899999999986,0.011024809999999998,0.007524220000000005,0.004278257000000001,0.49876000000000004,0.48151000000000005,0.5156700000000001,5.8825535751607605,5.48,5.22,14.877076858384614,6.174478002700343,14.716536390855888,6.567696246428454,15.239000425824905,4.15
LMXB_2_obs_60,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3907.5,4.71,162.7296,LX,5.844360366240224,6.086822166009532,14.08207457793526,5.807153884811158,6.17114684032336,-0.9994,0.9994,14.673050005834002,-0.9994,14.156393528075489,14.709075440617246,3.9058784041594388,13.137987948749783,5.978832154044227,14.32164499012847,0.99984,0.00047092800000000045,15.135860657822475,6.878475210285108,2.5369100000000014e-05,0.98709,8.485140000000007e-05,0.6503600000000005,6.0,0.8978699999999995,0.0001141698999999999,6.308220974055517,6.681868745164092,14.304752448439718,6.288265290139326,14.877079753957192,14.536338941216732,0.025751800000000002,0.009876902000000002,0.0060924400000000045,0.004327866600000001,0.5795200000000001,0.6081400000000001,0.5693200000000002,6.080016827220629,5.31,5.22,14.886474739223495,6.222831560753749,14.899096565903026,6.658374959361258,15.449289108870692,4.23
LMXB_2_obs_61,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,27885.0,4.71,162.7296,LX,6.04711073508907,6.22373478173189,14.445753191833889,6.740406121114051,6.609064892896621,0.9994,0.5222,15.621965677542669,0.2561,14.455807889234967,15.104301273040694,4.578020553613236,13.278480625174238,6.230032198670558,14.630413109263655,0.9041999999999988,0.00046685400000000043,14.957818405484234,6.574465779501737,4.1294839000000023e-05,0.8805699999999996,8.195090000000009e-05,0.6377400000000002,5.12,0.8937899999999995,0.00014569549999999987,6.4175957019809715,6.808828544271441,14.65462626944091,6.87942606879415,15.3658251282374,15.066816520825386,0.020632000000000005,0.013873398999999993,0.010924610000000003,0.002380982000000001,0.6248200000000003,0.62231,0.48918000000000006,7.006657652720414,5.31,5.54,16.125518182300535,7.7447274948966935,15.926677052840397,6.815444221424519,15.634939541174322,4.33
LMXB_2_obs_62,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,37459.6,4.71,162.7296,LX,6.049099910633613,6.198321940964107,14.359518563029578,6.944239535312265,6.610302451793614,0.9994,0.5347,15.716472635138306,0.9994,14.345534666479853,15.23807216157947,4.610723220356824,13.292172487326106,6.2111955069553515,14.509620079996822,0.9207599999999987,0.0005141139999999999,14.741123370627868,6.492009275180308,3.854671899999997e-05,0.8675999999999998,9.866290000000002e-05,0.3660200000000001,5.21,0.9399899999999991,0.00015108849999999986,6.370488465799546,6.659952682338607,14.521577812259919,6.838033383635925,15.465846925814937,14.822752163744376,0.0004169,0.0002638,0.0001885,6.878e-05,0.8640000000000001,0.971,0.5579999999999999,7.17995280735575,5.01,5.42,15.973875483254549,7.346208812612188,16.023778999500617,6.8353147364413385,15.610725200147685,3.0
LMXB_2_obs_63,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,11097.8,4.71,162.7296,LX,6.353008462522878,6.550984683652214,15.15113378850522,6.263523817972303,6.707743928643524,-0.9994,0.9994,15.141162148571414,-0.9994,14.59159042153157,15.197431501686044,4.579458738399231,13.20910001873882,6.61115493999524,15.368640145380017,0.9037799999999989,0.000519031,16.172711210910016,7.330362980050864,4.329563e-05,0.8827799999999997,0.00016962669999999978,0.6546400000000006,5.11,0.8938699999999996,0.00016937199999999985,6.686982451187881,6.81776697494738,14.80298019833498,6.707709263229559,15.319191111875568,14.647469197509952,0.01660190000000001,0.013767948999999996,0.012004299999999997,0.001649883,0.4356200000000001,0.56488,0.3272800000000003,6.432500567444443,5.45,5.54,14.88147725767353,6.2197445483897305,15.207390300722848,6.650837666124138,15.339699290630676,4.19
LMXB_2_obs_64,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3974.2,4.71,162.7296,LX,5.773915884024176,5.915781313260761,14.008995559669245,5.662540738709344,6.030537492025363,-0.9994,0.9994,14.528414945814811,-0.9994,14.057743849580534,14.621602099051863,3.589391457431632,12.84043280676638,5.984905328062653,14.268958463764365,0.99984,0.0004380000000000006,15.020257369918129,6.425646263910968,1.8843700000000007e-05,0.98709,8.742210000000007e-05,0.6485900000000003,6.0,0.8983499999999995,8.226849999999985e-05,6.077530482322652,6.330054638785658,14.198949121129498,6.124599563728537,14.72107471327371,14.355762365590376,0.028146700000000004,0.008485962,0.004994934000000002,0.0055964089999999975,0.49791000000000013,0.4834199999999999,0.54384,5.908107344474423,5.48,5.22,14.93934477902438,6.2155569374398985,14.761614223565811,6.525474565137192,15.353538924065171,4.24
LMXB_3_obs_0,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,5074.1,4.71,162.7296,LX,5.71602071576152,5.6850799440075805,14.010372229254848,5.552081187285412,6.3453422453504755,-0.2584560000000002,0.9994,14.306382073370214,-0.9993999999999974,13.997402019280091,14.93666664104825,4.424472259299518,13.58018182458287,5.986320302708807,14.263683192095892,0.9036899999999988,0.00047092800000000045,14.945004138470859,7.027797161620936,2.4997939000000014e-05,0.8713099999999993,8.485900000000008e-05,0.6521900000000005,5.11,0.8974399999999995,0.0001143808999999999,5.930701987884471,6.5503673495299255,14.250804957780328,6.438806150259202,15.033484968427594,14.93218548883816,0.016361599999999997,0.013520563999999995,0.012027409999999999,0.0016597230000000005,0.45726,0.5538299999999999,0.3179800000000002,5.813343907046718,5.06,5.44,14.88450176436078,6.231417325437441,14.558519013690825,6.557771095988163,15.20462960534274,4.19
LMXB_3_obs_1,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4132.7,4.71,162.7296,LX,5.761452112318672,5.9186526921958675,13.982549270489464,5.774432286560529,6.060031709448664,-0.9994,0.9994,14.640354207325457,-0.9994,14.060880282351514,14.65130580973446,4.178683029408902,13.429924294678395,5.990746480622937,14.232127716672712,0.99979,0.0004380000000000006,15.195545584658591,6.865463659250213,1.8843700000000007e-05,0.98634,8.742210000000007e-05,0.6521700000000006,6.0,0.8977799999999994,8.226849999999985e-05,6.118410071748319,6.388517313219617,14.191897356426932,6.13209576492518,14.733974705271553,14.36850426038569,0.019928899999999992,0.012944966999999991,0.009632830000000002,0.0030589326000000005,0.51709,0.5380600000000002,0.5065700000000001,5.962709230854318,5.01,5.21,14.869182527070404,6.196432516564118,14.851957078683077,6.579983717830155,15.253035328438159,4.15
