obs_id,class,src_n,src_id,significance,photflux_aper_hilim_b,photflux_aper_lolim_h,photflux_aper_lolim_s,photflux_aper_lolim_m,photflux_aper_s,photflux_aper_lolim_u,photflux_aper_h,photflux_aper_hilim_u,photflux_aper_hilim_s,photflux_aper_m,photflux_aper_hilim_m,photflux_aper_b,photflux_aper_u,photflux_aper_lolim_b,photflux_aper_hilim_h,flux_aper_hilim_b,flux_aper_hilim_h,flux_aper_lolim_m,flux_aper_u,photflux_aper_hilim,flux_aper_hilim_m,flux_aper_b,flux_aper_lolim_h,flux_aper_m,flux_aper_hilim_s,flux_aper_h,flux_aper_hilim,flux_aper_lolim_u,flux_aper_lolim,flux_aper_s,photflux_aper_lolim,flux_aper,photflux_aper,flux_aper_hilim_u,flux_aper_lolim_b,flux_aper_lolim_s,var_inter_index,var_max,var_inter_sigma,var_index,var_min,var_prob,ks_prob,var_mean,var_inter_prob,var_sigma,kp_prob,hard_hs_lolim,hard_ms_lolim,hard_ms,hard_hs,hard_hs_hilim,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_ms_hilim
NS_OBS_328,NS,J1748-2021#1        ,NS0055,28.02,0.8499449498779127,0.7781768911009526,0.979304808791486,1.2788693452549622,0.7786194826856073,-0.7480171354267006,0.5541027083042007,-1.5698493489027299,0.6615756927451789,1.1511110150296038,1.0454421308653585,0.9143233428429929,-1.2348417516497552,0.9536748987425614,0.4542725870795295,0.5879071568475521,0.39488156609346947,1.288942473828087,-0.9332437188584585,0.24379420446449387,1.0703554380954312,0.6783120691517145,0.7469843964549409,1.1695866394555239,0.6458684190981949,0.4984940536247905,0.3123105136548627,-1.1340711046448513,0.7546883256390559,0.7596860453414394,0.8810521384825102,0.5976402153544597,0.7397636991256813,-1.2666814610468007,0.8038875125877418,0.9854769663880287,-0.09286223806717309,-0.14215722424569147,-0.13949946642814717,-0.6244792719412176,-0.025161056020154133,-2.6862782752902588,-1.421536878138544,-0.13409856009626678,0.020942825411433896,-0.16559184177020536,-1.3456316975237914,-0.13080367484837502,1.0378576174770122,0.5714986451128414,-0.4288334462624402,-0.7651528589839348,-1.0082685555524098,-1.4417248714279207,-0.7619968491356189,0.13708066048851175
NS_OBS_326,NS,XTE J2123-058       ,NS0052,4.06,-0.2723280002197382,-0.5760331838546972,0.3450332861705443,-0.6530523580177517,0.1820572713177911,-0.2740807865031889,-0.7542683107808343,-0.5852971086502673,0.11150018367537748,-0.6628956606818508,-0.5826036158905566,-0.21456649084149837,-0.6744349227478924,0.019038145102055322,-0.6991492312855464,-0.5936154386998117,-0.8721640338131577,-0.6029630492489266,-0.670747359116875,-0.6006604038378675,-0.5791304985700418,-0.5294604453956124,-0.589818820970591,-0.6236435429565848,0.16548296369297014,-0.8942178798480093,-0.8475125457588235,-0.4433768839376021,-0.21880965820383538,0.22182920816053908,0.04740945157103319,-0.46316257622746515,-0.15362071430180818,-0.4553360949345803,-0.20624599870741456,0.41064682090203536,-0.09008463322653251,-0.18820393681128722,-0.3456810426458032,0.6508936385366184,-0.39664993357823347,1.958767040660014,-0.5802443435232604,-0.4713797261200026,0.1690001571227478,-0.15533334717479264,-0.9407765432030184,-1.0156724404410282,-0.9761816249029291,-0.9054761171722673,-1.0530989183328843,-1.2868093956022417,0.014451030509866623,0.2989564789653959,-0.12418652198923841,-1.5846224420952355
NS_OBS_245,NS,XMMU J004245.2+41172,NS0044,49.26,0.3469570364488564,0.2400123004733084,-0.7901210952192917,0.37120813416945675,0.21890307459203237,1.9566645291674578,0.26438495764943226,1.7559019055464884,0.35460284363114036,0.4756137398832506,0.5536575627304577,0.31356349029830316,1.7980294922912778,0.34375830440664096,0.34336145926081185,0.18595726993498463,0.22853183818838155,0.3582752169798007,1.0561152214607186,1.4266521978690414,0.5277171049734192,0.15874460000947074,0.19763610007773694,0.4561636557021564,0.27061262516497353,0.16327855853288883,0.3732658018577257,1.163484176362207,0.1504960131231838,0.12752939418715967,1.0138048094523127,0.12890052657121137,1.6026569959495496,1.0765733075630588,0.23856224272699308,-0.8244840957266492,0.8330060421463156,-0.1701160003648714,-0.348119157787823,0.8103152523463479,-0.3425176903578125,1.5759618680512804,-1.5697097315932904,-0.4121521188184853,0.6897551118446097,-0.14218232975148068,0.15652643320127618,-0.34658776175851536,-0.008016778277567495,0.26737841366629295,-0.1295667963206404,0.19820604481186233,-0.3990609461092508,-0.16531744996317244,-0.5774557467526167,0.5081085156857382
NS_OBS_402,NS,SAXWFC J1748.1-2446.,NS0072,19.47,-0.703649469511195,0.3041508407508379,-0.2451812803373919,-0.12355874600848585,-0.23032432815999748,0.5381782927008497,0.04520688419699147,0.29973659740709474,-0.16647509915983774,-0.4270205877886777,-0.4363320113355694,-0.3958133075555928,0.2429770535854462,0.13465674904672692,0.02603898070356656,-0.4442041092912038,0.11617029231332054,-0.10292570024520124,1.3285555063388574,0.0973964831564799,-0.378583807206849,0.2497762444200797,0.26347526331417204,-0.3838922693167732,-0.18177766852702829,0.09902701808982527,0.5938237052359618,1.3278421190147107,0.3492754796443358,-0.2315017099214683,0.182124077534432,0.574376445135534,0.3372304921220916,1.2612582576209828,0.3310657006984524,-0.34095388268971033,-1.0187305182806616,-0.08704489019300833,-0.350711149061064,-0.29670843394841384,-0.13604184381571677,-0.10039721979035734,0.07536373342016907,-0.10979491962899691,-0.7794974110112508,-0.03398543245050867,0.14660191837178208,-0.09417342770802248,0.020633610905253792,0.19818631901275233,0.1604898183505849,0.35616883223710255,-0.027160125872215828,0.32006720623183316,-0.08530473694548646,0.19481167450772854
NS_OBS_173,NS,XMMU J004245.2+41172,NS0044,49.26,0.981336964161598,1.0324317351185097,0.32126500047528656,1.2565508657094606,0.5062164320800754,0.5496068857698581,1.0009035056774493,0.971995325837381,0.5678559537362202,1.2248638125419813,1.1914467701639337,0.9841244957102402,0.7642128439112676,0.9482305036839241,0.9792135815746086,0.9601967254302004,1.080003138808966,1.2953394932348468,0.901170106730113,0.833185136127557,1.2577750413406268,0.9796207491391152,1.1041214283495224,1.2785990115384043,0.4922414814886863,1.0919089429205397,0.8513586887281019,1.0952312474886723,0.9116199685680477,0.4267690720848967,0.8640455073056735,0.8908201023625992,0.8158277801944075,0.9123216824704097,0.9744864089666745,0.28242205350804184,0.8330060421463156,-0.11761163911601785,-0.348119157787823,-0.6244792719412176,-0.043033293055137777,-0.6001185426842743,-0.6098789142142097,-0.11676812585997577,0.6897551118446097,-0.12720498127969943,-0.34333701314826187,0.5725052840736525,1.210500997243471,0.9703007989276241,0.4296989113240749,0.5132254724086805,-0.528232980976605,-0.6491584793446689,-0.3901544142057662,0.9837101744898491
NS_OBS_208,NS,XMMU J004245.2+41172,NS0044,49.26,1.1444812537980673,1.1756693799353912,1.2574859578953919,1.2389422719761507,1.2188104534073245,1.7057901033615144,1.1713581679924334,1.5359271577783076,1.1999924871998755,1.2188169022036779,1.186966355053833,1.1459225541328353,1.5089524468044688,1.0863177881508752,1.1336208758060193,1.224584701220088,1.2961530057022508,1.311173818937873,0.5154758142879825,1.3132718728296193,1.2944471931704984,1.2412412656676133,1.2841353100993351,1.3121231738452366,1.35474510151103,1.3179440740626442,1.0591261161497,-0.14982023620261323,1.1150984612313084,1.3782115614193746,1.0228048307489042,1.1519833701671651,1.519305835130948,0.6266394171088749,1.1912920467319135,1.4202101389910864,0.8330060421463156,-0.11544320084627356,-0.348119157787823,-0.3853468512266233,-0.022549118041508616,-0.8075783929403488,-0.6189339219253331,-0.09954451445980399,0.6897551118446097,-0.12725609624434472,-0.4867053817502272,-0.17991551699207864,0.029436019885225755,-0.05049361618766185,-0.3340855058981626,-0.4677233486640963,-0.29023350673350495,-0.3825320297386073,-0.0798256800702475,-0.4037750517662952
NS_OBS_11,NS,1A 1742-289         ,NS0001,167.36,-1.9015880591529357,-1.9010740216767121,-0.6665464662510006,-1.1161640165276592,-1.4905556068016532,-1.1166779210212112,-1.7170242323835168,-1.0666859262305486,-1.970045410989485,-1.489219443991793,-2.2011023239372856,-1.9765420872814754,-1.1877600620649782,-2.4436465799952956,-1.5907297816019563,-1.22414642935577,-1.1476061225043368,-1.046705142589684,-0.9719542471152189,-1.6071338979041732,-2.186758683707244,-1.305876277334047,-0.9908334585166572,-1.5326298834314478,-1.9179750537783409,-1.1914780984023032,-1.5759603309939092,-0.940275837358348,-1.211926769992094,-1.4094519485067805,-2.267735442097235,-1.2600267063393213,-2.0035778882380755,-0.9761866538244681,-1.2699856404349192,-0.6237298116550384,-0.4632095501525685,-0.062151018065875675,0.5896365523984033,-0.08786611985766803,-0.13673000679599795,0.10570739738819217,0.4089699738784144,-0.11361777715454417,-0.45054611977620973,-0.010589826291107367,0.4152057666871606,1.0258058758460251,-1.27900852769514,-1.3774631291781891,1.2677050275129915,1.0704171954451283,1.1904009429335418,1.0766993100994595,1.3288774999794863,-0.2234898143480262
NS_OBS_231,NS,XMMU J004245.2+41172,NS0044,49.26,0.8492501963432099,0.859415468667808,0.6889945043105085,0.4961675739475308,0.9141822575691173,1.4425864994003896,0.9563319513672518,1.4866710500269087,0.9885352500214029,0.6831974610654263,0.7801682870505625,0.804953441777479,1.5787644075484284,0.7367999653421158,1.0036405378230506,0.4225723054227898,0.39488156609346947,0.27226480693630445,1.5164391710551066,1.2121671472673388,0.5029876382558914,0.4093623562984492,0.4341988616059833,0.41604084225971094,0.8217405367819001,0.36699846558900534,0.7019854421288089,1.2605212273951771,0.3699590911711855,0.7522764897914257,0.6468876843154667,0.35078752957375947,0.6846811958931692,1.3734846523915345,0.45861494793799323,0.5724820664681849,0.8330060421463156,0.19348516016848943,-0.348119157787823,-0.14621443051202906,-0.22233152374672246,0.4699375270575894,1.8876568490174623,-0.03509264210242998,0.6897551118446097,0.34431131648257035,2.0233109819826844,-0.29319788458487234,-0.6935832387654891,-0.45135063643113743,-0.21702643357997353,-0.05942405671965851,0.22419412212573292,0.4446226712260833,0.25258489537605777,-0.5708839899300968
NS_OBS_404,NS,SAXWFC J1748.1-2446.,NS0072,19.47,-0.3847658719337557,0.377961823248662,-0.6620767111037906,-0.20498179544582013,-1.4290742285159035,-1.0690930529103624,0.058534737832381466,-0.8681110523780182,-1.5457628015061013,-0.3835740555326076,-0.3910632024107763,-0.30299563410840175,-0.8611898021357401,-0.027615330981102724,-0.027175149843425495,-0.1788517395528646,-0.0721821485962158,-0.1199309256941483,-0.9187272860519157,-0.751999573078264,-0.33553184658788093,-0.11618886433452578,0.369514126687425,-0.2984042772459888,-1.4919525919345498,0.023596450159017422,-0.5039823047863183,-0.8529998762889969,0.11403549292586594,-1.376204372335886,-0.04876293450596292,-0.14513098028581475,-0.3822965978845178,-0.7858496948760753,0.13145165308296403,-0.6417847722534795,-1.0187305182806616,-0.20589374996717594,-0.350711149061064,-0.6244792719412176,-0.4006014323994703,-0.5898418937551795,-0.10938394254484353,-0.4783194402500098,-0.7794974110112508,-0.16393393784939583,-0.8363530150272586,1.8381191673309072,2.121184811394385,1.781973038261318,1.2677050275129915,1.0704171954451283,0.47834010072725214,0.4792109801075219,0.9176032055660861,1.584591250015008
NS_OBS_307,NS,XMMU J004245.2+41172,NS0046,4.71,-0.29836125191702306,-0.5877266749015605,-0.26511191018471786,-0.8982365983191204,-0.15254564844406432,1.150889645151421,-0.27321388942525254,1.2870935313730436,-0.05822410887293768,-0.07302715620817095,-0.1450819472266944,-0.429554723012313,1.5199230660152248,-0.653321706424932,-0.12302859549874727,-0.2845469813374684,-0.2231050830272459,-0.9800888888896323,1.1541178137463082,0.8970965307421146,0.2991381220185778,-0.42955353235224564,-0.6033469716164729,0.11249915831584972,-0.1237565397577019,-0.3524343651737655,0.3234063437762155,1.122060514700926,-0.7010964084392447,-0.21498558405642404,-0.7702539430445835,-0.37549673787144344,-0.6154230304755627,1.2063326107657204,-0.6590258323318072,-0.39645486408768926,-0.17896798812702708,-0.060036466475033544,1.5544741504918398,-0.24138913395643757,-0.11187872906810786,-0.16721727570843997,-0.21596385285232458,-0.11982694624594191,-0.08654384704756854,-0.005676053011627614,-0.7777688479289805,-0.09435481639329185,-1.27900852769514,-1.3774631291781891,0.09889919488741354,0.9483538300988146,1.1904009429335418,1.0766993100994595,0.15913138840005026,-0.09528233112598575
NS_OBS_413,NS,1WGA J0748.5-6745   ,NS0076,6.77,-1.0785780445735729,-1.4327162255939858,-1.8026406322144501,-1.1115246411832413,-0.7794841018591362,-1.1714994100240517,-1.2661614065460478,-0.918666581191495,-0.6564561199030099,-1.3614584539002594,-1.2954578342255587,-1.125491080277844,-1.152963988110542,-1.054006496292331,-1.1981383606589235,-1.2697856992809695,-1.399601333958357,-1.0627823218484271,-1.0224019758376377,-1.1970650664730367,-1.1971791548554247,-1.334986596037483,-1.3505380019627466,-1.3172701783985081,-0.6965025386418986,-1.5482369996250072,-1.4034022898166463,-0.9915696329118691,-1.2255638010612846,-0.8456599997392494,-1.252126088874729,-1.2576409640560742,-1.2948110967001514,-0.9820217466801697,-1.2227824216042065,-1.7826282323828595,-1.1344640533073478,-0.08202173727063543,-0.3508780472896507,-0.142707155008215,-0.13043612473770402,0.15994883501706542,0.4504254455449764,-0.13164515750563702,-0.6549844853455005,-0.027794251648225847,0.2426073695015714,-1.4176366118541288,-1.27900852769514,-1.3774631291781891,-1.7053276757855642,-0.643089493637621,1.1904009429335418,1.0766993100994595,0.20349223031904118,-1.2736199501683607
NS_OBS_130,NS,H 1658-298          ,NS0024,31.12,-0.8947434376755038,-1.6258908112593113,-0.4080567756824219,-0.33924714150585467,-0.5877540620151132,-0.8636011344345131,-1.7611964854464006,-0.9730379180056894,-0.6500083586792312,-0.5884820590622309,-0.6200154184238645,-0.7908794496040348,-0.9720945568153384,-0.4089675294856041,-1.6798742105275506,-1.2582070778975618,-1.9784364273163684,-0.3251069473653485,-1.5587558156291146,-1.1468872032798914,-0.6638120331370203,-1.1621974452372104,-2.2910009827295306,-0.5912419113575185,-0.619439626454589,-2.042138782758622,-1.6085903672357176,-1.1376949076916583,-0.7187600702221921,-0.5852359256192767,-0.46526739239330833,-1.0908524505654609,-0.876681922620968,-1.1036101127286875,-0.6891973846206162,-0.3669131065352086,0.7404192141249666,-0.21475866149954506,-0.33209784469498815,-0.6244792719412176,-0.43290993976367087,-0.05288698721004294,0.15238809855854177,-0.5091120653158259,0.6897551118446097,-0.16619736159034632,0.30717021155319174,-1.1503449831835186,0.197072341073771,0.14503482783488517,-1.146061968140849,-1.3289185915077384,-1.3773776451858741,-1.5528027548071694,-1.4861629485509684,-0.07980540819216685
NS_OBS_131,NS,H 1658-298          ,NS0024,31.12,-1.083469975052658,-1.617454349126197,-0.2692030874318974,-1.0464748869191467,-0.4044137884407224,-0.9235007724397596,-1.7097357897669336,-1.0986518441741908,-0.4402268509101887,-1.4802982245464962,-1.8106059453272978,-1.031771738497836,-0.9830567765470776,-0.6832340140571699,-1.6002804516374436,-1.414929416324539,-1.9105396487785589,-1.011991686048533,-1.1966532336754505,-1.2805728313428608,-1.6825202399480397,-1.408380581839923,-1.694389997774504,-1.5079224504505424,-0.348689566826203,-1.6991872476581524,-1.5065270678824092,-0.9813536064498187,-0.7994644828680054,-0.3379538257410575,-0.6947743830535387,-1.1317891135611318,-1.0991439942212318,-1.1378279332304875,-1.0594918444211192,-0.17233664989357925,0.7404192141249666,-0.2151219613508883,-0.33209784469498815,-0.6244792719412176,-0.43477874368225033,0.20402923601729467,-0.36210097593710583,-0.5108413385217095,0.6897551118446097,-0.16623756317812446,-1.1992675719659642,-1.4176366118541288,-1.27900852769514,-1.3774631291781891,-1.7053276757855642,-1.6352318984321124,1.1904009429335418,1.0766993100994595,0.5654767003780071,-2.224823267776583
NS_OBS_327,NS,BW ANT              ,NS0054,3.7,-0.48040059378132177,-0.21916733232529884,-0.15071021716904237,-0.4942563364818266,-0.28555739703755145,-0.643290272586651,-0.5345908155294165,-0.7186957491733372,-0.3230318181948087,-0.5805615475802564,-0.5367666223591877,-0.41596186783153616,-0.8583788548852495,-0.1506457353571598,-0.5442897519079,-0.6067170307717253,-0.6432524092507705,-0.47476678737379696,-0.34531728342217355,-0.7795652424174262,-0.569118543668685,-0.5488635733872268,-0.2415202311818232,-0.5765656733206979,-0.2676954049919248,-0.6167295293976743,-0.8007518769830869,-0.19312288486267268,-0.22589156142883288,-0.24909294679882507,-0.13954258644798997,-0.4373944263199296,-0.3411043201960443,-0.16749449972172947,-0.23930819875084416,-0.09214251206909714,-0.09263077099711983,-0.21172408279563298,-0.3471838260801837,0.09291799020256518,-0.4281974826336948,0.8687999636180315,1.83950067164467,-0.4994760171282434,0.17760538376320356,-0.16116284293491115,1.8897858148071234,-0.2204712890759036,-0.4534447093687558,-0.3209456515333191,-0.22996689011324223,-0.21915471966920136,0.11116859161679804,0.2865046877680778,0.1467103526627328,-0.5917987506514736
NS_OBS_417,NS,1WGA J0748.5-6745   ,NS0076,6.77,-0.4572375710885047,-0.0731853036907934,-0.5379645470069645,-0.8470901380693875,-0.6266396199925937,-0.9792986857919344,-0.22560760394886434,-0.7220707185775666,-0.6544266637850823,-0.5448383050424438,-0.4031851453295508,-0.46431679531418796,-0.8075723336104514,-0.2887178479246358,-0.19192267009356043,-0.26209230703487274,-0.13214730224815038,-0.8721728288297717,-0.9200561090370644,-0.7430766080905069,-0.48613389089841763,-0.28507350312525276,0.016416337163988073,-0.5941264333744936,-0.6129323939143797,-0.15253105778369425,-0.45399479335421605,-0.8276971359997007,-0.1045747234219118,-0.6434303775602829,-0.36763874245397427,-0.19445843291008308,-0.5656129584104952,-0.7297900007314762,-0.1487296700405092,-0.5336822858003913,-1.1344640533073478,-0.20912269779617781,-0.3508780472896507,-0.6244792719412176,-0.41109854377191646,0.0807094488681727,-0.7350026571315511,-0.48813331704124957,-0.6549844853455005,-0.1642030548190998,-1.2429200304656671,0.9465766670915485,0.2771852783203876,0.4984718535700632,1.2677050275129915,1.0704171954451283,0.4360362593081937,0.6989949771141493,0.469460122535569,1.3154182795308869
NS_OBS_332,NS,J1748-2021#2        ,NS0056,6.25,-0.23217478989487675,0.5369933726932486,-0.33747848988056023,0.17746944442437487,-0.5095535266686053,-0.7017162091108311,0.22636552935954102,-0.3195013383378721,-0.5693801139439822,-0.05390293711804994,-0.11836763731711414,-0.1372258909280814,-0.5411642123181895,0.11808511341584715,0.11461304771562988,-0.10666676518273455,0.09216582945880776,0.23947215412860204,-0.7487202288799594,-0.5858753888214528,-0.0824126124773813,-0.028443287079566042,0.5373729832032365,0.006980644048722704,-0.5332416686339064,0.2093577571259052,-0.24337910654515502,-0.8505325902093964,0.3369360209740252,-0.5001907787551283,0.2162394173478788,0.11031818771588708,-0.06776417281682279,-0.4441898261672566,0.21452708155182343,-0.29103885499801274,-0.09286223806717309,-0.09932311817805477,-0.3506548147878903,-0.1852727258954129,-0.12122850699020324,-0.08660724150862992,0.20473180540646868,-0.12084834096230145,0.15731412495011318,-0.07162076024615424,0.042097076792935416,1.2800922780256194,1.080317474217719,0.7749304215534382,0.8049721507888667,0.6953433028016521,0.27263363520099065,0.1681138476538964,0.7403569971875402,0.6204207807595322
NS_OBS_425,NS,1WGA J1911.2+0035   ,NS0078,44.36,2.2507622416254063,2.053349412744112,2.3446089788413023,2.390702417201286,2.2619818138694177,0.005914756241549808,2.1983754402012248,0.7989608391775967,2.161997303099693,2.4274782561726767,2.315112183018638,2.243130759860818,0.7208424986842356,1.972606175921706,2.0898679892924865,2.1390269813856704,2.1366804912906523,2.4377725560254175,0.28886323186414603,1.6645337763818364,2.441912597211358,2.177263485348026,2.044815647923559,2.5100618586818966,2.112994197547074,2.2161150586107135,1.9906135652594419,0.5011521816316508,1.8744457433144657,2.2355161971861053,1.903667440106976,2.0001379340574723,2.068750932777792,0.29871198476241606,1.9679720560840341,2.3297298117699943,0.8330060421463156,0.4644115170186113,-0.22828124949188847,-0.6244792719412176,3.144723894457394,-1.3393949750209386,1.6826844017383968,2.8619803756296367,0.6897551118446097,-0.069944935754904,0.6919109977417487,-0.1778620601777078,0.5549768882230307,0.13902829519716747,-0.557048084557585,-1.0226052845833649,-0.727803774846667,-1.182411378556792,-0.3310066249804449,-0.49768232740527757
NS_OBS_77,NS,CEN X-4             ,NS0016,49.44,2.017117532256184,1.4283961243422416,2.4716564776968393,1.7351749891440134,2.3882315523162876,2.4813785508241377,1.3972124260215202,1.2826249270922454,2.2800233218622203,1.6824804594883247,1.5808482571907123,2.0241112959153296,1.5349571962331896,1.8067086791202993,1.2984106895437666,1.7047101946789753,1.316323710315468,1.7447396726761755,1.5414186992329753,1.564105930244945,1.6286483944941799,1.762342514349389,1.4229786327206644,1.7084573071847113,2.300139798976299,1.4002044326942609,1.5841331493430235,2.0222208460488473,1.6083100878384813,2.434610888862016,1.8542199445892742,1.6650402820842567,1.9884547775479875,1.256314194424795,1.6498546037392197,2.5195263885202057,0.8330060421463156,0.5413476080392394,-0.29186548419569036,4.5407810154940185,1.387732858900834,2.596433106710267,2.167209632535418,1.947144580147211,0.6897551118446097,0.6822468192620895,1.7547199726256895,-1.073511474045808,-0.7136114730771432,-0.891724318764861,-1.363372393371947,-2.023631485982391,-0.6895365595172134,-1.071333495177543,-0.3582146080240927,-1.8981347053086757
NS_OBS_399,NS,SAXWFC J1748.1-2446.,NS0072,19.47,-0.3471211064770565,0.4161123142058005,-1.3902459432552705,-0.15135873082187998,-1.1212604436083045,-1.1590750901933808,0.08426040440238161,-1.1112564124339428,-1.0554019638997785,-0.36960333363644027,-0.39273694235214673,-0.2526330515974542,-0.981091969956832,0.027215238292343628,-0.017132965404806605,-0.1308100893672695,-0.018737480185066085,-0.0849032601022869,-0.9361801155661912,-0.7742452821332607,-0.3599386190436466,-0.05539201772110475,0.43904241060152105,-0.3059916979655898,-1.081648050443522,0.09175270717953334,-0.4625449697917635,-0.802626676028938,0.175905621800307,-1.1821726766409808,-0.0002026400092051691,-0.08727724232573393,-0.3343992041644728,-1.0322768418707884,0.1948498192089999,-1.3930023892411196,-1.0187305182806616,-0.20070629240251664,-0.350711149061064,1.607423321394995,-0.40036560387856374,1.241970777855741,0.524466597233795,-0.4735086424068972,-0.7794974110112508,-0.1563617537102276,2.0241669125415025,1.5964957488399332,1.335477179348193,1.1165124486615416,1.0744906247921178,0.9838890165169555,0.49642418560868173,0.466759188910204,0.9866089596622942,1.182191253735716
NS_OBS_219,NS,XMMU J004245.2+41172,NS0044,49.26,0.11777160042589044,-0.653490613873271,-0.18019936854466026,0.27314690153534943,-0.09578283121530365,0.41948420592050234,-0.1496659200371016,0.928447594228202,-0.0090456582874637,0.4221030054244109,0.5157819978702686,0.04312920935718533,0.7677022432742169,0.0012184563436594105,0.0012358633363269578,-0.29634013810118703,-0.3848434013904952,0.21514123980600044,1.007237219451149,0.567500802070742,0.4326048559066515,-0.37164197803260324,-0.6929053139042003,0.34837185634360635,-0.07547468405871827,-0.5042805000607318,0.08308295074670409,1.120535428928311,-0.35636804054619764,-0.1559515991148216,-0.09965932109102588,-0.3420885868547184,-0.0973246998073373,0.9577621774585987,-0.32190205240476416,-0.18593998132632417,0.8330060421463156,-0.19632249066129104,-0.348119157787823,-0.6244792719412176,-0.3670781339333906,-0.4742295933028776,-1.8512381531573088,-0.43967470835980316,0.6897551118446097,-0.15816604557913555,-0.5110994026765319,0.13426337560666654,1.0328505588990986,1.781973038261318,0.738038754927132,1.0704171954451283,-0.8771589401620453,-0.5750406745987288,-1.1856921792863366,1.584591250015008
NS_OBS_81,NS,EXO 1745-248        ,NS0020,23.47,-0.13986722765301954,0.19629866042846608,-0.38429275455469497,0.4561122609291413,-0.5198281335614541,-0.902177073710923,-0.15500576323635212,-0.6076011558404628,-0.5617228161039967,0.24466781391366174,0.17090586815841016,-0.04560176438191724,-0.7894246432993289,0.1926452041086365,-0.22822573283099554,-0.3351676050620937,-0.47966104215613864,0.492074050814845,-0.892175900753509,-0.5616636037435981,0.19043236506692582,-0.2431325496475655,0.039845677599081565,0.28097488871554177,-0.5317604228388383,-0.38931108533935055,-0.5357735765900258,-0.8764818657223266,0.1277666779196412,-0.5164697723031397,0.22868332644394807,-0.14198822731181315,-0.04800966726853276,-0.7922657021343555,0.05857817212522099,-0.34249833527229656,-0.7872634482272896,-0.19827210930609301,-0.34394623322863843,0.013207183297700393,-0.37603961772784045,0.021618717525884602,0.4849538363125286,-0.4482280756848356,-0.39054274797919103,-0.15716870632091356,-0.05060876203260774,0.8012945974748086,1.5982476135170953,1.130264247068948,0.5207283296960339,0.48675175852716557,-0.6431960920085501,-0.8564906851539783,-0.4664550623064306,1.0150823155719144
NS_OBS_90,NS,EXO 1745-248        ,NS0020,23.47,-0.3051310278475384,-0.44150500105630797,-0.4693655801060602,0.33752746424963054,-0.5185049005084209,-0.9102222519054632,-0.7221984232837595,-1.157271959436826,-0.5179073308881494,0.1440654378726271,0.08861892565482068,-0.21938447464199654,-0.9987968891396233,0.0401001724477157,-0.6917918467632792,-0.31473458318737557,-0.3748251847522535,0.3972043255967157,-0.9934019831911648,-0.7220801611220363,0.13336981142275658,-0.23741435778082232,-0.07577412087778304,0.20683598720010066,-0.5288106701448579,-0.3677734198490134,-0.504071994838918,-1.043580341419109,0.07933609985051666,-0.5454945470227945,0.056836388514836605,-0.14839202404883337,-0.22513920879204136,-1.1625949898414514,0.047880529595858735,-0.42893802699965633,-0.7872634482272896,-0.20250253973006221,-0.34394623322863843,0.3320504109171594,-0.41076351645166337,1.398689674024417,0.4726060985246333,-0.48525664090152004,-0.39054274797919103,-0.15963098718925553,-0.2620236100605803,-0.16280337687232127,1.3304701207702796,1.0039689950285156,-0.1035371423744103,0.0006304083269994345,-1.1614988819138086,-1.362665879698918,-1.1807631968508931,0.9287043537926278
NS_OBS_151,NS,XMMU J004245.2+41172,NS0044,49.26,0.21725281628748663,-0.8529716797168242,0.3923995198632035,-0.8884311682742637,0.5849129356103647,0.19874262395936504,-0.2819898478219818,0.3835338450252853,0.6490973997819761,-0.14325236530673596,-0.13725024057380686,0.13741331630779158,0.45192903684133556,0.1007437797733078,-0.0842495936715004,-0.16961406282783734,-0.5983929168716284,-0.9750313436450201,0.17591849752663236,0.1592682304079918,0.06630586249465305,-0.23844951233200568,-0.7997971123974384,-0.1073527963152074,0.6010874809991553,-0.6283409376734018,-0.22754611019110785,-0.035976396151304615,-0.3155494657199542,0.5318459097688513,-0.0016166128285753061,-0.3269752569542681,0.01770550247929416,0.42751108572021895,-0.18723213368025715,0.3631673101243698,0.8330060421463156,-0.18587545890614493,-0.348119157787823,0.3320504109171594,-0.3507072470751087,0.6202335176455828,-2.3698431402489217,-0.41931553253471865,0.6897551118446097,-0.15004075769266262,-1.8309443243734285,-1.2466863320577526,-1.27900852769514,-1.3774631291781891,-1.1627209466664363,-1.1380946404423224,1.1904009429335418,1.0766993100994595,0.18377630057726743,-1.639419115185243
