obs_id,class,src_n,src_id,significance,photflux_aper_hilim_b,photflux_aper_lolim_h,photflux_aper_lolim_s,photflux_aper_lolim_m,photflux_aper_s,photflux_aper_lolim_u,photflux_aper_h,photflux_aper_hilim_u,photflux_aper_hilim_s,photflux_aper_m,photflux_aper_hilim_m,photflux_aper_b,photflux_aper_u,photflux_aper_lolim_b,photflux_aper_hilim_h,flux_aper_hilim_b,flux_aper_hilim_h,flux_aper_lolim_m,flux_aper_u,photflux_aper_hilim,flux_aper_hilim_m,flux_aper_b,flux_aper_lolim_h,flux_aper_m,flux_aper_hilim_s,flux_aper_h,flux_aper_hilim,flux_aper_lolim_u,flux_aper_lolim,flux_aper_s,photflux_aper_lolim,flux_aper,photflux_aper,flux_aper_hilim_u,flux_aper_lolim_b,flux_aper_lolim_s,var_inter_index,var_max,var_inter_sigma,var_index,var_min,var_prob,ks_prob,var_mean,var_inter_prob,var_sigma,kp_prob,hard_hs_lolim,hard_ms_lolim,hard_ms,hard_hs,hard_hs_hilim,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_ms_hilim,powlaw_stat,powlaw_ampl,powlaw_gamma,powlaw_ampl_lolim,flux_powlaw,powlaw_gamma_lolim,powlaw_nh,flux_powlaw_lolim,powlaw_nh_lolim,powlaw_ampl_hilim,powlaw_gamma_hilim,flux_powlaw_hilim,powlaw_nh_hilim,bb_ampl_lolim,bb_ampl,bb_nh,bb_stat,bb_kt_hilim,bb_kt_lolim,flux_bb_lolim,bb_nh_lolim,bb_ampl_hilim,bb_nh_hilim,flux_bb,bb_kt,flux_bb_hilim,brems_kt_hilim,brems_kt_lolim,brems_stat,brems_kt,brems_nh,brems_nh_lolim,brems_nh_hilim
BH_OBS_111,BH,CXOU J100517.1-07421,BH0022,11.12,-1.1279732674978296,-1.2186588323832006,0.09841945486432523,-0.7448858588085959,-0.22747910603501142,0.9263338106380387,-1.6280475916793142,0.21874884400506078,-0.34852550186413617,-1.0644957524213379,-1.0707792879823557,-1.0520784984243958,0.41550891340448204,-0.85352784190452,-1.4833681185994225,-1.040133569856534,-0.9551464518336353,-0.8326246225911211,2.305878787760234,-0.6201347189932047,-1.1178479008846267,-1.0560663297775796,-1.7159128769440495,-1.1084969383752459,-0.29662270731740026,-1.0655765652344553,0.2610239136531295,2.4128412105273487,0.3079546703374331,-0.1988332755072794,-0.2257062682332444,0.3032367297764863,-0.3884370414088163,1.9954094042823172,-0.898206138072111,0.09627073011817087,-1.405559569789357,-0.19796726890861416,-0.6663936909060879,-0.5184953739537702,-0.37596866475071633,0.03298296024891929,-1.5155394761429817,-0.4009048609797667,-0.9497261377337102,-0.12545877850263512,-1.536720711357008,-1.146358895807353,-0.8934729247830463,-0.8643017559784109,-1.212246734192539,-1.4265663559778412,-0.890612867383844,-0.6669893841424458,-1.153861139500227,-1.3142924304796941,0.0758211080170894,-0.1329023404428406,0.0784726961052707,-0.12890719485207022,-0.500224918288935,0.2273077058272633,0.1262476187961472,-0.5651451252486596,0.10075791623954067,0.08334898560407154,0.31800682650088413,-0.6490541298692291,0.3922473292526135,0.16110675647485573,0.036447345676472516,0.36783197470200596,0.8355375247363028,-0.39352962299320476,-0.5775014199242237,-0.5266763475461784,0.3098715240372317,-0.10986241743561792,0.18079364226806943,-0.6362845884304978,-0.6617410950885272,-0.5810705935612298,-0.40548948497921394,-0.1394393496992218,0.12061797119749855,-0.14913338589481845,0.3812795921307327,-6.288971534731627e-05,0.1585132604641499
BH_OBS_46,BH,CXOU J100506.7-07443,BH0014,11.41,0.09962563166268461,0.1109356907349927,0.8059167364254552,0.7256844781542114,0.7065155460197663,0.4176653150281565,-0.11031120884777688,-0.04561093774824943,0.587413855531076,0.558508594405285,0.4582596835399378,0.18986053181312107,0.003596356728937916,0.3328869234675145,-0.17272645598242967,-0.12702807378334785,-0.2901079891796297,0.6601233788458841,2.127758732141252,-0.0477119057077957,0.3754590153902614,-0.06039626144125405,0.03820238256454389,0.47687987617843103,0.622743364033744,-0.22284340765186195,0.368943292724623,2.0485980719657544,0.36933336862956023,0.7171973223248375,0.3459147267748973,0.387568361531735,0.20276916692499505,1.927304677097933,0.11085764114705696,0.8263255984852679,0.9919749660879839,-0.1783207265466535,-0.6605028362169905,-0.5184953739537702,-0.3007004494454744,-1.6819666084323173,-1.788300239436439,-0.3335177835307825,1.2056086219982185,-0.1240431811625828,-1.9301478294649215,-0.5096898058516888,0.3037578081793187,-0.04560608964048359,-0.6038414683802317,-0.7909359611811769,-0.7100359760618118,-1.0247235622345636,-0.5562476619312201,-0.44120602891478466,0.6225389319496865,-0.2691016559955911,0.11168874430593526,-0.13769606283767905,-1.2815490411133081,0.3415921053112197,-1.3674779951075353,-0.9059386816301704,-1.330603932092676,-1.2832363464872578,-0.29188824971269967,-1.3019181858810023,-1.42584572894029,-1.0496233863842157,-0.702712664154002,-1.323924652409557,-0.8061953098056717,-1.077038639129746,-1.0460050344049685,-0.9047187734358362,0.11755432531795254,-0.712749560546545,-1.4545892827060862,-1.3054372582709441,-1.2625896879287892,-1.4956486634697788,-0.9306455667518859,-0.20697491111513935,-0.49627922816263026,-0.23718472162468032,-1.4959564353533297,-1.3813036402255656,-1.4279655567029743
BH_OBS_55,BH,CXOU J100510.9-07453,BH0017,4.58,-2.550170951835626,-1.414368394731735,-2.3115038367795866,-1.5718994678781453,-1.9403835583923157,-1.3873279826070182,-1.3303805638390487,-1.4066273876195128,-1.8939620782052606,-1.296829411940949,-2.017840861100221,-2.1078780057693405,-1.1923162670945877,-2.1972918971094164,-1.8382895344323644,-2.400234413940023,-1.9242215557611686,-1.5963789051714439,-1.0924463889149785,-2.832045282599145,-2.2479034883753752,-1.737805901036344,-1.401732569908204,-1.2937960202918088,-1.4707522633692,-1.2801781830720333,-2.370130721896179,-1.3408478100867758,-3.420591927821936,-1.5806748210848092,-3.8868953415115173,-2.746727132882457,-3.3768751222239146,-1.0370361717383978,-1.916735088712597,-2.1270843897139073,-0.10255166985601946,-0.18020803250059564,-0.6621223523830363,-0.419258195965513,-0.3022643092679474,-0.04981857892606114,0.2997873124371847,-0.34428856911941963,-0.1971078444641393,-0.10347714468198256,0.2938745172035161,-1.212144803514323,-1.291524119458068,-1.3828090113257645,-1.4245931509165617,-0.4525763925504353,0.7781213530588855,1.1920587487951155,-0.398377961203236,-0.5858738245662195,-0.011555364376540454,0.11919000856770584,0.5112467860815654,-0.002386243202823801,-0.4391230579017127,0.36972695395092153,0.6550571558670287,-0.47069142283348964,0.6730460403860176,1.0529171390284267,0.5829472852637957,-0.46812672433233604,0.6329554820502947,0.05489906957621415,-0.1425538727556368,0.8755650351199491,0.4639644982958095,-0.2054535496918413,-0.17969874899973806,-0.4300831832547035,0.44875686946036153,0.06658238434242181,0.7253512249471501,-0.4267564146709504,-0.18813584720768772,-0.36846296375047405,0.1674294938506673,-0.14360558570357534,-0.037239534553406145,-0.1340510589372265,0.5865860786396182,0.698924647896405,0.7786421888803686
BH_OBS_193,BH,SAXWFC J1819.4-2524.,BH0030,2.24,-1.0882568988910162,-0.5698264863768681,-0.8541982608720456,-1.5646397385692798,-0.8020216563919426,-1.3987512862412756,-0.5318460968533762,-1.454937090716977,-0.7123381215366537,-1.321070691948538,-1.4082629368119257,-1.1501393431034732,-1.1910296808183445,-1.2327342209780727,-0.45906070103195395,-0.2568819301842213,0.035593661459430694,-1.5047059434786154,-1.0528628568925105,-1.2674363687261903,-1.582640142359416,-0.3621049505928507,-0.08554566509873694,-1.3105162999250308,-0.7353093861618669,-0.026998580388759973,-0.14767732635658165,-1.1374167374987996,-0.2626677098329543,-0.8460803170135885,-1.19295262802322,-0.13742579439410996,-1.2840059260775447,-0.929045140043763,-0.48562579415330137,-0.9666283176060225,-2.578266679729361,-0.1759772047872644,-0.6679988918675214,-0.417583949097613,-0.2919019735795498,0.04506308721070295,-0.10832935606468015,-0.338695587354422,-2.9606281400633434,-0.11294309496447094,0.08289436015916023,0.004132757501696981,-1.291524119458068,-1.3828090113257645,0.32555879032491175,0.694639973768422,1.2933980875319457,1.1920587487951155,1.0686140177066437,-1.1570271582406344,0.0015834681389453884,0.243870491488329,0.521024670400375,-0.0025071720138010556,-0.3904586494667553,0.2848928683579366,0.8366814551004859,-0.4682532492591853,0.7618279474598919,0.7769031170665415,0.5642436554028939,-0.38816443987499333,0.7378506038460193,0.7267163578848321,0.2247322348664636,0.9717356096187506,0.4293105070653723,0.1389763490648228,0.10726450542584538,-0.4193429840395749,0.6472621292406509,0.7762005774896531,0.801281437401221,-0.3802279416001255,0.1777905652137191,-0.31826450865464473,0.39190575989074633,-0.14238417792602273,0.16257973577590573,-0.09309136915332102,0.6480903619104166,0.8411481351922131,0.9192943220153027
BH_OBS_44,BH,CXOU J100506.7-07443,BH0014,11.41,0.1088730356977914,0.12322097014744893,0.7498305121800709,0.6173964554785722,0.6972259819595338,1.1385950969583771,-0.034096840753111604,0.7031618027927379,0.6229716295026776,0.4811238569495926,0.4225417089404469,0.17003032324247236,0.9103951121336643,0.2872819435653314,-0.05358740474631281,-0.08792095998756448,-0.062469905879929816,0.5275446608691405,-0.6420408649855344,0.18448206661664296,0.31831888241473855,-0.044788857296343326,0.14654639446011145,0.3721824291788473,0.4483345287779264,-0.03375825058708683,-0.25092776295314817,-0.19107631342515674,0.06535067387104011,0.5109655025148484,0.3991784734228739,-0.10358521062808904,0.3610759099747245,-0.9284017664069735,0.09563820481542053,0.6256943558885336,0.9919749660879839,-0.16637453667328134,-0.6605028362169905,0.8513429725099035,-0.3184109035664225,0.2510979053918727,-0.2856806773644452,-0.3383580228500877,1.2056086219982185,-0.10691097607934887,-0.504926366125609,-0.48545289248596296,0.06769652541787571,-0.13956816711439737,-0.5036225231210677,-0.5828463828650309,-0.4719505206244825,-0.6064931871708362,-0.4278626971983238,-0.44628565657108504,0.004949080408922772,-0.26488330587415804,-0.5454836824323228,-0.1356068143473472,-0.5451386251622801,-0.2685690014474061,-1.1218633445982062,-0.38323605150020984,-0.9163301883380348,-1.1264390621179157,-0.5250280162866539,-0.6904953931757556,-1.1129209325519585,-0.39004988759907583,-0.2914443842343717,-0.9999314323719634,-0.17627112863500255,-0.5142386480308413,-0.6234907587509319,-0.506592310076593,-0.36895754361131056,-0.3951168325347268,-1.0619731046853063,-0.6639515732773947,-0.5568952637796994,-0.722943708332006,-0.5282688718991047,-0.13494313028761648,-0.22300570551483326,-0.16638665385388224,-1.0049213562197672,-1.0267146110168293,-1.093739056704661
BH_OBS_157,BH,J1745-2900          ,BH0027,337.0,-0.040037247480355746,0.20146753882058438,0.48199196911024544,0.1517756770864044,0.2809674966545953,-0.3617335770262987,0.3751617921150393,-0.3776618342718197,0.2876262245128931,0.08329009142562865,0.1380094086495859,-0.13438432416281618,-0.5716622356428075,-0.08214021160720521,0.48774587661994945,0.4161443694438371,0.7372764313596538,0.1495500737520947,-0.2500019612288521,-0.17197532916704933,0.15291789722988838,0.277218808401273,0.3037401529139738,0.12672332594672966,0.21108620403846487,0.5445087653363593,0.5250660745051204,-0.30980702890211126,-0.0484179146516137,0.2957679777219475,-0.09501321076015341,-0.0013922669425042097,-0.06709740859649199,-0.04638826143130485,-0.02009327484619973,0.5023242424127717,0.6792530701039831,-0.10031428782305639,1.5917714953014803,-0.3977973952042488,-0.04882339129273212,-0.5215562502815753,-0.3180068867546511,-0.06839393279090332,0.22020935020136012,-0.10717570221839247,-0.4133289183116713,-0.09942672592737596,0.17425599515304813,0.02332612451746602,0.2506166954648248,0.3049708379847385,-0.16175261199023466,-0.3202130838617858,0.15660564264304458,-0.04674043178605998,-0.058382681248238116,-0.26011970028756504,-0.5350690031263613,-0.12914923440561016,-0.41148977051315,-0.3493761525976825,-0.8393065668683246,-0.37535270790835407,-0.7283116422816813,-0.6216826311111012,-0.2768921887041669,-0.41313118222918266,-0.8449559246781444,-0.44107055183928867,-0.34211713177131764,-0.87974579742949,-0.6303671106414547,0.13454951665442527,0.17721939970780282,-0.40169980165105634,-0.48420210142459863,-0.39339706859598467,-0.8135234740126215,-0.36787792034142663,0.2551009781319275,-0.39330457425577253,-0.5235612853136717,-0.14632052027698292,-0.13778409890637086,-0.17165658139605097,-0.9176493042026622,-0.890355889799766,-0.8156875572238108
BH_OBS_169,BH,J1745-2900          ,BH0027,337.0,0.5059515517269082,0.8521902600390986,-0.9987951767699477,-0.4228779374263951,-0.8617453919992683,1.1943627569068072,0.8397814649524471,1.8776447858121696,-0.5717997379127299,-0.05715255885374172,0.09703971370907977,0.46724261619079466,1.4354386903952838,0.42395550016530464,0.8439810321327985,0.8300132312271351,0.9533722885460645,-0.373758026213653,1.4814186298321466,0.9230134061754357,0.21532840142099974,0.8095335265939,0.9576858108959595,0.04317905900711242,-0.680185177067054,0.953315557998264,0.8219712663477834,1.6750461406152988,0.7204650565254545,-0.8725271711956673,0.3664424583804994,0.737894425550548,0.3465391523767047,1.4488831293224405,0.7710165045127653,-1.0475650124349902,0.6792530701039831,-0.0629300374924817,1.5917714953014803,-0.2985602172159915,0.058025998906611226,-0.3979100513792404,-0.3401914288358525,0.004220903856292378,0.22020935020136012,-0.073783075089703,-0.5205466918342276,1.3571065099004098,1.1356870030136406,1.883476213976129,1.249874509751219,1.194241728738376,1.0572843542928554,1.0938532557112028,1.2202498028242377,1.7594918569007922,0.010288753721868089,0.11807579102402187,1.0158143754155171,-0.00335410067293403,0.09818113159757284,1.04120484915713,1.2249013362964145,0.024255246289112173,1.1342440963487805,0.8001905989792485,0.89878392294714,0.20543200898492278,1.2156056146758576,0.008362117400328758,0.13204023320392405,0.9395517134528916,-0.5976749622116532,0.4897892798750113,0.40894945820250883,0.1133758169175678,1.0268881726094428,-0.1615864726749258,1.1900750961032223,0.1425317309685873,0.4613821775648045,0.11025581099061339,-0.5048528971736365,-0.1343785615197593,-0.03306311144809164,-0.18745239890500406,0.9287075617629945,1.169253318619396,1.126638154542394
BH_OBS_70,BH,CXOU J100514.2-07423,BH0018,16.29,-0.828343505434323,-1.1133138048875144,-0.0496750951924174,-0.5112033227477165,-0.17862975613722087,-1.0808639871194063,-1.0883214651868227,-0.04019177573589645,-0.17506142262773375,-0.55465354015838,-0.4837200122485822,-0.8370120849264729,-0.17329584405901918,-0.7689784660737714,-0.9188950897504977,-1.0254137418135219,-1.1272701390990416,-0.5996707516922521,0.6579687189702735,-0.6413363432735638,-0.542911501526189,-1.0990704603359143,-1.2730110573962745,-0.6113855083417358,-0.3089241435737481,-1.2443856472839836,-0.7073589755578608,0.2576623695527673,-1.0714884243135014,-0.3245614746756827,-0.7473813296507625,-1.1976052242423283,-0.5445043467858699,0.7639690018341914,-1.061499675872245,-0.18662525023594537,-0.4673938818373541,-0.19358028924564427,-0.6668788011021664,0.39473019035534557,-0.38034161638551833,1.258422652044444,1.0172390401534104,-0.39566269366044854,0.08271177739249665,-0.11392859532843667,1.5370872888280456,-1.0668618199677726,-0.6681816633021535,-0.48044624295889155,-0.9514633906543408,-0.8161495076936793,-0.7387902581194601,-0.35966870352666935,-1.0866359414314268,-0.4970819331340889,0.013848535930496383,-0.13311995830241072,0.12362351487154834,-0.12832981640121877,-0.5455351045166152,0.21291812675199806,0.45983734331527065,-0.4692931668441854,0.09679357419404162,-0.01535752572764295,0.20750318899876924,-0.5955719046663674,0.2309271301045945,-0.15163635080935825,-0.15064506325986915,0.3506358759718293,0.3471799200595391,-0.5069485891531689,-0.5074341072584658,-0.44480707500638667,0.0657054844016013,-0.16180768188058628,0.2806507867183773,-0.5033753159488061,-0.48559141192644484,-0.4782508268066119,-0.4738267306623923,-0.1479110090218882,-0.07866513670612994,-0.16621526377481866,0.5052381647094856,0.08068379333051906,0.24990791852265062
BH_OBS_137,BH,J1745-2900          ,BH0027,337.0,0.6485966164664337,1.1123019108547516,-1.3895403751725388,0.03993865497954913,-0.9748897502785796,0.5542283786038726,1.0407988669788297,0.3802392584435043,-1.4391329972537137,0.048354073627227566,0.1460711809235765,0.6753031135966935,0.4245468279698543,0.7204285490724648,0.9817446878186321,0.8772078295588661,0.9943361245391288,0.11209525918312022,-0.05135249497535618,0.648194105102466,0.21557980613966124,0.9062528605195668,1.0917911899442896,0.17375049985449156,-1.5012627338742628,1.0416879802560972,0.9118676591613522,-0.577203200406288,0.9815821303925509,-1.1387974697867735,0.7660481172342197,0.9491398126051503,0.7051807905528833,0.22092362592787493,0.938551415426793,-1.3734961328611341,0.6792530701039831,-0.04056586303685605,1.5917714953014803,-0.5184953739537702,0.2913826254012667,-2.2813664576801282,-2.0001769037804644,0.18822751878393545,0.22020935020136012,-0.12366585227612378,-1.6966297980718374,1.5162391582273749,-0.17207272181301317,0.03952845492014169,1.249874509751219,1.194241728738376,0.6094881689526839,0.7983938627816604,0.8458458857903858,0.19551513854715563,-0.11919023370291633,0.11484010457192442,1.066511473102127,-0.12922197176733718,0.427885798862826,0.7553998886435617,0.8984371389557732,0.39997916452218496,0.9247462202297899,0.5879374339262985,0.8295608996182777,0.4407192426868383,1.0066116069764843,-0.08843992030426023,-0.08851341183112389,0.8475274472666537,-0.6205108124110594,0.4323284536795033,0.32722640310745027,0.32697292595051713,0.13186099442476049,-0.02945056973592834,1.000224969667092,0.26330247647006516,0.4399273534486494,0.2721151771435552,-0.522906776297907,-0.1757437801065281,-0.0841678563381336,-0.19664652447965736,0.7370389025147768,0.720799278498171,1.0056680781364724
BH_OBS_65,BH,CXOU J100514.2-07423,BH0018,16.29,-0.6799097170003428,-0.6590333075564858,0.34130321859255414,-0.02204431682138953,0.06900520723906073,0.7554632002297029,-0.8898515125573274,0.023682127754848393,-0.06829662518264046,-0.35608675495855174,-0.44146727808528774,-0.5844163683286453,0.187169380996059,-0.3796413211468657,-0.8935476670348144,-0.7850476680953311,-0.969308451907776,-0.08129358053877322,0.28003719805623684,-0.5543698718269993,-0.4820902676455225,-0.7539821823062542,-0.7175836468117649,-0.39553949518037307,-0.016224349050163806,-0.9652618609283362,-0.7815617940456487,0.45071098865630094,-0.4397597714505899,0.0972059144754655,-0.10237146429223482,-0.6138431450830056,-0.29679209133769935,0.3720709021670387,-0.5580505714222956,0.3514198156625889,-0.4673938818373541,-0.19789970571971188,-0.6668788011021664,-0.1532051482301239,-0.37622171288531686,0.27207690011554597,0.7113573270314612,-0.40009861051505985,0.08271177739249665,-0.12407231782959474,0.03241893002565057,-0.8627177611044597,-0.31672729539196026,-0.45593439666134883,-0.9081110031190015,-1.0922534059231805,-0.7387902581194601,-0.8609805224314071,-0.7540481194068372,-0.8752094158690893,0.021324078568618246,-0.25899427178091955,-0.09448903911403711,-0.12891521747805484,-0.6006790064495429,0.15001741075694827,-0.386043776451705,-0.496073186423885,-0.5284944350369993,-0.5071196416016126,-0.11164916066636402,-0.6814005491918538,-0.502104717256378,0.11897534696367133,0.05397859017776965,-0.5884111230514866,0.5214229502408433,-0.5541579815787278,-0.6518866205131554,-0.5638596893812068,-0.341983677089249,-0.1571623788143532,-0.4999237179061963,-0.6132515367739468,-0.7203112349059684,-0.6493890614139674,-0.5562908013752579,-0.15578056591900052,-0.11362857067562834,-0.1841832918413844,-0.4181090981029712,-0.5292775635171961,-0.4862417609777197
BH_OBS_68,BH,CXOU J100514.2-07423,BH0018,16.29,-0.7832676077639114,-1.8223754464981914,0.3276827983199255,-0.32338753652103747,0.09028311275122985,-0.006325058527031205,-1.3437142057221574,-0.19898098669928851,-0.010432685268021146,-0.6271816885353785,-0.6490124752578326,-0.7151394338654797,-0.2510657882866122,-0.5348319333856201,-1.2166923532460092,-0.9471908040976164,-1.3593980825824168,-0.3849768483088889,-0.7406250962736782,-0.7000118195551677,-0.6794387499028067,-0.9455240708315444,-1.3735247016271048,-0.6562861542894609,-0.009818241740440955,-1.4918058115140878,-1.1766354099104437,-0.41346758336602313,-0.75315739521605,0.07044250887885535,-0.382378823375525,-0.9944995686261755,-0.4999686417019231,-1.1308113636259007,-0.7794700368003635,0.30256071566540915,-0.4673938818373541,-0.19467163527642878,-0.6668788011021664,4.047632447591809,-0.38890223607474406,3.159852173824999,2.312852665797333,-0.39664442417962914,0.08271177739249665,-0.10267038885074724,2.4474691793315175,-1.1343096874483922,-0.742472830502682,-0.7479521922194079,-1.1939156320556827,-1.4111580775535342,-0.9974144864551097,-0.9039328222812498,-1.2001942960639362,-1.1848635177971605,0.2928383761177159,-0.25776322759529063,-1.068271825108262,-0.12849036916892762,-0.5160901191542402,-1.3679757967650612,-0.5646784199699405,-0.30095756041937255,-0.679977645370932,-0.35815302940700183,-0.6607009220141508,-0.4126684877372959,-0.5710088858496407,-0.01587644005469984,-0.05864461123755599,-0.505025457090148,0.6677136441986808,-0.08451438351971939,-0.3625676899543367,-0.4598407982243269,-0.5206743004235254,-0.1504840449171517,-0.5837993121226547,-0.46731666857283277,-0.16942025184342202,-0.5216821507680712,1.621866419806423,0.5395507736469363,0.37210636791756935,1.0206077123823132,-0.6077934645012348,-0.5810407827947924,-0.5464232878692439
BH_OBS_81,BH,CXOU J100515.4-07425,BH0019,17.39,-0.21513184499278315,-0.4936819020444515,0.2775254172688496,0.5210840042825401,0.13829865316765522,-0.47300045119169604,-0.5303520829534961,-0.6517292767646883,0.11030389888597517,0.37231960142441906,0.3292613479752977,-0.17649677093760643,-0.7723102989551396,-0.06469346093843835,-0.4694801491332294,-0.3758833176068184,-0.5212146368447768,0.5074830261701881,-0.6613599807977032,-0.43494459074479347,0.3493833927947332,-0.3691823370076475,-0.4529565929463691,0.380905784096555,0.08643265056739101,-0.5567474353935726,-0.5455477746775276,-0.5075463382110624,-0.27654108447219217,0.09381837771893005,-0.1152434548038632,-0.43170514261932946,-0.3289040570289703,-0.469600909061133,-0.25122710735038867,0.23075227330621437,0.6792530701039831,-0.17860763871870428,-0.6658927198203568,-0.5184953739537702,-0.3283002527079414,-0.061367016021569784,-1.1648470661942503,-0.35788716276561183,0.9487052622763934,-0.12072055837352928,-1.7592397050395485,-0.7172962809101053,0.5866357140582547,0.36472221738038174,-0.6022358243974413,-0.5148320629516757,-1.0670820041262121,-1.2136733507758908,-1.1012940673261278,0.3254113769740688,-0.02595630149326871,-0.26015170398056203,-0.06277254039923681,-0.12899286327969933,-0.6098142153361564,0.08070044588319207,-0.6530440783901562,-0.4868582057725272,-0.7985565209123394,-0.7763926713064235,-0.23194921993284856,-0.6580969339287439,-0.8254762996672788,-0.30709018599485216,-0.14816787844095936,-0.8582163501835494,-0.3379740596346389,-0.19695863428656676,-0.30134055019638023,-0.5405042218102099,-0.2861056552584043,-0.39775821124441985,-0.7603733224617245,-0.5475024019777196,-0.25650798396432384,-0.6550997390836742,-0.569958250511894,-0.1622347911404597,-0.13623204977939668,-0.1839877801956378,-0.7954644258762901,-0.6717515881000171,-0.7313098020890129
BH_OBS_164,BH,J1745-2900          ,BH0027,337.0,0.37323547249723993,0.8080306771390993,-1.377401656100956,-0.5583529615833358,-1.165756625931498,0.6123111911115188,0.7664348127122562,1.1559372182232892,-0.9329049270024393,-0.7066183555477564,-0.6706396903925953,0.3534478250282483,1.328134001965179,0.34548916980570216,0.7577540937223398,0.7158374914560464,0.8617876450135353,-0.5766490652220192,0.8337526842949372,0.5054162499921572,-0.3538668424630911,0.6975707478075912,0.9210019255349615,-0.5888982918242159,-1.1218480496475005,0.8833820056150249,0.651091056830644,0.5321381656285995,0.6563913650742762,-1.245891733885384,0.296646077530606,0.6337898857038444,0.21447902284292972,0.930691254938066,0.6851207519944151,-1.3494520303188953,0.6792530701039831,-0.06459338073044421,1.5917714953014803,-0.35487579368172034,0.11330071978373712,-0.5510056528748981,-0.49352032005413116,0.12832765018744818,0.22020935020136012,-0.08263786055673639,-0.25334114617321996,1.4125051690220687,-0.8356664840323391,0.013549166090919542,1.249874509751219,1.194241728738376,1.2933980875319457,1.1920587487951155,1.5359892042802057,0.7898925298661756,-0.008675176953193938,0.370306011240208,1.1425160360844833,-0.0035206980247470794,0.053973986126265784,0.671988653220337,1.4030779823997297,-0.18336177422404776,1.2430759982224737,1.2005474283935575,1.1451111803577405,0.17569668187618298,1.2417455737842364,0.4286573634976324,0.1877035102706511,1.2122528653856062,-0.6395171454636225,0.5024470422717123,0.41797869839215285,0.005679703904951849,1.3452498381001279,0.7158147964708138,1.1616910058941365,0.09645846897025803,0.5306723261193703,0.16412162563055324,0.5304949950237161,-0.10475043047528551,-0.040061442056998534,-0.09396609333461575,1.2346920214131876,1.2778996619338736,1.2542251868735421
BH_OBS_135,BH,J1745-2900          ,BH0027,337.0,0.4102993548659456,0.8634534806357723,-0.9799069675752012,-1.5805990599658197,-0.858889867380988,0.5070781764133818,0.791441942705068,0.25264541343538843,-0.7182450166942421,-1.0722778059818756,-0.9306616864179376,0.4185922590891293,0.42508781597104356,0.45691376024959857,0.7590131141907506,0.6638243993898422,0.8127900156627269,-1.3768831770887908,-0.13338465523502138,0.25240053518942973,-1.001990801178946,0.6683784669386416,0.9140661170853351,-1.123082370443672,-0.8303600375849295,0.8499654552543586,0.5539234748868176,-0.5563012818200335,0.652464639558852,-0.8884945486683655,0.38547506355623745,0.5995615011269783,0.2776484893120951,0.14848028741421096,0.6862133159977918,-1.0572873767712931,0.6792530701039831,-0.05822021684933514,1.5917714953014803,-0.5184953739537702,0.033281302244953306,-1.9283865464564172,-1.4278663736557988,-0.032234265052969835,0.22020935020136012,-0.1010338750780267,-1.4275764140754579,1.3640313422906172,-1.291524119458068,-1.3828090113257645,1.1595570357192622,1.1729191616259511,1.2933980875319457,1.1920587487951155,1.594790192064695,-0.5222768863093388,-0.0824273919847078,0.3663255888593108,0.42445779186522375,-0.0035818697356852277,-0.03826459763173018,0.20408571720765892,1.1227481530319852,-0.2697340369032268,1.0371759917663101,0.434459166636436,0.8812257208617641,0.12117989663188249,1.0899099665335972,0.47850539851614227,0.1316492419317516,1.1401049323763026,-0.5465571861982771,0.4087389873947412,0.2780689098282363,-0.0758784688227818,0.6703561393998944,0.616009011538029,0.9971366189688438,0.07176953863337077,0.4369364117844235,0.12243071119411475,0.5635375371363202,-0.14544629883312654,-0.012293872221659105,-0.09615480812206427,0.9854076371661578,1.0538299205633241,1.268811004908884
