obs_id,class,src_n,src_id,significance,photflux_aper_hilim_b,photflux_aper_lolim_h,photflux_aper_lolim_s,photflux_aper_lolim_m,photflux_aper_s,photflux_aper_lolim_u,photflux_aper_h,photflux_aper_hilim_u,photflux_aper_hilim_s,photflux_aper_m,photflux_aper_hilim_m,photflux_aper_b,photflux_aper_u,photflux_aper_lolim_b,photflux_aper_hilim_h,flux_aper_hilim_b,flux_aper_hilim_h,flux_aper_lolim_m,flux_aper_u,photflux_aper_hilim,flux_aper_hilim_m,flux_aper_b,flux_aper_lolim_h,flux_aper_m,flux_aper_hilim_s,flux_aper_h,flux_aper_hilim,flux_aper_lolim_u,flux_aper_lolim,flux_aper_s,photflux_aper_lolim,flux_aper,photflux_aper,flux_aper_hilim_u,flux_aper_lolim_b,flux_aper_lolim_s,var_inter_index,var_max,var_inter_sigma,var_index,var_min,var_prob,ks_prob,var_mean,var_inter_prob,var_sigma,kp_prob,hard_hs_lolim,hard_ms_lolim,hard_ms,hard_hs,hard_hs_hilim,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_ms_hilim,powlaw_stat,powlaw_ampl,powlaw_gamma,powlaw_ampl_lolim,flux_powlaw,powlaw_gamma_lolim,powlaw_nh,flux_powlaw_lolim,powlaw_nh_lolim,powlaw_ampl_hilim,powlaw_gamma_hilim,flux_powlaw_hilim,powlaw_nh_hilim,bb_ampl_lolim,bb_ampl,bb_nh,bb_stat,bb_kt_hilim,bb_kt_lolim,flux_bb_lolim,bb_nh_lolim,bb_ampl_hilim,bb_nh_hilim,flux_bb,bb_kt,flux_bb_hilim,brems_kt_hilim,brems_kt_lolim,brems_stat,brems_kt,brems_nh,brems_nh_lolim,brems_nh_hilim
PULSAR_OBS_395,PULSAR,PSR J1907+060,PL0109,5.09,-1.0330636549202927,-0.43840180701852133,-1.0647102006492257,-0.5127073952423462,-1.381828047707141,-1.2376493024937443,-0.5856793334749825,-1.2535567808199222,-1.4865453324194897,-0.47469806856681646,-0.48318647177123475,-1.032554630031704,-1.253419524231663,-0.9703468963828299,-0.6018897188843849,-0.8065719302547597,-0.5651793759857416,-0.5211166683451219,-1.3189406330097877,-1.2893944658522078,-0.4914172790139655,-0.8159004747066044,-0.46436128105347846,-0.4809683055294656,-1.6235294186172935,-0.5636450411828078,-0.6677923098834111,-1.2258650076744224,-0.558161351702615,-1.334032581675895,-0.9548948200038904,-0.6180683924300822,-1.0816156507843628,-1.6069678348042278,-0.763921417310138,-1.0066036695051257,-0.5219720036203012,-0.09256772560481161,-0.26467265200281137,-0.2706639202675739,-0.6500821111790865,0.29051337756191825,-0.5820637975373494,-0.07823202517994578,-0.08178204078168251,-0.07763293023511889,-0.6930515571232887,1.0318868121431215,1.7326984555619787,1.5685346438697427,1.033782122617057,0.9729403915657505,0.3589421626184799,0.48546191177294756,0.24486881858399404,1.4218429225948368,-0.03701028538354383,-0.0261847974906306,-0.3624438632250473,-0.01904493427013026,-0.9568663098461856,-0.46770087536884153,0.5094768434746104,-0.5665400805137428,0.4841538947186115,-0.08851763845187036,-0.307067417059698,-1.0111067186645164,0.5579395889387442,-0.08386302432958644,-0.059714791754561826,0.5195543934976856,-0.32575681332380696,-0.032507573834340255,-0.055452661456471944,-0.4831585195259729,0.4891511828889731,-0.010739622862450532,0.5186034912937283,-0.6930416452354122,-0.03599954272903948,-0.7227541775735902,-0.3380018236253019,-0.24207343542123913,-0.06031840529605552,-0.25758112009602346,0.6177273373791743,0.790319702709113,0.8060076955133871
PULSAR_OBS_160,PULSAR,PSR J1400-6325,PL0049,56.35,1.3622583223752571,1.4190416190419637,0.17764866714052943,0.9066901319208209,0.2647887115076436,0.1369991997530481,1.6022054561197077,1.473795949086738,0.3493495879694066,0.9653197874857975,0.9960180543269913,1.3375259396069925,1.268552199679535,1.2697676607225787,1.6524252886067892,1.5730064421546426,1.6946987923001307,0.9800609321115307,0.9681331456994335,1.3779208409109098,1.0838745409307105,1.5407879909878441,1.527451073353109,1.0457095466412176,0.696753507005972,1.6627235884663294,1.5217562235973936,0.12798103300040684,1.3771162828713548,0.6003547723480341,1.1577187945009477,1.4781584736834332,1.28195662454913,1.109140095938643,1.4472748654564147,0.4653800937700196,-0.00803354853608394,-0.09237239772126274,-0.1873139537874646,-0.19283834853968548,1.095734496108173,-0.35992883117142793,0.7129528854444082,-0.05122200634143447,0.22006804678797773,-0.07761967471462378,0.16623826407845416,1.0422679138390225,1.1672716824458413,0.9679050318782958,0.9639753987491922,0.9304825613379603,0.8864457906964183,0.8641150850880265,0.9579372289183061,1.0011467601897672,0.08948794614876264,-0.2807399152691066,-1.2472847197039616,-0.27365796096843,1.7780105262906447,-1.2156793131254702,-0.40977217149239575,1.7875589805127106,-0.4605048347047186,-0.41124793718769775,-1.1064529000167629,1.751419728043928,-0.32179346720001434,-0.2989316317989789,-0.3010705819842811,-0.45709396258048635,-0.3344715133734498,2.4976632619516677,2.10172608169484,1.745169940701467,-0.5202603240379721,-0.3168070617703769,-0.3917753224535118,1.8861458152503396,2.3015564108275335,1.9351934533054829,2.753341958040124,0.9489186626513025,-0.04897456166526996,2.784841730869925,-0.22265271774900033,-0.24506232177859383,-0.21354237433903628
PULSAR_OBS_0,PULSAR,PSR J0007+7303,PL0001,15.5,-0.26292868210991943,-0.06692068918789966,0.5103848661439673,0.10331475612006748,0.378227194267421,0.10347923127926528,-0.214772227852661,-0.4663186743288215,0.3118436360939356,0.05657709922899603,-0.00136314636131793,-0.22494422056770236,-0.33398086863976406,-0.1500398143642251,-0.27153628204555713,-0.32672750410595014,-0.22537766228375236,0.07042914885115902,-0.18137682199465152,-0.46847392760410367,-0.041921227165229495,-0.2840643178186844,-0.06263833151172324,0.020527585200573704,0.2820685118256705,-0.1797988357539381,-0.4701877489213571,0.05108709286157479,-0.25314354404596506,0.3394644516169035,-0.14094769295057866,-0.3669549510309388,-0.24663599337231218,-0.24539876634073754,-0.20017070858275296,0.4818579727539781,-0.4356570886327667,-0.09255714223190481,-0.2710533664619811,-0.14614300550295242,-0.5684558185116048,0.12135812823188386,0.49445922212602195,-0.0769018343711973,-0.027833031723608095,-0.07762796873418606,0.771078186769002,-0.2860922477621602,-0.38535034210474545,-0.5683207064844437,-0.32709064206776395,-0.3829311177449936,0.024581041415127167,-0.05005302795082761,0.07891215629830223,-0.8965864172670726,-0.7119248546080853,-0.33572838810220273,-1.0522627753827583,-0.3248699467700811,-0.8480059888868915,-0.8467667713150543,-0.9665145967071301,-1.049361241962072,-0.9587486406981848,-0.4961782135371708,-1.0576093663449038,-0.7244883648637003,-0.9014092974843708,-0.29970646228488,-0.302434520632839,-0.8145939184902364,1.5733100451132866,-0.25634348255865036,-0.27537051646502275,-1.3388768353404732,-0.7963023849522981,-0.31849774743322407,-0.7889971989976611,-1.300409846508824,-0.2675877578579952,-1.325975554501994,5.066273445217168,0.46459948709920923,-0.659796911015219,2.627124078083338,-0.9134778580883274,-0.9407959895595059,-0.8505853052538364
PULSAR_OBS_302,PULSAR,PSR J1811-1925,PL0089,133.15,1.1959673189597324,1.415882540158549,0.151185472280279,1.0185911944694934,-0.012788136465419528,0.27328497985995315,1.5706657444814207,0.02394833919316213,-0.07135579257492299,1.016101747926436,0.9897940316157904,1.2035855349175633,0.04864597443505761,1.173721887343879,1.5910111943291978,1.5208695185899999,1.6411227978810603,1.0656239788243447,0.13550043701809092,1.1070381982905615,1.04437112224243,1.5156997981773404,1.5284931176252425,1.0666308762108472,-0.03436349102482259,1.6366940184479446,1.5865997748705543,0.23238541598019458,1.4932091485720413,0.0035017780006079834,1.1121662792523819,1.5722073148627762,1.1315017996609527,0.202814405435171,1.4488002613752957,0.168545228835213,0.9645288738586505,-0.09241085945820415,0.029072944836569962,-0.33292437764988464,0.7818591069846856,-0.4312156862462281,0.10056729259346735,-0.05625170839411423,1.195905198134392,-0.07763996847032015,0.24215610265064696,1.1053962349627455,1.75437186986392,1.2629541370901576,0.9943635413775029,0.9382021668339221,0.8257181931860835,0.7455927254493926,0.9451582251488742,1.1307423206886762,-0.6310483334307887,-0.2911312119805098,-1.432446003919036,-0.26679726916438384,1.8777392993333697,-1.1705288229337472,-0.41528492758000757,2.0159617237373504,-0.3665306290891044,-0.44777068663732655,-1.5114472000459274,1.787497081671417,-0.414247813615066,-0.2980534905816244,-0.3009603287949583,-0.3740805533703007,-0.6445580627589075,2.07210499931428,2.554596869780185,2.0161808201148586,-0.3403680844950076,-0.31742173534338364,-0.3960161391258262,1.993609243390966,2.330543708228927,1.9711122945004533,2.7826740248190163,3.9045718885568674,-0.34668629496188375,2.784841730869925,-0.14726708164165633,-0.10755107151835397,-0.20134544216575165
PULSAR_OBS_231,PULSAR,PSR J1745-2900,PL0081,107.91,-0.42525434659210287,0.18492585275850884,-1.1006828090506593,0.09465001544299415,-1.3359153286539434,-1.019882627327179,0.09164575747672585,-0.7877930240875297,-1.4682563273081854,0.05396920121835178,0.031946315075581225,-0.3996134552908823,-0.8867381604314736,-0.3290862337592091,0.05124342763728315,-0.08866147582846777,0.1469675611787083,0.05961489265295646,-0.9426975305888294,-0.5323342722503035,0.009524122680094862,-0.07796308603420296,0.23896170291241572,0.031279294606087395,-1.0426167142491438,0.17394765883685925,-0.10489010034564836,-0.9520146333505436,0.02181859333486788,-1.2053851956465287,-0.2405152190087338,-0.04465546985672025,-0.3631046238999604,-0.7056174564878439,-0.03837378320134043,-1.0680349339567388,0.5390328140609542,-0.09254561834327724,0.18955543829990631,-0.4263150637233508,-0.42388291323380634,-0.9620409686676213,-0.48509915405285825,-0.07482991203596162,0.22243371260942396,-0.07764017184455416,-0.6742806629708233,1.1159176218166993,0.40270267391890957,0.420100590427918,1.033782122617057,0.9729403915657505,0.1032412469358366,0.2432619851660076,0.032611269840895914,1.062156513104398,-1.0244023227930945,-0.13556036178967446,1.30224373218053,-0.2636307960240548,-0.9225318776237366,0.6509080252884242,2.274327514720401,-1.8635129735930602,1.7612883611807901,0.9473067492364255,2.146729957252684,-0.5903244078645786,3.0195847426735427,-0.3002441372472445,-0.3018210149825751,2.1383844715584095,-1.0733766366302464,0.6561565981753361,0.10877792126051847,-1.4603372350951305,1.6446961760502223,-0.31557371457941974,2.720213057448435,-0.9267584282611634,0.3718720228167511,-0.8246797870275964,-0.38378615097980867,-0.46444928824408027,-1.0191041753387182,-0.4909203605600914,2.156409293818801,1.7014599241368351,2.637986907940732
PULSAR_OBS_279,PULSAR,PSR J1745-2900,PL0081,107.91,-0.1410445004954598,0.47872852876239613,-1.5057786628395857,-0.9542358760207006,-1.431515363595332,-1.1113376379767175,0.4427222588682489,-0.6037426070456504,-1.556780854330685,-0.8952275423711774,-0.9039117179283783,-0.11377384275299607,-0.638484747549658,-0.055555865300225965,0.4155621633734688,0.2852188774309367,0.49064127361859056,-0.923687211729315,-0.9300044753157064,-0.23216192993976825,-0.8661174485056856,0.29802198065136537,0.5452546390379642,-0.8581989749482345,-1.5824538777755428,0.5150863857249416,0.2804330358569189,-0.954835698042917,0.3720024434006639,-1.3705234144247431,0.058850767226614864,0.3337196592494293,-0.034991872208394253,-0.7356110335064087,0.319243291376684,-1.4673670931182572,0.5390328140609542,-0.09247341880458872,0.18955543829990631,2.842358948847964,-0.3365086371866059,2.678824397864545,1.9476360124802599,-0.07053376282789794,0.22243371260942396,-0.07740167712352854,1.8973318359169171,1.1352769736279744,1.3926368311607198,1.5685346438697427,1.033782122617057,0.9729403915657505,1.1961924714887773,1.1807243797053162,1.2815016043603276,1.4218429225948368,0.26594581053559163,5.738836745483498,2.691501178243931,3.851025134658987,0.1108831713262135,2.5879741776601293,4.41511446207634,-0.7177296929073465,4.632682719838871,2.943658552773547,2.3024187208317355,0.2375025242738051,3.8920412510972695,-0.288705017282101,-0.28337494509797145,4.47861173622746,-0.7287079441906487,-0.0022980954690583143,-0.1657947873198973,-0.2883234057525402,4.1881860319422115,-0.2840426936369822,4.636676664546128,0.07057949003277326,-0.08496778422921472,0.1366946935259253,-0.38666737556415526,-0.4834904674488773,-0.25429299842155534,-0.5223632202752047,4.3069373725026265,4.056631422238061,4.328538437075062
PULSAR_OBS_399,PULSAR,PSR J1930+1852,PL0112,133.82,1.1200394838208465,1.3389281109708462,0.36425666260984446,1.0795485625685792,0.18494345737712867,0.060941156591986054,1.4705542197945778,-0.5824113149647033,0.09242257885145007,1.0702393508165164,1.035384838449314,1.1356462579254094,-0.4242278443860004,1.1167266909902476,1.4788219962136162,1.3906532148201534,1.5085125693005208,1.1214003114763067,-0.13255099349788826,1.0054887385902473,1.0834784642296007,1.3955783343736248,1.4292805103490593,1.114879888215785,0.07426623999408992,1.5152058693751644,1.3102759333127303,0.10691439440015608,1.2771416242603895,0.15166023273585152,1.0529392047700399,1.3218018343368403,1.0545061812396173,-0.19922464291773215,1.3445318746362718,0.3401264564127988,-1.83158809052621,-0.09242216602757147,-0.2793869990109066,-0.4263150637233508,0.6878966434211727,-0.8790743463771761,-0.25367687160320634,-0.057712664463771546,-2.454317164356558,-0.07764166948197042,-0.3818718451735308,1.073832074400884,1.6657602113904952,1.156790814834882,0.9603918913637783,0.8977514340350818,0.6977949700282182,0.5885248331978467,0.8303175779409108,0.9766762993704864,-0.9104399520432674,-0.2944755373588925,-1.2987792780359644,-0.2676768450366974,1.7080981612065238,-0.9932305565711298,-0.5426908460492595,1.8387626104638184,-0.49123404262465326,-0.454296695159674,-1.4290237369746654,1.6209547255489567,-0.5413399855884328,-0.2973417944316116,-0.3005210943149143,-0.5021464660714413,-0.5557972289199475,1.4789025726076186,2.0478882956986797,1.8279022195364276,-0.46627648935032595,-0.3171903994108095,-0.5203106205034758,1.7937419601956641,1.771088868382027,1.7593356281962356,2.759212933334828,4.220082720763003,-0.6059008213666938,2.784841730869925,-0.3615388671539719,-0.3363480387592615,-0.3933762114986277
PULSAR_OBS_172,PULSAR,PSR J1531-5610,PL0059,3.31,-0.9187643036795061,-0.7362144836057146,-0.9588326256790715,-0.4181361078745584,-0.9386524543127974,0.29926066832265796,-0.7974673143817496,0.3463705386578193,-0.9237064677783062,-0.29124020454682115,-0.25118256907924413,-0.9715763786802614,0.3668906488173194,-0.9937825065476853,-0.7455271412016414,-0.9062648158728126,-0.6899486422326259,-0.4098694319268491,0.06991980877420897,-0.6483804596132187,-0.23665848844573922,-0.9520975742187486,-0.7615742329427372,-0.2779372232214039,-1.0109206489122158,-0.7583211689842586,-0.754016497589509,0.11839972131970992,-0.7868708584687824,-1.0887016020003921,-1.0451042148586804,-0.757755922911981,-1.077965357884837,0.19261746036127156,-0.9608939552920149,-0.9573138276086834,-0.5165013399943306,-0.09256765992109738,-0.2666151913272149,-0.4263150637233508,-0.6511016043256627,0.37710475519514997,-1.213411365114146,-0.07831392905994329,-0.07636762313284921,-0.07763516223719454,-1.5085426253026126,0.6515737486622042,1.3230133852173147,1.5685346438697427,1.033782122617057,0.9729403915657505,-0.24474046351976028,0.037550455260336506,-0.5426585870468761,1.4218429225948368,-0.06458182669398689,-0.0589364925622843,-0.3565822486064035,-0.028394386004887733,-0.9932296971210322,-0.4660820651107482,0.43926883205660233,-0.5633151953926004,0.44436671678971956,-0.08814868998760261,-0.38443353924868623,-1.0964825052266638,0.43691554730754856,-0.08110749754231904,-0.06006333409500166,0.5075060933357115,-0.33041387525509763,-0.0707923426257904,-0.05500929145415124,-0.46760285371093036,0.45926073230543424,-0.02235908674958153,0.47147645220066436,-0.6960416492448323,-0.04251878591461406,-0.7286668476040035,-0.3391894643989696,-0.261703434204612,-0.11239229381836814,-0.2778146171011726,0.5213627616379941,0.6485176353009223,0.6208667746104892
PULSAR_OBS_131,PULSAR,PSR J1028-5819,PL0031,6.7,-0.097974687053413,-0.19798891908573343,0.7305003541411668,0.09104751487823566,0.7173374967007125,0.6168750375871244,-0.26788069865734826,0.5893940999055123,0.7282665923511563,0.13745513525015265,0.15255196947343883,-0.11199284537228718,0.6047769691294358,-0.09883634655882882,-0.2563955976844925,-0.24761216550071735,-0.2880439448589208,0.07708515515484239,0.23427630255673404,-0.15628402720894854,0.1382516796903778,-0.2520283241686126,-0.2610422567012834,0.1240389415622061,0.7655969256423656,-0.3055206776263722,-0.24452652710308254,0.3928382973167628,-0.18567755173045455,0.753485060365005,-0.003331304803989895,-0.21350697552308187,-0.02758197056436394,0.2236784988837791,-0.22056658755655884,0.7629098635642131,-0.418029394726863,-0.0925575033421989,-0.2557499165807354,-0.19283834853968548,-0.5659578915122373,0.2754102303003079,-0.11232396910137063,-0.07684122003713911,-0.2405803161285082,-0.07762260011529676,-0.011042402917050989,-0.9834497684422193,-0.9987271468623462,-1.0308530688862283,-0.9484708226985515,-0.9307143237384484,-0.18203652407861573,-0.07581875830705238,-0.30633221067084476,-1.3121927238217321,0.0565123827414751,-0.0903928587507753,-0.35869681238471784,-0.05737597120968485,-0.3567191964838087,-0.46458439031414445,-0.20357671796208615,-0.5081011022430518,-0.19936731116837147,-0.1462161406427409,-0.39610510864902476,-0.3330189849136098,-0.27093888884572004,-0.07654609916924485,-0.05541136081647831,-0.2414774086046237,-0.20202190547609267,-0.10188388720817745,0.0006463115515253471,-0.4126637542296305,-0.28907212756441375,-0.012022970615203368,-0.2855490332726522,-0.48437978179153846,-0.041237547369472626,-0.5659104560386368,-0.3465734667637332,-0.2587859638182729,-0.035192561598005774,-0.29946119716139485,-0.3175302948392168,-0.30325133383080655,-0.3804301607702348
PULSAR_OBS_44,PULSAR,PSR J0359+5414,PL0010,9.65,-1.5727010500723213,-1.6512309878183233,-0.31034080878136067,-0.8026662494690945,-0.48682346196306775,-0.6932542680748139,-1.8478683210121636,-0.575995212414765,-0.5254547778805544,-0.8262080399317429,-0.8780284503655997,-1.5571905350816029,-0.5374582000614242,-1.4475163343452022,-1.8378456900943216,-1.7478387145228886,-1.6073162592364072,-0.8182111354467619,-0.5788093814936901,-1.5299757826491531,-0.8972481864636834,-1.730550025835265,-1.6347071607938795,-0.8414966011964293,-0.6017768048439524,-1.6687252015441423,-1.680704845820054,-0.7565444601592197,-1.498634750690695,-0.6472010933986956,-1.4521344230495001,-1.6009819042883102,-1.614598515023811,-0.5585990985084972,-1.6042397504525887,-0.5199094721052514,-1.132558849429995,-0.09257308746023858,-0.28667416509784155,0.04063836664397989,-0.6856495939351305,1.0342594738225446,-0.778866110979946,-0.07886951493164307,-1.0461545841409143,-0.0776393987142338,-0.1480004083998528,-1.2147799940711508,-0.5315020385479261,-0.48763658157043427,-1.0523925368755576,-0.890109198829689,-0.9741903034368006,-0.8329189790943605,-1.2046109823034599,-0.5173921564115023,0.10717049464252686,-0.06825043874107999,-0.36551162414695276,-0.028791074723301124,-1.083634457851035,-0.49937229239113284,-0.1282602192362246,-0.5670372899558018,-0.11281456658179236,-0.14847534175093782,-0.35279717545997646,-1.1986424769944664,-0.21156340540408045,-0.0911412653604838,-0.06661184005760187,-0.2288455580116298,-0.1399815408369651,-0.08174595439197933,-0.07961949351157192,-0.4746723126168394,-0.27034264623625687,-0.02233575315407684,-0.2652378345849967,-0.7088778314738469,-0.06472015699434114,-0.7395722060163313,-0.34066071371255646,-0.2622575877841078,0.11058352849895776,-0.29443705099645695,-0.27090054358251286,-0.2907335371086701,-0.37591360842150895
