obs_id,class,src_n,src_id,significance,photflux_aper_hilim_b,photflux_aper_lolim_h,photflux_aper_lolim_s,photflux_aper_lolim_m,photflux_aper_s,photflux_aper_lolim_u,photflux_aper_h,photflux_aper_hilim_u,photflux_aper_hilim_s,photflux_aper_m,photflux_aper_hilim_m,photflux_aper_b,photflux_aper_u,photflux_aper_lolim_b,photflux_aper_hilim_h,flux_aper_hilim_b,flux_aper_hilim_h,flux_aper_lolim_m,flux_aper_u,photflux_aper_hilim,flux_aper_hilim_m,flux_aper_b,flux_aper_lolim_h,flux_aper_m,flux_aper_hilim_s,flux_aper_h,flux_aper_hilim,flux_aper_lolim_u,flux_aper_lolim,flux_aper_s,photflux_aper_lolim,flux_aper,photflux_aper,flux_aper_hilim_u,flux_aper_lolim_b,flux_aper_lolim_s,var_inter_index,var_max,var_inter_sigma,var_index,var_min,var_prob,ks_prob,var_mean,var_inter_prob,var_sigma,kp_prob,hard_hs_lolim,hard_ms_lolim,hard_ms,hard_hs,hard_hs_hilim,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_ms_hilim
CV_OBS_410,CV,CXOGLB J002403.1-72044,CV0072,6.22,-1.229446092003895,-0.7314245993787978,-1.6726321142582399,-0.7011950190280137,-1.7105651797382866,-1.955952802690278,-1.1381332590851785,-1.853965630323548,-1.6906352880527447,-1.0102367801102603,-1.053607238270858,-1.1549524823789883,-1.6931881503169182,-0.8135275161911774,-1.1322023332466056,-1.0162194167627212,-0.956194521161618,-0.7126754651003036,-1.660455081034292,-1.755871371452111,-1.0541825565560472,-0.9678614072861105,-0.6662145051550284,-1.0137325485048385,-1.7425713165824201,-0.9877893990271582,-1.4736110514770882,-1.7215559307636945,-0.8115854132807381,-1.7747359259088804,-0.9147363167955821,-1.1370795891322223,-1.2928053683729095,-2.0763208259955634,-0.6582142619785059,-1.902754768912801,-2.2682977274504874,-0.7846142419238423,-0.5355619205384141,-0.731515831213501,-0.6325168840461968,-0.19385245004954738,0.5943552513021361,-0.6724421746282758,-2.2160149562932436,-0.6451684398974221,1.4023424991707323,0.7519508472310881,1.2871267874534456,1.3471243378436286,0.8902705907992977,1.184443397721962,-0.3161435837059528,-0.2564350282792476,-0.3445772401187082,1.6199649173443682
CV_OBS_561,CV,CXOGLB J002407.9-72045,CV0085,16.47,-0.4513272238710165,-0.449227425059718,-0.2926981469995578,-0.05824556355070445,-0.5271823253875064,-1.033160944888549,-0.7667896065804304,-1.014823065227036,-0.5805097604027861,-0.28649612353954745,-0.32932420933954565,-0.38453929031947615,-1.1182844879016622,-0.14522392730236613,-0.7500599659895929,-0.5794822663528614,-0.7440370643950471,-0.09643230990041217,-1.219995609383539,-0.9056386903845577,-0.377983481835797,-0.5167618078478328,-0.495269562778422,-0.3326035104565165,-0.5866598971300337,-0.776960512249886,-0.8659532335386192,-1.1967052564892626,-0.31503904031350166,-0.5385501580478247,-0.25907739923784284,-0.5818515048038901,-0.5517651466074388,-1.1897418135527198,-0.25528348959601954,-0.3209117656524767,-1.5340368067359131,-0.7415892290784127,-0.5303421607625407,2.284218830513135,-0.6393496983002818,1.6415384988934172,0.8980124860497055,-0.6551053242283704,-1.2071835614818807,-0.42995615918191316,0.8588903690960977,-0.5413519601673474,0.6338762382494841,0.5582763138426412,-0.42053992595845086,-0.6024786059129668,-1.0174802507154026,-1.3519788491835896,-1.0801032792918306,0.40066337543160285
CV_OBS_270,CV,[HPH2013] 50          ,CV0037,9.94,-0.8766629084614009,-1.0162118761945937,-0.7815645542929608,-1.3286194114309258,-0.6928044954548588,0.65727612066983,-0.4797592223824762,0.8175570717655771,-0.6055744538721687,-0.6840881385201939,-0.6332184971290615,-0.9888635102861612,0.901025419968129,-1.374819743976798,-0.3150873671916524,-0.16565184778663308,0.011111597507583832,-1.2726733384015916,0.7127131915448923,0.31448875976769675,-0.6158393548818987,-0.3240074742959734,-0.8447707616146994,-0.6210636194308318,-0.7153645934883062,-0.15910752025132285,-0.10289035045783386,0.6921511634491844,-1.1608565865498481,-0.7400997190196522,-1.8918061976127158,-0.4717939285542892,-1.447512705523464,0.7082988720386647,-1.0558632686709455,-0.70148553791914,-1.5799281142805741,-0.1800775073148458,0.041260323234933616,0.46324417108668997,-0.4843812354125175,0.8012018613420975,1.0324553745709337,-0.4721552948799276,-2.1852057179040263,0.6071672103858005,0.9674202117305211,0.49052939917123084,-1.444724503288635,-1.5192141319647556,1.282296929929188,1.859369966426707,1.4966997850878883,1.5411936450716301,0.8086118212985821,0.11393207178014177
CV_OBS_519,CV,CXOGLB J002406.0-72045,CV0081,25.99,-0.05717791597435093,-0.43148558558452427,0.06624637606106662,0.08013748257699259,-0.032260340157061376,-0.7409853481467664,-0.3973193421541615,-0.5950715000151001,-0.03495687724348125,0.017875605948220335,0.04874337505239748,-0.04903523249178959,-0.7240864578019973,0.08216784129251424,-0.27855179074529396,0.03896333837150943,0.20255142884335028,0.08955537292308118,-0.8050431282393568,-0.43813398691045924,0.06359014594085975,0.038335917886432355,-0.1153110610016277,0.03152597479291633,-0.05869285388971676,0.06305371277339909,-0.19498469990834943,-0.8598541171155644,-0.03464820886194067,-0.057749241770563745,-0.040935263302138716,-0.08316462804008738,-0.2013558738434319,-0.833526817895762,0.14142578464937663,0.033679643894839746,0.3016154950505221,-0.6203130133088784,-0.502156388735896,-0.5198853286361934,-0.5320895389908255,-0.07818933883921113,-1.912169098624361,-0.5641797483949446,0.2264729982296865,-0.499306833808867,-1.6020697133816153,-0.7973810516253096,0.004954797684539996,0.17903091691634382,-0.5307587572477812,-0.5839026453064142,-0.826477924380914,-0.7701175704324948,-1.1487157829460397,0.13612411638992944
CV_OBS_584,CV,CXOGLB J002408.4-72050,CV0087,18.4,-0.23687949658576293,0.32145349780135524,-0.7181413336622413,-0.08638511488357284,-0.9024046701635995,-1.0978683767623574,0.06297830825505674,-1.018263951387855,-0.9246174709873576,-0.3185516893883815,-0.36133206814813373,-0.17019896507433657,-1.1860301511855051,0.04464039606117944,0.008905445387452953,-0.04267004310774599,0.041660745148490524,-0.04449817342384927,-1.2278491114849055,-0.7065178412909504,-0.3047014986945805,0.006974723298555856,0.3326057481975647,-0.26487208554528535,-0.9518980916139711,0.08851104255114349,-0.2770668657465006,-1.2571567433238309,0.15699144803618956,-0.9339730418907595,-0.06215922486665532,-0.04625091780652249,-0.33505019263495217,-1.1745384381244712,0.1831249389841607,-0.7668428458056991,-0.08846061907909529,-0.7306210190002063,-0.5180226616771427,0.6969900611833263,-0.6059823898128416,0.9623981912932529,1.4091301979721393,-0.6307564293924265,0.1263429734647307,-0.4791845529912462,0.5919106108716591,1.9725646876359821,1.4163227436744343,1.2701313628295892,1.4983258392562757,1.4513393834482926,0.564630815660702,0.5528621885883306,1.2604563453632107,1.2827971486706626
CV_OBS_674,CV,CXOGLB J002416.9-72042,CV0094,38.28,0.2520301547677671,0.5064352550377657,0.4630709395365319,0.5335142841175419,0.24867398703749954,-0.21198871845306033,0.26325056764433136,-0.7088082030237401,0.1382547296100487,0.3413310494392029,0.255700267163987,0.33035745977104247,-0.635156081169152,0.4822680027453133,0.1800271959124468,0.24810196403176052,0.21755853436535325,0.5290026122196925,-0.6751797142289558,-0.1821143279656391,0.247058702775198,0.32389498635677505,0.5299409151993384,0.3338779898072778,0.08569073491712446,0.2956514274465934,-0.05068244008770224,-0.32974593172622185,0.38522908858466415,0.19360778157240446,0.4064826785507196,0.18730057284608015,0.20534567622099417,-0.7573390718711527,0.47639297929422036,0.40819146857176314,-0.3408628105747301,-0.4903370762805676,-0.5077050316198712,-0.22360262502796244,-0.46081978947279284,0.39968193642454564,0.9383455844054891,-0.48728359725063175,0.09228164880109661,-0.4111853130757129,0.8223438066369311,0.4366058331522834,0.745734209003587,0.33301686694442273,0.10374901071863604,-0.35714781583332367,-0.26484901364542124,-0.7409724616578426,0.3131047949085478,-0.24820174707957515
CV_OBS_752,CV,XMMSL2 J004231.9+41162,CV0110,174.76,1.3580673126740201,1.112255427087653,1.1643041106992245,1.4614248105904593,1.295029478349006,1.331110143472752,1.2245280207722398,2.0883009364109806,1.3671344781445272,1.572164724923306,1.6153604366843057,1.3210012126196786,2.011847322293502,1.2212595743087833,1.2659564224884494,0.6569861385134951,0.6330823813884553,0.9570597684712012,0.5808903551247481,1.8771119281321151,0.9545324121346603,0.6688322057292327,0.6739269099033948,0.9450593067488054,0.5263796724198354,0.6190988827766613,0.5298179391778258,0.2957653205098531,0.5997861587919562,0.5041050556385135,1.191193062739983,0.5919354777646384,1.7263641023761551,0.6998712423594026,0.708165736269934,0.516905890874645,0.39339811013984394,0.9243453369563939,-0.18889876921530405,-0.731515831213501,0.5889134818701249,-1.2542244597311485,-0.4962610002148954,0.7098168454667736,0.6311009957414037,1.3143576226244882,-1.3967919437246026,0.00564869352885554,0.9481971360685134,0.7947547371000482,0.015573945687171718,-0.10370338778760006,-0.7378782124581778,-1.1050260971555086,-0.5970712535661981,0.6591502586706071
CV_OBS_385,CV,CXOGLB J002402.1-72054,CV0069,46.73,0.39838712232252677,0.6811315845150105,0.6057767429545851,0.5645522134467054,0.41982716887314825,-0.02210381840755149,0.4911549806437778,-0.5346070513742955,0.31656166325370744,0.38143068489920906,0.29940232174552167,0.4691589300615597,-0.44423248038734353,0.5938230695845687,0.4113305341883685,0.42478010747293876,0.43688716178445486,0.5711898740525237,-0.34957595505078815,-0.012065905900080501,0.30565294242257507,0.49364345242545243,0.7051923229079345,0.38769929542990483,0.26456545431390116,0.5151177786500132,0.1574113298882827,-0.01739049348504595,0.5291204725322409,0.36602269114848224,0.5222960518555858,0.3660644868257146,0.3504568323832792,-0.4438203530226281,0.6137700229751422,0.554257269670057,1.2194416459437398,-0.4757951395597924,-0.421884143967724,-0.22360262502796244,-0.3946424078460126,0.11295917126629113,0.4154061022753247,-0.41281849640448526,0.7748774415577497,-0.39632590786201843,0.6875486931511691,0.6063572189799299,0.4137956807907865,0.060901695251946025,0.22931030332344124,-0.2236998229701583,0.10092790231349659,-0.2533123380533919,0.8243303221357281,-0.569482029271274
CV_OBS_259,CV,[HPH2013] 273         ,CV0035,9.19,0.24379657421505593,0.4377625823587356,0.10060219402966479,0.1965057099028234,0.10414462344016961,0.11244807955776086,0.33622310553209406,0.1435000224759878,0.14701706378063806,0.17252052598789686,0.21589090435237446,0.24530354248980937,0.17596891108722834,0.33146291842452064,0.3636231142649636,0.34074138600843695,0.3658621399345254,0.2765862671148512,0.13871981001122477,0.03873066545390582,0.32292623160281786,0.3385360327523192,0.43581832547475086,0.2733893915759804,0.3654513646696214,0.3375445800235069,0.13286340845552777,-0.010516763151099867,0.28718914214879937,0.30873448203052206,0.20915041484509692,0.20734078742212023,0.09404502342922358,0.14796809493890695,0.40798696768448445,0.2607256524487567,0.48518072522916583,-0.6109541880021149,0.7199889425391169,-0.5727929542805202,-0.516931434514527,0.03214718172328003,-0.6515666088262473,-0.5446988105398846,0.7776160405256801,-0.4401474774449157,-1.1665960632999754,0.39885933693902026,-0.054329926815134745,0.17089165955771676,0.4606816739660036,0.5417578640929579,0.2175064706328865,0.3709654829322415,0.45631780253587895,0.2148050018246312
CV_OBS_669,CV,CXOGLB J002416.9-72042,CV0094,38.28,0.11175640772675147,0.36147583580083675,0.2870411488865964,0.2828246918107083,0.08678226518994271,-1.147185037918788,0.11493290179504104,-0.7525392565835899,0.01053026539064537,0.08816030431936518,0.029496277565465905,0.17685597100836165,-0.7313395772270099,0.340715926035514,0.061282520715289744,0.1342592907364002,0.13858311760488373,0.27267341473434475,-1.23431490805561,-0.32936342632208515,0.015428699460732559,0.19494525439853272,0.40803725929738127,0.07516366673807368,-0.029738808435017004,0.18460170585439023,-0.1799065209419202,-1.2842586640987865,0.24719142000206767,0.04398006214786971,0.23180275638155828,0.047301779683473426,0.009824520155774525,-1.1504086984500417,0.3538317681682071,0.2404778449502465,-0.3408628105747301,-0.6212887586046886,-0.5077050316198712,-0.731515831213501,-0.5229246063865428,-0.4221349063857372,-0.3838382835335433,-0.5598278039639659,0.09228164880109661,-0.5416638177367312,-0.24581254160146734,0.32077801334358436,0.30193771003668335,0.10775742004620444,0.11485906891260055,-0.2130239835411051,-0.05519411637983039,-0.30535717515098537,0.43785480155256445,-0.3457963068976187
CV_OBS_705,CV,XMMSL2 J004231.9+41162,CV0110,174.76,1.5928190359587389,1.542282155112159,1.5099313900761793,1.5671779690525218,1.5619251398202505,0.5508065133001129,1.6703785348755376,0.9966831803866015,1.5587234859306687,1.6351986236787417,1.630586430305112,1.5827179677325,0.8616325923567894,1.4704599196161523,1.6437186243945092,1.567127849459015,1.6353613023689137,1.6027341822485108,0.1862068898261858,1.3805177828089539,1.6709511982242524,1.5752917157432271,1.5891462905010527,1.6735957831608301,1.5279434692658302,1.678394934357104,1.485417126788442,-0.14844638779847769,1.4012828984287315,1.5339566538087408,1.3554877423022578,1.4813318373187632,1.4716176654452242,0.19739108771211897,1.4728159602095232,1.4955445762875728,0.39339811013984394,1.9097707400608663,-0.18889876921530405,-0.731515831213501,2.2594029421967776,-1.3832040475610956,-0.43715214917624656,2.215551877440532,0.6311009957414037,-0.13035199734944813,-0.7204432228893581,0.7815009614094712,0.7700633176426044,0.3990108455278852,0.4121853881986982,0.04832056568211784,-0.0016612378075665317,-0.3701529973374892,0.6589118133257621,-0.10950146826840225
CV_OBS_532,CV,CXOGLB J002406.3-72044,CV0082,53.28,0.649248277884535,0.566815387705867,0.9584992803084446,0.3268712945376175,0.8961408564479857,1.3700614475037294,0.4620416654021205,0.8761234245140498,0.8594748597683337,0.2371672936944721,0.24910203226084765,0.6723971870402696,1.0157287724274782,0.7246276970348666,0.4626068582119946,0.5180841573806323,0.45489877706209947,0.3065471792659102,1.1838787020517374,0.6612101527944346,0.2230394462466206,0.5518233030429747,0.5632475351231836,0.21218862394065133,0.8255794747419591,0.4549094156902679,0.520031561387586,1.3968637814191922,0.6975296029995637,0.8624147534227586,0.907394371876512,0.632810219837209,0.8830171610668439,1.0694152613881314,0.630940833635961,0.9304859668057424,1.4030068761223835,0.32433694583032135,-0.2088446171691942,4.0936596275491155,-0.5488526035928497,2.3245596082512963,1.9860789439925206,-0.15577631249088886,0.7776160405256801,4.17648632023703,1.9709500553536259,-0.5225865591927535,-0.9103230480109078,-0.919988806426917,-0.5878961993881701,-1.0692263057511737,0.32923537051018986,0.3740881731580971,0.7774243196375781,-1.6059513854784027
CV_OBS_246,CV,[HPH2013] 252         ,CV0032,13.41,-1.08555290517162,-1.0759619628336838,-0.76651706544875,-0.8730280103198399,-0.9941057637070276,0.719956150575661,-0.9057033216752833,0.2778878972098593,-1.037070724558528,-0.9374198208896516,-0.9063262881417741,-0.9691715288862528,0.3698752835062706,-1.189363132035188,-0.8734531016923501,-1.5945464030354417,-0.7082350206543773,-0.8364164505719339,0.8000607993171847,-0.29229250448621086,-0.8912301276328852,-1.61874484074592,-1.0876831290659923,-0.9205268659643627,-1.0781436932263722,-0.8086134226553167,-0.3646473737189127,1.0059518010415047,0.0008872131612891348,-1.025243369913156,0.17981031669267003,-0.20965196264727698,0.005227559196772265,0.7187676061791585,-1.155697331912242,-0.7479530417052995,0.4818153626758902,-0.4790679320739339,0.7545003050445567,-0.731515831213501,-0.3768348095062944,-1.0704570823805157,1.280481522182139,-0.4050240389923986,0.7387450514246172,-0.44104902183377104,-0.5009265327937089,-1.355166418525302,-1.444724503288635,-1.5192141319647556,-1.4758191042550155,1.859369966426707,1.4966997850878883,1.5411936450716301,-0.2572522354678965,0.43849072419828644
CV_OBS_392,CV,CXOGLB J002402.5-72051,CV0070,22.52,-0.17621733727797606,-1.041314724831701,-0.4403300063994309,-0.42291267264062055,-0.25260885844401687,-0.10620217199978046,-0.3848745314096812,-0.04872381655952478,-0.1593324918153541,-0.21158451189362212,-0.08716816045085928,-0.22303362715973502,-0.1127183238420196,-0.18480142058091653,-0.22298152956423206,-0.23213403916556208,-0.3151379157316947,-0.48793459107253256,-0.35101262672823946,-0.3159287321948176,-0.1628394874177593,-0.27785224942114606,-0.9976386185409276,-0.28450424544462666,0.09050768355585839,-0.5012629102730349,-0.4158562545275733,-0.08182287521708308,-0.39122583958679263,-0.017691360074608226,-0.3609483616152713,-0.3168344942644547,-0.3686156164387515,-0.3553899366266327,-0.2250785860918513,-0.25764709585455897,1.2194416459437398,-0.6894719359826357,-0.4886400902117129,-0.731515831213501,-0.5628724375334557,-0.047751677994386406,1.0486821063443001,-0.5972696225283374,0.7755620912997322,-0.5467922417997463,0.9324581246957211,-0.6923379450204001,-0.49812642578203825,0.027904705960214906,-0.22232237976771904,0.1202757234339366,-0.302154155507626,0.19219146750200794,-0.7714717628545332,0.3913326294024876
CV_OBS_732,CV,XMMSL2 J004231.9+41162,CV0110,174.76,1.4800385281067732,1.3877580148016617,1.4975595746706736,1.4713300259207567,1.5523008596692005,1.7997059846261076,1.4764231614570213,1.6288897475755248,1.5530009681960035,1.5260949863273632,1.5236661240490708,1.4732775238322309,1.6763636131481674,1.3784379517572074,1.4553784760075874,1.3973741296189075,1.4164256334231082,1.4825995979683382,1.783692590826706,1.5591718649443937,1.5325572705073087,1.4081575878206023,1.4036214422768853,1.5347729388931193,1.48419922923023,1.4520131710741722,1.4814490349203187,1.7707957396964733,1.3250852405007547,1.4881801396577512,1.4198230625987438,1.4393727924550905,1.5973934256251439,1.7672141192495872,1.335450538821765,1.453167057523251,0.39339811013984394,0.858550355686606,-0.18889876921530405,-0.731515831213501,1.1765315189215257,-1.3416566405079091,-1.3471966557556017,1.1098586656504235,0.6311009957414037,-0.5397215288773101,-0.5075713623317392,0.3235820387765696,0.46972466616783787,0.17353141870105526,0.05754527664214876,-0.35180989611879704,-0.1740109932109526,-0.5619382220421211,0.37847379839001255,-0.35210086502539933
CV_OBS_685,CV,XMMSL2 J004231.9+41162,CV0110,174.76,1.6052121821721193,1.5189293753309248,1.526864988505321,1.6105636119242803,1.57458168321514,1.0194470206649495,1.638969614279477,1.1061593643171477,1.5653633506114848,1.6822124959579456,1.674387191287814,1.5969548259215542,1.0761844918357417,1.4826215208897737,1.60866183954688,1.5888106926144274,1.611329805146199,1.6410262540846505,0.5426868545212404,1.413384870908997,1.7074021706250302,1.5983503044579475,1.574457542068961,1.714043017551048,1.715722240789007,1.6568525912889402,1.5165823791242632,0.12181973070473813,1.4226324596737185,1.717460574612657,1.3888125914988336,1.5099725223569551,1.5077567496019395,0.631527181147904,1.4934304525373336,1.6537773451264761,0.39339811013984394,1.9161963798137613,-0.18889876921530405,-0.731515831213501,2.3252181407912924,-1.4631029072787618,-0.05236511888543401,2.2563513564809576,0.6311009957414037,-0.3001394654356934,-0.24699911830468746,0.7008313066451258,0.9028946579131016,0.48700281697250175,0.3351203813611984,-0.05566211035686056,-0.15535842227985022,-0.5913435550022614,0.4657988030408242,-0.030820582833700524
CV_OBS_346,CV,CHI J162011-5002 1    ,CV0063,5.79,1.0303681783726786,1.4345340785518115,0.18500583503010753,0.19392288087986012,-0.05261536286261123,-0.07358714750099359,1.571585522989015,0.013374169983015397,-0.0569027801122409,0.3566781536816461,0.4668193199326514,1.0111970195345426,-0.050872623351107545,0.9734992767605144,1.5737123292667499,1.500713355283706,1.7314193893871983,0.23363587688143383,0.2693282318860333,0.7324213666191446,0.5234730152309676,1.4710106449218934,1.600452329142056,0.4090615369333818,-0.33222981800143964,1.7408210187073685,1.518982947220151,0.16252375200716954,1.3556854801145244,-0.23389414900084263,0.8945169710445838,1.4757422420034303,0.8856608851028941,0.24400459594340623,1.344956561107597,0.23426636145624535,0.44089561344856815,1.4917471761363836,-0.27114020041292064,0.22082143038438384,0.9907651292885723,0.9338628842512288,1.607318698513492,1.3708660123308576,0.6397669498505485,4.087919250704329,0.9585628121665549,2.727063223373095,1.3919936350354172,2.105395151767612,2.0490672954428018,1.859369966426707,1.3032726245323567,1.4110815523276463,2.4014199061293873,2.524038552868105
CV_OBS_644,CV,CXOGLB J002410.7-72042,CV0091,23.78,-0.06777048420452617,0.3606708322839266,-0.7276632783255711,0.13914219465035566,-1.2759868970856039,-0.7528958682943999,0.23120781490516956,-0.9851991639173476,-1.2874587707937966,0.08174642370208694,0.11233003368480363,-0.056219027436739726,-1.0508111563349944,0.07152840582638745,0.2543516623488412,0.1455520642752334,0.24972908714619185,0.19517393168406616,-1.0050235435443582,-0.49508213524081207,0.17512287485153671,0.1380865703002287,0.349307760167637,0.1439508867587999,-1.1764564018745034,0.22429164493406817,0.11015782899745201,-0.7013557181960879,0.2991919855556439,-1.1956931154440131,-0.023705957709134248,0.2267754046345206,-0.19808852541542432,-1.0317594333565978,0.2271799672645984,-0.72207183163628,-0.20318888794074752,-0.6332356888119239,-0.522726252627639,0.9615281894049609,-0.5730093077169827,1.06778859196846,1.0455914474664627,-0.5577585480891883,-0.16206573034543983,-0.11779549875071714,0.32967715946009996,2.5680965507492375,3.3097985436145136,2.8777446811227336,2.0490672954428018,1.859369966426707,0.1988538997017841,0.3285489406977029,0.4500803022036781,2.524038552868105
CV_OBS_502,CV,CXOGLB J002405.6-72044,CV0080,20.78,-0.41405869127392014,-0.29600313397688366,0.010167599651310531,-0.1156464896643455,-0.27391384650879524,-0.2291420307677529,-0.702283305501304,-0.7201287759691802,-0.3935389066076226,-0.4042668456929002,-0.48875865774238525,-0.3162233570296897,-0.6492788980284127,-0.05313822869296523,-0.7436388499401382,-0.550076706802847,-0.7885724846728348,-0.12623093141060315,-0.28895976570871373,-0.7981487300459341,-0.5019075366121892,-0.4577614761264258,-0.3761109661591275,-0.41625783690930995,-0.40637597679461696,-0.7675126926785784,-0.8680346002514089,0.02112258548706618,-0.2342452966681679,-0.2931309599579142,-0.05950123388555563,-0.5445703261110084,-0.34445472252279863,-0.37334018332088365,-0.17252228689324947,-0.02182966856116861,-0.5244280407533738,-0.7172792489932774,-0.5219426310569137,0.28431058115757624,-0.601823068701664,0.5886998102709106,0.4116973116219192,-0.6385516676557866,-0.48693203291618403,-0.5744336334638314,1.2162872721058795,-0.5952755261862949,-0.016018571831854334,-0.1863557445074265,-0.6563200498525863,-1.1574087394351533,-0.6865836423976462,-1.0659924693323137,-0.5035087485831854,-0.7397050987213498
CV_OBS_686,CV,XMMSL2 J004231.9+41162,CV0110,174.76,1.5852882597431315,1.552241551317348,1.5718953807656495,1.5289875474162251,1.6314499638279134,0.12560856890123034,1.680048450472386,1.0319666661023046,1.6272276105577066,1.5882113270358127,1.578133640085795,1.576865234473259,0.9289211190655182,1.4670355127646706,1.6504584667978797,1.6084359427728778,1.6533561325426092,1.566882350037414,0.25628804709147146,1.3897718502980159,1.6254918441996886,1.6156457398756172,1.6053108525640147,1.6297813755619397,1.757413442141412,1.698987105957196,1.535238574457923,0.08736531576078158,1.436452141294751,1.7551301036175175,1.3626269919294964,1.524125419375343,1.4818751238245993,0.34135661613764945,1.5075507892392732,1.6831961261035728,0.39339811013984394,1.644534610260789,-0.18889876921530405,-0.731515831213501,2.052184786621926,-1.6719813548263753,-0.02454918898489333,1.9744640467471075,0.6311009957414037,-0.4722754261285733,0.3569684236341538,0.6656731416007722,0.473080405290461,0.1488936666965626,0.30866786185175915,-0.08512742718104745,0.10559104504627219,-0.23041260973045083,0.8086118212985821,-0.4121202584018705
CV_OBS_527,CV,CXOGLB J002406.3-72044,CV0082,53.28,0.3262237335192577,0.367454305843195,0.7353817927137486,0.3627259226704716,0.571527199686639,1.1107560652108608,0.08548306805699017,0.5165970357579961,0.4712114669459088,0.14028505935990043,0.053136385416162564,0.4009168749629455,0.6880753802564528,0.5394151046337329,0.007331602696639261,0.18721117010866095,0.003680182584427411,0.3651729779669338,0.8437811001411025,0.26429835321536677,0.054531716170803386,0.2670534261256005,0.35275839114428215,0.14236277687349463,0.4421108322251101,0.07538227055746327,0.09353428469050103,1.1296092580342074,0.48641612909574433,0.5398451930449399,0.7128870530204279,0.3118651395368955,0.5874136561126044,0.6942164596085556,0.43188442222534407,0.7039894747189365,1.4030068761223835,-0.22831091051704802,-0.2088446171691942,3.839703024456347,-0.5736406017835014,2.2003739520044094,1.5725487861378162,-0.3855652252567544,0.7776160405256801,1.265332330688762,1.9064002826984725,-0.48764408841247564,-0.43856205635547846,-0.6397343773758134,-0.6827725693620256,-1.341460211192031,-0.22288072905044085,-0.6433883920998548,0.3285737957324059,-1.4074838956158695
CV_OBS_355,CV,CXOGLB J002359.3-72043,CV0066,3.43,-1.344568078758452,-1.5578267596784934,-0.7502740541448281,-0.8736637883414695,-1.0852524598904958,-1.1132630596963504,-1.5080804824846894,-1.3076457574597806,-1.1722355813321133,-1.6074968696239618,-1.9052568408358654,-1.2730827900939237,-1.342855038237201,-0.9135397220557915,-2.1161879338677014,-1.6846262206556393,-1.8780113762057171,-0.9051790430384636,-0.5762600797364563,-1.7039304256887609,-1.9355327126534696,-1.6356988974474624,-1.4991727107660655,-1.6419683272076728,-1.1818469793049868,-1.6331769446060107,-1.657523328933784,-0.4337952651189844,-1.0085375095195688,-1.102444721331898,-0.8681063949630612,-1.3248803708765398,-1.2121268634747921,-0.5735154443025133,-1.256751754179975,-0.7907462544416333,-2.2682977274504874,-0.7927962232091961,-0.5341851600830512,-0.731515831213501,-0.6390066615076073,-0.020357783234043376,0.6731670526870014,-0.6789388572238039,-2.162954601289592,-0.6491572141686559,-0.07375891963460748,-1.355166418525302,-1.444724503288635,-1.5192141319647556,-1.4758191042550155,-1.9442181053563763,-2.231576092620857,-0.4581087720324222,-2.149210836231054,-1.814001803695162
CV_OBS_283,CV,[HPH2013] 50          ,CV0037,9.94,-0.5685443556777146,-0.3389151760822074,-0.6987012545280431,-0.8799826170002026,-0.6634050026549714,0.6770937090316983,-0.20451689505768764,0.7463855078740075,-0.5626284773990083,-0.6827041977212585,-0.6365066902649348,-0.7070244655263657,0.6654391082433896,-1.1628879646836998,-0.06947009547635807,-0.12194636132724787,0.025835847273035853,-0.8362655503433464,0.619925357838325,0.25628070101114947,-0.6190757358012755,-0.26508793980987017,-0.30384598628425874,-0.6228737112750118,-0.6735035749347786,-0.11740438673095156,-0.12608835533713625,0.7008769871808925,-0.6474552609905658,-0.7308560828815607,-1.048725411265227,-0.42159809856242514,-0.8319252083071712,0.6427654203392296,-0.5790515234260775,-0.685189250471463,-1.5799281142805741,-0.1672448907227369,0.041260323234933616,0.6133960126652899,-0.48646283479078495,0.9594586741971606,1.0688370655514,-0.4760141017990583,-2.1852057179040263,0.7446127247224167,0.978836661717766,0.9378793028644188,-1.444724503288635,-1.5192141319647556,2.0490672954428018,1.859369966426707,1.4966997850878883,1.5411936450716301,1.347781350014022,0.035251186345440035
CV_OBS_268,CV,[HPH2013] 50          ,CV0037,9.94,-0.48747601937669943,-0.9707666889592951,-0.7028661051130752,-0.9265867208455806,-0.6008679826901732,0.6686977587643581,-0.41776041981225576,0.8954462729475263,-0.5114193144373833,-0.522261572053033,-0.3681463778286411,-0.6119613886881877,0.9142911143620627,-0.8716912729316533,-0.2638696668961115,-0.49412327328423444,-0.37225362073926943,-0.849282016258737,0.7924700770321826,0.4154385830531116,-0.37950158787611427,-0.6377632681096161,-1.0644137842764174,-0.5179054783427791,-0.6239695882367698,-0.570567049522286,-0.17640876781918077,0.7939398229889013,-1.6990973364382496,-0.6294165003027938,-1.0876805174086237,-0.8328576740835553,-0.8503985702886065,0.7797476135827643,-1.3238998752126157,-0.6357357584273627,-1.5799281142805741,-0.17281247910142966,0.041260323234933616,0.5171041339926148,-0.487419936161706,0.8297128182554458,0.9728612900884657,-0.47255799940295384,-2.1852057179040263,0.6730150357051212,1.1203549188039705,0.22910795111137366,-1.444724503288635,-1.5192141319647556,0.6259217458349676,1.693894455276382,1.4966997850878883,1.5411936450716301,0.2569672919187403,0.5486944002718911
