obs_id,class,src_n,src_id,significance,photflux_aper_hilim_b,photflux_aper_lolim_h,photflux_aper_lolim_s,photflux_aper_lolim_m,photflux_aper_s,photflux_aper_lolim_u,photflux_aper_h,photflux_aper_hilim_u,photflux_aper_hilim_s,photflux_aper_m,photflux_aper_hilim_m,photflux_aper_b,photflux_aper_u,photflux_aper_lolim_b,photflux_aper_hilim_h,flux_aper_hilim_b,flux_aper_hilim_h,flux_aper_lolim_m,flux_aper_u,photflux_aper_hilim,flux_aper_hilim_m,flux_aper_b,flux_aper_lolim_h,flux_aper_m,flux_aper_hilim_s,flux_aper_h,flux_aper_hilim,flux_aper_lolim_u,flux_aper_lolim,flux_aper_s,photflux_aper_lolim,flux_aper,photflux_aper,flux_aper_hilim_u,flux_aper_lolim_b,flux_aper_lolim_s,var_inter_index,var_max,var_inter_sigma,var_index,var_min,var_prob,ks_prob,var_mean,var_inter_prob,var_sigma,kp_prob,hard_hs_lolim,hard_ms_lolim,hard_ms,hard_hs,hard_hs_hilim,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_ms_hilim
BH_OBS_61,BH,CXOU J100514.2-07423,BH0018,16.29,-0.32738808993927593,-1.2771251308305172,0.5563811322932645,-0.24494427168700297,0.5068957997462057,-1.121743381062394,-1.053517682139709,-0.8778405922644829,0.5048498064124914,-0.3664885139096946,-0.3125696347237132,-0.29967997958416187,-1.152458100533085,-0.1943602870861961,-0.9038949032617547,-0.6531956483340383,-1.3664918408627997,-0.31378134788579093,-0.7418953576739047,-0.5562566644623963,-0.3738678325917481,-0.6640580478779599,-1.2648344954494704,-0.4259546432411021,0.5218128838901925,-1.2767444631442006,-0.8286248438897996,-0.4695909304590366,-0.5229359202021032,0.5098690529227038,-0.21681311787336727,-0.72212957518262,-0.4314577299475285,-0.5586968983456153,-0.5505599963865896,0.5460138845917965,-0.4664583267927253,-0.18325347307595327,-0.6654404856847717,-0.5648158843836942,-0.32670888208899,-0.03901389043431409,-0.015787298499132844,-0.3521181122729753,0.08357731437778469,-0.11957434396790732,0.7312398119028155,-1.173102741378247,-0.9008579605330559,-0.8627328339008686,-1.224544328620848,-1.4462258380313397,-0.9772947933593289,-0.7189537930830906,-1.2472044639490176,-1.2976217806337451
BH_OBS_124,BH,J1242+3232          ,BH0025,2.26,-0.9421580166846618,-1.2711241189396774,-0.16957337998622551,-1.9098488132052005,-0.3830159341391979,-0.3826628636541831,-1.1441888800937694,-0.972279251750507,-0.35397573232558943,-1.2610925458055569,-1.1068516252345197,-0.9753642064680212,-1.0466371938884147,-0.9486840138717958,-1.0318281212416127,-1.597441040366962,-1.0092398358275927,-1.9537539047968173,-0.49627291087433606,-1.1156884658047015,-1.0693012788445369,-1.3890967589324428,-1.3219792914583985,-1.2116323964890197,-0.4156103466896139,-1.1109593777628106,-1.3256623570717732,-0.19760075869074212,-1.3479293105725039,-0.43912699022849966,-0.7862661564430119,-1.4529539466238957,-0.9348886659442146,-0.296065777425782,-1.442323508064816,-0.25529814596674627,0.5741617264890008,-0.18271521150051162,-0.6626627613773746,0.347857606689334,-0.34192710802941173,0.4076117282554839,1.1201319544660253,-0.3605147654938225,0.1266977152019417,-0.11207212222399203,0.13887167970809686,-1.2111843305647627,-1.1209981367598871,-0.9240619006983367,-1.4201094781927872,-0.90407331897714,0.3368868788083084,0.7544678191740533,-0.5408501956957055,-1.1702450051802944
BH_OBS_51,BH,CXOU J100510.9-07453,BH0017,4.58,-0.32501594731036415,-1.2473212718922329,0.4106113489167584,0.21993995565579208,0.3200153773076795,0.27709447390001457,-1.089646434824409,0.3199022205339428,0.33221937772100224,0.06314785185422322,0.06061986345018479,-0.3016974878436668,0.30063898846710224,-0.2018968638964899,-1.0118750594088919,-0.6330592577439725,-0.9861296425315237,0.18067331451053661,2.4312228368253574,-0.23212270215974626,0.027791888484879308,-0.660659769784025,-1.2185180499206263,0.029772740383263163,0.36811540186131686,-1.1069749664723427,0.5208584281686319,2.112777029219844,0.1988664656396987,0.34304220626448434,-0.10023088228339512,0.4456722175119822,-0.10570422508548385,2.2424037449065493,-0.5640063370206669,0.40741107380763897,-0.10132848353597927,-0.183114666365954,-0.660686792451276,-0.5648158843836942,-0.32958905618598344,-0.007561382075877585,0.040685959815896046,-0.3521021533882221,-0.19625297908247138,-0.11667592279110503,-0.0479262256146698,-1.2111843305647627,-0.2787801652494277,-0.2988325077204157,-1.4201094781927872,-1.455871019145073,-1.9896831509428783,-1.8220038260139657,-1.662577905805983,-0.49321196829011127
BH_OBS_32,BH,XTE J1550-564       ,BH0010,29.24,2.3982467279918116,2.049970630574743,1.855941294031847,2.357905855330036,2.269681297977548,-0.9458069488533699,2.1224695907618587,-0.8854215722280805,2.266051912950176,2.7370222890926317,2.6934421264291615,2.4112941164320008,-1.1920937622950443,2.3128785884278056,2.045239920381414,2.0675913986013876,1.909917023797774,2.386194654898293,-0.7370282369476996,2.2982531541316704,2.6968352056535116,2.1782068781687736,1.9302679136933467,2.729828793374237,2.2532307895580765,1.9828034425407213,2.091220023939761,-0.2727016991488994,2.043530661328645,2.2177119102686373,2.139882784990994,2.0896087912288515,2.3900096082759887,-0.6589811042807753,2.199275968994844,1.8666558480701607,0.36812417207983716,0.9045438672528155,-0.5239924691852187,-0.1084791388471801,3.386719594067682,-0.3991451111384119,1.8377457154834316,3.109234609731373,0.3272226560974898,0.17003829454593,2.274426110830535,0.9130759535121491,1.7004981759611808,0.9004369504818064,0.6753269568581227,0.5749063076077311,0.01651913908914323,-0.3108797176577405,0.3405314025883554,0.6219971761599432
BH_OBS_132,BH,J1745-2900          ,BH0027,337.0,0.1416398065693115,0.7879238152740541,-1.5737160272414046,-0.44823222215890424,-1.2471803342679417,-1.336117344238462,0.645871088467995,-1.157071123101566,-1.9628028388652785,-0.7813604053903499,-0.7952894999220348,0.20178809477276693,-1.1977401347277292,0.31569841151554645,0.5691989171828118,0.4369107923235932,0.5999543940221772,-0.42069008150031884,-0.9399824003249952,-0.17213083301957904,-0.6760533849438974,0.477372355587286,0.8046669264254657,-0.6714015147574212,-1.2553062527493604,0.6700173045416923,0.28637966809198573,-0.7551156471925774,0.5343543251992855,-1.4707297086532327,0.27552404249304835,0.40490330344849834,0.06680909835240026,-0.6856582900554162,0.570937032673668,-1.5124209281128802,0.6810926091570478,-0.11080408194022016,1.5919013390391423,-0.5648158843836942,0.005947663946556982,-2.372790010630301,-0.6660365299550408,-0.060755613413985075,0.2210801309918753,-0.1246297185199001,-1.1586164734797677,1.5133802775977692,1.8161874577620682,1.889225051435118,1.2535951795663949,1.1987317312540269,1.1725716344431136,1.1046776358804926,1.5253837235293948,1.7702223808075321
BH_OBS_59,BH,CXOU J100510.9-07453,BH0017,4.58,-1.8937222301770855,-1.3806714129181543,-1.907744788614554,-1.0470890837099678,-1.4424589093129363,0.29078283585217873,-1.361235605086409,0.5899564208430168,-1.5692454763888066,-1.0083937122459665,-0.8974922887020264,-2.0696586987695644,0.8574982258520372,-3.2630433808406707,-1.5422409946370879,-2.2365838654874683,-1.2298761593485321,-1.1411247166866745,0.2356873096267111,-0.46373476163131244,-0.9707493099276928,-1.6471414469386374,-1.3296878866504305,-1.0776787052546724,-1.6430666029904615,-1.3032978508593471,-1.130515553437702,-0.9195871870864234,-2.6020922815651835,-1.454730048330785,-2.5858959459154924,-2.5013180629657965,-2.3124762380435406,0.47444770718344015,-1.8906316666465262,-1.8218231381471353,-0.10132848353597927,-0.18105557909733436,-0.660686792451276,0.30344083012378004,-0.32905592119382776,0.8577579310475377,-0.07228153259582239,-0.3515726880335869,-0.19625297908247138,-0.10794388572511825,-0.07096884109783985,-1.2111843305647627,0.9160146650827834,1.889225051435118,-1.4201094781927872,-0.06836504570334938,-1.9896831509428783,-1.2477968266012198,-1.662577905805983,1.7702223808075321
BH_OBS_126,BH,J1745-2900          ,BH0027,337.0,-0.023892644042614094,-0.07253012706924174,-0.7551878596910432,-0.11054081143031007,-0.8845153546726363,0.38759490394208906,0.270893603700343,0.8789559696334283,-0.5885639697849816,-0.18013725244003767,-0.20216326263030743,-0.20777191982418355,1.1980201568376996,-0.6385530370662507,0.400591279365654,0.5120560461026515,0.657881992855245,-0.03464854346891937,0.6387583842271767,0.18221570999433045,-0.3576411871413776,0.3684963060994319,0.29747736241282313,-0.19751037301616808,-0.6639353403112062,0.5485870598550044,0.41623429536986206,0.29379235750065114,-0.008406568554305856,-0.8269733561480243,-0.6834277333181209,0.2735839818630386,-0.39780762056063945,0.7128350136043485,0.06548730647525838,-0.8772088560053335,0.6810926091570478,-0.08026548834636398,1.5919013390391423,-0.4349120241542999,-0.041386825060689005,-0.34715726007275255,-0.3059347983092573,-0.08969704806406069,0.2210801309918753,-0.08627076607271075,-0.37474683104897455,1.0359063884519288,0.4038967776441889,1.2047926659753745,1.2535951795663949,1.1987317312540269,1.2958532171980515,1.192784538529148,0.9729589875692776,1.7702223808075321
BH_OBS_157,BH,J1745-2900          ,BH0027,337.0,-0.04003724748036106,0.23366170259189478,0.5103961138140253,0.181168418159511,0.3806621507014447,-0.00627211286553886,0.38882298647565483,-0.23884667817084018,0.2876262245128962,0.07151622023628501,0.1352157404396203,-0.09111802576292571,-0.2354352127840226,0.06826165741841939,0.5164891598157166,0.41614436944383054,0.7372683735969346,0.20081324976428336,-0.07408692701372328,-0.1719753291670463,0.1501187604958785,0.2812966501392227,0.34006903859540777,0.11365608715475564,0.21177506896595505,0.5450906349565855,0.5250660745051058,-0.04687184014122954,-0.032489251607754475,0.41258110408414533,0.06367641475633272,-0.001392266942515132,-0.06541543238814355,0.17584905643002668,-0.020481772866546,0.5536129027638853,0.6810926091570478,-0.07732421349004713,1.5919013390391423,-0.4898245458671937,-0.033314771222143394,-0.5397021773244828,-0.25127755862947254,-0.09527054607406334,0.2210801309918753,-0.09420187046424508,-0.42169200552540576,-0.22527968222709788,-0.02201606781248723,-0.07840929988319069,-0.38958280172272625,-0.48652253884301533,-0.17092475434921112,-0.28270163822026695,0.03677543770596521,-0.3177173421413646
BH_OBS_154,BH,J1745-2900          ,BH0027,337.0,0.911215451662668,0.9503616398659646,0.5472717486793424,0.05114225347691174,0.3935435749595726,0.5713084178145726,1.0554366852845782,0.2597005844474372,0.3109438199377174,0.5472026845365828,0.7284171634803893,0.8160994424948228,0.376866649051248,0.6590138178888745,1.1023976326214546,1.1326830879393057,1.1965631333836952,0.32911995178027426,-0.056620624905072595,0.8138162832440926,0.9736790556667054,1.0684975946052377,1.0485383839025315,0.7832812269742625,0.21387522739001363,1.1495787006158746,1.1976621111880654,0.11112498405765689,0.9593681782306231,0.4326858664667061,0.6660974479450676,1.1109084181609674,0.8384040081543023,0.15695754799798436,0.9328859010748775,0.5946568634933985,0.6810926091570478,-0.04731318487233039,1.5919013390391423,-0.37954316569586954,0.2384053333230567,-0.8639754416660738,-0.28763504233268905,0.14239721350776283,0.2210801309918753,-0.06404336033592349,-0.44000998029512006,1.1466891933581562,0.852550830494868,1.4641737324841329,1.2535951795663949,1.1987317312540269,0.9118721807773383,1.0314904375705114,0.9476416302842127,1.7702223808075321
BH_OBS_67,BH,CXOU J100514.2-07423,BH0018,16.29,-0.38746202425302734,-0.5752256836472119,0.4585200061358479,0.34589326178108193,0.260006844139068,0.2545839697975544,-0.8127122174132579,-0.22248167020183066,0.18423185467086567,0.08022774861769963,-0.017207622717699256,-0.294465097360904,-0.1996481144637717,-0.10966991779307353,-0.820508016395648,-0.5910312025103263,-0.8987055761327343,0.32697493567971436,-0.6822552727672911,-0.4738479407321554,-0.025178807315925023,-0.5408154362495504,-0.666172621374321,0.07044673330178615,0.16119125735564607,-0.8927034251806814,-0.810316192442903,-0.48378727318699516,-0.34691833715066733,0.23168201822489057,-0.022851103715799796,-0.6028175129506044,-0.21419393136942586,-1.0670428560584175,-0.3485871217631819,0.4219914484731448,-0.4664583267927253,-0.17900074394093102,-0.6654404856847717,0.347857606689334,-0.34484112271479467,1.112147915484461,-0.6708770949534719,-0.36526481354857004,0.08357731437778469,-0.11315650983651529,-0.9554106440408121,-0.9205179461920484,0.06255830619738052,-0.1905662618006187,-0.9856391595815294,-1.21489705873906,-1.1497246337725686,-1.4693745977931467,-1.0785908644304851,-0.5745293017395945
BH_OBS_37,BH,XTE J1550-564       ,BH0010,29.24,1.3594228969355961,1.3088196427442425,0.8777223442330558,1.6785658978932523,0.9382472267311529,-0.9703500876528863,1.2672765906362422,-1.3625717794910988,0.9355249335504493,1.8431987984392193,1.790719494942892,1.394986545488962,-1.1668136047219844,1.3972263207812243,1.2013168330333077,1.2122211828335527,1.1605823606003893,1.7102186302233808,-0.737230292461935,1.1447187873710898,1.8159346843609656,1.2942399597365064,1.2769280764461475,1.8607979977352052,0.8757170954948112,1.225821470603467,1.151812379630483,-0.2968063090134723,1.2627509224483808,0.8636154691306194,1.2750581189358272,1.2150909680267217,1.3183801752449271,-0.8755381217297025,1.3644338594155503,0.8277318524655655,0.36812417207983716,0.01687495680744703,-0.5239924691852187,-0.33664751161543716,0.37398592143515214,-1.1335611813079034,1.2242041019322933,0.2919371645315279,0.3272226560974898,-0.07659300165477943,1.1233471266794335,0.9598816885850302,2.0142915803125403,1.210843800566058,0.7823393506047379,0.7634540416374842,-0.18467640396691531,-0.46189131968026387,0.05377013573951976,1.0878904700584857
BH_OBS_0,BH,1A 0620-00          ,BH0001,23.63,0.73259749444751,0.6363811458467583,1.0951975240641763,0.9648699052404079,1.1748276446143158,-0.21748305183770328,0.5034693749525933,-0.8007922122542419,1.1325715380403918,0.9086947852836067,0.8439210466041223,0.7891977966283417,-0.8446222997257511,0.8572706465567815,0.44632046415025334,0.407894103937554,0.34342794701911455,0.962225058658634,-0.7812636367753479,0.450105468612803,0.8421742854034998,0.4751558179319788,0.5562182968819489,0.9058698778153194,1.0587167562447948,0.40012226997350786,0.2722803160758579,-0.44341219224194145,0.5422577198293645,1.0860573192797025,0.7582123386023871,0.4051314959903553,0.6828765849084449,-0.527695932088767,0.6013186053269227,1.0425129699127635,1.0983838585933288,-0.08770942153054066,-0.6118100486009479,0.347857606689334,-0.1597358568082174,-0.12204851250058632,0.4124413516954024,-0.19403737935043572,1.2234032942051178,-0.09357782040621178,-0.059033128093320675,-0.23546477635316423,0.10663041355009953,-0.1823890528942896,-0.3188181810479331,-0.4512165089436321,-0.18681328473466755,-0.36874397637665124,-0.03906017430571836,-0.6050997278484227
