obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_m,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,hard_hm,hard_hs,hard_ms,flux_aper_hilim_s,flux_aper_hilim_m,flux_aper_hilim_h,var_inter_sigma_b,var_inter_prob_b,photflux_aper_hilim_u,var_inter_sigma_m,var_inter_prob_m,var_inter_prob_s,var_inter_sigma_s,photflux_aper_b,var_inter_sigma_h,var_inter_index_b,var_inter_prob_h,flux_aper_b,photflux_aper_lolim_b,flux_aper_lolim_b,photflux_aper_m,flux_aper_m,photflux_aper_h,photflux_aper_lolim_m,flux_aper_h,photflux_aper_lolim_h,photflux_aper_s,flux_aper_lolim_m,flux_aper_hilim_u,flux_aper_lolim_h,flux_aper_s,var_inter_index_h,photflux_aper_lolim_s,flux_aper_lolim_s,kp_prob_b,var_max_b,var_min_b,var_mean_b,var_sigma_b,ks_prob_b,var_prob_b,var_inter_index_s,var_inter_index_m,var_inter_sigma_u
CV_33_obs_0,CV_33,95,AT2018eq, 2CXO J004316.1+411841,10.81711,41.31154,4913.0,11.32,515.7888,CV,5.213023210307664,5.730191107232295,5.604504377174421,13.79824035241551,5.507617560839124,0.1873063829787234,-0.30144148936170223,-0.39178404255319166,14.375492443922164,14.338041413093721,13.769017460286717,3.449999999999994e-05,1.0,3.903269028871464,1.1299999999999985e-06,1.0,0.8499999999999996,1.1929999999999986e-05,5.427004511795565,8.65299999999999e-06,8.0,1.0,14.022032993832532,6.0026501848055815,14.593959194395255,5.973672164688597,14.587820783671352,5.838576836705001,6.796836048490486,14.011165943286878,6.563336906993324,5.757780021654237,15.406381613307483,13.146227605797389,14.779889841776928,14.61804059126541,5.0,6.4133890725566145,15.241472197546692,0.6336201063829788,0.007125918085106384,0.00241255304255319,0.003137273095744681,0.0010543119663829785,0.6222797872340425,0.515653085106383,5.0,6.0,9.3855363336383e-05
CV_35_obs_0,CV_35,12,Cl__NGC_104_AGBWF_2-48, 2CXO J002415.9-720436,6.066288,-72.07679,31673.8,21.99,9077.401,CV,4.831789651285103,5.511140329542304,5.3236727972907625,13.400745589482256,5.436322817219322,0.2333818181818182,0.13970000000000002,-0.08415454545454544,14.232598915495105,14.133159414499932,13.52505172496189,1.387e-05,1.0,5.281915677327683,2.834e-06,1.0,1.0,3.586e-06,4.904206145089695,2.5109999999999998e-06,8.0,1.0,13.474172168528497,5.004033664952436,13.577978964133472,5.6298503246536775,14.25189697813646,5.439320503549831,5.84861344485034,13.642359247805741,5.646442903751553,5.561908391997033,14.4706051255565,14.332336027946457,13.856581582530339,14.35818865253085,8.0,5.853921880176879,14.65022643843559,0.8318181818181819,0.014144363636363637,0.0015733818181818183,0.004282272727272728,0.0025757181818181814,0.8385454545454546,0.7986363636363637,8.0,8.0,2.0839999999999994e-06
CV_36_obs_0,CV_36,89,EQ_J004244.6+411550.4, 2CXO J004245.1+411542,10.68798,41.26181,3968.3,22.87,2373.22,CV,5.2717983993145,5.698083160962555,5.624373128676483,13.793336880461393,5.529438932658292,0.39251535955056205,-0.41131197752809023,-0.45249319101123625,14.35181018739267,14.344403176940894,13.806048469908276,6.253000000000006e-06,1.0,4.141871985787564,3.483000000000001e-05,1.0,1.0,2.200999999999996e-06,5.454587014490815,5.90299999999999e-06,8.0,1.0,13.991736588621954,5.979015820762516,14.492614411464752,5.912784526290241,14.564810736280746,5.832317328141326,6.525006674595496,14.021279705998365,6.418487332620872,5.761989075728158,15.167134385959065,13.398957383856288,14.629563736351118,14.573576539295912,8.0,6.320274232014238,15.121387869939829,0.59084,0.007165851348314612,0.0026316887415730344,0.003328472786516853,0.0010606664157303365,0.5606237078651686,0.44958033707865164,7.0,8.0,8.49745086606742e-05
CV_37_obs_0,CV_37,5,CX19, 2CXO J174852.6-202140,267.2192,-20.361320000000006,23277.7,8.42,224.2913,CV,5.290349670306523,5.8341371390719345,6.027083454315229,14.140071482761638,5.713206824908777,-0.20031820000000003,-0.38043479999999996,-0.1822143999999999,14.537084087236446,14.460057994082868,14.344341191278392,5.600999999999999e-07,0.386,5.702600519882939,4.1060000000000004e-07,0.6729999999999999,0.043,7.678e-08,5.402346754456653,2.6260000000000004e-07,3.0,0.41600000000000004,14.246923992850991,5.574154938870188,14.414632936620986,5.996183939349628,14.622169465931368,6.247835083742379,6.399975844696129,14.565041449792295,6.643863077114636,5.884789045701858,15.022801390795655,14.921176442287384,14.963970651543784,14.700766538722288,3.0,6.203339232975649,15.016095226990455,0.6593260000000001,0.002781094,0.0016060279999999996,0.0018204360000000004,0.0002543668,0.7035279999999999,0.37105200000000005,3.0,4.0,1.2220985199999996e-06
CV_38_obs_0,CV_38,4,CX14, 2CXO J174852.6-202134,267.2194,-20.35948,24046.1,7.52,79.06491,CV,5.201370733554899,5.573207276679813,5.272595137235061,13.527347205237692,5.87368857155709,0.341375,0.638675,0.385375,14.702554026587283,14.179951192337317,13.372624017598286,9.899e-06,1.0,5.742145068193185,3.1560000000000008e-06,1.0,0.925,1.231e-06,5.365014553441658,1.27e-05,8.0,1.0,13.665078313479547,5.560228181433031,13.917795475149852,5.698018318668878,14.305109788927663,5.3804420303625715,5.88985700784835,13.480459487879752,5.533826689939145,6.068208665523753,14.497454624129574,15.111868878851316,13.63373058797993,14.895621189700396,8.0,6.457691289027352,15.288259312388734,0.49911000000000005,0.0053588725,0.0031126925,0.0037470592499999995,0.0006365427500000001,0.5163675,0.5197550000000001,6.0,7.0,5.0501475750000005e-06
CV_39_obs_0,CV_39,4,CX18, 2CXO J174852.6-202134,267.2194,-20.35948,4909.3,7.52,79.06491,CV,5.201370733554899,5.573207276679813,5.272595137235061,13.527347205237692,5.87368857155709,0.341375,0.638675,0.385375,14.702554026587283,14.179951192337317,13.372624017598286,9.899e-06,1.0,5.742145068193185,3.1560000000000008e-06,1.0,0.925,1.231e-06,5.365014553441658,1.27e-05,8.0,1.0,13.665078313479547,5.560228181433031,13.917795475149854,5.698018318668877,14.305109788927663,5.3804420303625715,5.889857007848349,13.480459487879752,5.533826689939146,6.068208665523753,14.497454624129574,15.111868878851316,13.63373058797993,14.895621189700396,8.0,6.457691289027352,15.288259312388734,0.49911000000000005,0.0053588725,0.0031126925,0.00374705925,0.00063654275,0.5163675,0.5197550000000001,6.0,7.0,5.0501475750000005e-06
CV_40_obs_0,CV_40,77,ASASSN-15rn, 2CXO J004245.8+412433,10.69084,41.40928,4909.8,9.27,151.0369,CV,5.25386769382129,5.830877609640575,5.628377569746662,13.772695117408693,5.5519924875789695,0.36017058823529424,-0.1028794117647059,-0.521673529411765,14.353964540536348,14.441321053251597,13.781595449366325,9.402000000000015e-05,1.0,3.7184854544371944,2.1380000000000026e-05,1.0,0.9215832352941176,2.6933370632352945e-05,5.482453021218966,2.899999999999996e-05,5.0,0.9990000000000007,14.017117918827678,6.128506070364027,14.653722202543307,6.074273056976526,14.690213180295098,5.8822736133525,6.973961533720618,14.038616589132564,6.686145911601756,5.816699334591763,15.569149792861086,12.974752648825655,14.88459589024871,14.608674522251478,5.0,6.559563792083402,15.319063140530526,0.6565797058823527,0.008312604705882356,0.002306896911764707,0.003266132911764706,0.0013660397811764702,0.5972497058823529,0.5311223529411766,4.985588235294117,5.0,9.430461866117652e-05
CV_42_obs_0,CV_42,13,CXOGlb_J002407.7-720527, 2CXO J002407.7-720527,6.032464,-72.09092,65240.7,8.88,1001.056,CV,5.500281408720854,6.1043126357443676,6.12445920073289,14.11803367813894,5.827018879863856,0.032000000000000015,-0.5761923076923077,-0.4992153846153846,14.578694637137927,14.726680810968459,14.139822285400856,1.9890000000000004e-06,1.0,5.371061072934685,2.6569999999999995e-07,0.9900000000000001,0.9979999999999999,6.359e-07,5.6358678762907015,2.491e-07,8.0,0.646,14.271615277830689,5.893779179374026,14.570339685551609,6.281293852829971,14.90996406545872,6.3117083543519845,6.80216085786899,14.340742589574992,6.681288440536614,5.980410236657059,15.40732112714321,14.589123249209308,14.833980912269787,14.745466995859868,4.0,6.295837255452084,15.06694158610896,0.7362115384615385,0.004324786923076923,0.0015695304615384617,0.002014506384615385,0.0005393344338461539,0.6863200000000002,0.532556153846154,6.0,6.0,1.0270000000000003e-06
CV_43_obs_0,CV_43,64,RX_J004318.6+412024, 2CXO J004318.8+412017,10.8287,41.33808,4881.4,28.42,1238.616,CV,5.433105427872525,6.092260013437053,5.894808781919148,13.668421710657592,5.4360256428800415,0.6918728813559326,-0.7502288135593227,-0.9262644067796618,13.92362078070566,14.652490096034272,13.985691520637763,8.405000000000007e-06,1.0,3.5365281938152298,3.3608655423728817e-06,0.14257932203389848,1.0,8.853000000000005e-06,5.673366745423896,2.802157338983052e-06,5.0,0.9952237288135589,13.906921739347172,6.475335774099597,14.648596689205094,6.348995083292285,14.92607670266505,6.147495993273358,7.276417611220017,14.235278540439452,6.972040144490039,5.673283673289782,15.812384233065146,13.028592873821928,15.055680315177481,14.15413339254273,5.787966101694913,6.262434291727682,14.731975675953777,0.7008225423728811,0.006943906440677969,0.0020053357966101693,0.0027153098813559326,0.0010777569003389826,0.61656593220339,0.5444450847457629,6.0,3.0518644067796616,0.0007628999999999993
CV_44_obs_0,CV_44,12,CXOGlb_J002410.7-720425, 2CXO J002410.7-720425,6.044885,-72.07383,5734.6,23.78,3603.487,CV,5.0967948475423235,5.827019441384979,5.339052046729949,13.444571646757977,6.174909860035441,0.576925,0.8327249999999999,0.35385833333333333,14.814679099496063,14.398328809356236,13.4680734729651,2.146e-06,0.6399999999999999,5.850709965332331,7.169e-07,0.9979999999999999,0.8140000000000001,2.6890000000000003e-07,5.192247660075399,1.1020000000000002e-06,4.0,0.4500000000000001,13.540745336130191,5.341610394526999,13.690665124313488,5.971053621154797,14.544711296717004,5.4551213250503965,6.286967514288841,13.585116675088015,5.651472382038342,6.31319054714562,14.854374142520562,15.054121003347204,13.787275455504558,14.992755626094853,3.0,6.653381427607415,15.414717336140674,0.6625916666666666,0.00433029,0.0018514600000000003,0.0022926666666666664,0.0004764875,0.6163183333333333,0.5468408333333333,5.0,6.0,1.9910220166666665e-06
CV_45_obs_0,CV_45,31,V__DK_Cas, 2CXO J123046.3+122323,187.693,12.3898,51552.5,10.29,270.7684,CV,5.267800624083617,5.875827059191286,5.655902753798643,13.855741095645488,5.6754758915911365,0.3798516129032258,-0.008464516129032268,-0.4002451612903226,14.477073783107368,14.484311117063905,13.858549130601581,0.0009228000000000005,1.0,5.170035010180026,0.00018859999999999992,1.0,1.0,0.0005366000000000001,5.466026867103394,1.1089999999999997e-06,7.0,1.0,14.014137392641645,5.895646662803446,14.309677260562301,6.103212347197853,14.714469265140723,5.8506241295860315,6.8432568906182425,14.052256384228759,6.314197359184938,5.901294904522,15.439935513171081,14.481388346130094,14.4735968771568,14.694783241380229,6.0,6.415047151811522,15.181566893521088,0.6266129032258064,0.007860873225806454,0.003146607451612903,0.004036695290322582,0.0010986036941935484,0.6113774193548387,0.4285603225806454,6.0,6.0,5.097988671354839e-05
CV_46_obs_0,CV_46,5,Cl__NGC_6397_SAW_V12, 2CXO J174041.6-534019,265.1734,-53.67206,28100.4,74.81,33518.08,CV,4.042904046846667,4.705840333475649,4.3861739553055346,12.451873836315626,5.098009094404242,0.35478,0.66732,0.42750000000000005,13.906648194381713,13.29562354107247,12.521232418236021,4.59e-05,1.0,5.618601479847055,7.347e-06,1.0,1.0,4.031e-06,4.05592564996176,2.453e-05,8.0,1.0,12.464927801027098,4.070112075722435,12.479108135010335,4.7268227554969835,13.316519080924675,4.4043680933086105,4.749334107974212,12.539545014379753,4.423801846787393,5.13511347373664,13.338889469073555,14.469881285720081,12.558918528442733,13.94374993460695,8.0,5.17652190327714,13.98521211742364,0.9982,0.045323999999999996,0.004786540000000001,0.028749999999999998,0.0088124,0.9682000000000001,1.0,8.0,8.0,8.720000000000001e-07
CV_47_obs_0,CV_47,56,RX_J1746.1-2859, 2CXO J174607.5-285951,266.5314,-28.99758,98559.9,62.45,13006.22,CV,4.779453264009322,5.423621979689842,5.183261278452824,13.280647548276308,5.566840117279157,0.28465878571428566,0.4474701964285715,0.18178378571428572,14.417448646574817,14.032963982375199,13.350954951793968,2.0279999999999996e-05,1.0,4.761975432958441,2.3810000000000023e-06,1.0,1.0,1.743e-06,4.857598790266488,4.702000000000003e-06,8.0,1.0,13.368456100731574,4.97988098753074,13.492918559470192,5.533317110425605,14.141390410279582,5.290052774895628,5.732346113438396,13.463268506388502,5.458646175172866,5.728057404315018,14.341478025569712,13.855738589030798,13.677433510249804,14.586900451738526,8.0,6.035483172677864,14.924121079746609,0.5256446428571427,0.006521058928571432,0.004494986553571429,0.004946176249999999,0.00046709591428571436,0.5293485714285713,0.33801071428571433,8.0,8.0,8.13053368035714e-06
CV_48_obs_0,CV_48,13,CXOGlb_J002402.1-720542, 2CXO J002402.1-720542,6.0089510000000015,-72.09503000000002,31673.8,46.73,14470.43,CV,4.4734412749714645,5.16682274243186,5.007633484538112,13.025492768960266,5.048677272140521,0.17700769230769234,0.04237692307692308,-0.1373230769230769,13.80218458094016,13.779616116607894,13.14544361829456,2.0660000000000002e-05,1.0,5.225343227759513,3.901000000000001e-06,1.0,1.0,6.012999999999999e-06,4.528438480243784,3.5899999999999995e-06,8.0,1.0,13.080482269637965,4.596922632664433,13.15017378213573,5.2617666095456395,13.871401630546728,5.098954313703809,5.4182652975613,13.236772139285138,5.2434932081234855,5.139049905819534,14.019814042981514,14.505429554014457,13.381387499906587,13.892546078272808,8.0,5.274446046982705,14.027956885615568,0.7114615384615385,0.010788692307692308,0.008539384615384615,0.009478153846153846,0.0007309792307692309,0.7548461538461537,0.365,8.0,8.0,2.2769999999999995e-06
CV_49_obs_0,CV_49,18,W6, 2CXO J174804.3-244703,267.0183,-24.78441,34063.0,18.77,1863.699,CV,5.275305112001217,6.076332838711231,5.462640287299743,13.563970462802267,6.46805733506196,0.6710754444444444,0.9030384444444444,0.5785647222222222,15.32231588879458,14.664604208950887,13.583608968576018,1.637e-05,1.0,5.482053340392105,1.6989999999999993e-06,1.0,0.42,5.240000000000002e-07,5.366483457409277,8.677999999999999e-06,8.0,1.0,13.660127174429851,5.5116952520622835,13.825373528558519,6.237259291909817,14.826867461372949,5.566854762105982,6.612662349111236,13.692006008955069,5.744142066853435,6.698751655122765,15.195564545651385,14.812087910260736,13.881124617238918,15.55675211807355,8.0,7.126495315587628,15.934632536735462,0.6935661111111112,0.004425130555555557,0.0018056486666666667,0.002241446055555556,0.00048196794444444445,0.6278677777777778,0.5317677777777778,3.0,8.0,3.0336726666666658e-06
CV_50_obs_0,CV_50,5,NF_3, 2CXO J174042.6-534027,265.1776,-53.67437,88898.3,37.31,5892.153,CV,4.533660771138827,5.244182230619202,4.990086739320319,13.029894279791955,5.172626928047029,0.28856,0.21238,-0.08070000000000001,13.968475459574055,13.854321948334192,13.132481116826904,1.533e-05,1.0,5.412603828759651,2.593e-06,1.0,0.9970000000000001,2.8e-06,4.556274868770304,4.378e-06,8.0,1.0,13.052645093800047,4.58040793715631,13.07671176725257,5.282936129207026,13.8930581485222,5.025334390605602,5.327859536960313,13.16800447969886,5.0642183146503355,5.213033585764099,13.93803798068051,14.578628613270036,13.207097195528267,14.008906951273724,8.0,5.260023779383567,14.05591928684982,0.885,0.010382599999999999,0.0082044,0.0093348,0.0009339491999999997,0.8827999999999999,0.6644,7.0,8.0,3.6110000000000007e-06
CV_51_obs_0,CV_51,5,Cl__NGC_6397_SAW_V34, 2CXO J174042.3-534028,265.1763,-53.67466,48343.2,87.8,42513.07,CV,4.04104473722983,4.713382339829161,4.9805392846504315,12.473941303324285,4.933131998169411,0.033554000000000014,0.10344719999999999,0.08183,13.748332783390898,13.319168866628033,12.550805833035112,6.677e-05,1.0,5.56283101097046,1.292e-05,1.0,1.0,5.639e-06,4.054468844142363,1.4330000000000002e-05,8.0,1.0,12.487324180962698,4.068888722667827,12.50180993707806,4.7349422135501875,13.341397908764145,5.091621043817752,4.759095876787348,12.569879341205654,5.2898727890353445,4.965170096943085,13.365128516492282,14.578736573460706,12.590750170376909,13.78051276317613,8.0,5.001131680564713,13.816354798365003,0.9673999999999999,0.03185,0.027246,0.02942,0.001618004,0.9164,0.4064,8.0,8.0,9.438999999999999e-07
CV_53_obs_0,CV_53,52,RX_J1745.5-2905, 2CXO J174532.7-290552,266.3866,-29.0979,35796.9,36.65,4396.607,CV,5.3413777252832055,5.980881585672769,5.638941017498851,13.724314244873058,6.002995086631725,0.5209042553191491,0.5253170212765956,-0.08638723404255318,14.840578707681141,14.580246356546155,13.716829445160096,9.049000000000003e-06,1.0,4.724810743717583,1.4250000000000001e-06,1.0,1.0,5.473000000000005e-07,5.502687425715166,3.386999999999997e-06,8.0,1.0,13.88278410557584,5.886785284629655,14.265982570385539,6.16209780673314,14.756369804133936,5.813124493523353,6.565277399040363,13.889668139281595,6.255913283902079,6.209355678156532,15.13112443177169,13.702654460148182,14.31518280240729,15.058012525134611,8.0,6.6524264861820095,15.537843364206283,0.6746744680851062,0.008106085106382976,0.0020476242553191483,0.0028926832978723406,0.0012632514476595743,0.609169574468085,0.6503836170212767,7.0,8.0,2.956681981063829e-05
CV_54_obs_0,CV_54,5,CV_4, 2CXO J174041.6-534019,265.1734,-53.67206,88898.3,74.81,33518.08,CV,4.042904046846666,4.705840333475648,4.3861739553055346,12.451873836315624,5.098009094404242,0.35478,0.6673199999999999,0.42750000000000005,13.906648194381713,13.29562354107247,12.521232418236021,4.59e-05,1.0,5.618601479847056,7.347e-06,1.0,1.0,4.031e-06,4.05592564996176,2.453e-05,8.0,1.0,12.464927801027098,4.0701120757224345,12.479108135010335,4.7268227554969835,13.316519080924673,4.4043680933086105,4.749334107974212,12.539545014379753,4.423801846787393,5.13511347373664,13.338889469073555,14.469881285720081,12.558918528442735,13.943749934606952,8.0,5.1765219032771395,13.98521211742364,0.9982,0.045323999999999996,0.004786540000000001,0.028750000000000005,0.0088124,0.9682000000000001,1.0,8.0,8.0,8.720000000000001e-07
CV_55_obs_0,CV_55,15,CXOGBS_J175107.6-294037, 2CXO J175107.6-294037,267.782,-29.67707,13810.6,54.17,9670.087,CV,4.68244128013443,5.39351493149495,5.398708727866963,13.305098640134457,5.257315975740725,-0.04383806666666667,-0.1517506666666666,-0.1514621333333333,14.063382970728101,14.036747977081065,13.56111506665606,2.528e-06,0.8279999999999998,4.430198588377633,1.4489999999999996e-06,0.9580000000000001,0.42100000000000004,8.882999999999997e-07,4.731202498227112,1.8319999999999996e-06,5.0,0.7140000000000003,13.352874533650224,4.795383301665312,13.417226109469226,5.486736220970864,14.12353436127302,5.5006229025479145,5.6578242198513395,13.646777382661153,5.661825742922667,5.3638693024015724,14.300328477992768,13.507921715244022,13.775389997478326,14.165399592934621,5.0,5.5239406499970505,14.335811147472237,0.5421333333333334,0.005435133333333333,0.004936800000000001,0.005112333333333333,0.0001582892933333334,0.5831999999999999,0.1582,3.0,5.0,7.164e-05
CV_56_obs_0,CV_56,18,N4486_2012-02d, 2CXO J123047.1+122442,187.6964,12.41168,65249.8,6.4,73.47184,CV,5.634333782753155,6.20465024465658,5.931403591259602,14.230055447759952,5.956631023256577,0.6083722222222222,-0.019427777777777783,-0.5545277777777777,14.782568265716735,14.814310045675919,14.161751037260782,0.00020309999999999992,1.0,5.214689329304103,1.4820000000000002e-07,0.005000000000000001,0.005000000000000001,8.806999999999997e-07,5.843368227765787,4.995000000000002e-07,7.0,0.020000000000000004,14.402694656831256,6.318202814685897,14.76746079665417,6.452124590602899,15.061781229926257,6.160225503258861,7.2848788415175285,14.37694828737999,6.74524546389684,6.19538459920369,15.84878243720106,14.38899111680997,14.874128630265014,15.018804346096882,3.0,6.811369165088777,15.592275716032324,0.6972455555555557,0.006241468333333332,0.0017173951111111108,0.0022909227777777787,0.0009024185,0.7007494444444445,0.5517111111111113,3.0600000000000005,3.0,9.463938607777773e-05
